product,indexer,ratingName,riskScore,minTax,quantityAvailable,puMinValue,bank,maturity_date
CDB,Inflação,BBB+,7.0,8.25,20,1481.48860495,FIBRA,2026-08-01
CDB,Inflação,brA,2.0,8.14,31,1639.09537247,PINE,2026-10-01
CDB,Inflação,BBB+,7.0,8.14,20,1104.9311712,FIBRA,2026-10-01
CDB,Inflação,AA-.br,2.0,8.1,3,1196.71024554,AGIBANK,2026-11-01
CDB,Inflação,BBB+,8.0,8.1,1,1118.75245851,FIBRA,2027-03-01
CDB,Inflação,AA-.br,3.0,8.1,1,1132.07382916,AGIBANK,2027-03-01
CDB,Inflação,brA,3.0,8.1,10,1130.71660708,PINE,2027-02-01
CDB,Inflação,,8.0,8.1,8,1455.74551941,SOCINAL CRED FINANC E,2027-02-01
CDB,Inflação,BBB+,8.0,8.1,21,1476.56509065,FIBRA,2027-02-01
CDB,Inflação,BBB+,8.0,8.1,2,1470.37490595,FIBRA,2027-03-01
CDB,Inflação,AA-.br,3.0,8.1,1,1192.08761191,AGIBANK,2026-11-01
CDB,Inflação,brA,3.0,8.1,4,1612.50418213,PINE,2027-02-01
CDB,Inflação,AA-.br,2.0,8.1,2,1200.81132449,AGIBANK,2026-11-01
CDB,Inflação,AA-.br,4.0,7.81,19,1528.7768697,AGIBANK,2027-08-01
CDB,Inflação,brA,4.0,7.6,1,1481.36799305,PINE,2028-01-01
CDB,Inflação,brA,4.0,7.6,14,1476.22110643,PINE,2028-03-01
CDB,Inflação,AA-.br,4.0,7.6,15,1139.79055288,AGIBANK,2027-12-01
CDB,Inflação,AA-.br,4.0,7.6,1,1134.0300893,AGIBANK,2028-01-01
CDB,Inflação,BBB+,9.0,7.6,6,1343.61521412,FIBRA,2027-11-01
CDB,Inflação,brA,4.0,7.6,100,1408.3385314,PINE,2028-03-01
CDB,Inflação,brA,4.0,7.6,8,1060.32803429,PINE,2027-11-01
CDB,Inflação,BBB+,9.0,7.6,32,1345.60574619,FIBRA,2027-11-01
CDB,Inflação,BBB+,10.0,7.35,17,1071.89342769,FIBRA,2028-11-01
CDB,Inflação,BBB+,10.0,7.1,9,1325.57635785,FIBRA,2028-10-01
CDB,Inflação,brA,7.0,6.88,1,1324.65183472,PINE,2029-10-01
CDB,Inflação,brA,7.0,6.84,1,1337.61005932,PINE,2029-10-01
CDB,Inflação,BBB+,13.0,6.67,1,1139.21816093,FIBRA,2030-03-01
CDB,Inflação,BBB+,15.0,6.6,6,1075.61044824,FIBRA,2031-08-01
CDB,Pós-fixado,A-,10.0,0.0,16,1011.74126308,BANCO MASTER,2030-06-01
CDB,Pós-fixado,A-,8.0,0.0,16,1093.08111362,BANCO MASTER,2029-02-01
CDB,Pós-fixado,A-,10.0,125.0,1,1067.19721632,BANCO MASTER DE INVESTIME,2030-08-01
CDB,Pós-fixado,,12.0,125.0,2,1093.24334999,WILL FINANCEIRA (MASTER),2030-09-01
CDB,Pós-fixado,,12.0,125.0,2,1058.64940666,WILL FINANCEIRA (MASTER),2030-10-01
CDB,Pós-fixado,,12.0,125.0,3,1078.54952819,WILL FINANCEIRA (MASTER),2030-09-01
CDB,Pós-fixado,,12.0,125.0,3,1077.47342073,WILL FINANCEIRA (MASTER),2030-09-01
CDB,Pós-fixado,A-,10.0,125.0,1,1074.64896387,BANCO MASTER DE INVESTIME,2030-07-01
CDB,Pós-fixado,,11.0,125.0,1,1056.16964404,WILL FINANCEIRA (MASTER),2029-10-01
CDB,Pós-fixado,,11.0,125.0,7,1069.77167155,WILL FINANCEIRA (MASTER),2029-10-01
CDB,Pós-fixado,A-,10.0,125.0,1,1047.58272022,BANCO MASTER DE INVESTIME,2030-10-01
CDB,Pós-fixado,A-,10.0,125.0,4,1068.25855659,BANCO MASTER DE INVESTIME,2030-08-01
CDB,Pós-fixado,,11.0,125.0,7,1051.87527432,WILL FINANCEIRA (MASTER),2029-11-01
CDB,Pós-fixado,A-,10.0,125.0,2,1075.30218266,BANCO MASTER DE INVESTIME,2030-09-01
CDB,Pós-fixado,,11.0,125.0,24,1115.76748287,WILL FINANCEIRA (MASTER),2029-07-01
CDB,Pós-fixado,A-,9.0,125.0,1,1068.15068982,BANCO MASTER DE INVESTIME,2029-10-01
CDB,Pós-fixado,,11.0,125.0,2,1134.29522999,WILL FINANCEIRA (MASTER),2029-06-01
CDB,Pós-fixado,A-,10.0,125.0,1,1114.24428635,BANCO MASTER DE INVESTIME,2030-05-01
CDB,Pós-fixado,,11.0,125.0,1,1141.55494999,WILL FINANCEIRA (MASTER),2029-05-01
CDB,Pós-fixado,,11.0,125.0,28,1080.74514449,WILL FINANCEIRA (MASTER),2029-08-01
CDB,Pós-fixado,,11.0,125.0,6,1073.74690838,WILL FINANCEIRA (MASTER),2029-10-01
CDB,Pós-fixado,,11.0,125.0,1,1129.85066999,WILL FINANCEIRA (MASTER),2029-06-01
CDB,Pós-fixado,,12.0,125.0,6,1024.8712662,VOITER (MASTER),2029-11-01
CDB,Pós-fixado,,11.0,125.0,1,1137.08194999,WILL FINANCEIRA (MASTER),2029-06-01
CDB,Pós-fixado,,11.0,125.0,8,1080.51715051,WILL FINANCEIRA (MASTER),2029-09-01
CDB,Pós-fixado,,11.0,125.0,3,1070.3125386,WILL FINANCEIRA (MASTER),2029-10-01
CDB,Pré-fixado,A-,14.0,19.0,37,1231.52347164,BANCO MASTER,2028-10-01
CDB,Pré-fixado,A-,25.0,18.0,13,864.95698461,MASTER,2031-05-01
CDB,Inflação,brAAA,2.0,8.1,3,1585.98432375,BANCO PAN,2026-11-01
CDB,Inflação,A,3.0,8.1,2,1139.63176158,BANCO C6 CONSIGNADO,2027-01-01
CDB,Inflação,brAAA,3.0,8.1,13,1510.48912929,BANCO PAN,2027-03-01
CDB,Inflação,AA-.br,3.0,8.1,2,1121.48852678,AGIBANK,2027-03-01
CDB,Inflação,A,3.0,8.1,7873,1.12530913,BMG,2027-01-01
CDB,Inflação,AA+,3.0,8.1,1,1307.37755754,BANCO RODOBENS,2026-12-01
CDB,Inflação,A,4.0,7.85,34716,1.48486824,BMG,2027-07-01
CDB,Inflação,AA-.br,4.0,7.81,1,1524.01833273,AGIBANK,2027-08-01
CDB,Inflação,brA,4.0,7.6,9,1479.7809596,PINE,2028-03-01
CDB,Inflação,BBB+,12.0,7.1,9,1075.0397636,FIBRA,2029-10-01
CDB,Inflação,A,7.0,6.98,539,1.05992344,BMG,2029-07-01
CDB,Pós-fixado,A-,9.0,0.0,6,1198.21675519,BANCO MASTER,2029-07-01
CDB,Pós-fixado,,12.0,125.0,3,1078.01691451,WILL FINANCEIRA (MASTER),2030-09-01
CDB,Pós-fixado,,11.0,125.0,3,1079.44915355,WILL FINANCEIRA (MASTER),2029-09-01
CDB,Pós-fixado,A-,10.0,125.0,20,1109.34015241,BANCO MASTER DE INVESTIME,2030-07-01
LCA,Pré-fixado,AAA,8.0,13.1,54,1019.45310279,BANCO BOCOM BBM,2028-07-01
CDB,Inflação,A,2.0,8.18,9,1193.02773623,BANCO C6 CONSIGNADO,2026-09-01
CDB,Inflação,A,2.0,8.14,1445,1.53465212,BMG,2026-10-01
CDB,Inflação,brAAA,3.0,8.1,4,1487.66015985,BANCO PAN,2027-01-01
CDB,Inflação,brAAA,3.0,8.1,2,1545.39843014,BANCO PAN,2026-12-01
CDB,Inflação,A,7.0,7.01,529,1.06676151,BMG,2029-07-01
CDB,Inflação,,12.0,9.74,17,956.50672046,VOITER (MASTER),2030-03-01
CDB,Inflação,BBB+,7.0,8.31,2,1033.10245144,FIBRA,2026-08-01
CDB,Inflação,AA-.br,3.0,8.1,56,1045.41966568,AGIBANK,2027-01-01
CDB,Inflação,AA-.br,3.0,8.1,74,1047.07573403,AGIBANK,2027-01-01
CDB,Inflação,AA-.br,2.0,8.1,15,1190.0609397,AGIBANK,2026-11-01
CDB,Inflação,brA,4.0,7.68,7,1064.717484,PINE,2027-09-01
CDB,Inflação,AA-.br,4.0,7.6,60,1203.94891617,AGIBANK,2027-11-01
CDB,Inflação,,11.0,7.6,4,1027.52352879,LETSBANK (MASTER),2028-02-01
CDB,Inflação,BBB+,9.0,7.6,15,1338.53568806,FIBRA,2027-11-01
CDB,Pós-fixado,A-,8.0,0.0,8,1094.65463918,BANCO MASTER,2029-05-01
CDB,Pós-fixado,A-,10.0,125.0,11,1090.22337529,BANCO MASTER DE INVESTIME,2030-06-01
LCI,Pós-fixado,,8.0,101.0,3,1039.56389044,OXY,2025-12-01
CDB,Inflação,A,2.0,8.28,5,1046.14729669,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A,2.0,8.28,68,1039.23375581,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A,2.0,8.16,10745,1.20505036,BMG,2026-10-01
CDB,Inflação,brA,3.0,8.1,30,1031.52380214,PINE,2027-03-01
CDB,Inflação,brA,4.0,7.82,9,1075.64524826,PINE,2027-08-01
CDB,Inflação,AA-.br,4.0,7.79,3,1538.34302131,AGIBANK,2027-08-01
CDB,Inflação,AA-.br,4.0,7.78,2,1554.79717551,AGIBANK,2027-08-01
CDB,Inflação,brAAA,4.0,7.6,4,1049.61486523,BANCO PAN,2027-11-01
CDB,Inflação,brAAA,4.0,7.6,4,1043.75891258,BANCO PAN,2027-11-01
CDB,Inflação,A,4.0,7.6,1969,1.12123835,BMG,2028-02-01
CDB,Inflação,A,5.0,7.58,398,1.1948406,BANCO C6,2028-05-01
CDB,Inflação,A,5.0,7.57,2405,1.19705441,BANCO C6,2028-05-01
CDB,Inflação,A,5.0,7.57,999,1.19705441,BANCO C6,2028-05-01
CDB,Inflação,BBB+,10.0,7.32,10,1076.58551534,FIBRA,2028-08-01
CDB,Pós-fixado,,11.0,125.0,1,1055.09991164,WILL FINANCEIRA (MASTER),2029-10-01
CDB,Pós-fixado,,12.0,125.0,1,1082.84900327,WILL FINANCEIRA (MASTER),2030-09-01
CDB,Pós-fixado,,11.0,125.0,4,1077.8336831,WILL FINANCEIRA (MASTER),2029-08-01
CDB,Pós-fixado,,12.0,125.0,6,1080.18171971,WILL FINANCEIRA (MASTER),2030-09-01
CDB,Pós-fixado,A-,10.0,125.0,10,1065.05013303,BANCO MASTER DE INVESTIME,2030-08-01
CDB,Pós-fixado,A-,10.0,125.0,1,1060.85132313,BANCO MASTER DE INVESTIME,2030-09-01
CDB,Pré-fixado,A,4.0,15.5,20005,1.4491078,BMG,2027-05-01
CDB,Inflação,A,2.0,8.28,5,1052.93846239,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,,8.0,8.28,3,1019.54573764,BANCO C6,2026-08-01
CDB,Inflação,A,2.0,8.21,18,1185.84030541,BANCO C6 CONSIGNADO,2026-09-01
CDB,Inflação,A,2.0,8.18,2,1207.61243398,BANCO C6 CONSIGNADO,2026-09-01
CDB,Inflação,brAAA,2.0,8.16,3,1586.26917338,BANCO PAN,2026-10-01
CDB,Inflação,BBB+,7.0,8.14,10,1055.45461482,FIBRA,2026-10-01
CDB,Inflação,brAAA,2.0,8.14,3,1600.91368066,BANCO PAN,2026-10-01
CDB,Inflação,A,2.0,8.12,309,1.11838877,BMG,2026-10-01
CDB,Inflação,brAAA,3.0,8.1,1,1495.11199104,BANCO PAN,2027-01-01
CDB,Inflação,brAAA,3.0,8.1,1,1575.45145743,BANCO PAN,2026-11-01
CDB,Inflação,brAAA,3.0,8.1,1,1478.06614429,BANCO PAN,2027-02-01
CDB,Inflação,brA,3.0,8.1,6,1125.50921207,PINE,2027-02-01
CDB,Inflação,A,3.0,8.1,3630,1.14167721,BMG,2026-11-01
CDB,Inflação,A,4.0,7.98,1931,1.43939691,BMG,2027-06-01
CDB,Inflação,AA-.br,4.0,7.83,2,1513.7928272,AGIBANK,2027-08-01
CDB,Inflação,AA-.br,4.0,7.77,2,1538.89820246,AGIBANK,2027-08-01
CDB,Inflação,brA,4.0,7.69,14,1072.207565,PINE,2027-09-01
CDB,Inflação,AA-.br,4.0,7.63,46,1213.43023411,AGIBANK,2027-10-01
CDB,Inflação,,11.0,7.6,4,1320.63000474,SOCINAL CRED FINANC E,2027-11-01
CDB,Inflação,brA,4.0,7.6,4,1334.90484149,PINE,2028-01-01
CDB,Inflação,AA-.br,4.0,7.6,6,1142.55065966,AGIBANK,2028-01-01
CDB,Inflação,brA,4.0,7.6,2,1449.24578169,PINE,2028-01-01
CDB,Inflação,brA,4.0,7.6,2,1491.92797809,PINE,2027-12-01
CDB,Inflação,A,5.0,7.57,1000,1.19926244,BANCO C6,2028-05-01
CDB,Inflação,A,5.0,7.56,1000,1.19900681,BANCO C6,2028-05-01
CDB,Inflação,A,5.0,7.56,970,1.19296014,BANCO C6,2028-05-01
CDB,Inflação,A,5.0,7.55,250,1.19282972,BANCO C6,2028-05-01
CDB,Inflação,A,5.0,7.48,292,1.18691856,BANCO C6,2028-06-01
CDB,Inflação,A,5.0,7.48,292,1.18650477,BANCO C6,2028-06-01
CDB,Inflação,BBB+,10.0,7.34,149,1091.07467146,FIBRA,2028-07-01
CDB,Inflação,A,5.0,7.27,2905,1.16800233,BANCO C6,2028-08-01
CDB,Inflação,brA,5.0,7.24,6,1454.40269517,PINE,2028-09-01
CDB,Inflação,BBB+,12.0,7.15,10,1118.8200668,FIBRA,2029-06-01
CDB,Inflação,A,6.0,7.1,16910,1.15361314,BMG,2029-03-01
CDB,Inflação,A,7.0,7.0,1511,1.25866602,BMG,2029-07-01
CDB,Inflação,BBB+,16.0,6.95,78,1083.16032086,FIBRA,2032-10-01
CDB,Pós-fixado,A-,9.0,0.0,12,984.99053345,BANCO MASTER,2029-10-01
CDB,Pós-fixado,A-,9.0,0.0,1,1194.22614742,BANCO MASTER,2029-07-01
CDB,Pós-fixado,A-,7.0,0.0,5,1246.89064024,BANCO MASTER,2028-05-01
CDB,Pós-fixado,A-,10.0,0.0,98,984.59546532,BANCO MASTER,2030-09-01
CDB,Pós-fixado,brAAA,1.0,135.0,965,0.99867967,PAGBANK,2025-07-01
CDB,Pós-fixado,,11.0,125.0,33,1075.73603413,WILL FINANCEIRA (MASTER),2029-09-01
CDB,Pós-fixado,,12.0,125.0,7,1091.05042998,WILL FINANCEIRA (MASTER),2030-10-01
CDB,Pós-fixado,,12.0,125.0,1,1059.70368312,WILL FINANCEIRA (MASTER),2030-10-01
CDB,Pós-fixado,,11.0,125.0,3,1134.85201999,WILL FINANCEIRA (MASTER),2029-06-01
CDB,Pós-fixado,,11.0,125.0,34,1075.91262873,WILL FINANCEIRA (MASTER),2029-09-01
CDB,Pós-fixado,A-,10.0,125.0,5,1108.23478023,BANCO MASTER DE INVESTIME,2030-07-01
CDB,Pós-fixado,A-,10.0,125.0,1,1045.98818098,BANCO MASTER DE INVESTIME,2030-10-01
CDB,Pós-fixado,A-,10.0,125.0,107,1064.54847814,BANCO MASTER DE INVESTIME,2030-08-01
CDB,Pré-fixado,A-,11.0,19.0,57,1262.26756469,BANCO MASTER,2027-10-01
CDB,Pré-fixado,AA-.br,2.0,16.53,5,1493.72461941,AGIBANK,2026-04-01
CDB,Pré-fixado,brBBB,8.0,16.23,8,1410.58236145,ORIGINAL,2026-07-01
CDB,Pré-fixado,AA-.br,3.0,16.09,4,1452.08514079,AGIBANK,2026-09-01
CDB,Inflação,A-,4.0,13.89,5,1494.04148062,BANCO MASTER,2025-09-01
LCA,Pré-fixado,AAA,8.0,13.1,99,1018.29116527,BANCO BOCOM BBM,2028-10-01
CDB,Inflação,A,2.0,8.28,3033,1.67994338,BMG,2026-08-01
CDB,Inflação,A,2.0,8.26,6,1211.93378135,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A,2.0,8.19,2,1060.17468648,BANCO C6 CONSIGNADO,2026-09-01
CDB,Inflação,brAAA,3.0,8.1,13,1466.8738824,BANCO PAN,2027-02-01
CDB,Inflação,AA-.br,3.0,8.1,1,1051.27946081,AGIBANK,2027-01-01
CDB,Inflação,brAAA,3.0,8.1,6,1407.50394282,BANCO PAN,2027-01-01
CDB,Inflação,A,3.0,8.1,1,1301.97312635,BANCO C6 CONSIGNADO,2027-02-01
CDB,Inflação,A,3.0,8.1,4512,1.7742216,BMG,2027-04-01
CDB,Inflação,A,4.0,7.82,426,1.08332483,BMG,2027-08-01
CDB,Inflação,brA,4.0,7.69,10,1081.20086245,PINE,2027-09-01
CDB,Inflação,brAAA,4.0,7.6,2,1295.24006974,BANCO PAN,2027-11-01
CDB,Inflação,BBB+,9.0,7.6,1,1416.1281508,FIBRA,2028-05-01
CDB,Inflação,brAAA,5.0,7.25,3,1221.13447276,BANCO PAN,2028-08-01
CDB,Inflação,brA,5.0,7.13,12,1321.03831759,PINE,2028-10-01
CDB,Inflação,BBB+,12.0,7.07,29,1119.712903,FIBRA,2029-05-01
CDB,Inflação,brAAA,7.0,7.02,2,1085.79954934,BTG PACTUAL,2029-07-01
CDB,Pós-fixado,A-,7.0,0.0,1,1013.2479157,BANCO MASTER,2028-09-01
CDB,Pós-fixado,brAAA,1.0,135.0,7365,1.02840837,PAGBANK,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,376,1.11510985,PAGBANK,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,800,0.99135917,PAGBANK,2025-08-01
CDB,Pós-fixado,,8.0,126.37,1,1070.01822726,FACTA FINANCEIRA,2026-09-01
CDB,Pós-fixado,,11.0,125.0,4,1128.18845999,WILL FINANCEIRA (MASTER),2029-06-01
CDB,Pós-fixado,,11.0,125.0,5,1139.87550999,WILL FINANCEIRA (MASTER),2029-05-01
CDB,Pós-fixado,,11.0,125.0,2,1119.61652915,WILL FINANCEIRA (MASTER),2029-07-01
CDB,Pós-fixado,,11.0,125.0,3,1114.12194184,WILL FINANCEIRA (MASTER),2029-07-01
CDB,Pós-fixado,,11.0,125.0,1,1113.57396953,WILL FINANCEIRA (MASTER),2029-07-01
LCA,Pós-fixado,AAA,2.0,94.5,18532,1.08254718,BANCO ITAU,2025-08-01
CDB,Inflação,,12.0,9.71,3,969.20181417,VOITER (MASTER),2030-03-01
CDB,Pós-fixado,A-,10.0,125.0,1,1070.35672596,BANCO MASTER DE INVESTIME,2030-08-01
CDB,Pós-fixado,A-,10.0,125.0,10,1113.71495871,BANCO MASTER DE INVESTIME,2030-06-01
CDB,Pós-fixado,A-,9.0,125.0,11,1072.75371013,BANCO MASTER DE INVESTIME,2029-08-01
CDB,Pré-fixado,A-,21.0,18.0,4,854.03687658,MASTER,2030-10-01
CDB,Inflação,brBBB,7.0,8.45,1,1539.5959142,ORIGINAL,2026-06-01
CDB,Inflação,A,2.0,8.24,6,1245.5269671,BANCO C6 CONSIGNADO,2026-09-01
CDB,Inflação,AA-.br,2.0,8.1,5,1196.68677546,AGIBANK,2026-11-01
CDB,Inflação,brBBB,8.0,8.1,10,1408.38630462,ORIGINAL,2027-03-01
CDB,Inflação,A,4.0,7.98,904,1.59554441,BMG,2027-06-01
CDB,Inflação,AA-.br,4.0,7.84,15,1506.80252798,AGIBANK,2027-08-01
CDB,Inflação,AA-.br,4.0,7.83,6,1525.87787291,AGIBANK,2027-08-01
CDB,Inflação,BBB+,13.0,6.7,1,1128.39037754,FIBRA,2030-02-01
CDB,Pós-fixado,A-,10.0,0.0,2,893.29434356,MASTER,2030-09-01
CDB,Pós-fixado,,11.0,125.0,3,1137.64010998,WILL FINANCEIRA (MASTER),2029-06-01
CDB,Pós-fixado,,11.0,125.0,1,1078.58238495,WILL FINANCEIRA (MASTER),2029-08-01
CDB,Pós-fixado,,11.0,125.0,1,1081.05153757,WILL FINANCEIRA (MASTER),2029-09-01
CDB,Pós-fixado,,12.0,125.0,1,1091.59824999,WILL FINANCEIRA (MASTER),2030-09-01
CDB,Pós-fixado,AAA.br,1.0,122.65,975,0.99923071,NUBANK,2027-01-01
CDB,Pré-fixado,,11.0,19.0,5,1108.36658208,VOITER (MASTER),2026-11-01
CDB,Pós-fixado,A-,10.0,126.0,12,1144.46146999,BANCO MASTER DE INVESTIME,2030-05-01
CDB,Pós-fixado,A-,10.0,125.0,9,1067.70011615,BANCO MASTER DE INVESTIME,2030-08-01
CDB,Pós-fixado,A-,11.0,125.0,1,1017.084779,BANCO MASTER DE INVESTIME,2030-11-01
CDB,Inflação,A-,7.0,13.03,29,1379.97659089,BANCO MASTER,2026-11-01
CDB,Inflação,A-,7.0,12.98,8,1232.01407337,BANCO MASTER,2026-12-01
CDB,Inflação,A-,7.0,12.95,17,1321.71779044,BANCO MASTER,2026-12-01
CDB,Inflação,A-,7.0,12.77,8,1169.41798613,BANCO MASTER,2027-02-01
CDB,Inflação,A-,7.0,12.74,4,1331.51008945,BANCO MASTER,2027-03-01
CDB,Inflação,A-,7.0,12.74,40,1335.9942203,BANCO MASTER,2027-03-01
CDB,Inflação,A-,7.0,12.69,44,1269.09991618,BANCO MASTER,2027-03-01
CDB,Inflação,A-,10.0,11.16,4,1073.95463677,BANCO MASTER,2028-10-01
CDB,Inflação,A-,12.0,10.8,11,946.64317711,BANCO MASTER,2029-02-01
CDB,Inflação,A-,14.0,9.66,17,1057.27456603,BANCO MASTER,2030-04-01
CDB,Inflação,AA-.br,3.0,8.1,12,1129.72595993,AGIBANK,2027-03-01
CDB,Inflação,AA-.br,3.0,8.1,3,1149.75037838,AGIBANK,2026-12-01
CDB,Inflação,AA-.br,3.0,8.1,30,1035.27996308,AGIBANK,2027-02-01
CDB,Inflação,AA-.br,4.0,7.8,3,1535.05312626,AGIBANK,2027-08-01
CDB,Inflação,A,5.0,7.75,23,1031.35454068,BANCO C6,2028-08-01
CDB,Inflação,AA-.br,4.0,7.6,5,1205.50524775,AGIBANK,2027-11-01
CDB,Pós-fixado,A-,9.0,0.0,1,1208.65484951,BANCO MASTER,2029-07-01
CDB,Pós-fixado,A-,7.0,0.0,10,1164.25031606,BANCO MASTER,2028-10-01
CDB,Pré-fixado,A-,9.0,19.0,13,1426.3113928,BANCO MASTER,2027-03-01
CDB,Pré-fixado,A-,7.0,19.0,3,1327.90167823,BANCO MASTER,2026-10-01
CDB,Pré-fixado,A-,14.0,19.0,4,1248.65630523,BANCO MASTER,2028-10-01
CDB,Pré-fixado,A-,9.0,19.0,2,1424.62282391,BANCO MASTER,2026-11-01
CDB,Pré-fixado,A-,9.0,19.0,7,1422.2361834,BANCO MASTER,2027-03-01
CDB,Pré-fixado,A-,11.0,19.0,1,1393.59736506,BANCO MASTER,2027-08-01
CDB,Pré-fixado,A-,14.0,19.0,17,1224.47666738,BANCO MASTER,2028-10-01
CDB,Pré-fixado,A-,9.0,19.0,5,1374.49001503,BANCO MASTER,2027-02-01
CDB,Pré-fixado,A-,16.0,18.91,2,1234.27792407,BANCO MASTER,2029-02-01
CDB,Pré-fixado,A-,11.0,18.89,3,1391.61321038,BANCO MASTER,2027-06-01
CDB,Pré-fixado,A-,9.0,18.77,1,1404.86572667,BANCO MASTER,2027-03-01
CDB,Pré-fixado,A-,11.0,18.5,2,1358.6325856,BANCO MASTER,2027-11-01
CDB,Pré-fixado,A-,11.0,18.5,14,1449.47159176,BANCO MASTER,2027-07-01
CDB,Pós-fixado,A-,7.0,0.0,13,1183.77209956,BANCO MASTER,2028-09-01
CDB,Pós-fixado,A-,9.0,0.0,1,1248.31731201,BANCO MASTER,2029-05-01
CDB,Pós-fixado,A-,9.0,125.0,9,1247.62451191,BANCO MASTER,2029-07-01
CDB,Pós-fixado,A-,9.0,125.0,1,1291.75374336,BANCO MASTER,2029-06-01
CDB,Pós-fixado,A-,9.0,125.0,1,1296.68243843,BANCO MASTER,2029-06-01
CDB,Pós-fixado,A-,9.0,125.0,6,1294.21574488,BANCO MASTER,2029-06-01
CDB,Inflação,brAAA,2.0,8.24,2,1063.00254039,BANCO PAN,2026-09-01
CDB,Inflação,brAAA,3.0,8.1,1,1244.82671695,BANCO PAN,2027-04-01
CDB,Inflação,brAAA,3.0,8.1,26,1485.01001728,BANCO PAN,2026-12-01
CDB,Inflação,brAAA,3.0,8.1,5,1484.19458077,BANCO PAN,2027-02-01
CDB,Inflação,A,3.0,8.1,76,1.54661173,BMG,2026-11-01
CDB,Inflação,A,4.0,7.92,16807,1.22129023,BMG,2027-07-01
CDB,Inflação,A,4.0,7.6,9786,1.47110736,BMG,2028-01-01
CDB,Inflação,A,4.0,7.6,10000,1.47284748,BMG,2028-01-01
CDB,Inflação,A,4.0,7.6,4194,1.57159051,BMG,2027-11-01
CDB,Inflação,A,5.0,7.38,5000,1.37902036,BMG,2028-07-01
CDB,Inflação,A,7.0,6.99,5000,1.06838462,BMG,2029-07-01
CDB,Inflação,A,7.0,6.91,5518,1.06569573,BMG,2029-09-01
CDB,Pós-fixado,A,2.0,0.0,255,1.26142334,BMG,2025-07-01
CDB,Pré-fixado,A-,7.0,19.0,1,1420.88062618,BANCO MASTER,2026-10-01
CDB,Pré-fixado,A-,9.0,19.0,16,1434.8488406,BANCO MASTER,2027-01-01
CDB,Pré-fixado,A-,11.0,19.0,2,1410.35018269,BANCO MASTER,2027-06-01
CDB,Pré-fixado,A-,11.0,19.0,1,1302.09338724,BANCO MASTER,2027-09-01
CDB,Pré-fixado,A-,9.0,19.0,9,1394.20153498,BANCO MASTER,2026-12-01
CDB,Pré-fixado,A-,11.0,19.0,12,1324.68767302,BANCO MASTER,2027-08-01
CDB,Pré-fixado,A-,11.0,18.94,5,1458.35344332,BANCO MASTER,2027-07-01
CDB,Pré-fixado,A-,23.0,18.0,16,903.40053793,MASTER,2030-12-01
CDB,Pré-fixado,A.br,,17.18,10,1451.56423061,BS2,2025-10-01
CDB,Inflação,A-,4.0,13.84,20,1493.08082941,BANCO MASTER,2025-10-01
CDB,Inflação,brA,2.0,9.02,3,1345.84632624,PINE,2025-11-01
CDB,Inflação,brA,2.0,8.1,5,1616.93857374,PINE,2026-11-01
CDB,Inflação,brA,3.0,8.1,15,1042.76833839,PINE,2026-11-01
CDB,Inflação,brA,4.0,7.74,4,1062.36635411,PINE,2027-09-01
CDB,Inflação,brA,4.0,7.6,8,1495.78049301,PINE,2028-03-01
CDB,Inflação,brA,4.0,7.6,1,1313.23814057,PINE,2028-01-01
CDB,Inflação,brA,5.0,7.23,10,1306.32918504,PINE,2028-09-01
CDB,Inflação,brA,5.0,7.21,2,1456.67105089,PINE,2028-09-01
CDB,Inflação,brA,5.0,7.18,10,1322.13601091,PINE,2028-09-01
CDB,Inflação,brA,7.0,6.95,10,1305.20693417,PINE,2029-08-01
CDB,Inflação,brA,7.0,6.88,10,1339.20934835,PINE,2029-09-01
CDB,Inflação,brA,7.0,6.86,10,1347.08416447,PINE,2029-10-01
CDB,Pós-fixado,A-,4.0,135.0,246,1.06164344,BANCO MASTER,2025-09-01
CDB,Pós-fixado,BBB-.br,9.0,120.0,1,958.45625958,BANCO DIGIMAIS,2029-04-01
CDB,Pré-fixado,,11.0,19.0,7,1028.39050686,WILL FINANCEIRA (MASTER),2026-12-01
CDB,Pré-fixado,,11.0,19.0,5,1008.49323858,WILL FINANCEIRA (MASTER),2026-10-01
CDB,Pré-fixado,A,9.0,15.55,10,1055.99843538,BANCO C6 CONSIGNADO,2028-12-01
CDB,Inflação,BBB+,7.0,8.31,10,1259.43791221,FIBRA,2026-08-01
CDB,Inflação,A,2.0,8.28,2,1198.35930895,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,BBB+,8.0,8.1,1,1455.49729563,FIBRA,2027-04-01
CDB,Inflação,BBB+,9.0,7.92,2,1077.02778704,FIBRA,2027-07-01
CDB,Inflação,A,4.0,7.82,2,1065.44915195,BANCO C6 CONSIGNADO,2027-08-01
CDB,Inflação,BBB+,9.0,7.6,10,1337.10472655,FIBRA,2028-04-01
CDB,Inflação,BBB+,9.0,7.6,4,1377.72380731,FIBRA,2028-01-01
