product,indexer,ratingName,riskScore,minTax,quantityAvailable,puMinValue,bank,maturity_date
CDB,Inflação,brAAA,3.0,8.1,8,1411.28647369,BANCO PAN,2027-01-01
CDB,Inflação,brA,4.0,7.74,2,1500.67722093,PINE,2027-09-01
CDB,Inflação,brA,4.0,7.6,1,1458.41830241,PINE,2027-12-01
CDB,Inflação,brA,4.0,7.6,2,1328.980888,PINE,2028-01-01
CDB,Inflação,A,4.0,7.6,6637,1.55944253,BMG,2027-11-01
CDB,Inflação,A,5.0,7.44,4486,1.0888067,BMG,2028-07-01
CDB,Inflação,brA,5.0,7.37,20,1098.39352674,PINE,2028-07-01
CDB,Pós-fixado,AA-,2.0,135.0,100,1052.20301323,Banco Rendimento,2025-06-01
CDB,Pós-fixado,,8.0,132.75,20,1011.76671798,NEON FINANCEIRA,2025-09-01
CDB,Pós-fixado,A-,8.0,125.0,50,1347.32575756,Banco Master,2029-01-01
CDB,Pós-fixado,A-,8.0,125.0,1,1324.43205199,Banco Master,2029-03-01
CDB,Pré-fixado,A-,25.0,18.5,3,835.42830208,Banco Master,2031-07-01
CDB,Pré-fixado,A-,23.0,18.5,9,887.55129681,Banco Master,2031-02-01
CDB,Pré-fixado,A-,25.0,18.5,20,821.10020431,Banco Master,2031-07-01
CDB,Pré-fixado,A-,23.0,18.5,1,868.89667539,Banco Master,2030-11-01
CDB,Pré-fixado,AA-.br,2.0,16.94,15,1045.93996328,AGIBANK,2025-11-01
CDB,Pré-fixado,AA-.br,2.0,16.85,20,1047.93225519,AGIBANK,2025-12-01
CDB,Pré-fixado,brBBB,8.0,16.34,7,1409.00433912,ORIGINAL,2026-06-01
CDB,Pré-fixado,,11.0,16.19,34,1052.70514035,FACTA FINANCEIRA,2026-08-01
CDB,Pré-fixado,AA,4.0,15.83,26,1047.73930169,BANCO BBC,2026-12-01
CDB,Inflação,A-,7.0,12.68,7,1304.53677041,Banco Master,2027-04-01
CDB,Inflação,A-,13.0,10.23,2,1082.38021138,Banco Master,2029-09-01
CDB,Inflação,A-,14.0,9.62,2,1068.27972763,Banco Master,2030-05-01
CDB,Inflação,AA-.br,2.0,8.26,2,1530.34737558,AGIBANK,2026-08-01
CDB,Inflação,AA-.br,3.0,8.1,20,1181.50519078,AGIBANK,2026-11-01
CDB,Inflação,A,6.0,7.2,1,1069.42395563,BANCO C6 CONSIGNADO,2029-05-01
CDB,Inflação,A,5.0,7.15,188,1.4442262,BANCO C6,2028-10-01
CDB,Pós-fixado,,8.0,135.0,30,1095.33485888,FACTA FINANCEIRA,2025-08-01
CDB,Pós-fixado,brAAA,1.0,135.0,28000,1.03347484,PAGBANK,2025-06-01
CDB,Pós-fixado,A,2.0,133.9,24,1241.07526722,BANCO C6 CONSIGNADO,2025-08-01
CDB,Pós-fixado,,8.0,126.67,35,1073.47113123,FACTA FINANCEIRA,2026-08-01
CDB,Pós-fixado,A-,9.0,125.0,130,1261.29764999,Banco Master,2029-09-01
CDB,Pós-fixado,A-,9.0,125.0,2,1314.61868998,Banco Master,2029-05-01
CDB,Pós-fixado,A-,9.0,125.0,109,1258.98110999,Banco Master,2029-09-01
CDB,Pós-fixado,,11.0,125.0,5,1075.42310195,Banco Master,2029-09-01
CDB,Pós-fixado,,11.0,125.0,6,1054.23164795,Banco Master,2028-10-01
CDB,Pós-fixado,,11.0,125.0,12,1058.40424681,Banco Master,2029-10-01
CDB,Pós-fixado,,12.0,125.0,2,1085.34034944,Banco Master,2030-09-01
CDB,Pós-fixado,AAA.br,1.0,121.77,115,0.98767608,NUBANK,2027-02-01
CDB,Pós-fixado,brAAA,9.0,115.0,63,951.93835302,BTG PACTUAL,2033-06-01
CDB,Inflação,,12.0,9.47,23,980.06206014,Banco Master,2030-08-01
CDB,Pós-fixado,A-,10.0,125.0,1,1063.96099915,Banco Master,2030-09-01
CDB,Pós-fixado,A-,10.0,125.0,2,1112.9854614,Banco Master,2030-07-01
CDB,Pós-fixado,A-,10.0,125.0,1,1186.13000778,Banco Master,2029-11-01
CDB,Pós-fixado,A-,10.0,125.0,1,1082.66642284,Banco Master,2030-09-01
CDB,Pré-fixado,A-,9.0,19.5,22,1391.98594672,Banco Master,2027-03-01
CDB,Pré-fixado,A-,21.0,18.5,20,845.42084844,Banco Master,2030-08-01
CDB,Pré-fixado,A-,25.0,18.5,7,821.98755336,Banco Master,2031-07-01
CDB,Pré-fixado,A-,28.0,18.5,44,844.94331924,Banco Master,2032-07-01
CDB,Pré-fixado,A-,28.0,18.5,11,870.2459,Banco Master,2032-11-01
CDB,Pré-fixado,A-,23.0,18.5,31,901.3957178,Banco Master,2031-02-01
CDB,Pré-fixado,A-,28.0,18.5,5,859.71811787,Banco Master,2032-09-01
CDB,Pré-fixado,A-,26.0,18.5,250,806.81617451,Banco Master,2032-01-01
CDB,Pré-fixado,A-,28.0,18.5,6,867.8819731,Banco Master,2032-07-01
CDB,Pré-fixado,A-,25.0,18.5,7,843.66690949,Banco Master,2031-08-01
CDB,Pré-fixado,A-,26.0,18.5,23,842.87865355,Banco Master,2032-04-01
CDB,Pré-fixado,A-,21.0,18.5,6,845.17692092,Banco Master,2030-08-01
CDB,Pré-fixado,A-,25.0,18.5,2,832.25678963,Banco Master,2031-06-01
CDB,Pré-fixado,A-,28.0,18.5,6,860.00747189,Banco Master,2032-07-01
CDB,Pré-fixado,A-,25.0,18.5,10,855.19692422,Banco Master,2031-09-01
CDB,Pré-fixado,A-,28.0,18.5,9,843.11976827,Banco Master,2032-05-01
CDB,Pré-fixado,BBB+,7.0,17.67,8,2302.21085846,FIBRA,2025-09-01
CDB,Pré-fixado,A.br,,17.2,12,1454.71368962,BS2,2025-10-01
CDB,Pré-fixado,brA,2.0,16.93,15,1457.10370188,PINE,2025-11-01
CDB,Pré-fixado,A,2.0,16.87,11000,1.43565299,BMG,2025-12-01
CDB,Pré-fixado,A,2.0,16.63,100000,1.01627184,BMG,2026-02-01
CDB,Pré-fixado,BBB,7.0,16.63,42,1108.60846107,OMNI FINANCEIRA,2026-02-01
CDB,Pré-fixado,brA,2.0,16.51,22,995.45937458,PINE,2026-05-01
CDB,Pré-fixado,A,3.0,16.19,50000,1.38278256,BMG,2026-08-01
CDB,Pré-fixado,A.br,,16.19,54,1360.1944154,BS2,2026-08-01
CDB,Pré-fixado,AA,3.0,16.08,50,1038.2781496,BANCO BBC,2026-09-01
CDB,Pré-fixado,BBB,8.0,16.04,30,1168.72138837,OMNI FINANCEIRA,2026-10-01
CDB,Pré-fixado,A,3.0,16.02,42000,1.07787091,BMG,2026-10-01
CDB,Pré-fixado,A,5.0,15.5,3933,1.31914902,BMG,2027-06-01
CDB,Pré-fixado,A,5.0,15.5,778,1.20029338,BMG,2027-05-01
CDB,Inflação,BBB+,7.0,9.94,24,1308.1278442,FIBRA,2025-07-01
CDB,Inflação,A,2.0,9.74,50000,1.49400805,BMG,2025-08-01
CDB,Inflação,brAAA,1.0,9.71,23,1588.10615477,BANCO PAN,2025-08-01
CDB,Inflação,A,2.0,8.26,1,1250.3001012,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A.br,,8.2,5,1601.0721074,BS2,2026-09-01
CDB,Inflação,brA,2.0,8.18,20,1452.05172384,PINE,2026-09-01
CDB,Inflação,brAAA,3.0,8.1,4,1246.67911959,BANCO PAN,2027-04-01
CDB,Inflação,brA,3.0,8.1,15,1594.72940094,PINE,2027-02-01
CDB,Inflação,brAAA,3.0,8.1,11,1395.19181579,BANCO PAN,2026-12-01
CDB,Inflação,brAAA,3.0,8.1,2,1395.97086611,BANCO PAN,2026-12-01
CDB,Inflação,brAAA,3.0,8.1,14,1534.05906203,BANCO PAN,2027-03-01
CDB,Inflação,BBB+,8.0,8.1,1,1492.99221129,FIBRA,2027-04-01
CDB,Inflação,brA,4.0,7.81,1,1068.6098062,PINE,2027-08-01
CDB,Inflação,A,4.0,7.6,6050,1.44727151,BMG,2028-01-01
CDB,Inflação,brA,4.0,7.6,3,1068.32831627,PINE,2027-11-01
CDB,Inflação,A,4.0,7.6,4936,1.43777499,BMG,2028-01-01
CDB,Inflação,BBB+,10.0,7.48,19,1109.72414602,FIBRA,2028-06-01
CDB,Inflação,A,5.0,7.47,130518,1.00256198,BMG,2028-10-01
CDB,Inflação,A,6.0,7.4,1786,1.1330531,BMG,2029-05-01
CDB,Inflação,brA,5.0,7.22,1,1457.56849582,PINE,2028-09-01
CDB,Inflação,BBB+,12.0,7.05,12,1103.55691434,FIBRA,2029-07-01
CDB,Inflação,BBB+,12.0,6.9,7,1079.57846005,FIBRA,2029-10-01
CDB,Pós-fixado,brAAA,1.0,135.0,17,1267.09892677,BANCO PAN,2025-06-01
CDB,Pós-fixado,A,2.0,135.0,28,1250.59832241,BANCO C6 CONSIGNADO,2025-08-01
CDB,Pós-fixado,AA-,2.0,135.0,19,1064.91945468,Banco Rendimento,2025-07-01
CDB,Pós-fixado,A,2.0,131.2,26,1213.54203213,BANCO C6 CONSIGNADO,2025-10-01
CDB,Pós-fixado,brBB+,8.0,130.0,61,1052.25563377,PAULISTA,2025-11-01
CDB,Pós-fixado,A,2.0,130.0,15000,1.16271415,BMG,2025-12-01
CDB,Pós-fixado,A-,9.0,125.0,5,1236.11117816,Banco Master,2029-07-01
CDB,Pós-fixado,A-,9.0,125.0,2,1297.54495844,Banco Master,2029-06-01
CDB,Pós-fixado,A-,9.0,125.0,1,1244.77686037,Banco Master,2029-07-01
CDB,Pós-fixado,BBB-.br,8.0,125.0,2600,1.12164394,BANCO DIGIMAIS,2028-07-01
CDB,Pós-fixado,,12.0,125.0,3,1091.62704999,Banco Master,2030-10-01
CDB,Pós-fixado,A-,9.0,125.0,20,1256.66881998,Banco Master,2029-09-01
CDB,Pós-fixado,,11.0,125.0,1,1081.4544924,Banco Master,2029-08-01
CDB,Pós-fixado,A-,9.0,125.0,2,1245.56782838,Banco Master,2029-07-01
CDB,Pós-fixado,,11.0,125.0,5,1142.75737999,Banco Master,2029-05-01
CDB,Pós-fixado,A-,8.0,125.0,3,1324.66875999,Banco Master,2029-05-01
CDB,Pós-fixado,A-,8.0,125.0,9,1380.66942275,Banco Master,2028-12-01
CDB,Inflação,,11.0,10.65,1,1032.3853607,Banco Master,2029-04-01
CDB,Inflação,,11.0,10.4,8,979.88755336,Banco Master,2029-07-01
CDB,Pré-fixado,AAA,2.0,17.32,17,1186.83933004,BANCO ANDBANK (BRASIL),2025-09-01
CDB,Inflação,AA,2.0,8.12,1,1055.37068744,BR PARTNERS BANCO DE INVE,2026-10-01
CDB,Inflação,AA+,7.0,7.03,10,1229.12152521,BANCO RODOBENS,2029-06-01
LCI,Inflação,,11.0,5.6,8,1099.36974771,BARI HIPOTECARIA,2028-03-01
CDB,Pós-fixado,brAAA,1.0,135.0,1278,1.00493534,PAGBANK,2025-05-01
LCA,Pós-fixado,AAA,2.0,94.5,5009,1.08662983,BANCO ITAU,2025-08-01
CDB,Pré-fixado,brBBB,7.0,18.0,2,1468.00715795,ORIGINAL,2025-07-01
CDB,Pré-fixado,brBBB,7.0,18.0,2,1088.0434301,ORIGINAL,2025-07-01
CDB,Pré-fixado,brBBB,7.0,18.0,3,1451.05311778,ORIGINAL,2025-06-01
CDB,Pré-fixado,brBBB,7.0,18.0,1,1077.59622141,ORIGINAL,2025-08-01
CDB,Pré-fixado,brBBB,7.0,18.0,12,1106.01591383,ORIGINAL,2025-06-01
CDB,Pré-fixado,brBBB,12.0,16.7,3,1063.85287911,ORIGINAL,2027-12-01
CDB,Pré-fixado,brBBB,7.0,16.53,6,1087.13856154,ORIGINAL,2026-04-01
CDB,Pré-fixado,,11.0,16.52,54,1089.84360152,DM FINANCEIRA,2026-05-01
CDB,Pré-fixado,brBBB,8.0,16.36,1,1431.44261365,ORIGINAL,2026-06-01
CDB,Pré-fixado,brBBB,8.0,16.36,2,1424.44241062,ORIGINAL,2026-06-01
CDB,Pré-fixado,brBBB,8.0,16.29,3,1421.52991261,ORIGINAL,2026-07-01
CDB,Pré-fixado,brBBB,8.0,16.29,2,1033.83867943,ORIGINAL,2026-07-01
CDB,Pré-fixado,brBBB,8.0,16.24,2,1432.04421583,ORIGINAL,2026-07-01
CDB,Pré-fixado,brBBB,8.0,16.15,6,1043.21804039,ORIGINAL,2026-08-01
CDB,Pré-fixado,brBBB,10.0,15.5,1,1090.24918857,ORIGINAL,2027-06-01
CDB,Pós-fixado,brBBB,7.0,130.0,2,992.37825224,ORIGINAL,2026-03-01
CDB,Pós-fixado,brBBB,7.0,130.0,2,1573.75458833,ORIGINAL,2026-01-01
CDB,Pós-fixado,brBBB,7.0,130.0,5,1009.03676405,ORIGINAL,2026-02-01
CDB,Pós-fixado,A-,10.0,125.0,9,947.02505698,Banco Master,2030-03-01
CDB,Pós-fixado,A-,10.0,125.0,1,1060.81912819,Banco Master,2030-09-01
CDB,Pós-fixado,A-,10.0,125.0,10,1052.31144602,Banco Master,2030-10-01
CDB,Pós-fixado,brBBB,7.0,120.19,2,975.60403534,ORIGINAL,2027-05-01
CDB,Pós-fixado,brBBB,7.0,120.14,3,974.54242794,ORIGINAL,2027-05-01
CDB,Pós-fixado,brBBB,7.0,120.0,14,1105.54718767,ORIGINAL,2027-07-01
CDB,Pós-fixado,brBBB,8.0,120.0,1,978.79648524,ORIGINAL,2028-03-01
CDB,Pós-fixado,brBBB,8.0,120.0,1,977.21477917,ORIGINAL,2028-04-01
CDB,Pré-fixado,,11.0,17.91,3,1072.4425479,FACTA FINANCEIRA,2025-08-01
CDB,Pré-fixado,,11.0,17.03,1,1177.32823781,FACTA FINANCEIRA,2025-11-01
CDB,Pré-fixado,,11.0,16.86,1,1145.41873103,FACTA FINANCEIRA,2025-12-01
CDB,Pré-fixado,,11.0,16.85,8,1388.80580864,FACTA FINANCEIRA,2025-12-01
CDB,Pré-fixado,,11.0,16.75,3,1361.64942583,FACTA FINANCEIRA,2026-01-01
CDB,Pré-fixado,brBBB,8.0,16.49,7,1080.65172169,ORIGINAL,2026-05-01
CDB,Pré-fixado,brBBB,8.0,16.31,2,1421.04886123,ORIGINAL,2026-07-01
CDB,Pré-fixado,brBBB,8.0,16.14,8,1068.29578451,ORIGINAL,2026-09-01
CDB,Inflação,AAA,1.0,9.36,12,1191.93166074,HAITONG,2025-09-01
CDB,Inflação,AA-.br,2.0,8.39,22,1505.31474614,AGIBANK,2026-07-01
CDB,Inflação,AA-.br,3.0,8.1,6,1126.67209668,AGIBANK,2027-03-01
CDB,Pós-fixado,,8.0,135.0,8,1097.72700655,FACTA FINANCEIRA,2025-08-01
CDB,Pós-fixado,,8.0,134.89,1,1093.45280297,FACTA FINANCEIRA,2025-08-01
CDB,Pós-fixado,,8.0,134.37,7,1089.19711356,FACTA FINANCEIRA,2025-08-01
CDB,Pós-fixado,,8.0,133.9,1,1090.18318312,FACTA FINANCEIRA,2025-08-01
CDB,Pós-fixado,,8.0,133.73,3,1086.41166099,FACTA FINANCEIRA,2025-08-01
CDB,Pós-fixado,,8.0,132.68,2,1229.76501728,FACTA FINANCEIRA,2025-09-01
CDB,Pós-fixado,,8.0,132.19,6,1225.19341348,FACTA FINANCEIRA,2025-09-01
CDB,Pós-fixado,,8.0,131.96,3,1072.47077749,BANCO XCMG BRASIL,2025-09-01
CDB,Pós-fixado,,8.0,131.96,2,1076.45994592,BANCO XCMG BRASIL,2025-09-01
CDB,Pós-fixado,,8.0,130.0,2,992.44513515,BANCO SENFF,2026-03-01
CDB,Pós-fixado,,8.0,130.0,8,1071.19835897,FACTA FINANCEIRA,2026-03-01
CDB,Pós-fixado,,8.0,126.44,10,1077.40585529,FACTA FINANCEIRA,2026-09-01
CDB,Pós-fixado,,8.0,126.15,2,1073.65621492,FACTA FINANCEIRA,2026-09-01
CDB,Pós-fixado,,8.0,126.1,1,1072.66761032,FACTA FINANCEIRA,2026-09-01
CDB,Pós-fixado,,8.0,126.06,4,1066.1847604,FACTA FINANCEIRA,2026-09-01
CDB,Pós-fixado,,8.0,125.99,8,1065.77952479,FACTA FINANCEIRA,2026-09-01
CDB,Pós-fixado,brAA-,2.0,120.85,4,1322.37002936,MERCANTIL DO BRASIL,2027-04-01
CDB,Pós-fixado,A.br,,120.0,5,1081.0107042,OURINVEST,2027-07-01
CDB,Pós-fixado,,8.0,109.61,4,1037.18536829,FACTA FINANCEIRA,2027-02-01
CDB,Pré-fixado,AA-.br,2.0,18.0,1,1466.42777371,AGIBANK,2025-08-01
CDB,Pré-fixado,AA-.br,2.0,18.0,1,1451.22004759,AGIBANK,2025-06-01
CDB,Pré-fixado,AA-.br,2.0,17.54,4,1065.64165352,AGIBANK,2025-09-01
CDB,Pré-fixado,A,2.0,17.01,1,1441.45232289,BANCO C6,2025-11-01
CDB,Pré-fixado,A,2.0,16.94,1,1483.03353576,BANCO C6,2025-11-01
CDB,Pré-fixado,AA-.br,2.0,16.7,1,1367.00418417,AGIBANK,2026-01-01
CDB,Pré-fixado,AA-.br,3.0,16.13,1,1460.93871911,AGIBANK,2026-09-01
CDB,Pré-fixado,AA-.br,3.0,16.13,1,1479.79309544,AGIBANK,2026-09-01
CDB,Pré-fixado,AA-.br,3.0,15.99,2,1035.32100438,AGIBANK,2026-11-01
CDB,Pré-fixado,AA-.br,4.0,15.9,38,1047.95817024,AGIBANK,2027-01-01
CDB,Pré-fixado,AA-.br,4.0,15.7,16,1032.6804787,AGIBANK,2027-02-01
CDB,Pré-fixado,AA-.br,5.0,15.5,20,1500.98994464,AGIBANK,2027-08-01
CDB,Pré-fixado,AA-.br,5.0,15.5,2,1457.09683797,AGIBANK,2027-08-01
CDB,Pré-fixado,AA-.br,5.0,15.5,2,1462.10466569,AGIBANK,2027-08-01
CDB,Pré-fixado,A,9.0,15.0,1888,1.04653873,BANCO C6,2029-02-01
CDB,Inflação,AA-.br,2.0,10.1,4,1242.61671834,AGIBANK,2025-07-01
CDB,Inflação,AA-.br,2.0,9.58,2,1559.42280451,AGIBANK,2025-08-01
CDB,Inflação,AA-.br,2.0,8.54,10,1368.38000545,AGIBANK,2026-06-01
CDB,Inflação,A,6.0,7.5,20,1014.98976515,BANCO C6,2029-04-01
CDB,Pós-fixado,,8.0,135.0,2,1022.34350202,NEON FINANCEIRA,2025-08-01
CDB,Pós-fixado,,8.0,135.0,1,1125.1000709,NEON FINANCEIRA,2025-06-01
CDB,Pós-fixado,,8.0,135.0,2,1042.64374861,NEON FINANCEIRA,2025-07-01
CDB,Pós-fixado,,8.0,135.0,7,1024.46246355,NEON FINANCEIRA,2025-08-01
CDB,Pós-fixado,AA-.br,2.0,132.61,3,1217.80636111,AGIBANK,2025-09-01
CDB,Pós-fixado,,8.0,130.0,1,1025.82090192,NEON FINANCEIRA,2026-01-01
CDB,Pós-fixado,,8.0,130.0,1,1109.50677402,NEON FINANCEIRA,2025-12-01
CDB,Pós-fixado,AA-.br,2.0,120.5,1,1273.38225998,AGIBANK,2027-07-01
CDB,Pós-fixado,,11.0,120.0,3,998.86868769,NEON FINANCEIRA,2028-02-01
CDB,Inflação,A-,4.0,13.69,1,1463.13529099,Banco Master,2025-10-01
CDB,Inflação,A-,4.0,13.63,35,1435.73293927,Banco Master,2025-11-01
CDB,Inflação,A-,7.0,13.04,101,1382.69373795,Banco Master,2026-11-01
CDB,Inflação,A-,7.0,12.97,5,1326.11568862,Banco Master,2026-12-01
CDB,Inflação,A-,7.0,12.96,3,1322.66416485,Banco Master,2026-12-01
CDB,Inflação,A-,7.0,12.93,4,1223.10109513,Banco Master,2026-12-01
CDB,Inflação,A-,7.0,12.93,2,1343.04415832,Banco Master,2026-12-01
CDB,Inflação,A-,7.0,12.75,7,1343.30748658,Banco Master,2027-03-01
CDB,Inflação,A-,7.0,12.64,3,1275.76893107,Banco Master,2027-04-01
CDB,Inflação,A-,7.0,12.62,25,1285.82648282,Banco Master,2027-05-01
CDB,Inflação,A-,10.0,11.55,5,1012.14918098,Banco Master,2028-05-01
CDB,Inflação,A-,12.0,10.96,10,987.81283825,Banco Master,2028-12-01
CDB,Inflação,A-,12.0,10.71,25,1020.05550692,Banco Master,2029-03-01
CDB,Inflação,A-,13.0,10.56,80,1006.7633042,Banco Master,2029-05-01
CDB,Inflação,A-,13.0,10.27,3,1096.2771102,Banco Master,2029-08-01
CDB,Inflação,A-,14.0,9.64,5,1072.32990732,Banco Master,2030-04-01
CDB,Inflação,A-,15.0,9.47,5,978.40757853,Banco Master,2030-08-01
CDB,Inflação,brAAA,1.0,9.22,102,1070.295154,BTG PACTUAL,2025-10-01
CDB,Inflação,brAAA,1.0,9.16,1,1061.6984086,BTG PACTUAL,2025-10-01
CDB,Inflação,brAAA,1.0,9.1,4,1052.09690643,BTG PACTUAL,2025-11-01
CDB,Pós-fixado,,8.0,130.0,10,1041.47684707,NEON FINANCEIRA,2025-12-01
CDB,Pós-fixado,A-,9.0,125.0,9,1226.87822665,Banco Master,2029-08-01
CDB,Pós-fixado,A-,9.0,125.0,2,1235.88818999,Banco Master,2029-10-01
CDB,Pós-fixado,A-,14.0,125.0,1,922.96187246,Banco Master,2033-03-01
CDB,Pós-fixado,A-,9.0,125.0,2,1252.05696998,Banco Master,2029-09-01
CDB,Pós-fixado,A-,9.0,125.0,4,1230.64963331,Banco Master,2029-08-01
CDB,Pré-fixado,A-,9.0,19.5,1,1368.28017951,Banco Master,2027-02-01
CDB,Pré-fixado,A-,9.0,19.5,35,1395.28632289,Banco Master,2026-11-01
CDB,Pré-fixado,A-,9.0,19.5,10,1372.7280069,Banco Master,2026-12-01
CDB,Pré-fixado,A-,9.0,19.5,100,1392.66909309,Banco Master,2026-12-01
CDB,Pré-fixado,A-,9.0,19.5,13,1398.70054583,Banco Master,2027-03-01
CDB,Pré-fixado,A-,5.0,19.5,2,1487.78225798,Banco Master,2025-11-01
CDB,Pré-fixado,A-,11.0,19.43,37,1422.59711343,Banco Master,2027-06-01
CDB,Pré-fixado,A-,11.0,19.43,16,1387.81526448,Banco Master,2027-06-01
CDB,Pré-fixado,A-,16.0,19.0,15,1217.06407096,Banco Master,2029-03-01
CDB,Pré-fixado,A-,14.0,19.0,21,1090.17367865,Banco Master,2028-06-01
CDB,Pré-fixado,A-,16.0,19.0,3,1131.63855362,Banco Master,2029-04-01
CDB,Pré-fixado,A-,12.0,19.0,1,1249.12860707,Banco Master,2028-01-01
CDB,Pré-fixado,A-,14.0,19.0,5,1157.97329975,Banco Master,2028-08-01
CDB,Pré-fixado,A-,16.0,19.0,1,1192.31446868,Banco Master,2029-04-01
CDB,Pré-fixado,A-,17.0,18.75,5,1145.14368589,Banco Master,2029-10-01
CDB,Pré-fixado,A-,28.0,18.5,2,835.00937805,Banco Master,2032-08-01
CDB,Pré-fixado,A-,25.0,18.5,118,1.24887334,Banco Master,2031-06-01
CDB,Pré-fixado,A-,25.0,18.5,6,854.67296624,Banco Master,2031-10-01
CDB,Pré-fixado,A-,21.0,18.5,6,1315.72949875,Banco Master,2030-09-01
CDB,Pré-fixado,A-,11.0,18.5,5,1437.9502459,Banco Master,2027-07-01
CDB,Pré-fixado,A-,11.0,18.5,3,1443.2794759,Banco Master,2027-07-01
CDB,Pós-fixado,A-,6.0,131.08,3,1435.99678196,Banco Master,2027-09-01
CDB,Pós-fixado,A-,7.0,130.0,2,1326.57092894,Banco Master,2028-02-01
CDB,Pós-fixado,A-,7.0,130.0,18,1353.92088354,Banco Master,2027-12-01
CDB,Pós-fixado,A-,7.0,126.5,8,1467.32901999,Banco Master,2028-09-01
CDB,Pós-fixado,A-,9.0,125.0,17,1271.29391238,Banco Master,2029-06-01
CDB,Pós-fixado,A-,8.0,125.0,3,1284.83653794,Banco Master,2029-04-01
CDB,Pós-fixado,A-,9.0,125.0,5,1309.62228999,Banco Master,2029-06-01
CDB,Inflação,brAAA,1.0,10.1,3,1097.63560603,BANCO PAN,2025-07-01
CDB,Inflação,brAAA,1.0,9.38,32,1592.19975656,BANCO PAN,2025-09-01
CDB,Inflação,brAAA,1.0,9.0,3,1429.33833579,BANCO PAN,2025-12-01
CDB,Inflação,brAAA,1.0,8.9,1,1512.16663331,BANCO PAN,2025-12-01
CDB,Inflação,brAAA,1.0,8.9,2,1507.64833604,BANCO PAN,2025-12-01
CDB,Inflação,brAAA,4.0,8.0,25,1090.01484234,BANCO PAN,2027-06-01
CDB,Inflação,brAAA,4.0,7.63,5,1054.46161978,BANCO PAN,2027-10-01
CDB,Inflação,brAAA,4.0,7.6,2,1219.29898181,BANCO PAN,2028-03-01
CDB,Pré-fixado,A-,7.0,19.5,13,1325.34658157,Banco Master,2026-09-01
CDB,Pré-fixado,A-,9.0,19.5,2,1416.02288791,Banco Master,2027-03-01
CDB,Pré-fixado,A-,9.0,19.5,5,1348.13749827,Banco Master,2027-02-01
CDB,Pré-fixado,A-,9.0,19.5,6,1437.06085332,Banco Master,2027-01-01
CDB,Pré-fixado,A-,7.0,19.5,2,1586.69372805,Banco Master,2026-10-01
CDB,Pré-fixado,A-,9.0,19.5,20,1391.25510747,Banco Master,2027-03-01
CDB,Pré-fixado,A-,9.0,19.5,5,1605.0870838,Banco Master,2027-02-01
CDB,Pré-fixado,A-,9.0,19.5,16,1390.27193602,Banco Master,2027-03-01
CDB,Pré-fixado,A-,9.0,19.5,3,1363.85745197,Banco Master,2026-11-01
CDB,Pré-fixado,A-,7.0,19.5,2,1584.4519526,Banco Master,2026-10-01
CDB,Pré-fixado,A-,9.0,19.5,14,1387.75518968,Banco Master,2026-12-01
CDB,Pré-fixado,A-,11.0,19.38,3,1389.02262529,Banco Master,2027-06-01
CDB,Pré-fixado,A-,11.0,19.37,3,1386.74543894,Banco Master,2027-06-01
CDB,Pré-fixado,A-,11.0,19.27,30,1259.1931516,Banco Master,2027-07-01
CDB,Pré-fixado,A-,11.0,19.23,24,1319.86549284,Banco Master,2027-08-01
CDB,Pré-fixado,A-,11.0,19.2,8,1319.89388824,Banco Master,2027-08-01
CDB,Pré-fixado,A-,11.0,19.19,1,1238.40081022,Banco Master,2027-08-01
CDB,Pré-fixado,A-,11.0,19.12,1,1389.87235488,Banco Master,2027-07-01
CDB,Pré-fixado,A-,16.0,19.0,16,1134.15794112,Banco Master,2029-04-01
CDB,Pré-fixado,A-,16.0,19.0,50,1120.50921676,Banco Master,2029-05-01
CDB,Pré-fixado,A-,14.0,19.0,15,1091.26224283,Banco Master,2028-06-01
CDB,Pré-fixado,A-,14.0,19.0,10,1294.33758856,Banco Master,2028-05-01
CDB,Pré-fixado,A-,14.0,19.0,32,1264.61244078,Banco Master,2028-10-01
CDB,Pré-fixado,A-,14.0,19.0,1,1270.28297459,Banco Master,2028-10-01
CDB,Pré-fixado,A-,16.0,19.0,3,1342.39830889,Banco Master,2028-11-01
CDB,Pré-fixado,A-,16.0,19.0,2,1235.06226473,Banco Master,2029-02-01
CDB,Pré-fixado,A-,16.0,19.0,6,1382.25694535,Banco Master,2028-11-01
CDB,Pré-fixado,A-,16.0,19.0,10,1234.92634929,Banco Master,2028-12-01
CDB,Pré-fixado,A-,14.0,19.0,12,1298.82785243,Banco Master,2028-10-01
CDB,Pré-fixado,A-,12.0,19.0,10,1149.91794604,Banco Master,2028-05-01
CDB,Pré-fixado,A-,12.0,19.0,20,1308.26001686,Banco Master,2027-12-01
CDB,Pré-fixado,A-,17.0,18.82,98,1017.25995669,Banco Master,2029-09-01
CDB,Pré-fixado,A-,17.0,18.79,5,1206.9865073,Banco Master,2029-09-01
CDB,Pré-fixado,A-,23.0,18.5,4,1085.85285837,Banco Master,2031-04-01
CDB,Pré-fixado,A-,30.0,18.5,1,957.16579819,Banco Master,2032-12-01
CDB,Pré-fixado,A-,28.0,18.5,1,846.34759145,Banco Master,2032-05-01
CDB,Pré-fixado,A-,23.0,18.5,1,1210.93014566,Banco Master,2030-12-01
