product,indexer,ratingName,riskScore,minTax,quantityAvailable,puMinValue,bank,maturity_date
CDB,Inflação,A+,4.0,8.1,5,1143.74105349,AGIBANK,2026-12-01
CDB,Inflação,BBB+,9.0,8.1,1,1446.41901746,FIBRA,2027-02-01
CDB,Inflação,A+,4.0,8.1,2,1183.11570653,AGIBANK,2026-11-01
CDB,Inflação,BBB+,9.0,8.1,25,1238.92534868,FIBRA,2027-03-01
CDB,Inflação,brA,7.0,8.0,3,1409.18412651,PINE,2028-09-01
CDB,Inflação,brA,7.0,7.97,1,1414.09524654,PINE,2028-09-01
CDB,Inflação,brA,9.0,7.9,9,1056.13537023,PINE,2029-04-01
CDB,Inflação,brA,12.0,7.9,38,1037.51161724,PINE,2030-07-01
CDB,Inflação,A+,5.0,7.77,1,1519.79325017,AGIBANK,2027-08-01
CDB,Inflação,A+,5.0,7.74,2,1538.44609154,AGIBANK,2027-08-01
CDB,Inflação,A+,5.0,7.72,16,1519.24432054,AGIBANK,2027-08-01
CDB,Inflação,A+,6.0,7.6,1,1193.21010732,AGIBANK,2027-11-01
CDB,Inflação,A+,6.0,7.6,2,1144.32277559,AGIBANK,2027-12-01
CDB,Inflação,BBB+,11.0,7.6,2,1404.42411063,FIBRA,2028-04-01
CDB,Inflação,A+,6.0,7.6,27,1129.63563853,AGIBANK,2028-03-01
CDB,Inflação,A+,6.0,7.6,30,1147.67254653,AGIBANK,2027-12-01
CDB,Inflação,BBB+,12.0,7.1,35,1056.96779474,FIBRA,2029-08-01
CDB,Pós-fixado,,9.0,137.43,1,1074.63224883,FACTA FINANCEIRA,2025-08-01
CDB,Inflação,A,2.0,9.52,7934,1.3605591,BMG,2025-08-01
CDB,Inflação,brAAA,4.0,8.1,1,1494.56922162,BANCO PAN,2027-01-01
CDB,Inflação,A,4.0,8.1,62,1174.76212328,BANCO C6 CONSIGNADO,2026-11-01
CDB,Inflação,A,4.0,8.1,45,1322.59604441,BANCO C6 CONSIGNADO,2027-01-01
CDB,Inflação,A,7.0,7.75,4,1057.91264826,BANCO C6 CONSIGNADO,2028-08-01
CDB,Inflação,A,6.0,7.6,8500,1.56524002,BMG,2027-11-01
CDB,Inflação,brAAA,7.0,7.34,5,1140.30073093,BANCO PAN,2028-07-01
CDB,Inflação,A,7.0,7.31,2849,1.06757038,BMG,2028-07-01
LCI,Inflação,,11.0,5.6,36,1108.12869962,BARI HIPOTECARIA,2028-01-01
CDB,Inflação,BBB+,9.0,8.35,7,1023.52419076,FIBRA,2026-09-01
CDB,Inflação,BBB+,11.0,7.3,2,1074.66196106,FIBRA,2028-10-01
CDB,Inflação,BBB+,11.0,7.26,19,1129.33173071,FIBRA,2028-08-01
CDB,Inflação,BBB+,16.0,7.1,5,1024.39139238,FIBRA,2032-08-01
CDB,Inflação,A,4.0,8.1,1,1275.57814613,BANCO C6 CONSIGNADO,2027-02-01
CDB,Inflação,brAAA,7.0,7.23,15,1209.03970725,BANCO PAN,2028-08-01
LCA,Inflação,brAAA,19.0,5.1,30,972.17706989,BTG PACTUAL,2034-09-01
CDB,Pós-fixado,brAAA,1.0,137.13,5015,0.9971254,PAGBANK,2025-07-01
CDB,Pós-fixado,,9.0,136.33,1,1063.36650926,COBUCCIO,2025-09-01
CDB,Pré-fixado,A-,16.0,19.0,1,1028.17603981,BANCO MASTER DE INVESTIME,2028-11-01
CDB,Pré-fixado,A,2.0,16.95,2,1477.17948527,BANCO C6,2025-11-01
CDB,Pré-fixado,A+,4.0,16.47,4,1478.38335409,AGIBANK,2026-05-01
CDB,Pré-fixado,A+,4.0,16.46,26,1505.11706187,AGIBANK,2026-05-01
CDB,Inflação,A+,3.0,8.49,2,1356.19572098,AGIBANK,2026-05-01
CDB,Inflação,brBBB,9.0,8.39,33,1530.14749164,ORIGINAL,2026-06-01
CDB,Inflação,A+,3.0,8.27,21,1553.6027624,AGIBANK,2026-08-01
CDB,Inflação,BBB+,9.0,8.1,1,1300.83214139,FIBRA,2027-01-01
CDB,Inflação,A+,4.0,8.1,8,1125.60174299,AGIBANK,2027-03-01
CDB,Inflação,BBB+,9.0,8.1,6,1494.07652567,FIBRA,2027-03-01
CDB,Inflação,BBB+,9.0,8.1,30,1484.3013562,FIBRA,2027-03-01
CDB,Inflação,A+,5.0,7.84,5,1459.97915213,AGIBANK,2027-07-01
CDB,Inflação,A+,5.0,7.74,4,1561.01386177,AGIBANK,2027-08-01
CDB,Pós-fixado,BBB+,9.0,0.0,25,1089.57103987,FIBRA,2026-01-01
LCA,Pós-fixado,,9.0,101.0,134464,1.06588691,BANCO C6,2025-06-01
CDB,Inflação,A,3.0,8.35,8837,1.20582325,BMG,2026-07-01
CDB,Inflação,A,3.0,8.24,5,1050.10798054,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A,3.0,8.22,7,1204.14101764,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A,3.0,8.19,1,1230.73590831,BANCO C6 CONSIGNADO,2026-09-01
CDB,Inflação,brAAA,3.0,8.19,79,1054.77862429,BANCO PAN,2026-09-01
CDB,Inflação,AA+,3.0,8.16,3,1341.0989126,BANCO RODOBENS,2026-09-01
CDB,Inflação,A,3.0,8.14,15,1192.48829404,BANCO C6 CONSIGNADO,2026-09-01
CDB,Inflação,brAAA,3.0,8.13,4,1599.88619788,BANCO PAN,2026-10-01
CDB,Inflação,A,4.0,8.1,25,1310.23145629,BANCO C6 CONSIGNADO,2027-01-01
CDB,Inflação,brAAA,4.0,8.1,57,1567.74948539,BANCO PAN,2026-11-01
CDB,Inflação,brAAA,4.0,8.1,5,1465.50490598,BANCO PAN,2026-12-01
CDB,Inflação,A,4.0,8.1,2,1127.13687611,BANCO C6 CONSIGNADO,2027-01-01
CDB,Inflação,brAAA,4.0,8.1,10,1457.98508106,BANCO PAN,2027-02-01
CDB,Inflação,brAAA,4.0,8.1,2,1246.10574552,BANCO PAN,2027-03-01
CDB,Inflação,brAAA,4.0,8.1,5,1479.72332967,BANCO PAN,2027-01-01
CDB,Inflação,brAAA,4.0,8.1,3,1382.44982178,BANCO PAN,2026-12-01
CDB,Inflação,brAAA,4.0,8.1,4,1488.40007863,BANCO PAN,2026-12-01
CDB,Inflação,brAAA,4.0,8.1,4,1471.18068346,BANCO PAN,2027-01-01
CDB,Inflação,A,4.0,8.1,72,1276.05489581,BANCO C6 CONSIGNADO,2027-02-01
CDB,Inflação,A,4.0,8.1,1,1271.93596657,BANCO C6 CONSIGNADO,2027-03-01
CDB,Inflação,brAAA,4.0,8.1,25,1387.53198472,BANCO PAN,2027-01-01
CDB,Inflação,A,5.0,7.88,5285,1.52812693,BMG,2027-07-01
CDB,Inflação,A,5.0,7.83,85,1.37820964,BMG,2027-07-01
CDB,Inflação,A,5.0,7.79,12077,1.11897422,BMG,2027-08-01
CDB,Inflação,A,5.0,7.74,1,1142.7968768,BANCO C6 CONSIGNADO,2027-08-01
CDB,Inflação,brAAA,5.0,7.64,20,1050.87130932,BANCO PAN,2027-09-01
CDB,Inflação,A,6.0,7.6,6952,1.43234879,BMG,2027-12-01
CDB,Inflação,A,6.0,7.6,248876,1.41199878,BMG,2028-02-01
CDB,Inflação,A,6.0,7.6,1498,1.41152617,BMG,2028-02-01
CDB,Inflação,AA+,6.0,7.6,15,1310.84963441,BANCO RODOBENS,2027-12-01
CDB,Inflação,A,6.0,7.6,1906,1.07581711,BMG,2027-12-01
CDB,Inflação,A,7.0,7.57,10657,1.129243,BMG,2028-05-01
CDB,Inflação,AA+,7.0,7.4,143,1245.79822458,BANCO RODOBENS,2028-06-01
CDB,Inflação,brAAA,7.0,7.13,20,1055.23305092,BANCO PAN,2028-09-01
CDB,Inflação,A,9.0,7.1,3399,1.318389,BMG,2028-12-01
CDB,Pós-fixado,brAAA,1.0,135.0,2187,1.03275828,PAGBANK,2025-05-01
CDB,Pós-fixado,AAA.br,2.0,131.37,206,0.97268428,NUBANK,2026-08-01
CDB,Pré-fixado,A-,25.0,19.0,1,841.68071591,MASTER,2031-06-01
CDB,Pré-fixado,A-,16.0,19.0,1,980.38355115,BANCO MASTER DE INVESTIME,2028-12-01
CDB,Pré-fixado,BBB-.br,11.0,16.58,6,1505.36897036,BANCO DIGIMAIS,2026-03-01
CDB,Pré-fixado,,12.0,16.25,5,1051.47185871,LETSBANK (MASTER),2027-06-01
CDB,Inflação,A-,15.0,10.6,1,922.2987742,BANCO MASTER,2030-08-01
CDB,Inflação,brA,4.0,8.9,60,1624.28005587,PINE,2027-03-01
CDB,Inflação,brA,4.0,8.9,4,1545.65363427,PINE,2027-03-01
CDB,Inflação,,9.0,8.88,2,1492.89228035,FIBRA,2025-12-01
CDB,Inflação,,9.0,8.79,6,1458.43211587,FIBRA,2026-01-01
CDB,Inflação,BBB+,9.0,8.68,9,1466.15163089,FIBRA,2026-03-01
CDB,Inflação,A+,2.0,8.63,1,1396.45939147,AGIBANK,2026-04-01
CDB,Inflação,A+,3.0,8.55,3,1399.57505722,AGIBANK,2026-05-01
CDB,Inflação,BBB+,9.0,8.42,39,1437.10200266,FIBRA,2026-06-01
CDB,Inflação,brBBB,9.0,8.4,89,1554.88348907,ORIGINAL,2026-06-01
CDB,Inflação,brBBB,9.0,8.4,29,1532.29589034,ORIGINAL,2026-06-01
CDB,Inflação,BBB+,9.0,8.38,2,1129.1187376,FIBRA,2026-06-01
CDB,Inflação,A.br,,8.35,50,1562.76437787,BS2,2026-07-01
CDB,Inflação,A+,3.0,8.33,2,1487.63722861,AGIBANK,2026-07-01
CDB,Inflação,,9.0,8.31,8,1073.99864113,BANCO C6,2026-07-01
CDB,Inflação,,9.0,8.31,2,1074.40021361,BANCO C6,2026-07-01
CDB,Inflação,A+,3.0,8.29,1,1489.30771124,AGIBANK,2026-07-01
CDB,Inflação,,9.0,8.28,6,1068.7710616,BANCO C6,2026-08-01
CDB,Inflação,A+,3.0,8.26,14,1518.05691974,AGIBANK,2026-08-01
CDB,Inflação,A,3.0,8.24,5,1019.7323458,BANCO C6,2026-08-01
CDB,Inflação,BBB+,9.0,8.16,11,1106.21146136,FIBRA,2026-09-01
CDB,Inflação,A,3.0,8.14,37,1210.700664,BANCO C6,2026-10-01
CDB,Inflação,A+,4.0,8.1,10,1035.68347228,AGIBANK,2027-01-01
CDB,Inflação,brBBB,9.0,8.1,17,1409.94482319,ORIGINAL,2027-03-01
CDB,Inflação,A+,3.0,8.1,3,1186.37779833,AGIBANK,2026-10-01
CDB,Inflação,A+,4.0,8.1,7,1031.22418125,AGIBANK,2027-02-01
CDB,Inflação,BBB+,11.0,7.88,6,1072.0537485,FIBRA,2027-07-01
CDB,Inflação,A+,5.0,7.85,17,1475.7373878,AGIBANK,2027-07-01
CDB,Inflação,A+,5.0,7.78,55,1513.21780528,AGIBANK,2027-08-01
CDB,Inflação,A+,5.0,7.77,1,1521.16944439,AGIBANK,2027-08-01
CDB,Inflação,A+,5.0,7.75,14,1548.18056155,AGIBANK,2027-08-01
CDB,Inflação,A+,5.0,7.74,1,1547.97795018,AGIBANK,2027-08-01
CDB,Inflação,BBB+,11.0,7.62,2,1306.92753252,FIBRA,2027-10-01
CDB,Inflação,BBB+,11.0,7.61,1,1054.09301748,FIBRA,2027-10-01
CDB,Inflação,A+,6.0,7.6,15,1148.67226197,AGIBANK,2027-12-01
CDB,Inflação,BBB+,11.0,7.56,1,1409.92942538,FIBRA,2028-05-01
CDB,Inflação,BBB+,11.0,7.47,10,1087.93772807,FIBRA,2028-06-01
CDB,Inflação,A.br,,7.35,6,1038.91253063,BS2,2030-01-01
CDB,Inflação,BBB+,11.0,7.21,9,1075.08045232,FIBRA,2028-08-01
CDB,Inflação,BBB+,11.0,7.2,3,1075.91795918,FIBRA,2028-09-01
CDB,Inflação,BBB+,12.0,7.1,8,1072.06786929,FIBRA,2029-09-01
CDB,Inflação,BBB+,15.0,7.1,2,1128.50863474,BANCO FIBRA,2031-09-01
CDB,Inflação,BBB+,12.0,7.1,3,1086.21180899,FIBRA,2029-08-01
CDB,Inflação,BBB+,12.0,7.1,4,1097.9606776,FIBRA,2029-07-01
CDB,Pós-fixado,BBB+,9.0,0.0,32,1222.00278557,FIBRA,2026-07-01
CDB,Pós-fixado,A+,2.0,125.48,20,970.08714943,AGIBANK,2027-04-01
CDB,Pré-fixado,A,2.0,17.28,1711,1.41612276,BMG,2025-09-01
CDB,Inflação,A,3.0,8.29,67,1283.72696196,BANCO C6 CONSIGNADO,2026-07-01
CDB,Inflação,A,3.0,8.24,144,1.60518944,BMG,2026-08-01
CDB,Inflação,A,3.0,8.24,4,1196.063768,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A,3.0,8.24,2,1045.89018715,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,brAAA,4.0,8.1,1,1245.7206671,BANCO PAN,2027-03-01
CDB,Inflação,brAAA,4.0,8.1,4,1392.21183545,BANCO PAN,2027-01-01
CDB,Inflação,A,4.0,8.1,4,1104.88911113,BANCO C6 CONSIGNADO,2027-02-01
CDB,Inflação,brAAA,4.0,8.1,15,1045.37061264,BANCO PAN,2026-10-01
CDB,Inflação,AAA,5.0,7.94,1,1199.89373097,BANCO CNH CAPITAL,2027-06-01
CDB,Inflação,A,6.0,7.6,7722,1.11410324,BMG,2028-03-01
CDB,Inflação,A,10.0,7.2,3,1064.14781776,BANCO C6 CONSIGNADO,2029-05-01
CDB,Inflação,brAAA,17.0,7.1,24,1145.22748026,BTG PACTUAL,2033-03-01
LCA,Inflação,brAAA,9.0,5.1,90,1281.12416197,BTG PACTUAL,2029-03-01
CDB,Pós-fixado,brAAA,1.0,139.89,504,0.99753051,PAGBANK,2025-07-01
CDB,Pós-fixado,brAAA,1.0,135.0,4738,1.03191552,PAGBANK,2025-05-01
CDB,Pré-fixado,A-,23.0,19.0,1,842.25002691,MASTER,2031-04-01
CDB,Pré-fixado,A-,12.0,19.0,1,996.07608105,BANCO MASTER DE INVESTIME,2028-04-01
CDB,Pré-fixado,A-,14.0,19.0,1,950.99730614,BANCO MASTER DE INVESTIME,2028-09-01
CDB,Pré-fixado,A-,28.0,19.0,1,830.43413938,BANCO MASTER,2032-07-01
CDB,Pré-fixado,A-,21.0,18.5,1,947.60859518,BANCO MASTER DE INVESTIME,2030-05-01
CDB,Pré-fixado,brBBB,11.0,18.0,2,1397.14504451,ORIGINAL,2025-06-01
CDB,Pré-fixado,brBBB,11.0,16.69,7,1066.32892668,ORIGINAL,2026-01-01
CDB,Pré-fixado,brBBB,11.0,16.3,1,1410.43667036,ORIGINAL,2026-06-01
CDB,Pré-fixado,brBBB,11.0,16.25,30,1409.4492996,ORIGINAL,2026-07-01
CDB,Pré-fixado,brBBB,11.0,15.63,8,1014.40129575,ORIGINAL,2027-02-01
CDB,Pré-fixado,brBBB,12.0,15.5,10,1056.68359837,ORIGINAL,2027-07-01
CDB,Pré-fixado,brBBB,12.0,15.5,1,1093.21039281,ORIGINAL,2027-06-01
CDB,Inflação,A-,15.0,10.6,1,947.37038398,BANCO MASTER,2030-06-01
CDB,Inflação,A+,2.0,10.1,13,1394.66864874,AGIBANK,2025-05-01
CDB,Inflação,brA,4.0,8.9,21,1367.85319538,PINE,2026-12-01
CDB,Inflação,brA,4.0,8.9,2,1624.43821273,PINE,2027-01-01
CDB,Inflação,A+,3.0,8.55,1,1384.04883365,AGIBANK,2026-05-01
CDB,Inflação,A+,3.0,8.33,11,1494.67626494,AGIBANK,2026-07-01
CDB,Inflação,BBB+,9.0,8.18,2,1441.78910006,FIBRA,2026-09-01
CDB,Inflação,BBB+,9.0,8.1,2,1501.62915578,FIBRA,2027-03-01
CDB,Inflação,A+,4.0,8.1,4,1126.72047397,AGIBANK,2027-03-01
CDB,Inflação,BBB+,9.0,8.1,6,1497.33156548,FIBRA,2027-01-01
CDB,Inflação,BBB+,9.0,8.1,2,1323.85741959,FIBRA,2026-11-01
CDB,Inflação,,11.0,7.9,2,1015.69900711,BANCO C6,2028-08-01
CDB,Inflação,brA,15.0,7.9,15,987.43846032,PINE,2032-02-01
CDB,Inflação,A+,5.0,7.8,3,1475.81963614,AGIBANK,2027-07-01
CDB,Inflação,A+,5.0,7.79,1,1499.506606,AGIBANK,2027-08-01
CDB,Inflação,BBB+,15.0,7.7,46,1032.66772523,FIBRA,2032-02-01
CDB,Inflação,A+,6.0,7.6,15,1150.07205842,AGIBANK,2027-12-01
CDB,Inflação,BBB+,11.0,7.59,29,1107.71524138,FIBRA,2028-05-01
CDB,Inflação,BBB+,11.0,7.45,13,1108.69967956,FIBRA,2028-06-01
CDB,Inflação,BBB+,11.0,7.21,14,1425.79517644,FIBRA,2028-08-01
CDB,Inflação,BBB+,12.0,7.1,5,1081.63740743,FIBRA,2029-07-01
CDB,Inflação,BBB+,12.0,7.1,8,1079.27307731,FIBRA,2029-08-01
CDB,Pós-fixado,brBBB,9.0,137.66,5,1251.0368172,ORIGINAL,2025-07-01
CDB,Pós-fixado,brBBB,9.0,135.0,2,1488.35116335,ORIGINAL,2026-03-01
CDB,Pós-fixado,brBBB,9.0,131.06,5,1052.23202768,ORIGINAL,2026-08-01
CDB,Pós-fixado,brBBB,11.0,125.0,5,952.31501853,ORIGINAL,2028-03-01
CDB,Pós-fixado,brBBB,11.0,125.0,1,946.72768776,ORIGINAL,2028-04-01
LCA,Pós-fixado,AAA,2.0,101.0,6,990.90697116,BANCO ABC,2026-06-01
LCA,Pré-fixado,brBBB,11.0,15.1,2245530,0.0140349,ORIGINAL,2025-05-01
LCA,Pré-fixado,brBBB,11.0,15.1,1,1090.94671665,ORIGINAL,2025-05-01
LCA,Pré-fixado,brBBB,11.0,15.1,4,1375.03467041,ORIGINAL,2025-05-01
LCA,Pré-fixado,brBBB,11.0,13.85,35,1065.84344887,ORIGINAL,2025-12-01
LCA,Pré-fixado,brBBB,11.0,13.78,1,1027.31706358,ORIGINAL,2026-01-01
LCA,Pré-fixado,brBBB,11.0,13.75,5,1024.68188865,ORIGINAL,2026-02-01
LCA,Pré-fixado,brBBB,11.0,13.53,28,1037.68360782,ORIGINAL,2026-05-01
LCA,Pré-fixado,brBBB,11.0,13.36,36,1045.28286548,ORIGINAL,2026-10-01
CDB,Pós-fixado,A-.br,4.0,137.49,3,1240.73353198,BANCO TOPAZIO,2025-07-01
CDB,Pós-fixado,A.br,,135.0,1,1032.04102454,OURINVEST,2025-10-01
CDB,Pós-fixado,BBB.br,,135.0,1,1176.54588953,QISTA,2025-06-01
LCA,Pós-fixado,brBBB,9.0,101.0,27,1058.4984044,ORIGINAL,2026-03-01
LCA,Pós-fixado,brBBB,9.0,101.0,2,988.95149209,ORIGINAL,2026-04-01
LCA,Pós-fixado,brBBB,9.0,101.0,1,1086.20167027,ORIGINAL,2026-08-01
LCA,Pós-fixado,brBBB,9.0,101.0,2,1106.38704936,ORIGINAL,2025-10-01
LCI,Pós-fixado,brBBB,9.0,101.0,6,1178.27413316,ORIGINAL,2025-09-01
LCA,Pós-fixado,brBBB,9.0,101.0,1,1013.75449426,ORIGINAL,2026-11-01
LCA,Pós-fixado,brBBB,9.0,101.0,12,1040.26907015,ORIGINAL,2026-05-01
LCI,Pós-fixado,AA-.br,2.0,101.0,1,1094.4619471,POUPEX,2025-12-01
LCA,Pós-fixado,AAA,2.0,101.0,59,1087.406083,BANCO BOCOM BBM,2025-07-01
CDB,Pré-fixado,,11.0,16.16,26,1043.41687058,FACTA FINANCEIRA,2026-08-01
CDB,Pré-fixado,,11.0,16.1,20,1032.73141041,FACTA FINANCEIRA,2026-09-01
CDB,Pré-fixado,,11.0,15.83,25,1112.70234931,FACTA FINANCEIRA,2026-12-01
CDB,Pré-fixado,,11.0,15.67,2,1084.07380016,FACTA FINANCEIRA,2027-02-01
CDB,Inflação,A+,2.0,8.87,3,1048.43208365,AGIBANK,2025-12-01
CDB,Inflação,A+,3.0,8.52,5,1081.03267544,AGIBANK,2026-05-01
CDB,Inflação,A+,4.0,8.1,149,1127.86418383,AGIBANK,2027-03-01
CDB,Pós-fixado,,9.0,138.99,2,1085.92159832,FACTA FINANCEIRA,2025-08-01
CDB,Pós-fixado,,9.0,138.25,1,1081.82667434,FACTA FINANCEIRA,2025-08-01
CDB,Pós-fixado,,9.0,137.75,2,1076.34510305,FACTA FINANCEIRA,2025-08-01
CDB,Pós-fixado,,9.0,137.43,1,1077.22815629,FACTA FINANCEIRA,2025-08-01
CDB,Pós-fixado,,9.0,135.0,8,1052.61323953,FACTA FINANCEIRA,2026-03-01
CDB,Pós-fixado,,9.0,126.68,1,991.33051265,BANCO XCMG BRASIL,2027-02-01
LCA,Pós-fixado,,9.0,101.0,1,1042.93778034,BANCO SENFF,2025-11-01
CDB,Pré-fixado,brAAA,4.0,16.04,11,1101.84157723,BTG PACTUAL,2026-09-01
LCA,Pré-fixado,brAAA,2.0,15.1,1,1381.74254542,BTG PACTUAL,2025-05-01
LCA,Pré-fixado,brAAA,2.0,15.1,1,1062.85686824,BTG PACTUAL,2025-07-01
LCA,Pré-fixado,brAAA,4.0,13.41,1,1322.02708877,BTG PACTUAL,2026-06-01
LCA,Inflação,brAAA,2.0,8.1,4,1276.5031308,BTG PACTUAL,2025-06-01
LCA,Inflação,brAAA,2.0,8.1,10,1465.39429662,BTG PACTUAL,2025-06-01
LCA,Inflação,brAAA,2.0,7.43,30,1069.81206943,BTG PACTUAL,2025-08-01
LCA,Inflação,brAAA,2.0,7.4,6,1069.45315211,BTG PACTUAL,2025-08-01
LCA,Inflação,brAAA,2.0,7.07,4,1049.62228124,BTG PACTUAL,2025-10-01
LCA,Inflação,brAAA,7.0,5.28,1,1029.63836532,BTG PACTUAL,2028-08-01
CDB,Pós-fixado,,9.0,139.53,1,1022.24159792,NEON FINANCEIRA,2025-07-01
CDB,Pós-fixado,,9.0,137.31,4,1029.70719182,NEON FINANCEIRA,2025-07-01
CDB,Pós-fixado,,9.0,135.8,2,989.6809213,NEON FINANCEIRA,2025-09-01
CDB,Pós-fixado,,9.0,135.0,11,1129.13746622,NEON FINANCEIRA,2025-05-01
CDB,Pós-fixado,,9.0,135.0,1,1111.52321576,NEON FINANCEIRA,2025-06-01
CDB,Pós-fixado,,9.0,135.0,1,1055.25767314,NEON FINANCEIRA,2025-05-01
CDB,Pós-fixado,,9.0,135.0,18,1048.72489668,NEON FINANCEIRA,2025-06-01
LCA,Pós-fixado,brAAA,2.0,101.0,18,1050.91921637,BTG PACTUAL,2025-10-01
CDB,Pré-fixado,A-,26.0,18.5,1,850.60685161,BANCO MASTER,2032-04-01
CDB,Pré-fixado,A-,28.0,18.5,1,839.40078545,BANCO MASTER,2032-05-01
CDB,Pré-fixado,A+,2.0,18.0,2,1474.54091893,AGIBANK,2025-05-01
CDB,Pré-fixado,A+,2.0,18.0,3,1504.64972724,AGIBANK,2025-05-01
CDB,Pré-fixado,A+,2.0,17.73,4,1468.42373255,AGIBANK,2025-08-01
CDB,Pré-fixado,A+,2.0,17.61,5,1519.10572334,AGIBANK,2025-08-01
CDB,Pré-fixado,A,2.0,17.51,2,1013.35704949,BANCO C6,2025-08-01
CDB,Pré-fixado,A+,2.0,16.52,3,1079.86048315,AGIBANK,2026-04-01
CDB,Pré-fixado,A+,2.0,16.51,3,992.53418574,AGIBANK,2026-04-01
CDB,Pré-fixado,A+,2.0,16.51,1,1479.89730568,AGIBANK,2026-04-01
CDB,Pré-fixado,A+,4.0,16.47,30,1035.2349245,AGIBANK,2026-05-01
CDB,Pré-fixado,A+,4.0,16.47,13,1486.24350381,AGIBANK,2026-05-01
CDB,Pré-fixado,A+,4.0,16.3,3,1363.62566492,AGIBANK,2026-06-01
CDB,Pré-fixado,A+,4.0,16.2,30,1048.88179677,AGIBANK,2026-07-01
CDB,Pré-fixado,A+,6.0,15.74,104,996.70825216,AGIBANK,2027-01-01
CDB,Pré-fixado,A+,9.0,15.25,14,1007.34883687,AGIBANK,2028-02-01
LCA,Pré-fixado,BBB+.br,11.0,14.03,1,1131.77137139,AGROLEND,2025-11-01
LCA,Pré-fixado,BBB+.br,11.0,12.86,8,1064.27839852,AGROLEND,2027-01-01
CDB,Inflação,brA,2.0,9.27,31,1468.20955405,PINE,2025-09-01
CDB,Inflação,brA,2.0,9.04,1,1607.2618692,PINE,2025-11-01
CDB,Inflação,brA,2.0,8.81,2,1642.14345769,PINE,2026-01-01
CDB,Inflação,brA,3.0,8.3,20,1432.54733021,PINE,2026-07-01
CDB,Inflação,brA,3.0,8.12,20,1677.97748785,PINE,2026-10-01
CDB,Inflação,A+,4.0,8.1,10,1186.40758492,AGIBANK,2026-11-01
CDB,Pós-fixado,A+,2.0,0.0,6,1069.03516031,AGIBANK,2026-09-01
CDB,Pós-fixado,A+,5.0,125.0,4,950.62682399,AGIBANK,2029-02-01
CDB,Pós-fixado,A+,2.0,125.0,1,1245.90858172,AGIBANK,2027-07-01
CDB,Pré-fixado,brAAA,2.0,17.16,7,1440.36765346,BANCO PAN,2025-09-01
CDB,Pré-fixado,brAAA,2.0,16.58,2,1408.22259176,BANCO PAN,2026-03-01
CDB,Pré-fixado,brAAA,4.0,16.01,59,1393.94230495,BANCO PAN,2026-10-01
CDB,Pré-fixado,brAAA,4.0,16.01,5,1376.69051298,BANCO PAN,2026-10-01
CDB,Pré-fixado,brAAA,6.0,15.86,7,1379.31260678,BANCO PAN,2026-11-01
CDB,Pré-fixado,brAAA,6.0,15.52,1,1280.16391164,BANCO PAN,2027-04-01
CDB,Pré-fixado,brAAA,11.0,15.0,6,1170.4055619,BANCO PAN,2028-06-01
LCA,Pré-fixado,brAAA,2.0,14.52,5,1053.29826864,BANCO BV,2025-09-01
LCA,Pré-fixado,brAAA,7.0,12.6,4,1024.87200243,BANCO BV,2027-09-01
LCA,Pré-fixado,brAAA,7.0,12.6,14,964.53589367,BANCO BV,2027-05-01
LCA,Pré-fixado,brAAA,7.0,12.6,40,98.07991367,BANCO BV,2027-10-01
CDB,Inflação,brAAA,1.0,10.1,5,1501.26893368,BANCO PAN,2025-05-01
CDB,Inflação,brAAA,1.0,9.87,2,1090.72220294,BANCO PAN,2025-07-01
CDB,Inflação,brAAA,1.0,9.38,19,1590.86628716,BANCO PAN,2025-08-01
CDB,Inflação,brAAA,2.0,9.08,2,1056.9960975,BANCO PAN,2025-10-01
CDB,Inflação,brAAA,2.0,8.94,1,1415.68034085,BANCO PAN,2025-11-01
CDB,Inflação,brAAA,2.0,8.91,19,1404.87204558,BANCO PAN,2025-12-01
CDB,Inflação,brAAA,2.0,8.77,70,1508.49850416,BANCO PAN,2026-01-01
CDB,Inflação,brAAA,2.0,8.73,1,1473.82461348,BANCO PAN,2026-02-01
CDB,Inflação,,9.0,8.69,2,100.46524975,BANCO BV,2026-04-01
CDB,Inflação,brAAA,2.0,8.67,2,1493.8511634,BANCO PAN,2026-03-01
CDB,Inflação,brAAA,3.0,8.57,3,1480.56358068,BANCO PAN,2026-05-01
CDB,Inflação,brAAA,3.0,8.52,15,1463.02272986,BANCO PAN,2026-05-01
CDB,Inflação,brAAA,3.0,8.21,1,1059.32157277,BANCO PAN,2026-08-01
CDB,Inflação,brAAA,4.0,8.1,2,1469.30424819,BANCO PAN,2027-02-01
LCA,Inflação,brAAA,3.0,6.17,4,1060.14298045,BANCO BV,2026-09-01
CDB,Pós-fixado,brAAA,1.0,135.0,2,1268.28782528,BANCO PAN,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,2,1260.41492469,BANCO PAN,2025-06-01
LCA,Pós-fixado,AAA,2.0,94.5,6981,1.06518472,BANCO ITAU,2025-09-01
LCA,Pós-fixado,AAA,2.0,94.5,1000,1.05954016,BANCO ITAU,2025-10-01
LCA,Pós-fixado,AAA,2.0,94.5,872,1.0871727,BANCO ITAU,2025-07-01
