product,indexer,ratingName,riskScore,minTax,quantityAvailable,puMinValue,bank,maturity_date
CDB,Pós-fixado,A-,8.0,130.0,12,1349.27893972,Banco Master,2029-01-01
CDB,Pós-fixado,,11.0,130.0,6,1089.83955608,Banco Master,2029-07-01
CDB,Pós-fixado,A-,9.0,130.0,2,999.75190567,Banco Master,2029-11-01
CDB,Pós-fixado,A-,10.0,130.0,2,1157.92181549,Banco Master,2029-11-01
CDB,Pós-fixado,A-,8.0,130.0,5,1308.15601276,Banco Master,2029-02-01
CDB,Pós-fixado,A-,8.0,130.0,8,1301.90610769,Banco Master,2029-05-01
CDB,Pós-fixado,A-,8.0,130.0,6,1315.08475798,Banco Master,2029-02-01
CDB,Pós-fixado,A-,8.0,130.0,28,1316.82242079,Banco Master,2029-02-01
CDB,Pós-fixado,A-,8.0,130.0,8,1320.36922413,Banco Master,2029-02-01
CDB,Pós-fixado,A-,8.0,130.0,8,1320.30436044,Banco Master,2029-01-01
CDB,Pós-fixado,A-,8.0,130.0,4,1327.23407447,Banco Master,2029-01-01
CDB,Pós-fixado,,11.0,130.0,28,1098.3413091,Banco Master,2029-07-01
CDB,Pós-fixado,A-,9.0,130.0,27,1202.94248631,Banco Master,2029-08-01
CDB,Pós-fixado,A-,8.0,130.0,1,1317.69208385,Banco Master,2029-02-01
CDB,Pós-fixado,,11.0,130.0,3,1118.83996359,Banco Master,2029-06-01
CDB,Pós-fixado,,11.0,130.0,16,1113.70607224,Banco Master,2029-06-01
CDB,Pós-fixado,A-,10.0,130.0,1,1113.92169844,Banco Master,2030-05-01
CDB,Pós-fixado,A-,10.0,130.0,2,1083.92863325,Banco Master,2030-07-01
CDB,Pós-fixado,A-,9.0,130.0,1,1160.00035929,Banco Master,2029-11-01
CDB,Pós-fixado,A-,9.0,130.0,2,1221.22466126,Banco Master,2029-07-01
CDB,Pós-fixado,,11.0,130.0,5,1124.05596741,Banco Master,2029-05-01
CDB,Pós-fixado,,11.0,130.0,11,1073.04994112,Banco Master,2029-08-01
CDB,Pós-fixado,A-,10.0,130.0,5,980.2684871,Banco Master,2030-01-01
CDB,Pós-fixado,A-,10.0,130.0,4,1033.19898493,Banco Master,2030-09-01
CDB,Pós-fixado,A-,10.0,130.0,1,1060.56489322,Banco Master,2030-08-01
CDB,Pós-fixado,A-,10.0,130.0,9,1058.94352235,Banco Master,2030-07-01
CDB,Pós-fixado,,12.0,130.0,2,1051.22712731,Banco Master,2030-09-01
CDB,Pós-fixado,,12.0,130.0,32,1028.48483186,Banco Master,2030-10-01
CDB,Pós-fixado,A-,9.0,130.0,10,1088.93850777,Banco Master,2029-06-01
CDB,Pós-fixado,A-,8.0,130.0,4,1303.62743726,Banco Master,2029-05-01
CDB,Pós-fixado,,11.0,130.0,14,1044.34121533,Banco Master,2029-10-01
CDB,Pós-fixado,,11.0,130.0,1,1046.52152888,Banco Master,2029-10-01
CDB,Pós-fixado,A-,8.0,130.0,1,1320.67510119,Banco Master,2029-02-01
CDB,Pós-fixado,A-,10.0,130.0,29,990.7760809,Banco Master,2030-11-01
CDB,Pós-fixado,A-,8.0,130.0,3,1345.72264259,Banco Master,2029-01-01
CDB,Pós-fixado,A-,8.0,130.0,2,1297.82849331,Banco Master,2029-03-01
CDB,Pós-fixado,,12.0,130.0,19,1052.87846201,Banco Master,2030-09-01
CDB,Pós-fixado,,12.0,130.0,13,1048.44214787,Banco Master,2030-09-01
CDB,Pós-fixado,A-,11.0,130.0,1,974.97783771,Banco Master,2030-12-01
CDB,Pós-fixado,A-,9.0,130.0,1,1163.36296384,Banco Master,2029-11-01
CDB,Pós-fixado,A-,9.0,130.0,11,1208.37152168,Banco Master,2029-07-01
CDB,Pós-fixado,A-,8.0,130.0,1,1301.26227332,Banco Master,2029-03-01
CDB,Pós-fixado,,12.0,130.0,29,1055.61711219,Banco Master,2030-09-01
CDB,Pós-fixado,A-,9.0,130.0,22,1229.93701885,Banco Master,2029-09-01
CDB,Inflação,brAAA,2.0,8.0,200,1596.4464074,BANCO PAN,2026-11-01
CDB,Inflação,A,3.0,8.0,7,1322.5761567,BANCO C6 CONSIGNADO,2027-02-01
CDB,Inflação,A,4.0,7.5,924,1.44676728,BMG,2028-01-01
CDB,Inflação,A,4.0,7.5,23948,1.08337031,BMG,2027-11-01
CDB,Inflação,AA+,7.0,6.95,7,1237.56997509,BANCO RODOBENS,2029-06-01
CDB,Inflação,A-,14.0,9.56,5,1081.07183975,Banco Master,2030-04-01
CDB,Inflação,brA,2.0,8.11,20,1459.3288291,PINE,2026-09-01
CDB,Inflação,brA,3.0,8.0,2,1603.44056922,PINE,2027-02-01
CDB,Inflação,AA-.br,3.0,8.0,1,1133.01532788,AGIBANK,2027-03-01
CDB,Inflação,brA,4.0,7.52,3,1074.42683795,PINE,2027-11-01
CDB,Inflação,BBB+,10.0,7.42,2,1115.73747374,FIBRA,2028-06-01
CDB,Inflação,brA,5.0,7.15,1,1466.12640494,PINE,2028-09-01
CDB,Inflação,BBB+,12.0,7.05,12,1107.84626154,FIBRA,2029-07-01
CDB,Inflação,brA,6.0,7.0,15,1159.31792559,PINE,2029-01-01
CDB,Inflação,BBB+,12.0,6.9,7,1083.29005481,FIBRA,2029-10-01
CDB,Pós-fixado,A-,8.0,130.0,21,1299.32833209,Banco Master,2029-05-01
CDB,Pós-fixado,,11.0,130.0,1,1059.33011685,Banco Master,2029-08-01
CDB,Pós-fixado,,12.0,130.0,3,1060.9362623,Banco Master,2030-10-01
CDB,Pós-fixado,,11.0,130.0,5,1120.60513379,Banco Master,2029-05-01
CDB,Pós-fixado,A-,9.0,130.0,2,1225.23141948,Banco Master,2029-09-01
CDB,Pós-fixado,A-,9.0,130.0,4,1205.96460964,Banco Master,2029-08-01
CDB,Pós-fixado,A-,9.0,130.0,27,1246.4437602,Banco Master,2029-06-01
CDB,Pós-fixado,A-,8.0,130.0,1,1261.91989163,Banco Master,2029-04-01
CDB,Pós-fixado,A-,10.0,130.0,1,1032.11781294,Banco Master,2030-09-01
CDB,Pós-fixado,A-,9.0,130.0,6,1283.93435867,Banco Master,2029-06-01
CDB,Inflação,A,2.0,8.03,17437,1.19670866,BMG,2026-11-01
CDB,Inflação,A,2.0,8.01,72551,1.5555927,BMG,2026-11-01
CDB,Inflação,brAAA,3.0,8.0,132,1251.6313605,BANCO PAN,2027-04-01
CDB,Inflação,A,3.0,8.0,94998,1.05816557,BMG,2026-12-01
CDB,Inflação,A,4.0,7.5,17425,1.5699832,BMG,2027-11-01
CDB,Pré-fixado,,12.0,15.0,28,1061.35657094,Banco Master,2028-10-01
CDB,Inflação,brBBB,7.0,8.38,34,1539.13990078,ORIGINAL,2026-06-01
CDB,Inflação,BBB,7.0,8.02,22,1456.11812686,OMNI FINANCEIRA,2026-11-01
CDB,Inflação,brA,2.0,8.02,1,1324.40511971,PINE,2026-11-01
CDB,Inflação,AA-.br,3.0,8.0,55,1057.14401961,AGIBANK,2026-12-01
CDB,Inflação,brA,3.0,8.0,10,1665.6124282,PINE,2027-01-01
CDB,Inflação,brA,3.0,8.0,3,1676.85366117,PINE,2026-11-01
CDB,Inflação,AA-.br,4.0,7.5,3,1172.23918534,AGIBANK,2027-12-01
CDB,Inflação,BBB+,10.0,7.39,2,1438.97259471,FIBRA,2028-06-01
CDB,Inflação,BBB+,12.0,7.0,10,1123.94775319,FIBRA,2029-06-01
CDB,Inflação,BBB+,16.0,6.8,6,1141.70894751,FIBRA,2032-04-01
CDB,Pós-fixado,,12.0,130.0,3,1032.31994885,Banco Master,2030-10-01
CDB,Pós-fixado,A-,9.0,130.0,1,1205.70111276,Banco Master,2029-10-01
CDB,Pós-fixado,A-,9.0,130.0,3,1219.61052952,Banco Master,2029-07-01
CDB,Pós-fixado,A-,9.0,130.0,2,1219.91956364,Banco Master,2029-10-01
CDB,Pós-fixado,A-,9.0,130.0,1,1214.78101809,Banco Master,2029-07-01
CDB,Pós-fixado,,11.0,130.0,2,1058.20377259,Banco Master,2029-09-01
CDB,Pós-fixado,,12.0,130.0,1,1045.07176971,Banco Master,2030-10-01
CDB,Pós-fixado,A-,11.0,130.0,1,981.49034242,Banco Master,2030-12-01
CDB,Pós-fixado,A-,8.0,130.0,2,1296.75561808,Banco Master,2029-05-01
CDB,Inflação,brAAA,3.0,8.0,42,1487.03254252,BANCO PAN,2027-01-01
CDB,Inflação,brAAA,3.0,8.0,21,1391.48270788,BANCO PAN,2027-03-01
CDB,Inflação,A,3.0,8.0,7,1285.10491771,BANCO C6 CONSIGNADO,2027-03-01
CDB,Inflação,brAAA,3.0,8.0,12,1261.93268042,BANCO PAN,2027-03-01
CDB,Inflação,brAAA,3.0,8.0,9,1415.17136795,BANCO PAN,2027-01-01
CDB,Inflação,A,3.0,8.0,1122,1.44420737,BMG,2027-05-01
CDB,Inflação,A,3.0,8.0,54,1297.19094771,BANCO C6 CONSIGNADO,2027-02-01
CDB,Inflação,AA+,6.0,7.0,10,1258.95960291,BANCO RODOBENS,2029-05-01
CDB,Inflação,A,6.0,7.0,5794,1.11944409,BMG,2029-04-01
CDB,Inflação,A,7.0,6.95,1814,1.08029233,BMG,2029-06-01
CDB,Inflação,brA,2.0,8.19,74,1187.89163449,PINE,2026-08-01
CDB,Inflação,brA,2.0,8.05,4,1322.03866315,PINE,2026-10-01
CDB,Inflação,brA,3.0,8.0,16,1624.66362842,PINE,2027-02-01
CDB,Inflação,BBB+,8.0,8.0,2,1030.40762904,FIBRA,2027-03-01
CDB,Inflação,brA,3.0,8.0,4,1627.85185048,PINE,2027-02-01
CDB,Inflação,BBB+,10.0,7.5,1,1033.20070787,FIBRA,2028-08-01
CDB,Inflação,AA-.br,4.0,7.5,16,1150.19997992,AGIBANK,2028-01-01
CDB,Inflação,BBB+,9.0,7.5,2,1425.68280215,FIBRA,2028-05-01
CDB,Inflação,BBB+,15.0,6.5,24,1097.10516991,FIBRA,2031-08-01
CDB,Pós-fixado,A-,10.0,130.0,15,1084.29066627,Banco Master,2030-06-01
CDB,Pós-fixado,A-,9.0,130.0,6,1226.79797723,Banco Master,2029-09-01
CDB,Pós-fixado,,11.0,130.0,7,1100.01530889,Banco Master,2029-07-01
CDB,Pós-fixado,A-,9.0,130.0,4,1209.90778953,Banco Master,2029-07-01
CDB,Pós-fixado,,11.0,130.0,8,1008.95267703,Banco Master,2028-12-01
CDB,Pós-fixado,,12.0,130.0,3,1062.08518836,Banco Master,2030-10-01
CDB,Pós-fixado,A-,9.0,130.0,11,1233.87198626,Banco Master,2029-09-01
CDB,Pós-fixado,,11.0,130.0,8,1095.49999821,Banco Master,2029-07-01
CDB,Pós-fixado,,12.0,130.0,8,1053.97305758,Banco Master,2030-09-01
CDB,Pré-fixado,A,2.0,18.0,168,1.47743527,BMG,2025-07-01
CDB,Pré-fixado,A,2.0,18.0,5910,1.2586485,BMG,2025-06-01
LCA,Pré-fixado,AAA,2.0,16.0,1,1092.30723295,BANCO BOCOM BBM,2025-06-01
LCI,Pré-fixado,brAAA,2.0,11.68,870124,0.01293767,BANCO SANTANDER,2026-01-01
CDB,Inflação,A,2.0,8.55,39219,1.13440198,BMG,2026-04-01
CDB,Inflação,A,2.0,8.22,96,1.62269155,BMG,2026-08-01
CDB,Inflação,brAAA,2.0,8.16,107,1067.1960456,BANCO PAN,2026-09-01
CDB,Inflação,A,2.0,8.14,2,1191.95393025,BANCO C6 CONSIGNADO,2026-09-01
CDB,Inflação,brAAA,2.0,8.1,5,1602.85070697,BANCO PAN,2026-10-01
CDB,Inflação,brAAA,2.0,8.09,12,1618.52231935,BANCO PAN,2026-10-01
CDB,Inflação,brAAA,2.0,8.04,7,1612.25888068,BANCO PAN,2026-10-01
CDB,Inflação,brAAA,2.0,8.03,20,1054.13358585,BANCO PAN,2026-11-01
CDB,Inflação,A,2.0,8.03,5439,1.11549744,BMG,2026-11-01
CDB,Inflação,brAAA,2.0,8.02,7,1584.67703186,BANCO PAN,2026-11-01
CDB,Inflação,A,2.0,8.01,5518,1.24068571,BMG,2026-11-01
CDB,Inflação,brAAA,3.0,8.0,20,1483.69673,BANCO PAN,2026-12-01
CDB,Inflação,brAAA,3.0,8.0,47,1507.79631227,BANCO PAN,2027-03-01
CDB,Inflação,brAAA,3.0,8.0,37,1488.72061729,BANCO PAN,2026-12-01
CDB,Inflação,brAAA,3.0,8.0,13,1268.17735919,BANCO PAN,2027-04-01
CDB,Inflação,brAAA,3.0,8.0,54,1521.95649384,BANCO PAN,2027-03-01
CDB,Inflação,brAAA,3.0,8.0,22,1364.09759604,BANCO PAN,2027-03-01
CDB,Inflação,brAAA,3.0,8.0,9,1405.1616165,BANCO PAN,2027-01-01
CDB,Inflação,A,3.0,8.0,13,1549.61532299,BMG,2026-12-01
CDB,Inflação,A,3.0,8.0,130,1.75346306,BMG,2027-05-01
CDB,Inflação,brAAA,3.0,8.0,45,1430.00148104,BANCO PAN,2026-11-01
CDB,Inflação,A,3.0,8.0,1,1064.58964674,BANCO C6 CONSIGNADO,2027-05-01
CDB,Inflação,A,3.0,8.0,1,1327.89738538,BANCO C6 CONSIGNADO,2027-01-01
CDB,Inflação,brAAA,3.0,8.0,3,1409.73001749,BANCO PAN,2027-01-01
CDB,Inflação,A,3.0,8.0,19,1105.39724813,BANCO C6 CONSIGNADO,2027-04-01
CDB,Inflação,A,3.0,8.0,509,1.228361,BMG,2026-12-01
CDB,Inflação,brAAA,3.0,8.0,5,1550.99268435,BANCO PAN,2027-03-01
CDB,Inflação,brAAA,3.0,8.0,5,1261.32471486,BANCO PAN,2027-03-01
CDB,Inflação,brAAA,3.0,8.0,1,1326.15027031,BANCO PAN,2027-03-01
CDB,Inflação,brAAA,3.0,8.0,3,1490.38881672,BANCO PAN,2026-12-01
CDB,Inflação,brAAA,3.0,8.0,240,1338.19359805,BANCO PAN,2027-05-01
CDB,Inflação,brAAA,3.0,8.0,5,1505.34361254,BANCO PAN,2027-01-01
CDB,Inflação,brAAA,3.0,8.0,48,1553.52008759,BANCO PAN,2027-03-01
CDB,Inflação,brAAA,3.0,8.0,2,1561.57708793,BANCO PAN,2026-12-01
CDB,Inflação,brAAA,3.0,8.0,2,1404.06220027,BANCO PAN,2026-12-01
CDB,Inflação,A,3.0,8.0,34,1246.85789561,BANCO C6 CONSIGNADO,2027-03-01
CDB,Inflação,brAAA,3.0,8.0,14,1506.41621801,BANCO PAN,2027-01-01
CDB,Inflação,A,3.0,8.0,545,1.73541287,BMG,2027-05-01
CDB,Inflação,brAAA,3.0,8.0,9,1519.00044833,BANCO PAN,2027-03-01
CDB,Inflação,A,3.0,8.0,2951,1.14214112,BMG,2027-02-01
CDB,Inflação,brAAA,3.0,8.0,2,1485.23171581,BANCO PAN,2027-02-01
CDB,Inflação,brAAA,3.0,8.0,14,1498.52431925,BANCO PAN,2027-01-01
CDB,Inflação,A,3.0,8.0,1,1310.88203792,BANCO C6 CONSIGNADO,2027-02-01
CDB,Inflação,brAAA,3.0,8.0,22,1493.33895796,BANCO PAN,2027-01-01
CDB,Inflação,brAAA,3.0,8.0,12,1475.86393777,BANCO PAN,2027-02-01
CDB,Inflação,A,4.0,7.5,4,1157.57866758,BANCO C6 CONSIGNADO,2027-11-01
CDB,Inflação,brAAA,5.0,7.41,1,1223.84670004,BANCO PAN,2028-06-01
CDB,Inflação,A,6.0,7.2,6,1073.09607713,BANCO C6 CONSIGNADO,2029-05-01
CDB,Inflação,A,6.0,7.15,1,1071.29958929,BANCO C6 CONSIGNADO,2029-05-01
CDB,Inflação,AA+,5.0,7.09,1,1416.80306614,BANCO RODOBENS,2028-10-01
CDB,Inflação,A,6.0,7.05,23,1075.08183652,BANCO C6 CONSIGNADO,2029-05-01
CDB,Inflação,A,6.0,7.0,9236,1.33748057,BMG,2028-12-01
CDB,Inflação,A,6.0,7.0,49223,1.13684808,BMG,2029-04-01
CDB,Inflação,A,7.0,6.89,1054,1.07937241,BMG,2029-07-01
LCA,Inflação,AAA,4.0,5.76,27,1080.08894319,BANCO BOCOM BBM,2027-08-01
LCA,Inflação,brAAA,5.0,5.38,4,1411.10588579,BTG PACTUAL,2028-07-01
CDB,Pós-fixado,brAAA,1.0,135.0,5100,1.0031507,PAGBANK,2025-06-01
LCA,Pós-fixado,brAAA,2.0,95.0,7,99.55159817,BANCO BV,2027-10-01
LCA,Pós-fixado,AAA,2.0,94.5,442,1.05477833,BANCO ITAU,2025-12-01
CDB,Pré-fixado,A-,23.0,18.05,6,882.28861326,Banco Master,2031-04-01
CDB,Pré-fixado,A-,28.0,18.0,2,888.6254287,Banco Master,2032-07-01
CDB,Pré-fixado,A-,28.0,18.0,5,871.74317188,Banco Master,2032-07-01
CDB,Pré-fixado,A-,30.0,18.0,12,931.36525439,Banco Master,2032-12-01
CDB,Pré-fixado,A-,26.0,18.0,32,827.67671198,Banco Master,2032-01-01
CDB,Pré-fixado,A-,26.0,18.0,5,870.04488209,Banco Master,2032-05-01
CDB,Pré-fixado,A-,26.0,18.0,3,855.12825776,Banco Master,2032-04-01
CDB,Pré-fixado,A-,28.0,18.0,4,872.75711899,Banco Master,2032-07-01
CDB,Pré-fixado,A-,25.0,18.0,29,869.4023416,Banco Master,2031-06-01
CDB,Pré-fixado,AAA,13.0,14.0,12,1052.12805651,NBC BANK,2030-10-01
CDB,Inflação,A-,14.0,9.76,2,1060.17143142,Banco Master,2030-02-01
CDB,Inflação,A-,14.0,9.53,9,1060.61249943,Banco Master,2030-05-01
CDB,Inflação,A-,15.0,9.29,8,1008.59435718,Banco Master,2030-10-01
CDB,Inflação,AA-.br,2.0,8.56,16,1421.0825024,AGIBANK,2026-04-01
CDB,Inflação,AA-.br,2.0,8.55,43,1398.81427917,AGIBANK,2026-04-01
CDB,Inflação,AA-.br,2.0,8.55,30,1423.52685211,AGIBANK,2026-04-01
CDB,Inflação,brA,2.0,8.55,22,1120.77274818,PINE,2026-04-01
CDB,Inflação,AA-.br,2.0,8.54,4,1399.36920355,AGIBANK,2026-04-01
CDB,Inflação,AA-.br,2.0,8.54,13,1416.94470611,AGIBANK,2026-04-01
CDB,Inflação,AA-.br,2.0,8.53,37,1403.09636242,AGIBANK,2026-05-01
CDB,Inflação,AA-.br,2.0,8.52,28,1402.18113682,AGIBANK,2026-05-01
CDB,Inflação,brBBB,7.0,8.4,65,1571.81697609,ORIGINAL,2026-06-01
CDB,Inflação,brBBB,7.0,8.39,2,1569.14708858,ORIGINAL,2026-06-01
CDB,Inflação,BBB+,7.0,8.35,4,1138.97749068,FIBRA,2026-07-01
CDB,Inflação,brA,2.0,8.29,9,1085.26894275,PINE,2026-07-01
CDB,Inflação,AA-.br,2.0,8.22,6,1549.50360502,AGIBANK,2026-08-01
CDB,Inflação,A.br,2.0,8.22,10,1568.03296709,BS2,2026-08-01
CDB,Inflação,,8.0,8.2,12,1045.24672893,Banco Master,2027-02-01
CDB,Inflação,AA-.br,2.0,8.19,20,1538.71602258,AGIBANK,2026-08-01
CDB,Inflação,A.br,2.0,8.18,1,1569.55240735,BS2,2026-09-01
CDB,Inflação,BBB+,7.0,8.16,200,1133.10249589,FIBRA,2026-09-01
CDB,Inflação,brA,3.0,8.15,6,1025.85028064,PINE,2027-03-01
CDB,Inflação,A.br,2.0,8.13,3,1608.31378059,BS2,2026-09-01
CDB,Inflação,A.br,2.0,8.13,4,1598.4861737,BS2,2026-09-01
CDB,Inflação,AA-.br,2.0,8.06,4,1210.85555007,AGIBANK,2026-10-01
CDB,Inflação,brA,2.0,8.04,15,1083.07384902,PINE,2026-10-01
CDB,Inflação,brA,2.0,8.03,30,1613.10943365,PINE,2026-11-01
CDB,Inflação,AA-.br,2.0,8.03,4,1205.8794018,AGIBANK,2026-11-01
CDB,Inflação,BBB+,7.0,8.03,65,1190.67250491,FIBRA,2026-11-01
CDB,Inflação,AA-.br,2.0,8.02,9,1198.08240354,AGIBANK,2026-11-01
CDB,Inflação,AA-.br,2.0,8.02,6,1209.61107337,AGIBANK,2026-11-01
CDB,Inflação,brA,3.0,8.0,1,1131.83876153,PINE,2027-01-01
CDB,Inflação,AA-.br,3.0,8.0,2,1150.71618785,AGIBANK,2026-12-01
CDB,Inflação,BBB+,8.0,8.0,8,1491.58401762,FIBRA,2027-04-01
CDB,Inflação,brA,3.0,8.0,5,1145.77528851,PINE,2027-02-01
CDB,Inflação,brA,2.0,8.0,10,1664.10682816,PINE,2026-11-01
CDB,Inflação,AA-.br,3.0,8.0,9,1128.36262017,AGIBANK,2027-04-01
CDB,Inflação,BBB,8.0,8.0,45,1425.38660334,OMNI FINANCEIRA,2026-11-01
CDB,Inflação,brA,3.0,8.0,1,1665.22414252,PINE,2027-04-01
CDB,Inflação,AA-.br,3.0,8.0,2,1135.52280172,AGIBANK,2027-03-01
CDB,Inflação,brA,2.0,8.0,5,1684.63783593,PINE,2026-11-01
CDB,Inflação,brA,3.0,8.0,3,1436.94866092,PINE,2027-04-01
CDB,Inflação,,8.0,8.0,10,1621.56441091,PINE,2027-04-01
CDB,Inflação,AA-.br,3.0,8.0,1,1133.51260407,AGIBANK,2027-03-01
CDB,Inflação,BBB+,8.0,8.0,80,1452.5674015,FIBRA,2027-05-01
CDB,Inflação,BBB+,8.0,8.0,5,1157.18214028,FIBRA,2026-12-01
CDB,Inflação,brA,3.0,8.0,2,1128.72449453,PINE,2027-04-01
CDB,Inflação,brA,3.0,8.0,1,1342.37290695,PINE,2026-12-01
CDB,Inflação,BBB+,8.0,8.0,2,1489.33423721,FIBRA,2027-03-01
CDB,Inflação,BBB+,8.0,8.0,3,1508.62556502,FIBRA,2027-04-01
CDB,Inflação,,8.0,8.0,9,1332.33217059,SOCINAL CRED FINANC E,2026-12-01
CDB,Inflação,brA,3.0,8.0,40,1629.57619674,PINE,2027-01-01
CDB,Inflação,AA-.br,4.0,7.8,1,1488.98209105,AGIBANK,2027-07-01
CDB,Inflação,brA,4.0,7.8,27,1094.526045,PINE,2027-07-01
CDB,Inflação,brA,4.0,7.75,4,1519.72216113,PINE,2027-08-01
CDB,Inflação,brA,4.0,7.67,10,1060.2450266,PINE,2027-09-01
CDB,Inflação,brA,4.0,7.66,2,1449.54173106,PINE,2027-09-01
CDB,Inflação,BBB+,9.0,7.53,1,1433.01442033,FIBRA,2027-10-01
CDB,Inflação,BBB+,9.0,7.5,7,1438.41842312,FIBRA,2028-05-01
CDB,Inflação,BBB+,9.0,7.5,10,1340.21032681,FIBRA,2027-11-01
CDB,Inflação,AA-.br,4.0,7.5,12,1172.73868399,AGIBANK,2027-11-01
CDB,Inflação,brA,4.0,7.5,2,1508.51678345,PINE,2028-03-01
CDB,Inflação,AA-.br,4.0,7.5,7,1164.10308566,AGIBANK,2027-12-01
CDB,Inflação,brA,4.0,7.5,2,1068.98225193,PINE,2027-11-01
CDB,Inflação,brA,4.0,7.5,8,1469.84154393,PINE,2027-12-01
CDB,Inflação,brA,4.0,7.5,50,1466.49834986,PINE,2027-12-01
CDB,Inflação,BBB+,10.0,7.47,4,1109.71995285,FIBRA,2028-06-01
CDB,Inflação,BBB+,10.0,7.35,5,1336.39522962,FIBRA,2028-07-01
CDB,Inflação,BBB+,10.0,7.33,70,1081.12406844,FIBRA,2028-07-01
CDB,Inflação,BBB+,12.0,7.2,4,1120.26560694,FIBRA,2029-06-01
CDB,Inflação,brA,6.0,7.17,7919,1.14463652,PINE,2029-04-01
CDB,Inflação,brA,5.0,7.17,46,1468.10737822,PINE,2028-09-01
CDB,Inflação,BBB+,10.0,7.12,10,1184.28419854,FIBRA,2028-09-01
CDB,Inflação,BBB+,10.0,7.1,10,1074.80219216,FIBRA,2028-11-01
CDB,Inflação,brA,10.0,7.05,2,1119.99523009,PINE,2031-06-01
CDB,Inflação,BBB+,10.0,7.04,3,1181.12317673,FIBRA,2028-10-01
CDB,Inflação,brA,6.0,7.0,30,1141.61602871,PINE,2029-02-01
CDB,Inflação,BBB+,10.0,7.0,7,1166.73010748,FIBRA,2028-11-01
CDB,Inflação,BBB+,14.0,7.0,20,1078.8231421,FIBRA,2030-10-01
CDB,Inflação,BBB+,12.0,6.92,39,1092.50238352,FIBRA,2029-07-01
CDB,Inflação,BBB+,12.0,6.83,21,1075.24724392,FIBRA,2029-09-01
CDB,Inflação,BBB+,12.0,6.74,130,1178.13386305,FIBRA,2029-11-01
CDB,Pós-fixado,,8.0,133.64,9,1086.00954502,FACTA FINANCEIRA,2025-09-01
CDB,Pós-fixado,A-,8.0,130.0,3,1297.61262668,Banco Master,2029-05-01
CDB,Pós-fixado,A-,9.0,130.0,5,1210.95211544,Banco Master,2029-10-01
CDB,Pós-fixado,,11.0,130.0,6,1056.56932363,Banco Master,2029-08-01
CDB,Pós-fixado,,12.0,130.0,3,1050.63106574,Banco Master,2030-09-01
CDB,Pós-fixado,A-,8.0,130.0,6,1325.54377785,Banco Master,2029-01-01
CDB,Pós-fixado,A-,8.0,130.0,2,1312.54267719,Banco Master,2029-02-01
CDB,Pós-fixado,A-,8.0,130.0,1,1296.11487186,Banco Master,2029-03-01
CDB,Pós-fixado,,12.0,130.0,6,1061.52444209,Banco Master,2030-10-01
CDB,Pós-fixado,,11.0,130.0,3,1094.86426863,Banco Master,2029-07-01
CDB,Pós-fixado,A-,10.0,130.0,1,1047.90879549,Banco Master,2030-07-01
CDB,Pós-fixado,,11.0,130.0,9,1005.61937706,Banco Master,2029-11-01
CDB,Pós-fixado,A-,10.0,130.0,6,1035.90698836,Banco Master,2030-08-01
CDB,Pós-fixado,A-,9.0,130.0,2,1212.44745251,Banco Master,2029-10-01
CDB,Pós-fixado,A-,9.0,130.0,7,1204.48393158,Banco Master,2029-08-01
CDB,Pós-fixado,A-,8.0,130.0,6,1356.36412704,Banco Master,2028-12-01
CDB,Pós-fixado,A-,11.0,130.0,8,916.80231691,Banco Master,2031-03-01
CDB,Pós-fixado,,11.0,130.0,11,1093.23228033,Banco Master,2029-07-01
CDB,Pós-fixado,A-,11.0,130.0,2,980.25281624,Banco Master,2030-12-01
CDB,Pós-fixado,A-,10.0,130.0,7,1052.85968913,Banco Master,2030-07-01
CDB,Pós-fixado,A-,10.0,130.0,2,1036.44946543,Banco Master,2030-08-01
CDB,Pós-fixado,A-,10.0,130.0,3,1053.41127427,Banco Master,2030-07-01
CDB,Pós-fixado,A-,9.0,130.0,1,1228.36650646,Banco Master,2029-09-01
CDB,Pós-fixado,A-,9.0,130.0,22,1230.72301688,Banco Master,2029-09-01
CDB,Pós-fixado,A-,9.0,130.0,39,1284.81639668,Banco Master,2029-06-01
CDB,Pós-fixado,A-,8.0,130.0,9,1358.99627472,Banco Master,2028-12-01
CDB,Pós-fixado,A-,10.0,130.0,25,988.54059658,Banco Master,2029-12-01
CDB,Pós-fixado,A-,9.0,130.0,2,1197.56282546,Banco Master,2029-08-01
CDB,Pós-fixado,A-,8.0,130.0,1,1307.04291137,Banco Master,2029-05-01
CDB,Pós-fixado,A-,9.0,130.0,13,1198.26752563,Banco Master,2029-08-01
CDB,Pós-fixado,,11.0,130.0,1,1090.96928624,Banco Master,2029-07-01
CDB,Pós-fixado,A-,9.0,130.0,3,1219.19903894,Banco Master,2029-10-01
CDB,Pós-fixado,A-,8.0,130.0,3,1330.30222428,Banco Master,2029-02-01
CDB,Pós-fixado,A-,8.0,130.0,1,1326.84445104,Banco Master,2029-02-01
CDB,Pós-fixado,A-,9.0,130.0,10,1215.44360927,Banco Master,2029-10-01
CDB,Pós-fixado,,11.0,130.0,2,1115.95258179,Banco Master,2029-06-01
CDB,Pós-fixado,A-,10.0,130.0,4,1052.33160003,Banco Master,2030-09-01
CDB,Pós-fixado,A-,8.0,130.0,46,1351.9520761,Banco Master,2028-12-01
CDB,Pós-fixado,A-,9.0,130.0,6,1210.77110421,Banco Master,2029-07-01
