product,indexer,ratingName,riskScore,minTax,quantityAvailable,puMinValue,bank,maturity_date
CDB,Pré-fixado,A-,21.0,18.0,1,949.69138263,BANCO MASTER DE INVESTIME,2030-05-01
CDB,Pré-fixado,BBB,20.0,18.0,21,863.086446,MASTER,2030-10-01
CDB,Pré-fixado,A-,28.0,18.0,1,874.57111254,BANCO MASTER,2032-04-01
CDB,Pré-fixado,A-,19.0,18.0,1,973.18048191,BANCO MASTER DE INVESTIME,2030-01-01
CDB,Pré-fixado,A-,30.0,18.0,1,980.47214273,BANCO MASTER,2032-12-01
CDB,Pré-fixado,BBB,20.0,18.0,13,884.9470545,MASTER,2030-12-01
CDB,Pré-fixado,BBB,26.0,18.0,2,888.1180151,MASTER,2031-04-01
CDB,Pré-fixado,BBB,18.0,18.0,9,857.6676303,MASTER,2030-08-01
CDB,Pré-fixado,A-,21.0,18.0,1,950.73929926,BANCO MASTER DE INVESTIME,2030-06-01
CDB,Pré-fixado,BBB,26.0,18.0,1,834.40993915,MASTER,2031-08-01
CDB,Pré-fixado,BBB,20.0,18.0,1,908.24900676,MASTER,2031-02-01
CDB,Pré-fixado,A-,26.0,18.0,4,831.3209,BANCO MASTER,2031-12-01
CDB,Pré-fixado,BBB,26.0,18.0,4,880.1775202,MASTER,2031-04-01
CDB,Pré-fixado,A-,28.0,18.0,38,851.4689397,BANCO MASTER,2032-08-01
CDB,Pré-fixado,A-,21.0,18.0,2,903.4812409,BANCO MASTER DE INVESTIME,2030-08-01
CDB,Pré-fixado,A-,28.0,18.0,1,851.46893973,BANCO MASTER,2032-08-01
CDB,Pré-fixado,BBB,20.0,18.0,15,913.8209385,MASTER,2031-03-01
CDB,Pré-fixado,A-,26.0,18.0,278,869.3892174,BANCO MASTER,2031-10-01
CDB,Pré-fixado,A-,28.0,18.0,250,863.6498708,BANCO MASTER,2032-05-01
CDB,Pré-fixado,A-,17.0,18.0,1,959.05296545,BANCO MASTER DE INVESTIME,2029-07-01
CDB,Pré-fixado,BBB,18.0,18.0,45,859.7506013,MASTER,2030-09-01
CDB,Pré-fixado,A-,23.0,18.0,6,1034.006335,BANCO MASTER DE INVESTIME,2030-12-01
CDB,Pré-fixado,A-,26.0,18.0,1,862.99625065,BANCO MASTER,2031-11-01
CDB,Pré-fixado,BBB,18.0,18.0,5,865.4593785,MASTER,2030-09-01
CDB,Pré-fixado,BBB,20.0,18.0,15,908.5319666,MASTER,2031-02-01
CDB,Pré-fixado,BBB,20.0,18.0,2,916.4818199,MASTER,2031-03-01
CDB,Pré-fixado,BBB,20.0,18.0,22,893.9565439,MASTER,2030-12-01
CDB,Pré-fixado,A-,19.0,18.0,1,978.82221208,BANCO MASTER DE INVESTIME,2030-03-01
CDB,Pré-fixado,,15.0,18.0,1,962.20768859,VOITER (MASTER),2029-06-01
CDB,Pré-fixado,BBB,18.0,18.0,45,854.5267441,MASTER,2030-09-01
CDB,Pré-fixado,A-,26.0,18.0,79,838.7334023,BANCO MASTER,2031-11-01
CDB,Pré-fixado,A-,28.0,18.0,20,855.6573314,BANCO MASTER,2032-09-01
CDB,Pré-fixado,A-,17.0,18.0,1,939.33264633,BANCO MASTER DE INVESTIME,2029-08-01
CDB,Pré-fixado,BBB,26.0,18.0,6,844.3476762,MASTER,2031-07-01
CDB,Pré-fixado,,18.0,18.0,1,932.94086613,VOITER (MASTER),2030-07-01
CDB,Pré-fixado,BBB,20.0,18.0,3,881.9030039,MASTER,2030-11-01
CDB,Pré-fixado,A-,23.0,18.0,18,932.4354643,BANCO MASTER DE INVESTIME,2030-10-01
CDB,Pré-fixado,A-,11.0,15.33,6,1261.373496,BANCO MASTER,2027-04-01
CDB,Pré-fixado,A-,5.0,15.0,33,1138.254072,BANCO MASTER DE INVESTIME,2025-12-01
CDB,Pré-fixado,,11.0,15.0,15,1079.417949,VOITER (MASTER),2026-09-01
CDB,Pré-fixado,,11.0,15.0,2,1059.685128,VOITER (MASTER),2026-12-01
CDB,Pré-fixado,A-,11.0,15.0,30,1492.464913,BANCO MASTER,2027-05-01
CDB,Pré-fixado,A-,5.0,15.0,2,1100.505041,BANCO MASTER DE INVESTIME,2026-03-01
CDB,Pré-fixado,A-,5.0,15.0,13,1101.726422,BANCO MASTER DE INVESTIME,2026-03-01
CDB,Pré-fixado,,11.0,15.0,17,1098.809712,WILL FINANCEIRA (MASTER),2026-04-01
CDB,Pré-fixado,A-,11.0,15.0,6,1491.637405,BANCO MASTER,2027-06-01
CDB,Pré-fixado,,11.0,15.0,12,1079.839353,VOITER (MASTER),2026-06-01
CDB,Pré-fixado,,11.0,15.0,17,1085.735616,WILL FINANCEIRA (MASTER),2026-10-01
CDB,Pré-fixado,,11.0,15.0,12,1100.91121,VOITER (MASTER),2026-04-01
CDB,Pré-fixado,,11.0,15.0,50,1056.07779,WILL FINANCEIRA (MASTER),2027-01-01
CDB,Inflação,A-,7.0,14.86,1,1278.938999,BANCO MASTER,2026-11-01
CDB,Inflação,A-,7.0,14.75,4,1267.333472,BANCO MASTER,2026-12-01
CDB,Inflação,A-,7.0,14.61,13,1266.511713,BANCO MASTER,2027-02-01
CDB,Pós-fixado,A-,9.0,0.0,1,1013.56034725,BANCO MASTER,2029-08-01
CDB,Pós-fixado,A-,7.0,0.0,1,1037.4669299,BANCO MASTER,2028-07-01
CDB,Pós-fixado,A-,7.0,0.0,30,1101.385364,BANCO MASTER,2028-03-01
CDB,Pós-fixado,A-,9.0,0.0,5,1212.900501,BANCO MASTER,2029-07-01
CDB,Pós-fixado,A-,5.0,0.0,30,1268.977041,BANCO MASTER,2027-04-01
CDB,Pós-fixado,A-,10.0,0.0,2,1151.326703,BANCO MASTER,2029-11-01
CDB,Pós-fixado,A-,7.0,0.0,17,1259.526985,BANCO MASTER,2028-04-01
CDB,Pós-fixado,A-,7.0,0.0,2,1206.821752,BANCO MASTER,2028-09-01
CDB,Pós-fixado,A-,6.0,0.0,31,1260.088804,BANCO MASTER,2027-04-01
CDB,Pós-fixado,A-,9.0,0.0,1,1250.143627,BANCO MASTER,2029-05-01
CDB,Pós-fixado,A-,7.0,0.0,32,1206.678635,BANCO MASTER,2028-08-01
CDB,Pós-fixado,A-,7.0,0.0,6,1207.435174,BANCO MASTER,2028-08-01
CDB,Pós-fixado,A-,9.0,0.0,5,1228.630196,BANCO MASTER,2029-06-01
CDB,Pós-fixado,A-,11.0,0.0,4,960.1300572,BANCO MASTER,2030-12-01
CDB,Pós-fixado,A-,7.0,0.0,7,1257.15074,BANCO MASTER,2028-05-01
CDB,Pós-fixado,A-,9.0,0.0,2,1194.754494,BANCO MASTER,2029-08-01
CDB,Pós-fixado,A-,9.0,0.0,37,1240.569924,BANCO MASTER,2029-06-01
CDB,Pós-fixado,A-,10.0,0.0,2,1137.946952,BANCO MASTER,2029-11-01
CDB,Pós-fixado,A-,7.0,0.0,1,1094.008252,BANCO MASTER,2028-04-01
CDB,Pós-fixado,A-,8.0,0.0,2,989.3899809,BANCO MASTER,2028-11-01
CDB,Pós-fixado,A-,7.0,0.0,3,1247.846132,BANCO MASTER,2028-05-01
CDB,Pós-fixado,A-,9.0,0.0,4,1095.914113,BANCO MASTER,2029-04-01
CDB,Pós-fixado,A-,7.0,0.0,4,1126.911076,BANCO MASTER,2028-01-01
CDB,Pós-fixado,A-,6.0,0.0,50,1248.870696,BANCO MASTER,2027-06-01
CDB,Pós-fixado,,12.0,135.0,16,1045.870935,WILL FINANCEIRA (MASTER),2029-07-01
CDB,Pós-fixado,A-,9.0,135.0,2,1090.132086,BANCO MASTER DE INVESTIME,2029-05-01
CDB,Pós-fixado,,12.0,135.0,5,1058.851884,WILL FINANCEIRA (MASTER),2029-06-01
CDB,Pós-fixado,A-,9.0,135.0,1,1143.933456,BANCO MASTER,2029-08-01
CDB,Pós-fixado,A-,9.0,135.0,17,1088.902825,BANCO MASTER DE INVESTIME,2029-05-01
CDB,Pós-fixado,A-,10.0,135.0,8,1149.474945,BANCO MASTER DE INVESTIME,2029-12-01
CDB,Pós-fixado,A-,9.0,135.0,1,1091.327485,BANCO MASTER DE INVESTIME,2029-05-01
CDB,Pós-fixado,A-,10.0,135.0,8,1141.300989,BANCO MASTER DE INVESTIME,2030-01-01
CDB,Pós-fixado,A-,9.0,135.0,4,1091.884206,BANCO MASTER DE INVESTIME,2029-05-01
CDB,Pós-fixado,,12.0,135.0,3,1044.790214,WILL FINANCEIRA (MASTER),2029-07-01
CDB,Pós-fixado,A-,10.0,135.0,9,1152.07982,BANCO MASTER DE INVESTIME,2029-11-01
CDB,Pós-fixado,A-,10.0,135.0,2,1133.780923,BANCO MASTER DE INVESTIME,2030-01-01
CDB,Pós-fixado,A-,10.0,135.0,6,1135.179297,BANCO MASTER DE INVESTIME,2030-01-01
CDB,Pós-fixado,A-,9.0,135.0,1,1166.220451,BANCO MASTER,2029-07-01
CDB,Pós-fixado,,12.0,135.0,7,996.2278945,WILL FINANCEIRA (MASTER),2029-10-01
CDB,Pós-fixado,A-,10.0,135.0,9,1139.93754,BANCO MASTER DE INVESTIME,2030-01-01
CDB,Pós-fixado,A-,10.0,135.0,5,1139.256485,BANCO MASTER DE INVESTIME,2030-01-01
CDB,Pós-fixado,A-,10.0,135.0,15,1164.670848,BANCO MASTER DE INVESTIME,2029-12-01
CDB,Pós-fixado,,12.0,135.0,4,1060.12356,WILL FINANCEIRA (MASTER),2029-06-01
CDB,Pós-fixado,,12.0,135.0,3,1060.701947,WILL FINANCEIRA (MASTER),2029-06-01
CDB,Pós-fixado,A-,10.0,135.0,8,1146.043285,BANCO MASTER DE INVESTIME,2029-12-01
CDB,Pós-fixado,A-,10.0,135.0,3,1131.793468,BANCO MASTER DE INVESTIME,2030-01-01
CDB,Pós-fixado,,12.0,135.0,8,1061.743552,WILL FINANCEIRA (MASTER),2029-06-01
CDB,Pós-fixado,A-,10.0,135.0,1,1144.717405,BANCO MASTER DE INVESTIME,2029-12-01
CDB,Pós-fixado,A-,10.0,135.0,1,1142.622737,BANCO MASTER DE INVESTIME,2030-01-01
CDB,Pós-fixado,A-,9.0,135.0,5,1023.238717,BANCO MASTER DE INVESTIME,2029-06-01
CDB,Pós-fixado,A-,10.0,135.0,2,1103.475701,BANCO MASTER DE INVESTIME,2030-04-01
CDB,Pós-fixado,A-,9.0,135.0,3,1147.100198,BANCO MASTER,2029-08-01
CDB,Pós-fixado,A-,9.0,135.0,4,1134.857712,BANCO MASTER,2029-08-01
CDB,Pós-fixado,A-,9.0,135.0,35,1175.110418,BANCO MASTER,2029-09-01
CDB,Pós-fixado,A-,10.0,135.0,2,1138.575856,BANCO MASTER DE INVESTIME,2030-01-01
CDB,Pós-fixado,,12.0,135.0,9,1014.081938,WILL FINANCEIRA (MASTER),2029-08-01
CDB,Pós-fixado,,12.0,135.0,6,1039.658874,WILL FINANCEIRA (MASTER),2029-07-01
CDB,Pós-fixado,A-,10.0,135.0,13,952.7164587,BANCO MASTER DE INVESTIME,2029-11-01
CDB,Pós-fixado,A-,10.0,135.0,2,940.4271879,BANCO MASTER DE INVESTIME,2029-12-01
CDB,Pós-fixado,A-,10.0,135.0,4,1137.172916,BANCO MASTER DE INVESTIME,2030-01-01
CDB,Pós-fixado,,12.0,135.0,5,1057.236291,WILL FINANCEIRA (MASTER),2029-06-01
CDB,Pós-fixado,,12.0,135.0,21,1069.356972,WILL FINANCEIRA (MASTER),2029-05-01
CDB,Pós-fixado,A-,10.0,135.0,4,1153.756603,BANCO MASTER DE INVESTIME,2029-12-01
CDB,Pós-fixado,,12.0,135.0,3,1065.921548,WILL FINANCEIRA (MASTER),2029-06-01
CDB,Pós-fixado,A-,10.0,135.0,2,1137.786926,BANCO MASTER DE INVESTIME,2030-02-01
CDB,Pós-fixado,,12.0,135.0,1,1067.02659,WILL FINANCEIRA (MASTER),2029-06-01
CDB,Pós-fixado,A-,9.0,135.0,51,1171.193133,BANCO MASTER,2029-09-01
CDB,Pós-fixado,,12.0,135.0,9,1082.837769,WILL FINANCEIRA (MASTER),2029-05-01
CDB,Pós-fixado,,12.0,135.0,2,1008.132746,WILL FINANCEIRA (MASTER),2029-08-01
CDB,Pós-fixado,A-,10.0,135.0,2,941.3507203,BANCO MASTER DE INVESTIME,2029-12-01
CDB,Pós-fixado,A-,10.0,135.0,13,1165.354649,BANCO MASTER DE INVESTIME,2029-12-01
CDB,Pós-fixado,A-,10.0,135.0,17,1150.206744,BANCO MASTER DE INVESTIME,2029-12-01
CDB,Pós-fixado,A-,9.0,135.0,4,1093.141706,BANCO MASTER DE INVESTIME,2029-05-01
CDB,Pós-fixado,A-,10.0,135.0,12,1151.362139,BANCO MASTER DE INVESTIME,2029-11-01
CDB,Pós-fixado,,12.0,135.0,10,1006.387318,WILL FINANCEIRA (MASTER),2029-08-01
CDB,Pós-fixado,A-,9.0,135.0,9,1210.819984,BANCO MASTER,2029-06-01
CDB,Pós-fixado,,12.0,135.0,1,1034.993599,WILL FINANCEIRA (MASTER),2029-08-01
CDB,Pós-fixado,,12.0,135.0,15,1048.224963,WILL FINANCEIRA (MASTER),2029-07-01
CDB,Pós-fixado,,12.0,135.0,28,1021.779326,WILL FINANCEIRA (MASTER),2029-08-01
CDB,Pós-fixado,A-,10.0,135.0,5,1154.261262,BANCO MASTER DE INVESTIME,2029-10-01
CDB,Pós-fixado,,12.0,135.0,6,1004.090195,WILL FINANCEIRA (MASTER),2029-09-01
CDB,Pós-fixado,,12.0,135.0,4,1065.340344,WILL FINANCEIRA (MASTER),2029-06-01
CDB,Pós-fixado,A-,9.0,135.0,2,1078.165011,BANCO MASTER DE INVESTIME,2029-05-01
CDB,Pós-fixado,,12.0,135.0,5,1078.165011,WILL FINANCEIRA (MASTER),2029-05-01
CDB,Pós-fixado,,12.0,135.0,4,1047.651735,WILL FINANCEIRA (MASTER),2029-07-01
CDB,Pós-fixado,A-,9.0,135.0,4,1009.145993,BANCO MASTER DE INVESTIME,2029-07-01
CDB,Pós-fixado,,12.0,135.0,4,1074.09151,WILL FINANCEIRA (MASTER),2029-05-01
CDB,Pós-fixado,,12.0,135.0,50,1056.44543,WILL FINANCEIRA (MASTER),2029-07-01
CDB,Pós-fixado,A-,9.0,130.0,1,1024.67622113,BANCO MASTER DE INVESTIME,2029-08-01
CDB,Pós-fixado,A-,10.0,130.0,1,1036.0945433,BANCO MASTER DE INVESTIME,2030-09-01
CDB,Pós-fixado,A-,9.0,130.0,11,1114.120087,BANCO MASTER DE INVESTIME,2029-05-01
CDB,Pós-fixado,,12.0,130.0,3,1038.844174,WILL FINANCEIRA (MASTER),2029-08-01
CDB,Pós-fixado,,12.0,130.0,24,975.0953031,WILL FINANCEIRA (MASTER),2029-11-01
CDB,Pós-fixado,A-,8.0,130.0,1,1006.75417721,BANCO MASTER DE INVESTIME,2028-10-01
CDB,Pós-fixado,A-,11.0,130.0,1,924.72716887,BANCO MASTER DE INVESTIME,2031-02-01
CDB,Pós-fixado,,12.0,130.0,4,1105.384753,WILL FINANCEIRA (MASTER),2029-05-01
CDB,Pós-fixado,A-,9.0,130.0,1,1022.79245043,BANCO MASTER DE INVESTIME,2029-09-01
CDB,Pós-fixado,A-,7.0,130.0,1,1206.772817,BANCO MASTER,2028-07-01
CDB,Pós-fixado,A-,10.0,130.0,8,1179.256273,BANCO MASTER DE INVESTIME,2029-12-01
CDB,Pós-fixado,A-,10.0,130.0,1,1184.49205002,BANCO MASTER,2029-10-01
CDB,Pós-fixado,A-,7.0,130.0,2,1168.920022,BANCO MASTER DE INVESTIME,2028-03-01
CDB,Pós-fixado,,12.0,130.0,1,1040.45142189,WILL FINANCEIRA (MASTER),2030-10-01
CDB,Pós-fixado,A-,10.0,130.0,50,1147.466892,BANCO MASTER DE INVESTIME,2030-03-01
CDB,Pós-fixado,A-,10.0,130.0,1,1214.854095,BANCO MASTER DE INVESTIME,2030-01-01
CDB,Pós-fixado,A-,9.0,130.0,3,1208.649312,BANCO MASTER,2029-09-01
CDB,Pós-fixado,,12.0,130.0,1,1021.43430633,WILL FINANCEIRA (MASTER),2030-10-01
CDB,Pós-fixado,A-,10.0,130.0,3,1177.924138,BANCO MASTER DE INVESTIME,2030-01-01
CDB,Pós-fixado,A-,9.0,130.0,1,1121.64099593,BANCO MASTER DE INVESTIME,2029-05-01
CDB,Pós-fixado,A-,7.0,130.0,3,1171.805734,BANCO MASTER,2028-09-01
CDB,Pós-fixado,A-,9.0,130.0,1,1037.13973825,BANCO MASTER DE INVESTIME,2029-09-01
CDB,Pós-fixado,A-,10.0,130.0,8,1199.246208,BANCO MASTER DE INVESTIME,2029-12-01
CDB,Pós-fixado,A-,8.0,130.0,1,1167.837359,BANCO MASTER DE INVESTIME,2029-01-01
CDB,Pós-fixado,A-,7.0,130.0,20,1162.498997,BANCO MASTER DE INVESTIME,2028-01-01
CDB,Pós-fixado,A-,9.0,130.0,2,1279.634491,BANCO MASTER,2029-05-01
CDB,Pós-fixado,A-,10.0,130.0,16,1236.037204,BANCO MASTER DE INVESTIME,2029-12-01
CDB,Pós-fixado,A-,10.0,130.0,17,1188.485536,BANCO MASTER DE INVESTIME,2029-11-01
CDB,Pós-fixado,A-,10.0,130.0,3,1146.210581,BANCO MASTER DE INVESTIME,2030-03-01
CDB,Pós-fixado,A-,7.0,130.0,61,1153.941941,BANCO MASTER DE INVESTIME,2028-01-01
CDB,Pós-fixado,A-,7.0,130.0,1,1308.463757,BANCO MASTER,2028-01-01
CDB,Pós-fixado,A-,7.0,130.0,1,1176.969453,BANCO MASTER DE INVESTIME,2027-11-01
CDB,Pós-fixado,,12.0,130.0,1,1096.83684213,WILL FINANCEIRA (MASTER),2029-06-01
CDB,Pós-fixado,A-,7.0,130.0,1,1128.632322,BANCO MASTER DE INVESTIME,2028-04-01
CDB,Pós-fixado,A-,7.0,130.0,8,1042.737692,BANCO MASTER DE INVESTIME,2028-07-01
CDB,Pós-fixado,A-,14.0,130.0,7,865.585237,BANCO MASTER,2033-03-01
CDB,Pós-fixado,A-,10.0,130.0,1,1172.4722713,BANCO MASTER DE INVESTIME,2030-01-01
CDB,Pós-fixado,A-,8.0,130.0,1,1159.73075387,BANCO MASTER DE INVESTIME,2029-01-01
CDB,Pós-fixado,A-,7.0,130.0,5,1147.896872,BANCO MASTER DE INVESTIME,2028-03-01
CDB,Pós-fixado,A-,10.0,130.0,1,1177.87793998,BANCO MASTER DE INVESTIME,2030-02-01
CDB,Pós-fixado,A-,8.0,130.0,2,1164.525583,BANCO MASTER DE INVESTIME,2029-01-01
CDB,Pós-fixado,A-,9.0,130.0,45,1069.933087,BANCO MASTER DE INVESTIME,2029-06-01
CDB,Pós-fixado,A-,8.0,130.0,1,994.48228908,BANCO MASTER DE INVESTIME,2028-11-01
CDB,Pós-fixado,A-,8.0,130.0,8,950.276967,BANCO MASTER DE INVESTIME,2029-02-01
CDB,Pós-fixado,A-,7.0,130.0,2,1242.677015,BANCO MASTER,2028-05-01
CDB,Pós-fixado,A-,9.0,130.0,3,1247.600142,BANCO MASTER,2029-06-01
CDB,Pós-fixado,A-,7.0,130.0,2,1178.162525,BANCO MASTER DE INVESTIME,2028-01-01
CDB,Pós-fixado,A-,8.0,130.0,6,1154.764681,BANCO MASTER DE INVESTIME,2029-02-01
CDB,Pós-fixado,A-,8.0,130.0,1,1342.251563,BANCO MASTER,2028-11-01
CDB,Pós-fixado,A-,10.0,130.0,2,1171.472424,BANCO MASTER DE INVESTIME,2030-02-01
CDB,Pós-fixado,A-,9.0,130.0,3,1288.62855,BANCO MASTER,2029-05-01
CDB,Pós-fixado,A-,7.0,130.0,1,1146.636338,BANCO MASTER DE INVESTIME,2028-03-01
CDB,Pós-fixado,A-,9.0,130.0,19,1275.406241,BANCO MASTER,2029-05-01
CDB,Pós-fixado,A-,8.0,130.0,1,1291.535267,BANCO MASTER,2029-02-01
CDB,Pós-fixado,,12.0,130.0,1,1067.17929182,WILL FINANCEIRA (MASTER),2029-07-01
CDB,Pós-fixado,A-,7.0,130.0,2,1153.209305,BANCO MASTER DE INVESTIME,2028-01-01
CDB,Pós-fixado,A-,10.0,130.0,1,1168.92014999,BANCO MASTER DE INVESTIME,2030-03-01
CDB,Pós-fixado,A-,14.0,130.0,1,860.972984,BANCO MASTER,2033-03-01
CDB,Pós-fixado,A-,9.0,130.0,28,1200.192372,BANCO MASTER,2029-09-01
CDB,Pós-fixado,A-,10.0,130.0,6,1170.195523,BANCO MASTER DE INVESTIME,2030-02-01
CDB,Pós-fixado,A-,9.0,130.0,3,1179.188566,BANCO MASTER,2029-08-01
CDB,Pós-fixado,A-,7.0,130.0,1,1177.235707,BANCO MASTER DE INVESTIME,2028-02-01
CDB,Pós-fixado,A-,10.0,130.0,3,1167.009379,BANCO MASTER DE INVESTIME,2030-03-01
CDB,Pós-fixado,A-,9.0,130.0,1,1111.61679278,BANCO MASTER DE INVESTIME,2029-05-01
CDB,Pós-fixado,A-,8.0,130.0,1,1157.72708106,BANCO MASTER DE INVESTIME,2029-01-01
CDB,Pós-fixado,A-,10.0,130.0,1,1172.11150999,BANCO MASTER DE INVESTIME,2030-02-01
CDB,Pós-fixado,A-,7.0,130.0,34,1202.19948,BANCO MASTER,2028-08-01
CDB,Pós-fixado,A-,9.0,130.0,1,1065.22166953,BANCO MASTER DE INVESTIME,2029-06-01
CDB,Pós-fixado,A-,9.0,130.0,3,1172.382757,BANCO MASTER,2029-08-01
CDB,Pós-fixado,,11.0,130.0,48,932.849592,WILL FINANCEIRA (MASTER),2028-09-01
CDB,Pós-fixado,A-,9.0,130.0,3,1216.412667,BANCO MASTER,2029-08-01
CDB,Pós-fixado,,12.0,130.0,5,1052.229653,WILL FINANCEIRA (MASTER),2029-07-01
CDB,Pós-fixado,A-,10.0,130.0,4,1168.282798,BANCO MASTER DE INVESTIME,2030-03-01
CDB,Pós-fixado,A-,9.0,130.0,40,1242.651655,BANCO MASTER,2029-06-01
CDB,Pós-fixado,,11.0,130.0,50,984.7637408,WILL FINANCEIRA (MASTER),2028-01-01
CDB,Pós-fixado,,12.0,130.0,4,1073.590428,WILL FINANCEIRA (MASTER),2029-07-01
CDB,Pós-fixado,A-,9.0,130.0,24,1203.21089,BANCO MASTER,2029-09-01
CDB,Pós-fixado,A-,8.0,130.0,4,1188.161165,BANCO MASTER DE INVESTIME,2028-12-01
CDB,Pós-fixado,,11.0,130.0,2,987.0419997,WILL FINANCEIRA (MASTER),2028-12-01
CDB,Pós-fixado,,11.0,130.0,1,1094.98054088,WILL FINANCEIRA (MASTER),2028-06-01
CDB,Pós-fixado,A-,10.0,130.0,1,1135.82319834,BANCO MASTER DE INVESTIME,2030-04-01
CDB,Pós-fixado,A-,8.0,130.0,2,1282.213012,BANCO MASTER,2029-02-01
CDB,Pós-fixado,A-,8.0,130.0,12,1281.363067,BANCO MASTER,2029-02-01
CDB,Pós-fixado,A-,9.0,130.0,5,1195.714238,BANCO MASTER,2029-10-01
CDB,Pós-fixado,,12.0,130.0,2,1068.025641,WILL FINANCEIRA (MASTER),2029-07-01
CDB,Pós-fixado,A-,9.0,130.0,1,1118.11275279,BANCO MASTER DE INVESTIME,2029-04-01
CDB,Pós-fixado,,11.0,130.0,1,1041.98710466,WILL FINANCEIRA (MASTER),2028-09-01
CDB,Pós-fixado,A-,7.0,130.0,15,1131.645776,BANCO MASTER DE INVESTIME,2028-03-01
CDB,Pós-fixado,A-,7.0,130.0,1,1146.842351,BANCO MASTER DE INVESTIME,2028-03-01
CDB,Pós-fixado,A-,8.0,130.0,1,1155.26333555,BANCO MASTER DE INVESTIME,2029-02-01
CDB,Pós-fixado,,11.0,130.0,5,1100.883691,WILL FINANCEIRA (MASTER),2028-05-01
CDB,Pós-fixado,A-,10.0,130.0,1,1102.17828838,BANCO MASTER DE INVESTIME,2030-05-01
CDB,Pós-fixado,A-,10.0,130.0,1,1144.24020946,BANCO MASTER DE INVESTIME,2030-03-01
CDB,Pós-fixado,A-,10.0,130.0,3,1175.952531,BANCO MASTER DE INVESTIME,2030-02-01
CDB,Pós-fixado,A-,10.0,130.0,1,1091.38901668,BANCO MASTER DE INVESTIME,2030-05-01
CDB,Pós-fixado,A-,7.0,130.0,3,1150.47117,BANCO MASTER DE INVESTIME,2028-03-01
CDB,Pós-fixado,A-,7.0,130.0,1,1164.570297,BANCO MASTER DE INVESTIME,2027-12-01
CDB,Pós-fixado,A-,7.0,130.0,1,1134.713752,BANCO MASTER DE INVESTIME,2028-03-01
CDB,Pós-fixado,A-,10.0,130.0,2,1181.276637,BANCO MASTER DE INVESTIME,2029-12-01
CDB,Pós-fixado,A-,14.0,130.0,18,932.1383017,BANCO MASTER,2033-02-01
CDB,Pós-fixado,A-,10.0,130.0,5,1168.553272,BANCO MASTER DE INVESTIME,2030-01-01
CDB,Pós-fixado,A-,9.0,130.0,3,1220.951829,BANCO MASTER,2029-06-01
CDB,Pós-fixado,A-,9.0,130.0,1,1204.014774,BANCO MASTER,2029-09-01
CDB,Pós-fixado,A-,8.0,130.0,4,987.7341743,BANCO MASTER DE INVESTIME,2028-11-01
CDB,Pós-fixado,A-,14.0,130.0,1,927.26494127,BANCO MASTER,2033-03-01
CDB,Pós-fixado,A-,9.0,130.0,34,1199.4173,BANCO MASTER,2029-09-01
CDB,Pós-fixado,,12.0,130.0,1,1010.15488433,WILL FINANCEIRA (MASTER),2030-10-01
CDB,Pós-fixado,,12.0,130.0,1,1024.1053824,WILL FINANCEIRA (MASTER),2029-10-01
CDB,Pós-fixado,,12.0,130.0,2,1037.857629,WILL FINANCEIRA (MASTER),2029-08-01
CDB,Pós-fixado,,11.0,130.0,5,1045.100002,WILL FINANCEIRA (MASTER),2028-08-01
CDB,Pós-fixado,,11.0,130.0,12,935.3385931,WILL FINANCEIRA (MASTER),2028-08-01
CDB,Pós-fixado,,12.0,130.0,1,1035.79696591,WILL FINANCEIRA (MASTER),2029-08-01
CDB,Pós-fixado,A-,9.0,130.0,1,1186.53624414,BANCO MASTER,2029-07-01
CDB,Pós-fixado,A-,10.0,130.0,4,1138.896581,BANCO MASTER DE INVESTIME,2030-04-01
CDB,Pós-fixado,A-,10.0,130.0,1,1137.61354649,BANCO MASTER DE INVESTIME,2030-04-01
CDB,Pós-fixado,A-,9.0,130.0,1,1280.157337,BANCO MASTER,2029-06-01
CDB,Pós-fixado,A-,10.0,130.0,9,1170.554885,BANCO MASTER DE INVESTIME,2030-01-01
CDB,Pós-fixado,A-,9.0,130.0,4,1189.812671,BANCO MASTER,2029-10-01
CDB,Pós-fixado,A-,9.0,130.0,20,1119.991738,BANCO MASTER DE INVESTIME,2029-04-01
CDB,Pós-fixado,,11.0,130.0,7,997.0153792,WILL FINANCEIRA (MASTER),2028-11-01
CDB,Pós-fixado,A-,10.0,130.0,1,1020.30736085,BANCO MASTER DE INVESTIME,2030-10-01
CDB,Pós-fixado,,11.0,130.0,1,1070.749361,WILL FINANCEIRA (MASTER),2028-07-01
CDB,Pós-fixado,,12.0,130.0,17,1087.743827,WILL FINANCEIRA (MASTER),2029-06-01
CDB,Pós-fixado,A-,8.0,130.0,3,1152.291224,BANCO MASTER DE INVESTIME,2028-11-01
CDB,Pós-fixado,,12.0,130.0,2,1087.210138,WILL FINANCEIRA (MASTER),2029-06-01
CDB,Pós-fixado,,12.0,130.0,1,966.94066091,WILL FINANCEIRA (MASTER),2030-11-01
CDB,Pós-fixado,A-,8.0,130.0,1,1148.960452,BANCO MASTER DE INVESTIME,2028-11-01
CDB,Pós-fixado,A-,10.0,130.0,1,994.44296023,BANCO MASTER DE INVESTIME,2029-10-01
CDB,Pós-fixado,A-,14.0,130.0,3,862.8072514,BANCO MASTER,2033-03-01
CDB,Pós-fixado,,12.0,130.0,9,1015.105685,WILL FINANCEIRA (MASTER),2029-10-01
