product,indexer,ratingName,riskScore,minTax,quantityAvailable,puMinValue,bank,maturity_date
CDB,Pós-fixado,A-,9.0,130.0,13,1211.65473887,Banco Master,2029-11-01
CDB,Pós-fixado,A-,7.0,130.0,1,1071.98732528,Banco Master,2028-08-01
CDB,Pós-fixado,A-,9.0,130.0,2,1212.3750769,Banco Master,2029-11-01
CDB,Pós-fixado,A-,7.0,130.0,5,1175.9146112,Banco Master,2028-11-01
CDB,Pré-fixado,A-,25.0,18.0,5,870.68591571,Banco Master,2031-09-01
CDB,Pré-fixado,,11.0,16.93,3,1386.32856166,FACTA FINANCEIRA,2025-12-01
CDB,Pré-fixado,brBBB,7.0,16.82,1,1082.51893696,ORIGINAL,2026-01-01
CDB,Pré-fixado,brBBB,8.0,16.35,2,1429.42225281,ORIGINAL,2026-07-01
CDB,Inflação,brA,2.0,8.69,83,1147.88831167,PINE,2026-02-01
CDB,Inflação,BBB+,7.0,8.54,165,1717.67183637,FIBRA,2026-05-01
CDB,Inflação,brBBB,7.0,8.53,18,1478.05650856,ORIGINAL,2026-05-01
CDB,Inflação,brBBB,7.0,8.52,30,1487.69622522,ORIGINAL,2026-05-01
CDB,Inflação,brAAA,2.0,8.01,15,1432.131568,BANCO PAN,2026-11-01
CDB,Inflação,BBB+,8.0,8.0,10,1507.03482406,FIBRA,2027-03-01
CDB,Inflação,brA,4.0,7.75,14,1335.0323849,PINE,2027-08-01
CDB,Pós-fixado,A-,9.0,130.0,27,1233.67159481,Banco Master,2029-09-01
CDB,Pós-fixado,,11.0,130.0,1,1049.26031741,Banco Master,2029-10-01
LCA,Pós-fixado,brA+,3.0,90.0,1,1013.58313012,BDMG,2028-03-01
CDB,Pós-fixado,A-,10.0,130.0,4,1036.83646472,Banco Master,2030-09-01
CDB,Pós-fixado,A-,11.0,130.0,1,976.98765901,Banco Master,2030-12-01
CDB,Pós-fixado,A-,9.0,130.0,1,1019.48026564,Banco Master,2029-10-01
CDB,Pré-fixado,A-,28.0,18.0,67,882.75835944,Banco Master,2032-10-01
CDB,Inflação,AA-.br,2.0,8.56,34,1405.0181668,AGIBANK,2026-04-01
CDB,Inflação,AA-.br,2.0,8.55,34,1404.55115086,AGIBANK,2026-04-01
CDB,Inflação,AA-.br,2.0,8.55,21,1398.00932448,AGIBANK,2026-04-01
CDB,Inflação,brA,2.0,8.41,25,1618.15821198,PINE,2026-06-01
CDB,Inflação,AA-.br,2.0,8.32,9,1487.86896492,AGIBANK,2026-07-01
CDB,Inflação,AA-.br,2.0,8.29,5,1508.19868333,AGIBANK,2026-07-01
CDB,Inflação,A,2.0,8.08,11,1206.27570242,BANCO C6,2026-10-01
CDB,Inflação,AA-.br,3.0,8.0,2,1128.85774345,AGIBANK,2027-04-01
CDB,Inflação,AA-.br,4.0,7.79,12,1513.22324754,AGIBANK,2027-08-01
CDB,Pós-fixado,A-,14.0,130.0,2,931.50348236,Banco Master,2033-02-01
CDB,Pós-fixado,A-,7.0,130.0,1,1462.53052217,Banco Master,2028-09-01
CDB,Pós-fixado,A-,14.0,130.0,4,912.07916659,Banco Master,2033-03-01
CDB,Pré-fixado,A,2.0,16.57,314,1.00954409,BMG,2026-04-01
CDB,Pré-fixado,A,3.0,16.42,10,1082.39480025,BANCO C6 CONSIGNADO,2026-06-01
CDB,Inflação,A,2.0,8.55,90,1.13287912,BMG,2026-04-01
CDB,Inflação,A,2.0,8.23,4,1052.10723565,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A,2.0,8.04,309,1.12065922,BMG,2026-11-01
CDB,Inflação,A,2.0,8.03,18071,1.11691941,BMG,2026-11-01
CDB,Inflação,brAAA,3.0,8.0,1,1495.92677578,BANCO PAN,2027-01-01
CDB,Inflação,A,4.0,7.5,163,1.57680468,BMG,2027-11-01
CDB,Inflação,brAAA,5.0,7.21,19,1226.10289582,BANCO PAN,2028-08-01
CDB,Inflação,A,6.0,7.05,15,1075.3481064,BANCO C6 CONSIGNADO,2029-05-01
CDB,Pré-fixado,A-,23.0,18.0,30,886.61347037,Banco Master,2031-04-01
CDB,Inflação,BBB+,7.0,8.52,2,1700.15396004,FIBRA,2026-05-01
CDB,Pós-fixado,brBB+,8.0,135.0,1,1109.67862597,PAULISTA,2025-07-01
CDB,Pós-fixado,A-,4.0,133.99,107826,1.07303444,Banco Master,2025-09-01
CDB,Pós-fixado,,11.0,130.0,1,1115.54705381,Banco Master,2028-06-01
CDB,Pós-fixado,,11.0,130.0,4,1124.93775031,Banco Master,2029-05-01
CDB,Pós-fixado,brBBB,7.0,125.0,10,1399.96959419,Caruana,2025-12-01
CDB,Pós-fixado,,11.0,120.0,2,983.96709831,PERNAMBUCANAS FINANCIADOR,2028-05-01
LCA,Pré-fixado,brAAA,2.0,13.61,15,1040.38559333,BTG PACTUAL,2026-01-01
LCI,Pré-fixado,brAAA,2.0,12.0,4,266012.86689906,CEF,2025-10-01
CDB,Pós-fixado,brAAA,1.0,132.84,4029,0.99924617,PAGBANK,2025-08-01
CDB,Pós-fixado,brAAA,1.0,131.38,3500,1.00610952,PAGBANK,2025-08-01
CDB,Pós-fixado,brAAA,1.0,128.48,1142,0.99446558,PAGBANK,2025-09-01
CDB,Pós-fixado,,8.0,127.95,1,1076.2429224,"REALIZE CREDITO, FINANCIA",2025-09-01
LCI,Pós-fixado,AAA,2.0,96.0,10,1153.14289998,RABOBANK,2027-01-01
LCA,Pós-fixado,brAAA,2.0,95.0,6,1086.69026323,SICREDI,2025-08-01
LCA,Pós-fixado,AAA,2.0,94.5,100000,1.10254958,BANCO ITAU,2025-07-01
CDB,Pré-fixado,,11.0,16.54,10,1096.9688263,DM FINANCEIRA,2026-05-01
CDB,Inflação,BBB+,7.0,8.42,2,1482.46649521,FIBRA,2026-06-01
CDB,Inflação,BBB+,7.0,8.19,8,1034.58905517,FIBRA,2026-09-01
CDB,Inflação,BBB+,9.0,7.6,30,1068.47365029,FIBRA,2027-10-01
CDB,Pós-fixado,A-,8.0,130.0,129,1175.09411184,Banco Master,2029-02-01
CDB,Pós-fixado,A-,10.0,130.0,271,1193.69625061,Banco Master,2030-01-01
CDB,Pós-fixado,A-,7.0,130.0,2,1177.96559236,Banco Master,2028-11-01
LCA,Pós-fixado,brBBB,7.0,97.0,10,1123.71038998,ORIGINAL,2025-10-01
LCA,Pós-fixado,brBBB,7.0,94.57,13,1132.61442628,ORIGINAL,2025-09-01
CDB,Pré-fixado,A-,26.0,18.0,4,833.28221792,Banco Master,2032-04-01
CDB,Pré-fixado,A,2.0,18.0,988,1.47953872,BMG,2025-07-01
CDB,Pré-fixado,brBBB,7.0,18.0,10,1094.79499559,ORIGINAL,2025-07-01
CDB,Pré-fixado,A-,26.0,18.0,46,846.87190431,Banco Master,2032-04-01
CDB,Pré-fixado,brBBB,8.0,16.29,3,1423.90259597,ORIGINAL,2026-07-01
CDB,Inflação,A-,14.0,10.0,5,1057.63659112,Banco Master,2030-04-01
CDB,Inflação,A-,14.0,10.0,8,1045.22083545,Banco Master,2030-02-01
CDB,Inflação,A,2.0,8.55,431,1.13044891,BMG,2026-04-01
CDB,Inflação,AA-.br,2.0,8.34,7,1507.36813279,AGIBANK,2026-07-01
CDB,Inflação,AA-.br,2.0,8.23,20,1564.85279816,AGIBANK,2026-08-01
CDB,Inflação,brA,2.0,8.03,2,1445.84049951,PINE,2026-11-01
CDB,Inflação,brAAA,2.0,8.01,2,1445.51746304,BANCO PAN,2026-11-01
CDB,Inflação,brAAA,3.0,8.0,18,1510.97883199,BANCO PAN,2026-12-01
CDB,Inflação,brA,4.0,7.5,1,1446.18669903,PINE,2028-03-01
CDB,Pós-fixado,A-,8.0,130.0,1,1292.19642145,Banco Master,2029-05-01
CDB,Pós-fixado,A-,9.0,130.0,2,1275.17155023,Banco Master,2029-06-01
CDB,Pós-fixado,,12.0,130.0,1,1031.79401693,Banco Master,2030-10-01
CDB,Pós-fixado,A-,9.0,130.0,21,1196.97785264,Banco Master,2029-08-01
CDB,Pós-fixado,A-,8.0,130.0,1,1247.8833772,Banco Master,2029-04-01
CDB,Pré-fixado,A-,28.0,18.0,15,869.67783365,Banco Master,2032-06-01
CDB,Pré-fixado,A-,28.0,18.0,9,892.12374496,Banco Master,2032-11-01
CDB,Pré-fixado,,11.0,16.92,5,1397.81964963,FACTA FINANCEIRA,2025-12-01
LCA,Pré-fixado,brAAA,2.0,13.83,50,1047.70210805,BTG PACTUAL,2025-12-01
CDB,Inflação,A-,19.0,10.0,112,927.10613044,Banco Master,2032-09-01
CDB,Inflação,A-,13.0,10.0,2,998.81630727,Banco Master,2029-11-01
CDB,Inflação,A-,14.0,10.0,3,1052.30843573,Banco Master,2030-05-01
CDB,Inflação,brBBB,7.0,9.2,9,1532.49073236,ORIGINAL,2025-06-01
CDB,Inflação,AA-.br,2.0,9.1,4,1566.9620892,AGIBANK,2025-08-01
CDB,Inflação,A,2.0,8.25,12,1288.05839749,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,AA-.br,2.0,8.21,1,1510.45773436,AGIBANK,2026-08-01
CDB,Inflação,AA-.br,3.0,8.15,5,1047.68427414,AGIBANK,2027-02-01
CDB,Inflação,A,2.0,8.12,40,1202.38681631,BANCO C6 CONSIGNADO,2026-09-01
CDB,Inflação,AA-.br,4.0,7.86,12,1494.62420447,AGIBANK,2027-07-01
CDB,Inflação,AA-.br,4.0,7.65,7,1215.93150769,AGIBANK,2027-11-01
CDB,Inflação,A,4.0,7.54,20246,1.1234575,BMG,2027-11-01
CDB,Inflação,AA+,5.0,7.08,2,1438.28609939,BANCO RODOBENS,2028-10-01
CDB,Inflação,A,5.0,7.0,500,1.32807381,BMG,2028-11-01
CDB,Pós-fixado,,8.0,131.24,11,1260.88753448,FACTA FINANCEIRA,2025-08-01
CDB,Pós-fixado,A,2.0,130.34,4,1250.05165303,BANCO C6 CONSIGNADO,2025-08-01
CDB,Pós-fixado,A-,9.0,130.0,15,1234.45931346,Banco Master,2029-09-01
CDB,Pós-fixado,A-,9.0,130.0,1,1268.40607849,Banco Master,2029-06-01
CDB,Pós-fixado,A-,14.0,130.0,2,930.848435,Banco Master,2033-02-01
CDB,Pós-fixado,A-,8.0,130.0,22,1297.33191529,Banco Master,2029-05-01
CDB,Pós-fixado,A-,7.0,130.0,1,1455.76033742,Banco Master,2028-10-01
CDB,Pós-fixado,A-,14.0,130.0,5,895.12508245,Banco Master,2033-03-01
CDB,Pós-fixado,,8.0,125.29,3,1066.20706429,COBUCCIO,2025-11-01
CDB,Pós-fixado,,8.0,125.06,10,1132.05498377,AFINZ,2025-11-01
CDB,Pós-fixado,,8.0,125.0,13,1084.22623897,FACTA FINANCEIRA,2026-03-01
LCA,Pós-fixado,AAA,2.0,91.0,13,1028.08873999,BANCO COOPERATIVO SICOOB,2027-03-01
CDB,Pós-fixado,A-,8.0,130.0,5,1145.96182125,Banco Master,2029-05-01
CDB,Pós-fixado,A-,10.0,130.0,1,1199.15271769,Banco Master,2030-01-01
CDB,Pós-fixado,A-,10.0,130.0,10,994.97249834,Banco Master,2030-11-01
CDB,Pós-fixado,A-,10.0,130.0,5,1208.76285584,Banco Master,2029-12-01
CDB,Pós-fixado,A-,8.0,130.0,16,1142.40907446,Banco Master,2029-05-01
CDB,Inflação,brAAA,1.0,8.54,4,1500.21087712,BANCO PAN,2026-05-01
CDB,Inflação,brAAA,2.0,8.12,43,1068.51502506,BANCO PAN,2026-10-01
CDB,Pré-fixado,A-,30.0,18.0,31,974.38195841,Banco Master,2032-12-01
CDB,Pré-fixado,A-,28.0,18.0,2,877.07850573,Banco Master,2032-06-01
CDB,Inflação,brA,4.0,7.75,35,1530.7883222,PINE,2027-08-01
CDB,Inflação,brA,4.0,7.64,4,1080.44861659,PINE,2027-09-01
CDB,Inflação,brA,4.0,7.5,11,1446.89744009,PINE,2028-03-01
CDB,Inflação,brA,9.0,7.15,159,1043.61851215,PINE,2031-02-01
CDB,Inflação,brA,5.0,7.0,5,1292.30884389,PINE,2028-11-01
CDB,Inflação,A,2.0,8.25,6,1210.20012335,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A,2.0,8.06,454,1.12934365,BMG,2026-10-01
CDB,Inflação,brAA+,9.0,7.08,165,1043.43178858,DAYCOVAL,2031-02-01
CDB,Inflação,A,7.0,7.0,1000,1.08315121,BMG,2029-06-01
CDB,Pré-fixado,A-,23.0,18.0,17,872.67512591,Banco Master,2031-05-01
CDB,Pré-fixado,BBB,7.0,17.25,9,1187.47303605,OMNI FINANCEIRA,2025-10-01
CDB,Pós-fixado,,11.0,130.0,1,1116.66748923,Banco Master,2028-06-01
CDB,Pós-fixado,,11.0,130.0,25,1056.57473562,Banco Master,2029-09-01
CDB,Pós-fixado,,11.0,130.0,2,1115.03322456,Banco Master,2029-06-01
CDB,Pós-fixado,,12.0,130.0,55,1047.97183124,Banco Master,2030-10-01
CDB,Pós-fixado,,11.0,130.0,1,1056.48093882,Banco Master,2028-10-01
CDB,Pós-fixado,BBB-.br,7.0,126.88,8,1467.58006434,BANCO DIGIMAIS,2025-09-01
CDB,Pós-fixado,,8.0,125.0,7,1516.67739547,PERNAMBUCANAS FINANCIADOR,2026-05-01
CDB,Pós-fixado,,8.0,125.0,7,1518.43808696,PERNAMBUCANAS FINANCIADOR,2026-05-01
CDB,Inflação,A,2.0,8.24,11,1290.66635773,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A,2.0,8.23,15,1066.70989659,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,BBB+,7.0,8.69,24,1276.3375895,FIBRA,2026-02-01
CDB,Inflação,BBB+,7.0,8.53,58,1463.56508857,FIBRA,2026-05-01
CDB,Inflação,BBB+,8.0,8.0,20,1447.0285742,FIBRA,2027-05-01
CDB,Inflação,BBB+,9.0,7.51,1,1066.61871402,FIBRA,2027-11-01
CDB,Inflação,BBB+,12.0,7.0,2,1096.19333711,FIBRA,2029-07-01
CDB,Inflação,BBB+,12.0,7.0,2,1126.0864401,FIBRA,2029-06-01
CDB,Inflação,BBB+,14.0,7.0,106,1052.04729396,FIBRA,2030-08-01
CDB,Pós-fixado,A-,9.0,130.0,1,1074.29111155,Banco Master,2029-06-01
CDB,Pós-fixado,A-,10.0,130.0,2,1126.63491606,Banco Master,2030-05-01
CDB,Pós-fixado,A-,9.0,130.0,3,1216.76153264,Banco Master,2029-10-01
CDB,Pós-fixado,A-,8.0,130.0,2,1149.79836618,Banco Master,2029-04-01
CDB,Pós-fixado,A-,10.0,130.0,6,1162.20710957,Banco Master,2030-04-01
CDB,Pós-fixado,A-,8.0,130.0,20,1145.58917646,Banco Master,2029-04-01
CDB,Pós-fixado,A-,8.0,130.0,39,1202.77154932,Banco Master,2028-12-01
LCA,Pré-fixado,AAA,2.0,14.0,11,1052.30403879,BANCO BOCOM BBM,2025-10-01
LCA,Pré-fixado,brAAA,2.0,13.81,15,1046.26337573,BTG PACTUAL,2025-12-01
CDB,Inflação,A,2.0,8.23,3,1067.66871572,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A,6.0,7.2,16,1073.96541692,BANCO C6 CONSIGNADO,2029-05-01
LCA,Inflação,brAAA,4.0,5.64,28,101.10571793,BANCO BV,2028-05-01
LCA,Inflação,AAA,4.0,5.5,6,1040.25325579,BANCO BOCOM BBM,2028-03-01
LCA,Pós-fixado,AAA,2.0,95.0,10,1121.86754999,BANCO CNH CAPITAL,2026-04-01
LCA,Pós-fixado,brA+,2.0,93.01,10,1062.92733998,BDMG,2025-11-01
LCA,Pós-fixado,AAA,3.0,92.0,6,1049.65263999,BANCO CNH CAPITAL,2027-12-01
LCA,Pós-fixado,AAA,2.0,90.11,11,1057.95182368,BANCO COOPERATIVO SICOOB,2025-11-01
LCA,Pós-fixado,AAA,2.0,90.0,15,1006.7857556,BANCO COOPERATIVO SICOOB,2026-02-01
CDB,Pré-fixado,A-,25.0,18.0,1,837.05711593,Banco Master,2031-11-01
CDB,Inflação,A-,14.0,10.0,3,1071.25719471,Banco Master,2030-01-01
CDB,Inflação,brBBB,7.0,10.0,1,1581.63047756,ORIGINAL,2025-06-01
CDB,Inflação,brA,7.0,7.0,4,1332.60898271,PINE,2029-10-01
CDB,Inflação,brA,7.0,7.0,4,1342.25462359,PINE,2029-10-01
LCA,Pós-fixado,brBBB,7.0,98.0,13,1120.25120999,ORIGINAL,2025-11-01
LCA,Pré-fixado,brAAA,2.0,13.96,12,1042.49914648,BTG PACTUAL,2025-12-01
CDB,Inflação,AA+,5.0,7.02,38,1049.55076766,BANCO RODOBENS,2028-11-01
LCA,Pós-fixado,AAA,2.0,94.5,4047,1.06143912,BANCO ITAU,2025-11-01
LCA,Pós-fixado,brAAA,2.0,94.0,10,1081.43224998,SICREDI,2025-09-01
LCA,Pós-fixado,brA+,2.0,94.0,10,1059.43207999,BDMG,2027-11-01
CDB,Inflação,brA,2.0,9.56,43,1502.3251737,PINE,2025-08-01
CDB,Inflação,AA-.br,2.0,8.64,36,1144.66006441,AGIBANK,2026-03-01
CDB,Inflação,BBB+,7.0,8.56,100,1189.93147586,FIBRA,2026-04-01
CDB,Inflação,BBB+,8.0,8.0,10,1468.64380941,FIBRA,2027-04-01
CDB,Inflação,AA-.br,4.0,7.78,1,1567.44497909,AGIBANK,2027-08-01
CDB,Inflação,BBB+,10.0,7.19,200,1449.88103804,FIBRA,2028-09-01
CDB,Pós-fixado,A-,9.0,130.0,1,1204.65340912,Banco Master,2029-08-01
CDB,Pós-fixado,A-,8.0,130.0,1,1186.34291157,Banco Master,2029-01-01
CDB,Pós-fixado,,11.0,130.0,11,1079.44423341,Banco Master,2029-06-01
CDB,Pós-fixado,A-,8.0,130.0,19,1172.50310764,Banco Master,2029-03-01
CDB,Pós-fixado,BB,8.0,127.36,13,1073.09193871,LUSO BRASILEIRO,2025-10-01
CDB,Pós-fixado,brBBB,8.0,120.0,11,1053.93094171,Caruana,2028-10-01
CDB,Pré-fixado,A-,28.0,18.0,17,865.05948203,Banco Master,2032-09-01
CDB,Pré-fixado,A-,30.0,18.0,1,984.89297755,Banco Master,2032-12-01
CDB,Pré-fixado,A-,28.0,18.0,6,882.36053812,Banco Master,2032-07-01
CDB,Pré-fixado,A-,30.0,18.0,20,977.32004656,Banco Master,2032-12-01
CDB,Inflação,A,2.0,8.55,2000,1.13309651,BMG,2026-04-01
CDB,Inflação,brAAA,3.0,8.0,9,1412.99666165,BANCO PAN,2027-01-01
CDB,Inflação,brA,4.0,7.78,1,1075.05390912,PINE,2027-08-01
CDB,Inflação,A,4.0,7.5,36786,1.48358025,BMG,2028-01-01
CDB,Inflação,brA,7.0,7.0,7,1338.49293584,PINE,2029-10-01
CDB,Pós-fixado,A-,8.0,130.0,9,1307.66417445,Banco Master,2029-05-01
CDB,Pós-fixado,A-,8.0,130.0,1,1293.05090874,Banco Master,2029-05-01
CDB,Pós-fixado,A-,9.0,130.0,4,1214.08421953,Banco Master,2029-07-01
CDB,Pós-fixado,BBB-.br,7.0,125.84,9,1423.91852465,BANCO DIGIMAIS,2025-11-01
CDB,Pós-fixado,BBB-.br,7.0,121.0,8,1327.20365999,BANCO DIGIMAIS,2027-05-01
CDB,Inflação,A,2.0,8.19,23,1255.72159417,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A,2.0,8.16,10,1205.05761749,BANCO C6 CONSIGNADO,2026-09-01
CDB,Inflação,AA+,5.0,7.07,150,1446.71400244,BANCO RODOBENS,2028-10-01
LCA,Pós-fixado,AAA,2.0,94.5,3763,1.07783928,BANCO ITAU,2025-09-01
CDB,Pré-fixado,,12.0,18.0,2,980.41579483,Banco Master,2029-05-01
CDB,Pré-fixado,A-,21.0,18.0,26,848.30108004,Banco Master,2030-09-01
CDB,Pré-fixado,A-,23.0,18.0,60,1010.80695673,Banco Master,2030-12-01
CDB,Inflação,brBBB,7.0,10.0,70,1568.98249304,ORIGINAL,2025-06-01
CDB,Inflação,BBB+,8.0,8.0,5,1111.2457583,FIBRA,2027-04-01
CDB,Inflação,BBB+,9.0,7.5,3,1100.06533584,FIBRA,2027-12-01
CDB,Pós-fixado,,11.0,130.0,54,1099.02379456,Banco Master,2029-07-01
CDB,Pós-fixado,,12.0,130.0,9,1051.86824725,Banco Master,2030-09-01
CDB,Pós-fixado,A-,8.0,130.0,1,1154.07013085,Banco Master,2029-03-01
CDB,Pós-fixado,A-,10.0,130.0,1,1154.32162146,Banco Master,2030-04-01
CDB,Pós-fixado,A-,8.0,130.0,1,1185.68946354,Banco Master,2029-01-01
CDB,Pós-fixado,A-,8.0,130.0,5,1147.78915234,Banco Master,2029-04-01
CDB,Pós-fixado,,8.0,125.0,8,1402.05805506,PERNAMBUCANAS FINANCIADOR,2025-12-01
CDB,Pré-fixado,brBBB,7.0,18.0,12,1096.42123558,ORIGINAL,2025-07-01
CDB,Pré-fixado,brBBB,7.0,18.0,5,1467.28104734,ORIGINAL,2025-07-01
CDB,Pré-fixado,brBBB,9.0,15.53,10,1087.11548769,ORIGINAL,2027-05-01
CDB,Pré-fixado,brBBB,8.0,15.15,3,1446.87776301,ORIGINAL,2026-07-01
CDB,Inflação,brBBB,7.0,9.82,10,1539.32670574,ORIGINAL,2025-06-01
CDB,Inflação,brBBB,8.0,8.0,23,1430.41614927,ORIGINAL,2027-03-01
CDB,Pós-fixado,brBBB,7.0,135.0,1,1279.60232774,ORIGINAL,2025-06-01
CDB,Pós-fixado,brBBB,7.0,125.0,2,1072.46642119,ORIGINAL,2026-09-01
CDB,Pós-fixado,,8.0,122.2,350,1.15248513,ORIGINAL,2027-02-01
CDB,Pós-fixado,brBBB,7.0,121.56,900,1.14170463,ORIGINAL,2027-03-01
CDB,Pós-fixado,,8.0,121.51,1000,1.14124302,ORIGINAL,2027-03-01
CDB,Pós-fixado,brBBB,7.0,120.33,8,978.64597699,ORIGINAL,2027-05-01
CDB,Pós-fixado,brBBB,7.0,120.33,1,978.06745008,ORIGINAL,2027-05-01
CDB,Pós-fixado,brBBB,7.0,120.27,1,976.90289242,ORIGINAL,2027-05-01
CDB,Pós-fixado,brBBB,7.0,120.0,1,1121.40442847,ORIGINAL,2027-07-01
CDB,Pós-fixado,brBBB,8.0,120.0,1,965.20819914,ORIGINAL,2028-05-01
CDB,Pós-fixado,brBBB,8.0,120.0,1,981.30409137,ORIGINAL,2028-04-01
CDB,Pós-fixado,brBBB,8.0,120.0,1,1026.08472078,ORIGINAL,2027-12-01
CDB,Pós-fixado,A-,10.0,130.0,5,1063.39678953,Banco Master,2030-08-01
CDB,Pré-fixado,,11.0,18.0,1,1221.10550366,FACTA FINANCEIRA,2025-08-01
CDB,Pré-fixado,brBBB,7.0,18.0,3,1077.97855974,ORIGINAL,2025-08-01
CDB,Pré-fixado,,11.0,17.15,2,1180.69811118,FACTA FINANCEIRA,2025-11-01
CDB,Pré-fixado,BBB.br,,17.0,1,1063.62197822,QISTA,2027-01-01
CDB,Pré-fixado,,11.0,16.95,5,1154.90706233,FACTA FINANCEIRA,2025-12-01
CDB,Pré-fixado,,11.0,16.81,1,1380.13022326,FACTA FINANCEIRA,2026-01-01
CDB,Pré-fixado,,11.0,16.01,4,1163.70306644,FACTA FINANCEIRA,2026-11-01
CDB,Pré-fixado,,11.0,15.93,33,1117.75289429,FACTA FINANCEIRA,2026-12-01
CDB,Pré-fixado,,11.0,15.72,11,1028.56239855,FACTA FINANCEIRA,2027-02-01
CDB,Inflação,AAA,1.0,8.65,100,1275.99630895,HAITONG,2026-03-01
CDB,Pós-fixado,BBB.br,,135.0,17,1130.38361015,QISTA,2025-06-01
CDB,Pós-fixado,,8.0,130.71,1,1250.90657374,FACTA FINANCEIRA,2025-08-01
CDB,Pós-fixado,,8.0,129.78,11,1092.88869803,FACTA FINANCEIRA,2025-09-01
CDB,Pós-fixado,,8.0,125.0,2,1087.79581683,FACTA FINANCEIRA,2026-09-01
CDB,Pós-fixado,,8.0,125.0,10,1257.28183029,FACTA FINANCEIRA,2026-08-01
CDB,Pós-fixado,brAA-,2.0,125.0,1,1316.86763981,MERCANTIL DO BRASIL,2026-03-01
CDB,Pós-fixado,,8.0,125.0,2,1071.31160727,FACTA FINANCEIRA,2026-10-01
CDB,Pós-fixado,,8.0,122.76,2,1017.43681877,FACTA FINANCEIRA,2027-02-01
CDB,Pré-fixado,AA-.br,2.0,18.0,3,1199.64326312,AGIBANK,2025-08-01
CDB,Pré-fixado,AA-.br,2.0,18.0,195,1263.0910961,AGIBANK,2025-06-01
CDB,Pré-fixado,AA-.br,2.0,18.0,56,1457.5837722,AGIBANK,2025-06-01
CDB,Pré-fixado,AA-.br,2.0,18.0,2,1461.74284227,AGIBANK,2025-06-01
CDB,Pré-fixado,AA-.br,2.0,18.0,16,1263.35571008,AGIBANK,2025-06-01
CDB,Pré-fixado,,11.0,18.0,4,1080.00625448,FACTA FINANCEIRA,2025-08-01
CDB,Pré-fixado,AA-.br,2.0,18.0,92,1473.47164951,AGIBANK,2025-06-01
CDB,Pré-fixado,AA-.br,2.0,17.8,2,1070.61640339,AGIBANK,2025-09-01
CDB,Pré-fixado,AA-.br,2.0,17.75,2,1511.1591771,AGIBANK,2025-09-01
CDB,Pré-fixado,A,2.0,17.17,3,1498.15393434,BANCO C6,2025-11-01
CDB,Pré-fixado,A,2.0,17.12,3,1450.75361008,BANCO C6,2025-11-01
CDB,Pré-fixado,AA-.br,2.0,16.91,1,1057.69360957,AGIBANK,2025-12-01
CDB,Pré-fixado,AA-.br,2.0,16.6,2,1493.49164829,AGIBANK,2026-03-01
CDB,Pré-fixado,AA-.br,2.0,16.56,1,1501.0217714,AGIBANK,2026-04-01
CDB,Pré-fixado,AA-.br,2.0,16.54,2,1517.61419908,AGIBANK,2026-05-01
CDB,Pré-fixado,AA-.br,3.0,16.17,1,1469.86332344,AGIBANK,2026-09-01
CDB,Pré-fixado,AA-.br,5.0,15.5,14,1510.46106896,AGIBANK,2027-08-01
CDB,Pré-fixado,AA-.br,5.0,15.5,11,1505.08411524,AGIBANK,2027-08-01
CDB,Pré-fixado,AA-.br,5.0,15.5,1,1401.3741937,AGIBANK,2027-08-01
CDB,Inflação,AA-.br,2.0,9.77,2,1564.66434552,AGIBANK,2025-08-01
CDB,Inflação,AA-.br,2.0,9.58,1,1566.32602533,AGIBANK,2025-08-01
CDB,Inflação,AA-.br,2.0,9.2,20,1537.72114729,AGIBANK,2025-07-01
CDB,Inflação,A,2.0,9.03,3,1638.79349936,BANCO C6,2025-11-01
CDB,Inflação,AA-.br,2.0,8.65,23,1143.20365603,AGIBANK,2026-03-01
CDB,Inflação,AA-.br,2.0,8.59,9,1413.89493116,AGIBANK,2026-04-01
CDB,Inflação,AA-.br,2.0,8.53,32,1393.59186359,AGIBANK,2026-05-01
CDB,Inflação,AA-.br,2.0,8.5,14,1370.22204602,AGIBANK,2026-06-01
CDB,Inflação,AA-.br,2.0,8.27,26,1530.53750792,AGIBANK,2026-08-01
CDB,Inflação,AA-.br,2.0,8.26,4,1542.66084232,AGIBANK,2026-08-01
CDB,Inflação,AA-.br,2.0,8.04,10,1207.0743134,AGIBANK,2026-11-01
CDB,Inflação,A,3.0,8.0,20,1031.00688817,BANCO C6,2027-05-01
CDB,Inflação,AA-.br,4.0,7.79,8,1518.22696153,AGIBANK,2027-08-01
CDB,Inflação,AA-.br,4.0,7.78,2,1532.6448493,AGIBANK,2027-08-01
CDB,Inflação,AA-.br,4.0,7.73,2,1550.93192298,AGIBANK,2027-08-01
CDB,Inflação,A,4.0,7.5,100,1.444725,BANCO C6,2028-05-01
CDB,Pós-fixado,A,2.0,129.89,2,1425.96418131,BANCO C6,2025-09-01
CDB,Pós-fixado,AA-.br,2.0,125.0,1,1177.1996343,AGIBANK,2026-01-01
