product,indexer,ratingName,riskScore,minTax,quantityAvailable,puMinValue,bank,maturity_date
CDB,Inflação,BBB+,7.0,8.12,3,1061.92287353,FIBRA,2026-09-01
CDB,Inflação,BBB+,8.0,8.0,51,1322.50142712,FIBRA,2026-11-01
CDB,Inflação,brBBB,8.0,8.0,6,1396.12382764,ORIGINAL,2027-02-01
CDB,Inflação,brA,4.0,7.59,72,1072.92297217,PINE,2027-10-01
CDB,Inflação,BBB+,9.0,7.5,12,1100.79461487,FIBRA,2027-11-01
CDB,Inflação,brA,5.0,7.19,1,1455.0440399,PINE,2028-09-01
CDB,Inflação,BBB+,11.0,7.0,20,1372.54753023,FIBRA,2029-03-01
CDB,Inflação,BBB+,12.0,6.95,1,1108.4793692,FIBRA,2029-06-01
CDB,Pós-fixado,A-,8.0,130.0,2,1298.77277422,Banco Master,2029-05-01
CDB,Pós-fixado,A-,8.0,130.0,11,1344.06883761,Banco Master,2029-01-01
CDB,Pós-fixado,A-,8.0,130.0,2,1296.10409149,Banco Master,2029-03-01
CDB,Pós-fixado,A-,8.0,130.0,8,1300.52440081,Banco Master,2029-05-01
CDB,Pós-fixado,A-,8.0,130.0,28,1315.09465263,Banco Master,2029-02-01
CDB,Pós-fixado,A-,8.0,130.0,4,1325.50484852,Banco Master,2029-01-01
CDB,Pós-fixado,,12.0,130.0,19,1051.46050708,Banco Master,2030-09-01
CDB,Pós-fixado,,12.0,130.0,13,1047.02811056,Banco Master,2030-09-01
CDB,Pós-fixado,,11.0,130.0,28,1097.08725959,Banco Master,2029-07-01
CDB,Pós-fixado,A-,10.0,130.0,12,979.12822342,Banco Master,2030-01-01
CDB,Pós-fixado,A-,9.0,130.0,27,1201.19393556,Banco Master,2029-08-01
CDB,Pós-fixado,A-,9.0,130.0,11,1206.62261107,Banco Master,2029-07-01
CDB,Pós-fixado,A-,8.0,130.0,2,1299.66529338,Banco Master,2029-05-01
CDB,Pós-fixado,A-,8.0,130.0,5,1306.42919916,Banco Master,2029-02-01
CDB,Pós-fixado,A-,8.0,130.0,6,1313.35711879,Banco Master,2029-02-01
CDB,Pós-fixado,A-,8.0,130.0,8,1318.72110227,Banco Master,2029-02-01
CDB,Pós-fixado,A-,8.0,130.0,8,1318.57638585,Banco Master,2029-01-01
CDB,Pós-fixado,A-,11.0,130.0,1,973.18588018,Banco Master,2030-12-01
CDB,Pós-fixado,A-,9.0,130.0,1,1161.70996108,Banco Master,2029-11-01
CDB,Pós-fixado,A-,9.0,130.0,8,1210.36912007,Banco Master,2029-10-01
CDB,Inflação,brAAA,3.0,8.0,4,1537.1630424,BANCO PAN,2026-12-01
CDB,Inflação,brAAA,3.0,8.0,3,1484.82201113,BANCO PAN,2027-02-01
CDB,Inflação,A.br,2.0,8.11,8,1626.55045963,BS2,2026-09-01
CDB,Inflação,brA,3.0,8.0,2,1493.30042484,PINE,2027-01-01
CDB,Inflação,BBB+,8.0,8.0,10,1511.92732425,FIBRA,2027-03-01
CDB,Inflação,brA,4.0,7.66,20,1066.04436226,PINE,2027-09-01
CDB,Inflação,BBB+,10.0,7.31,4,1087.00283211,FIBRA,2028-07-01
CDB,Inflação,brA,6.0,7.0,20,1140.33703916,PINE,2029-02-01
CDB,Inflação,BBB+,13.0,6.75,5,1288.52242751,FIBRA,2030-03-01
CDB,Pós-fixado,A-,8.0,130.0,1,1315.96426055,Banco Master,2029-02-01
CDB,Pós-fixado,,11.0,130.0,3,1117.64959114,Banco Master,2029-06-01
CDB,Pré-fixado,A,2.0,18.0,141,1.41506986,BMG,2025-07-01
CDB,Inflação,brAAA,3.0,8.0,9,1251.46904005,BANCO PAN,2027-04-01
CDB,Inflação,brAAA,2.0,8.0,194,1586.77536097,BANCO PAN,2026-11-01
CDB,Inflação,brAAA,3.0,8.0,4,1485.57910799,BANCO PAN,2027-02-01
CDB,Inflação,A,4.0,7.5,6637,1.56821101,BMG,2027-11-01
CDB,Inflação,A,4.0,7.5,924,1.44608228,BMG,2028-01-01
CDB,Inflação,A-,14.0,9.55,10,1075.77097934,Banco Master,2030-05-01
CDB,Inflação,brBBB,7.0,8.39,14,1538.99529961,ORIGINAL,2026-06-01
CDB,Inflação,brA,2.0,8.28,7,1092.27294296,PINE,2026-07-01
CDB,Inflação,AA-.br,2.0,8.19,2,1537.28058702,AGIBANK,2026-08-01
CDB,Inflação,BBB+,7.0,8.18,3,1075.26585464,FIBRA,2026-08-01
CDB,Inflação,brA,2.0,8.11,20,1458.57922577,PINE,2026-09-01
CDB,Inflação,brA,3.0,8.0,7,1492.46649847,PINE,2027-01-01
CDB,Inflação,brA,3.0,8.0,2,1602.81255283,PINE,2027-02-01
CDB,Inflação,AA-.br,2.0,8.0,20,1187.13912555,AGIBANK,2026-11-01
CDB,Inflação,AA-.br,4.0,7.74,38,1544.47938014,AGIBANK,2027-08-01
CDB,Inflação,brA,4.0,7.67,1,1508.1796062,PINE,2027-09-01
CDB,Inflação,brA,4.0,7.52,3,1073.90824445,PINE,2027-11-01
CDB,Inflação,brA,4.0,7.5,1,1466.57158002,PINE,2027-12-01
CDB,Inflação,brA,4.0,7.5,2,1336.65958727,PINE,2028-01-01
CDB,Inflação,brA,5.0,7.31,20,1104.05939127,PINE,2028-07-01
CDB,Inflação,brA,5.0,7.15,1,1465.45122659,PINE,2028-09-01
CDB,Pós-fixado,A-,10.0,130.0,1,1112.64098456,Banco Master,2030-05-01
CDB,Pós-fixado,A-,8.0,130.0,1,1299.53687993,Banco Master,2029-03-01
CDB,Pós-fixado,,11.0,130.0,16,1112.51973452,Banco Master,2029-06-01
CDB,Pós-fixado,,12.0,130.0,29,1054.19674433,Banco Master,2030-09-01
CDB,Pós-fixado,A-,10.0,130.0,2,1082.48297847,Banco Master,2030-07-01
CDB,Pós-fixado,A-,9.0,130.0,1,1158.35078325,Banco Master,2029-11-01
CDB,Pós-fixado,A-,9.0,130.0,22,1228.5971999,Banco Master,2029-09-01
CDB,Pós-fixado,A-,9.0,130.0,1,1219.47242352,Banco Master,2029-07-01
CDB,Pós-fixado,A-,8.0,130.0,21,1297.94876875,Banco Master,2029-05-01
CDB,Inflação,A-,14.0,9.56,5,1080.45940841,Banco Master,2030-04-01
CDB,Inflação,AA-.br,3.0,8.0,1,1132.45804359,AGIBANK,2027-03-01
CDB,Inflação,BBB+,10.0,7.42,2,1115.38454277,FIBRA,2028-06-01
CDB,Inflação,BBB+,12.0,7.05,12,1107.38838691,FIBRA,2029-07-01
CDB,Inflação,AA+,7.0,6.95,7,1237.06598052,BANCO RODOBENS,2029-06-01
CDB,Inflação,BBB+,12.0,6.9,7,1082.99955296,FIBRA,2029-10-01
CDB,Pós-fixado,,12.0,130.0,3,1059.69915577,Banco Master,2030-10-01
CDB,Pós-fixado,,11.0,130.0,1,1057.86257064,Banco Master,2029-08-01
CDB,Pós-fixado,A-,9.0,130.0,2,1223.8936364,Banco Master,2029-09-01
CDB,Pós-fixado,,11.0,130.0,5,1119.41362234,Banco Master,2029-05-01
CDB,Pós-fixado,A-,10.0,130.0,1,1030.44582699,Banco Master,2030-09-01
CDB,Inflação,A,2.0,8.58,2075,1.12257339,BMG,2026-04-01
CDB,Inflação,brAAA,3.0,8.0,200,1595.73439587,BANCO PAN,2026-11-01
CDB,Inflação,brA,2.0,8.29,34,1084.28505648,PINE,2026-07-01
CDB,Inflação,brA,6.0,7.0,15,1158.76987947,PINE,2029-01-01
CDB,Pós-fixado,A-,9.0,130.0,4,1204.21493352,Banco Master,2029-08-01
CDB,Pós-fixado,A-,9.0,130.0,27,1244.8425901,Banco Master,2029-06-01
CDB,Pós-fixado,A-,8.0,130.0,1,1260.14425579,Banco Master,2029-04-01
CDB,Pós-fixado,A-,9.0,130.0,6,1282.56719168,Banco Master,2029-06-01
CDB,Inflação,brBBB,7.0,8.38,34,1538.42839069,ORIGINAL,2026-06-01
CDB,Inflação,A,3.0,8.0,7,1321.90214652,BANCO C6 CONSIGNADO,2027-02-01
CDB,Inflação,AA-.br,3.0,8.0,55,1056.62405434,AGIBANK,2026-12-01
CDB,Inflação,A,4.0,7.69,3462,1.52179763,BMG,2027-09-01
CDB,Inflação,A,4.0,7.5,23948,1.08289981,BMG,2027-11-01
CDB,Inflação,BBB+,10.0,7.39,2,1438.35976575,FIBRA,2028-06-01
CDB,Pós-fixado,A-,9.0,130.0,3,1217.85892524,Banco Master,2029-07-01
CDB,Pós-fixado,A-,9.0,130.0,1,1204.37449707,Banco Master,2029-10-01
CDB,Pré-fixado,,12.0,15.0,30,1060.76809423,Banco Master,2028-10-01
CDB,Pré-fixado,A-,19.0,18.63,693,0.92325529,Banco Master,2030-02-01
CDB,Pré-fixado,A,8.0,15.0,235,1.32628196,BMG,2028-11-01
CDB,Inflação,A,2.0,8.03,18963,1.19609746,BMG,2026-11-01
CDB,Inflação,BBB,7.0,8.01,22,1455.58526807,OMNI FINANCEIRA,2026-11-01
CDB,Inflação,A,2.0,8.0,72552,1.55523272,BMG,2026-11-01
CDB,Inflação,brAAA,3.0,8.0,132,1251.14113721,BANCO PAN,2027-04-01
CDB,Inflação,A,3.0,8.0,96352,1.0576263,BMG,2026-12-01
CDB,Inflação,A,4.0,7.5,17425,1.56943541,BMG,2027-11-01
CDB,Pós-fixado,A-,8.0,130.0,1,1307.29324386,Banco Master,2029-02-01
CDB,Pós-fixado,A-,9.0,130.0,2,1218.58389375,Banco Master,2029-10-01
CDB,Pós-fixado,A-,9.0,130.0,1,1213.03090072,Banco Master,2029-07-01
CDB,Pós-fixado,A-,9.0,130.0,98,1216.18332935,Banco Master,2029-07-01
CDB,Inflação,brA,2.0,8.02,1,1323.72920317,PINE,2026-11-01
CDB,Inflação,brA,3.0,8.0,10,1664.76358062,PINE,2027-01-01
CDB,Inflação,AA-.br,4.0,7.5,3,1171.68416666,AGIBANK,2027-12-01
CDB,Inflação,BBB+,12.0,7.0,10,1123.42685878,FIBRA,2029-06-01
CDB,Inflação,BBB+,16.0,6.8,6,1141.25293769,FIBRA,2032-04-01
CDB,Pós-fixado,,12.0,130.0,3,1030.82832169,Banco Master,2030-10-01
CDB,Pós-fixado,A-,8.0,130.0,2,1295.37819536,Banco Master,2029-05-01
CDB,Pós-fixado,,11.0,130.0,2,1056.80778048,Banco Master,2029-09-01
CDB,Pós-fixado,,12.0,130.0,1,1043.66047206,Banco Master,2030-10-01
CDB,Pós-fixado,A-,7.0,130.0,6,1312.96487259,Banco Master,2028-11-01
CDB,Pós-fixado,brAAA,1.0,101.5,200,1.00441488,PAGBANK,2025-11-01
CDB,Pós-fixado,A-,11.0,130.0,1,979.69238377,Banco Master,2030-12-01
CDB,Inflação,A,2.0,10.0,1977,1.62875134,BMG,2025-07-01
CDB,Inflação,brAAA,3.0,8.0,42,1486.28851732,BANCO PAN,2027-01-01
CDB,Inflação,brAAA,3.0,8.0,21,1390.78648245,BANCO PAN,2027-03-01
CDB,Inflação,brAAA,3.0,8.0,9,1414.475296,BANCO PAN,2027-01-01
CDB,Inflação,A,7.0,6.95,1829,1.07978363,BMG,2029-06-01
CDB,Inflação,brA,2.0,8.19,75,1187.27795031,PINE,2026-08-01
CDB,Inflação,brA,3.0,8.0,3,1675.99909387,PINE,2026-11-01
CDB,Inflação,BBB+,8.0,8.0,2,1029.90080809,FIBRA,2027-03-01
CDB,Inflação,BBB+,10.0,7.5,1,1032.90069727,FIBRA,2028-08-01
CDB,Inflação,BBB+,15.0,6.5,24,1096.80613435,FIBRA,2031-08-01
CDB,Pós-fixado,,11.0,130.0,10,1007.37814934,Banco Master,2028-12-01
CDB,Inflação,A,2.0,8.42,125,1.78708248,BMG,2026-06-01
CDB,Inflação,A,3.0,8.0,1867,1.44349702,BMG,2027-05-01
CDB,Inflação,A,3.0,8.0,10,1284.46192653,BANCO C6 CONSIGNADO,2027-03-01
CDB,Inflação,A,6.0,7.0,5794,1.11891489,BMG,2029-04-01
CDB,Inflação,AA+,6.0,7.0,10,1258.3761441,BANCO RODOBENS,2029-05-01
CDB,Inflação,brA,2.0,8.04,4,1321.6024218,PINE,2026-10-01
CDB,Inflação,brA,3.0,8.0,4,1627.02226381,PINE,2027-02-01
CDB,Inflação,AA-.br,4.0,7.5,20,1149.63497195,AGIBANK,2028-01-01
CDB,Pós-fixado,A-,10.0,130.0,15,1082.7513874,Banco Master,2030-06-01
CDB,Pós-fixado,,12.0,130.0,3,1060.84730699,Banco Master,2030-10-01
CDB,Pós-fixado,,11.0,130.0,7,1098.76015184,Banco Master,2029-07-01
CDB,Pós-fixado,,11.0,130.0,2,1001.43804091,Banco Master,2029-11-01
CDB,Pós-fixado,A-,9.0,130.0,6,1225.45948575,Banco Master,2029-09-01
CDB,Pós-fixado,A-,9.0,130.0,3,1191.2222721,Banco Master,2029-08-01
CDB,Pós-fixado,A-,9.0,130.0,11,1232.53060165,Banco Master,2029-09-01
CDB,Inflação,AA-.br,2.0,8.54,4,1398.62836186,AGIBANK,2026-04-01
CDB,Inflação,AA-.br,2.0,8.52,1,1400.35475509,AGIBANK,2026-05-01
CDB,Inflação,AA-.br,2.0,8.52,28,1401.45284665,AGIBANK,2026-05-01
CDB,Inflação,AA-.br,2.0,8.21,6,1549.08134163,AGIBANK,2026-08-01
CDB,Inflação,BBB+,7.0,8.16,200,1132.59304218,FIBRA,2026-09-01
CDB,Inflação,brA,3.0,8.15,6,1025.46001985,PINE,2027-03-01
CDB,Inflação,A.br,2.0,8.13,3,1607.73198718,BS2,2026-09-01
CDB,Inflação,brAAA,2.0,8.02,20,1053.75521845,BANCO PAN,2026-11-01
CDB,Inflação,brAAA,3.0,8.0,12,1261.28956613,BANCO PAN,2027-03-01
CDB,Inflação,A,3.0,8.0,54,1296.7357409,BANCO C6 CONSIGNADO,2027-02-01
CDB,Inflação,brA,3.0,8.0,1,1623.86451448,PINE,2027-02-01
CDB,Inflação,brA,3.0,8.0,1,1131.27244931,PINE,2027-01-01
CDB,Inflação,brAAA,3.0,8.0,20,1482.94060174,BANCO PAN,2026-12-01
CDB,Inflação,brAAA,3.0,8.0,45,1429.27271316,BANCO PAN,2026-11-01
CDB,Inflação,brA,4.0,7.66,2,1448.84686796,PINE,2027-09-01
CDB,Inflação,BBB+,9.0,7.5,2,1425.07641819,FIBRA,2028-05-01
CDB,Inflação,BBB+,10.0,7.33,70,1080.73824876,FIBRA,2028-07-01
CDB,Inflação,brA,10.0,7.05,2,1119.59581694,PINE,2031-06-01
CDB,Inflação,A,6.0,7.0,2997,1.13895799,BMG,2029-04-01
CDB,Inflação,BBB+,12.0,6.92,39,1092.20860095,FIBRA,2029-07-01
CDB,Pós-fixado,A-,9.0,130.0,4,1208.15769952,Banco Master,2029-07-01
CDB,Pós-fixado,,11.0,130.0,8,1094.24700203,Banco Master,2029-07-01
CDB,Pós-fixado,,12.0,130.0,8,1052.55414047,Banco Master,2030-09-01
CDB,Pós-fixado,A-,9.0,130.0,22,1229.38287332,Banco Master,2029-09-01
CDB,Pós-fixado,A-,8.0,130.0,3,1296.23449025,Banco Master,2029-05-01
CDB,Pós-fixado,A-,9.0,130.0,5,1209.62216611,Banco Master,2029-10-01
CDB,Pós-fixado,A-,8.0,130.0,16,1357.33920066,Banco Master,2028-12-01
CDB,Pós-fixado,A-,8.0,130.0,54,1297.8193686,Banco Master,2029-03-01
CDB,Pós-fixado,A-,9.0,130.0,39,1283.44877251,Banco Master,2029-06-01
CDB,Pré-fixado,A.br,13.0,14.1,12,1127.34590788,PICPAY,2030-06-01
CDB,Inflação,AA-.br,2.0,8.53,1,1398.6561275,AGIBANK,2026-05-01
CDB,Inflação,BBB+,7.0,8.34,1,1138.57422327,FIBRA,2026-07-01
CDB,Inflação,A.br,2.0,8.17,2,1569.03032709,BS2,2026-09-01
CDB,Inflação,AA,3.0,8.0,1,1062.91494853,BR PARTNERS BANCO DE INVE,2026-12-01
CDB,Inflação,A,3.0,8.0,1,1038.67495048,BANCO C6 CONSIGNADO,2027-05-01
CDB,Inflação,BBB+,9.0,7.5,7,1438.01462144,FIBRA,2028-05-01
CDB,Inflação,A,6.0,7.15,1,1070.95723189,BANCO C6 CONSIGNADO,2029-05-01
CDB,Inflação,BBB+,10.0,7.1,10,1074.36094108,FIBRA,2028-11-01
CDB,Inflação,A,6.0,7.05,23,1074.74225186,BANCO C6 CONSIGNADO,2029-05-01
CDB,Pós-fixado,,12.0,130.0,3,1049.21485047,Banco Master,2030-09-01
CDB,Pós-fixado,,11.0,130.0,6,1055.10122498,Banco Master,2029-08-01
CDB,Inflação,brAAA,2.0,8.16,107,1066.6558178,BANCO PAN,2026-09-01
CDB,Inflação,brAAA,3.0,8.0,47,1507.02789352,BANCO PAN,2027-03-01
CDB,Inflação,A,3.0,8.0,10,1327.3051465,BANCO C6 CONSIGNADO,2027-01-01
CDB,Inflação,brAAA,3.0,8.0,26,1521.18086279,BANCO PAN,2027-03-01
CDB,Inflação,A,3.0,8.0,534,1.05666603,BMG,2026-11-01
CDB,Inflação,A,3.0,8.0,1,1064.18344768,BANCO C6 CONSIGNADO,2027-05-01
CDB,Inflação,brAAA,3.0,8.0,37,1487.96190606,BANCO PAN,2026-12-01
CDB,Inflação,brAAA,3.0,8.0,13,1267.55358792,BANCO PAN,2027-04-01
CDB,Inflação,brAAA,3.0,8.0,3,1409.09184391,BANCO PAN,2027-01-01
CDB,Inflação,A,3.0,8.0,19,1104.85354847,BANCO C6 CONSIGNADO,2027-04-01
CDB,Inflação,A,6.0,7.2,6,1072.75115962,BANCO C6 CONSIGNADO,2029-05-01
CDB,Inflação,AA+,5.0,7.09,1,1416.15374164,BANCO RODOBENS,2028-10-01
CDB,Inflação,A,6.0,7.0,49223,1.13632121,BMG,2029-04-01
CDB,Inflação,A,7.0,6.89,1054,1.07887658,BMG,2029-07-01
CDB,Pós-fixado,brAAA,1.0,133.32,600,0.99109634,PAGBANK,2025-09-01
CDB,Pré-fixado,AAA,13.0,14.0,19,1051.58114112,NBC BANK,2030-10-01
CDB,Inflação,A.br,2.0,8.21,10,1567.68411266,BS2,2026-08-01
CDB,Inflação,brA,2.0,8.03,30,1612.31422485,PINE,2026-11-01
CDB,Inflação,BBB+,8.0,8.0,8,1491.13783279,FIBRA,2027-04-01
CDB,Inflação,brA,2.0,8.0,10,1663.4008613,PINE,2026-11-01
CDB,Inflação,AA-.br,3.0,8.0,2,1150.24986408,AGIBANK,2026-12-01
CDB,Inflação,brA,3.0,8.0,5,1145.20201407,PINE,2027-02-01
CDB,Inflação,BBB+,9.0,7.5,10,1339.74366886,FIBRA,2027-11-01
CDB,Inflação,BBB+,10.0,7.47,4,1109.24917959,FIBRA,2028-06-01
CDB,Inflação,BBB+,12.0,7.2,4,1119.79150975,FIBRA,2029-06-01
CDB,Inflação,BBB+,10.0,7.03,3,1181.07348019,FIBRA,2028-10-01
CDB,Pós-fixado,A-,9.0,130.0,2,1009.84617394,Banco Master,2029-11-01
CDB,Inflação,A,3.0,8.0,509,1.22775683,BMG,2026-12-01
CDB,Inflação,A,4.0,7.5,4,1157.10889396,BANCO C6 CONSIGNADO,2027-11-01
CDB,Inflação,A-,15.0,9.29,13,1008.03285972,Banco Master,2030-10-01
CDB,Inflação,AA-.br,2.0,8.54,43,1398.26131709,AGIBANK,2026-04-01
CDB,Inflação,brBBB,7.0,8.4,79,1571.21768978,ORIGINAL,2026-06-01
CDB,Inflação,,8.0,8.2,12,1044.84717285,Banco Master,2027-02-01
CDB,Inflação,brA,2.0,8.04,15,1082.52029413,PINE,2026-10-01
CDB,Inflação,AA-.br,2.0,8.03,4,1205.26351992,AGIBANK,2026-11-01
CDB,Inflação,AA-.br,3.0,8.0,9,1127.78758501,AGIBANK,2027-04-01
CDB,Inflação,AA-.br,4.0,7.5,12,1172.23825941,AGIBANK,2027-11-01
CDB,Inflação,brA,6.0,7.0,30,1141.14899438,PINE,2029-02-01
CDB,Inflação,BBB+,10.0,7.0,7,1166.35667567,FIBRA,2028-11-01
CDB,Inflação,BBB+,12.0,6.83,21,1074.74573041,FIBRA,2029-09-01
CDB,Pós-fixado,A-,10.0,130.0,25,986.80899441,Banco Master,2029-12-01
CDB,Pós-fixado,A-,8.0,130.0,6,1323.8156293,Banco Master,2029-01-01
CDB,Pós-fixado,A-,8.0,130.0,1,1305.65677661,Banco Master,2029-05-01
CDB,Pós-fixado,,11.0,130.0,1,1089.71749534,Banco Master,2029-07-01
CDB,Pós-fixado,,11.0,130.0,9,1003.91174183,Banco Master,2029-11-01
CDB,Pós-fixado,A-,9.0,130.0,2,1211.11654185,Banco Master,2029-10-01
CDB,Pós-fixado,A-,9.0,130.0,3,1217.86415607,Banco Master,2029-10-01
CDB,Pós-fixado,A-,8.0,130.0,6,1354.7082734,Banco Master,2028-12-01
CDB,Pós-fixado,A-,9.0,130.0,2,1195.81438574,Banco Master,2029-08-01
CDB,Pós-fixado,A-,14.0,130.0,1,898.04872845,Banco Master,2033-03-01
CDB,Pós-fixado,A-,8.0,130.0,2,1310.816263,Banco Master,2029-02-01
CDB,Pós-fixado,A-,9.0,130.0,13,1196.51806046,Banco Master,2029-08-01
CDB,Pós-fixado,A-,8.0,130.0,1,1294.39104247,Banco Master,2029-03-01
CDB,Pós-fixado,,12.0,130.0,6,1060.28702203,Banco Master,2030-10-01
CDB,Pós-fixado,,11.0,130.0,3,1093.61057558,Banco Master,2029-07-01
CDB,Pós-fixado,A-,10.0,130.0,1,1046.22152071,Banco Master,2030-07-01
CDB,Pós-fixado,A-,10.0,130.0,5,1034.23134794,Banco Master,2030-08-01
CDB,Pós-fixado,A-,9.0,130.0,7,1202.73532083,Banco Master,2029-08-01
CDB,Pós-fixado,A-,8.0,130.0,3,1328.69043729,Banco Master,2029-02-01
CDB,Inflação,brAAA,3.0,8.0,23,1363.47002396,BANCO PAN,2027-03-01
CDB,Inflação,brAAA,3.0,8.0,5,1260.69362296,BANCO PAN,2027-03-01
CDB,Inflação,brAAA,3.0,8.0,9,1404.53491796,BANCO PAN,2027-01-01
CDB,Inflação,brAAA,3.0,8.0,5,1550.30230508,BANCO PAN,2027-03-01
CDB,Inflação,A,3.0,8.0,13,1548.82561013,BMG,2026-12-01
CDB,Inflação,A,3.0,8.0,703,1.75260059,BMG,2027-05-01
CDB,Inflação,BBB,8.0,8.0,45,1424.66018734,OMNI FINANCEIRA,2026-11-01
CDB,Inflação,brA,4.0,7.75,4,1518.9886184,PINE,2027-08-01
CDB,Inflação,brA,6.0,7.17,7926,1.14423878,PINE,2029-04-01
CDB,Pós-fixado,A-,8.0,130.0,1,1325.23417602,Banco Master,2029-02-01
CDB,Pós-fixado,A-,9.0,130.0,10,1214.11083899,Banco Master,2029-10-01
CDB,Pós-fixado,,11.0,130.0,8,1091.97996213,Banco Master,2029-07-01
CDB,Inflação,AA-.br,2.0,8.54,13,1416.19456629,AGIBANK,2026-04-01
CDB,Inflação,AA-.br,2.0,8.19,20,1538.01903095,AGIBANK,2026-08-01
CDB,Inflação,A,3.0,8.1,6,1057.94370713,BANCO C6 CONSIGNADO,2027-05-01
CDB,Inflação,brA,3.0,8.0,1,1664.3754984,PINE,2027-04-01
CDB,Inflação,AA-.br,3.0,8.0,2,1134.94411009,AGIBANK,2027-03-01
CDB,Inflação,brA,3.0,8.0,5,1683.88649122,PINE,2026-11-01
CDB,Inflação,brA,3.0,8.0,3,1436.28827786,PINE,2027-04-01
CDB,Inflação,brAAA,3.0,8.0,1,1325.48674356,BANCO PAN,2027-03-01
CDB,Inflação,brAAA,3.0,8.0,2,1560.78127881,BANCO PAN,2026-12-01
CDB,Inflação,AA-.br,4.0,7.81,3,1465.69961329,AGIBANK,2027-07-01
CDB,Inflação,AA-.br,4.0,7.79,1,1488.53282168,AGIBANK,2027-07-01
CDB,Inflação,brA,4.0,7.5,2,1507.86165577,PINE,2028-03-01
CDB,Inflação,brA,5.0,7.17,46,1467.41774781,PINE,2028-09-01
CDB,Inflação,BBB+,14.0,7.0,20,1078.38422703,FIBRA,2030-10-01
CDB,Pós-fixado,,11.0,130.0,2,1114.76429646,Banco Master,2029-06-01
CDB,Pós-fixado,,11.0,130.0,1,1118.25683996,Banco Master,2029-05-01
CDB,Pós-fixado,A-,9.0,130.0,1,1227.02734378,Banco Master,2029-09-01
CDB,Pós-fixado,A-,11.0,130.0,8,914.73716637,Banco Master,2031-03-01
CDB,Pós-fixado,A-,11.0,130.0,2,978.45565921,Banco Master,2030-12-01
CDB,Pós-fixado,A-,10.0,130.0,7,1051.16762521,Banco Master,2030-07-01
CDB,Pós-fixado,A-,10.0,130.0,4,1050.91413036,Banco Master,2030-09-01
CDB,Pós-fixado,A-,10.0,130.0,2,1034.77330003,Banco Master,2030-08-01
CDB,Pós-fixado,A-,10.0,130.0,3,1051.71867232,Banco Master,2030-07-01
CDB,Pré-fixado,A-,26.0,18.0,30,827.13326965,Banco Master,2032-01-01
CDB,Pré-fixado,A-,28.0,18.0,2,888.04196812,Banco Master,2032-07-01
CDB,Pré-fixado,A-,26.0,18.0,13,869.47362129,Banco Master,2032-05-01
CDB,Pré-fixado,A-,28.0,18.0,5,871.17079613,Banco Master,2032-07-01
CDB,Pré-fixado,A,2.0,18.0,208,1.47193954,BMG,2025-06-01
CDB,Pré-fixado,brAAA,3.0,16.07,1,1392.01815948,BANCO PAN,2026-10-01
CDB,Inflação,A-,13.0,10.24,145,1077.16947387,Banco Master,2029-08-01
CDB,Inflação,AA-.br,2.0,8.55,16,1420.61463605,AGIBANK,2026-04-01
CDB,Inflação,AA-.br,2.0,8.54,30,1422.96412094,AGIBANK,2026-04-01
CDB,Inflação,brA,2.0,8.54,22,1120.32969805,PINE,2026-04-01
CDB,Inflação,A,2.0,8.13,2,1191.64232122,BANCO C6 CONSIGNADO,2026-09-01
CDB,Inflação,brAAA,2.0,8.1,5,1602.02797977,BANCO PAN,2026-10-01
CDB,Inflação,AA-.br,2.0,8.06,4,1210.39890786,AGIBANK,2026-10-01
CDB,Inflação,A,2.0,8.03,5474,1.11492772,BMG,2026-11-01
CDB,Inflação,AA-.br,2.0,8.02,9,1197.47094688,AGIBANK,2026-11-01
CDB,Inflação,BBB+,7.0,8.02,65,1190.30244302,FIBRA,2026-11-01
CDB,Inflação,brAAA,2.0,8.02,7,1583.86828429,BANCO PAN,2026-11-01
CDB,Inflação,brAAA,3.0,8.0,240,1337.53539529,BANCO PAN,2027-05-01
CDB,Inflação,,8.0,8.0,10,1620.81838566,PINE,2027-04-01
CDB,Inflação,AA-.br,3.0,8.0,1,1133.03173302,AGIBANK,2027-03-01
CDB,Inflação,A,3.0,8.0,60,1246.32893997,BANCO C6 CONSIGNADO,2027-03-01
CDB,Inflação,BBB+,8.0,8.0,5,1156.668662,FIBRA,2026-12-01
CDB,Inflação,brAAA,3.0,8.0,23,1492.77907361,BANCO PAN,2027-01-01
CDB,Inflação,brAAA,3.0,8.0,9,1518.42086624,BANCO PAN,2027-03-01
CDB,Inflação,brAAA,3.0,8.0,12,1475.31060575,BANCO PAN,2027-02-01
CDB,Inflação,brAAA,3.0,8.0,3,1489.72541373,BANCO PAN,2026-12-01
CDB,Inflação,brAAA,3.0,8.0,2,1403.34663534,BANCO PAN,2026-12-01
CDB,Inflação,brAAA,3.0,8.0,5,1504.6031954,BANCO PAN,2027-01-01
CDB,Inflação,brAAA,3.0,8.0,48,1552.72837379,BANCO PAN,2027-03-01
CDB,Inflação,BBB+,8.0,8.0,3,1507.95614255,FIBRA,2027-04-01
CDB,Inflação,BBB+,8.0,8.0,80,1451.92284796,FIBRA,2027-05-01
CDB,Inflação,brAAA,3.0,8.0,14,1505.72390855,BANCO PAN,2027-01-01
CDB,Inflação,brAAA,3.0,8.0,14,1497.85598118,BANCO PAN,2027-01-01
CDB,Inflação,A,3.0,8.0,995,1.7345593,BMG,2027-05-01
