product,indexer,ratingName,riskScore,minTax,quantityAvailable,puMinValue,bank,maturity_date
CDB,Pós-fixado,A-,8.0,130.0,1,1301.82978774,Banco Master,2029-03-01
CDB,Pós-fixado,AAA.br,1.0,124.28,108,1.01827393,NUBANK,2026-12-01
CDB,Pós-fixado,A-,10.0,130.0,1,1114.54140812,Banco Master,2030-05-01
CDB,Inflação,A,2.0,8.59,2002,1.12861057,BMG,2026-04-01
CDB,Inflação,A,4.0,7.5,6637,1.56948464,BMG,2027-11-01
CDB,Inflação,A,4.0,7.5,924,1.4474526,BMG,2028-01-01
CDB,Inflação,AA+,7.0,7.0,7,1235.75092154,BANCO RODOBENS,2029-06-01
CDB,Inflação,A-,14.0,9.07,5,1105.59161895,Banco Master,2030-04-01
CDB,Inflação,A-,14.0,9.05,9,1101.32873211,Banco Master,2030-05-01
CDB,Inflação,AA-.br,2.0,8.19,2,1538.71602258,AGIBANK,2026-08-01
CDB,Inflação,brA,2.0,8.11,20,1460.07882848,PINE,2026-09-01
CDB,Inflação,AA-.br,2.0,8.01,20,1187.96903006,AGIBANK,2026-11-01
CDB,Inflação,brA,3.0,8.0,2,1604.17781745,PINE,2027-02-01
CDB,Inflação,brA,4.0,7.53,3,1074.70331906,PINE,2027-11-01
CDB,Inflação,BBB+,10.0,7.43,2,1115.86084822,FIBRA,2028-06-01
CDB,Inflação,brA,5.0,7.16,1,1466.35221773,PINE,2028-09-01
CDB,Inflação,BBB+,12.0,7.05,12,1108.30432484,FIBRA,2029-07-01
CDB,Inflação,BBB+,12.0,7.0,7,1079.28957443,FIBRA,2029-10-01
CDB,Inflação,brA,6.0,7.0,15,1159.86622806,PINE,2029-01-01
CDB,Pós-fixado,A-,10.0,130.0,2,1084.46777354,Banco Master,2030-07-01
CDB,Pós-fixado,A-,9.0,130.0,1,1160.49402552,Banco Master,2029-11-01
CDB,Pós-fixado,A-,8.0,130.0,19,1300.03012399,Banco Master,2029-05-01
CDB,Pós-fixado,,12.0,130.0,3,1061.51967824,Banco Master,2030-10-01
CDB,Pós-fixado,A-,10.0,130.0,1,1032.53091628,Banco Master,2030-09-01
CDB,Pós-fixado,A-,9.0,130.0,4,1206.40367083,Banco Master,2029-08-01
CDB,Pós-fixado,,12.0,130.0,29,1056.13626935,Banco Master,2030-09-01
CDB,Pós-fixado,A-,9.0,130.0,22,1230.61104234,Banco Master,2029-09-01
CDB,Pós-fixado,A-,9.0,130.0,2,1221.65284688,Banco Master,2029-07-01
CDB,Pós-fixado,,11.0,130.0,1,1059.76311037,Banco Master,2029-08-01
CDB,Pós-fixado,,11.0,130.0,5,1121.20449317,Banco Master,2029-05-01
CDB,Pós-fixado,A-,9.0,130.0,2,1225.90604233,Banco Master,2029-09-01
CDB,Pós-fixado,A-,9.0,130.0,21,1284.61601101,Banco Master,2029-06-01
CDB,Inflação,brAAA,2.0,8.0,200,1597.18043209,BANCO PAN,2026-11-01
CDB,Inflação,A,3.0,8.0,7,1323.25052133,BANCO C6 CONSIGNADO,2027-02-01
CDB,Inflação,brAAA,3.0,8.0,132,1252.2068506,BANCO PAN,2027-04-01
CDB,Inflação,A,4.0,7.5,23936,1.08385642,BMG,2027-11-01
CDB,Pré-fixado,,12.0,15.0,28,1061.9453741,Banco Master,2028-10-01
CDB,Inflação,brBBB,7.0,8.39,49,1539.6984096,ORIGINAL,2026-06-01
CDB,Inflação,AA-.br,3.0,8.0,55,1057.66425765,AGIBANK,2026-12-01
CDB,Inflação,BBB+,10.0,7.39,2,1439.58569496,FIBRA,2028-06-01
CDB,Pós-fixado,,8.0,131.1,2,1098.72272936,FACTA FINANCEIRA,2025-08-01
CDB,Pós-fixado,A-,9.0,130.0,2,1220.59424013,Banco Master,2029-10-01
CDB,Pós-fixado,A-,9.0,130.0,1,1206.36812645,Banco Master,2029-10-01
CDB,Pós-fixado,A-,9.0,130.0,1,1215.21126887,Banco Master,2029-07-01
CDB,Inflação,A,2.0,8.03,17014,1.19732015,BMG,2026-11-01
CDB,Inflação,A,2.0,8.01,72381,1.55631994,BMG,2026-11-01
CDB,Inflação,brAAA,3.0,8.0,42,1487.77694104,BANCO PAN,2027-01-01
CDB,Inflação,brAAA,3.0,8.0,9,1415.86777619,BANCO PAN,2027-01-01
CDB,Inflação,A,3.0,8.0,94679,1.05870511,BMG,2026-12-01
CDB,Inflação,brAAA,3.0,8.0,21,1392.17927048,BANCO PAN,2027-03-01
CDB,Inflação,A,4.0,7.5,17425,1.57068767,BMG,2027-11-01
CDB,Inflação,A,7.0,7.0,1814,1.07870045,BMG,2029-06-01
CDB,Inflação,brA,2.0,8.19,74,1188.44609839,PINE,2026-08-01
CDB,Inflação,BBB,7.0,8.02,22,1456.84811571,OMNI FINANCEIRA,2026-11-01
CDB,Inflação,brA,2.0,8.02,1,1325.08139193,PINE,2026-11-01
CDB,Inflação,brA,3.0,8.0,10,1666.46168949,PINE,2027-01-01
CDB,Inflação,brA,3.0,8.0,3,1677.70868025,PINE,2026-11-01
CDB,Inflação,BBB+,8.0,8.0,2,1030.91470535,FIBRA,2027-03-01
CDB,Inflação,BBB+,10.0,7.5,1,1033.61042996,FIBRA,2028-08-01
CDB,Inflação,AA-.br,4.0,7.5,3,1172.79444939,AGIBANK,2027-12-01
CDB,Inflação,BBB+,12.0,7.0,10,1124.46888044,FIBRA,2029-06-01
CDB,Inflação,BBB+,16.0,7.0,6,1127.69790333,FIBRA,2032-04-01
CDB,Pós-fixado,,12.0,130.0,3,1032.78913091,Banco Master,2030-10-01
CDB,Pós-fixado,A-,8.0,130.0,2,1297.45389993,Banco Master,2029-05-01
CDB,Pós-fixado,A-,10.0,130.0,15,1084.79763949,Banco Master,2030-06-01
CDB,Pós-fixado,,11.0,130.0,2,1058.68290981,Banco Master,2029-09-01
CDB,Pós-fixado,,12.0,130.0,1,1045.58145529,Banco Master,2030-10-01
CDB,Inflação,brA,2.0,8.05,4,1322.64895314,PINE,2026-10-01
CDB,Inflação,A,3.0,8.0,7,1285.74823299,BANCO C6 CONSIGNADO,2027-03-01
CDB,Inflação,brAAA,3.0,8.0,12,1262.5761217,BANCO PAN,2027-03-01
CDB,Inflação,brA,3.0,8.0,4,1628.6818723,PINE,2027-02-01
CDB,Inflação,A,3.0,8.0,1070,1.44491807,BMG,2027-05-01
CDB,Inflação,brA,3.0,8.0,16,1625.46314557,PINE,2027-02-01
CDB,Inflação,AA-.br,4.0,7.5,16,1150.76525222,AGIBANK,2028-01-01
CDB,Inflação,BBB+,15.0,7.0,24,1066.1936226,FIBRA,2031-08-01
CDB,Inflação,AA+,6.0,7.0,10,1259.54333356,BANCO RODOBENS,2029-05-01
CDB,Inflação,A,6.0,7.0,5794,1.11997353,BMG,2029-04-01
CDB,Pós-fixado,A-,9.0,130.0,1,1227.47247749,Banco Master,2029-09-01
CDB,Pós-fixado,,11.0,130.0,7,1100.55674354,Banco Master,2029-07-01
CDB,Pós-fixado,,12.0,130.0,3,1062.66974125,Banco Master,2030-10-01
CDB,Pós-fixado,A-,9.0,130.0,11,1234.54506672,Banco Master,2029-09-01
CDB,Pós-fixado,A-,9.0,130.0,4,1210.34266673,Banco Master,2029-07-01
CDB,Pós-fixado,,11.0,130.0,8,1096.03997109,Banco Master,2029-07-01
CDB,Pré-fixado,A,3.0,16.21,499,1.29738882,BMG,2026-08-01
CDB,Inflação,brAAA,2.0,8.16,107,1067.73655007,BANCO PAN,2026-09-01
CDB,Inflação,brAAA,2.0,8.03,20,1054.65349462,BANCO PAN,2026-11-01
CDB,Inflação,A,3.0,8.0,33,1297.78738316,BANCO C6 CONSIGNADO,2027-02-01
CDB,Inflação,A,3.0,8.0,1,1328.50793598,BANCO C6 CONSIGNADO,2027-01-01
CDB,Inflação,brAAA,3.0,8.0,8,1268.80144436,BANCO PAN,2027-04-01
CDB,Inflação,brAAA,3.0,8.0,54,1522.73251871,BANCO PAN,2027-03-01
CDB,Inflação,A,3.0,8.0,19,1105.94122063,BANCO C6 CONSIGNADO,2027-04-01
CDB,Inflação,brAAA,3.0,8.0,20,1484.45326642,BANCO PAN,2026-12-01
CDB,Inflação,brAAA,3.0,8.0,45,1430.73061741,BANCO PAN,2026-11-01
CDB,Inflação,brAAA,3.0,8.0,47,1508.56510592,BANCO PAN,2027-03-01
CDB,Inflação,brAAA,3.0,8.0,37,1489.40510701,BANCO PAN,2026-12-01
CDB,Inflação,A,6.0,7.2,6,1073.55780143,BANCO C6 CONSIGNADO,2029-05-01
CDB,Inflação,A,6.0,7.15,1,1071.75855683,BANCO C6 CONSIGNADO,2029-05-01
CDB,Inflação,AA+,5.0,7.1,1,1417.01000726,BANCO RODOBENS,2028-10-01
CDB,Inflação,A,6.0,7.05,23,1075.53843925,BANCO C6 CONSIGNADO,2029-05-01
CDB,Inflação,A,6.0,7.0,9236,1.33808937,BMG,2028-12-01
CDB,Inflação,A,7.0,7.0,860,1.07527233,BMG,2029-07-01
CDB,Inflação,A,6.0,7.0,49223,1.13737519,BMG,2029-04-01
CDB,Pós-fixado,A,2.0,125.42,608,1.27670983,BMG,2025-11-01
CDB,Pré-fixado,AAA,13.0,14.0,12,1052.67525634,NBC BANK,2030-10-01
CDB,Inflação,AA-.br,2.0,8.55,38,1399.48565043,AGIBANK,2026-04-01
CDB,Inflação,AA-.br,2.0,8.53,28,1402.78771162,AGIBANK,2026-05-01
CDB,Inflação,AA-.br,2.0,8.22,23,1550.22856668,AGIBANK,2026-08-01
CDB,Inflação,A.br,2.0,8.22,10,1568.69633872,BS2,2026-08-01
CDB,Inflação,BBB+,7.0,8.16,200,1133.6121808,FIBRA,2026-09-01
CDB,Inflação,brA,3.0,8.15,6,1026.32071557,PINE,2027-03-01
CDB,Inflação,A.br,2.0,8.13,3,1608.98887467,BS2,2026-09-01
CDB,Inflação,brA,2.0,8.03,30,1613.90504285,PINE,2026-11-01
CDB,Inflação,AA-.br,3.0,8.0,2,1151.24527066,AGIBANK,2026-12-01
CDB,Inflação,BBB+,8.0,8.0,8,1492.20298846,FIBRA,2027-04-01
CDB,Inflação,brA,2.0,8.0,10,1664.88420338,PINE,2026-11-01
CDB,Inflação,AA-.br,3.0,8.0,9,1128.93795805,AGIBANK,2027-04-01
CDB,Inflação,brA,3.0,8.0,5,1146.34885121,PINE,2027-02-01
CDB,Inflação,brA,4.0,7.67,2,1449.92958964,PINE,2027-09-01
CDB,Inflação,BBB+,9.0,7.5,2,1426.28944516,FIBRA,2028-05-01
CDB,Inflação,BBB+,9.0,7.5,7,1438.98883269,FIBRA,2028-05-01
CDB,Inflação,AA-.br,4.0,7.5,12,1173.27439106,AGIBANK,2027-11-01
CDB,Inflação,BBB+,9.0,7.5,10,1340.74179743,FIBRA,2027-11-01
CDB,Inflação,BBB+,10.0,7.48,4,1109.88065674,FIBRA,2028-06-01
CDB,Inflação,BBB+,10.0,7.34,70,1081.2881311,FIBRA,2028-07-01
CDB,Inflação,BBB+,12.0,7.2,4,1120.75585465,FIBRA,2029-06-01
CDB,Inflação,BBB+,10.0,7.1,10,1075.24362436,FIBRA,2028-11-01
CDB,Inflação,BBB+,10.0,7.04,3,1181.57146011,FIBRA,2028-10-01
CDB,Inflação,BBB+,12.0,7.0,39,1089.56321625,FIBRA,2029-07-01
CDB,Pós-fixado,A-,9.0,130.0,22,1231.39687459,Banco Master,2029-09-01
CDB,Pós-fixado,A-,8.0,130.0,3,1298.31208041,Banco Master,2029-05-01
CDB,Pós-fixado,,12.0,130.0,8,1054.49081896,Banco Master,2030-09-01
CDB,Pós-fixado,A-,9.0,130.0,5,1211.62297915,Banco Master,2029-10-01
CDB,Pós-fixado,,11.0,130.0,6,1057.00643207,Banco Master,2029-08-01
CDB,Pós-fixado,A-,10.0,130.0,21,988.82496637,Banco Master,2029-12-01
CDB,Inflação,A,3.0,8.0,428,1.22896549,BMG,2026-12-01
CDB,Inflação,brAAA,3.0,8.0,22,1364.74584562,BANCO PAN,2027-03-01
CDB,Inflação,brAAA,3.0,8.0,5,1261.95612427,BANCO PAN,2027-03-01
CDB,Inflação,brAAA,3.0,8.0,5,1551.72975142,BANCO PAN,2027-03-01
CDB,Inflação,A,4.0,7.5,4,1158.09809628,BANCO C6 CONSIGNADO,2027-11-01
CDB,Inflação,A-,15.0,9.0,1,1023.56928268,Banco Master,2030-10-01
CDB,Inflação,brBBB,7.0,8.4,122,1572.49231629,ORIGINAL,2026-06-01
CDB,Inflação,,8.0,8.2,12,1045.72797642,Banco Master,2027-02-01
CDB,Inflação,brA,2.0,8.04,15,1083.62768411,PINE,2026-10-01
CDB,Inflação,AA-.br,2.0,8.03,4,1206.495584,AGIBANK,2026-11-01
CDB,Inflação,brA,4.0,7.75,4,1520.45603609,PINE,2027-08-01
CDB,Inflação,brA,6.0,7.17,7845,1.14512775,PINE,2029-04-01
CDB,Inflação,brA,6.0,7.0,30,1142.098769,PINE,2029-02-01
CDB,Inflação,BBB+,12.0,7.0,21,1068.49042943,FIBRA,2029-09-01
CDB,Inflação,BBB+,10.0,7.0,7,1167.17118756,FIBRA,2028-11-01
CDB,Pós-fixado,A-,8.0,130.0,1,1307.75458533,Banco Master,2029-05-01
CDB,Pós-fixado,,11.0,130.0,1,1091.50984189,Banco Master,2029-07-01
CDB,Pós-fixado,,12.0,130.0,6,1062.10852382,Banco Master,2030-10-01
CDB,Pós-fixado,A-,10.0,130.0,6,1036.3234431,Banco Master,2030-08-01
CDB,Pós-fixado,A-,9.0,130.0,3,1204.92364771,Banco Master,2029-08-01
CDB,Pós-fixado,A-,9.0,130.0,3,1219.87330943,Banco Master,2029-10-01
CDB,Pós-fixado,A-,9.0,130.0,7,1216.11672799,Banco Master,2029-10-01
CDB,Pós-fixado,A-,9.0,130.0,13,1198.71648091,Banco Master,2029-08-01
CDB,Pós-fixado,A-,8.0,130.0,2,1313.11395243,Banco Master,2029-02-01
CDB,Pós-fixado,A-,8.0,130.0,1,1296.67955088,Banco Master,2029-03-01
CDB,Pós-fixado,,11.0,130.0,3,1095.40477564,Banco Master,2029-07-01
CDB,Pós-fixado,,11.0,130.0,9,1005.94131905,Banco Master,2029-11-01
CDB,Pós-fixado,A-,8.0,130.0,1,1330.94074715,Banco Master,2029-02-01
CDB,Pós-fixado,A-,8.0,130.0,1,1327.4817005,Banco Master,2029-02-01
LCI,Pós-fixado,brA,2.0,100.0,3,1205.45327641,PINE,2025-07-01
CDB,Inflação,AA-.br,2.0,8.2,20,1539.25696234,AGIBANK,2026-08-01
CDB,Inflação,BBB,8.0,8.0,45,1426.11338667,OMNI FINANCEIRA,2026-11-01
CDB,Inflação,A,3.0,8.0,13,1550.40545204,BMG,2026-12-01
CDB,Inflação,A,3.0,8.0,130,1.75432595,BMG,2027-05-01
CDB,Inflação,brAAA,3.0,8.0,9,1405.80769224,BANCO PAN,2027-01-01
CDB,Inflação,brA,3.0,8.0,1,1666.07321482,PINE,2027-04-01
CDB,Inflação,brA,5.0,7.17,46,1468.79733627,PINE,2028-09-01
CDB,Inflação,BBB+,14.0,7.0,19,1079.2622258,FIBRA,2030-10-01
CDB,Pós-fixado,A-,9.0,130.0,1,1229.04080396,Banco Master,2029-09-01
CDB,Pós-fixado,,11.0,130.0,1,1120.04513983,Banco Master,2029-05-01
CDB,Pós-fixado,,11.0,130.0,2,1116.54505885,Banco Master,2029-06-01
CDB,Pós-fixado,,11.0,130.0,11,1093.77232006,Banco Master,2029-07-01
CDB,Pós-fixado,A-,10.0,130.0,4,1052.84793695,Banco Master,2030-09-01
CDB,Pós-fixado,A-,11.0,130.0,2,980.55882415,Banco Master,2030-12-01
CDB,Pós-fixado,A-,10.0,130.0,7,1053.28863561,Banco Master,2030-07-01
CDB,Pós-fixado,A-,10.0,130.0,2,1036.86638505,Banco Master,2030-08-01
CDB,Pós-fixado,A-,10.0,130.0,3,1053.84055325,Banco Master,2030-07-01
CDB,Inflação,A,2.0,8.03,5439,1.11606745,BMG,2026-11-01
CDB,Inflação,AA-.br,2.0,8.02,9,1198.69416999,AGIBANK,2026-11-01
CDB,Inflação,brA,2.0,8.0,5,1685.41240986,PINE,2026-11-01
CDB,Inflação,brAAA,3.0,8.0,2,1562.37331507,BANCO PAN,2026-12-01
CDB,Inflação,brAAA,3.0,8.0,3,1491.09708455,BANCO PAN,2026-12-01
CDB,Inflação,AA-.br,3.0,8.0,2,1136.10180528,AGIBANK,2027-03-01
CDB,Inflação,brA,3.0,8.0,3,1437.60935773,PINE,2027-04-01
CDB,Inflação,brAAA,3.0,8.0,240,1338.85213191,BANCO PAN,2027-05-01
CDB,Inflação,,8.0,8.0,10,1622.33501315,PINE,2027-04-01
CDB,Inflação,AA-.br,3.0,8.0,1,1134.04211583,AGIBANK,2027-03-01
CDB,Inflação,BBB+,9.0,7.54,1,1433.39811415,FIBRA,2027-10-01
CDB,Inflação,brA,4.0,7.5,2,1509.19367244,PINE,2028-03-01
CDB,Inflação,AA-.br,4.0,7.5,7,1164.65450233,AGIBANK,2027-12-01
LCA,Pós-fixado,AAA,2.0,93.0,89986,1.07867546,BANCO ITAU,2025-09-01
CDB,Inflação,A,2.0,8.59,18308,1.13072926,BMG,2026-04-01
CDB,Inflação,A,2.0,8.55,43709,1.13494644,BMG,2026-04-01
CDB,Inflação,A,2.0,8.22,95,1.62346267,BMG,2026-08-01
CDB,Inflação,A,2.0,8.14,2,1192.50810582,BANCO C6 CONSIGNADO,2026-09-01
CDB,Inflação,brAAA,2.0,8.1,5,1603.67386838,BANCO PAN,2026-10-01
CDB,Inflação,brAAA,2.0,8.09,12,1619.32415012,BANCO PAN,2026-10-01
CDB,Inflação,brAAA,2.0,8.04,7,1613.08331711,BANCO PAN,2026-10-01
CDB,Inflação,brAAA,2.0,8.02,7,1585.486205,BANCO PAN,2026-11-01
CDB,Inflação,A,2.0,8.01,5518,1.24126575,BMG,2026-11-01
CDB,Inflação,brAAA,3.0,8.0,48,1554.31221795,BANCO PAN,2027-03-01
CDB,Inflação,A,3.0,8.0,33,1247.44035575,BANCO C6 CONSIGNADO,2027-03-01
CDB,Inflação,brAAA,3.0,8.0,14,1507.1088538,BANCO PAN,2027-01-01
CDB,Inflação,brAAA,3.0,8.0,14,1499.21332198,BANCO PAN,2027-01-01
CDB,Inflação,A,3.0,8.0,1,1311.4847684,BANCO C6 CONSIGNADO,2027-02-01
CDB,Inflação,brAAA,3.0,8.0,7,1519.71002539,BANCO PAN,2027-03-01
CDB,Inflação,brAAA,3.0,8.0,12,1476.53260769,BANCO PAN,2027-02-01
CDB,Inflação,A,3.0,8.0,545,1.7362669,BMG,2027-05-01
CDB,Inflação,brAAA,3.0,8.0,46,1494.01554498,BANCO PAN,2027-01-01
CDB,Inflação,A,3.0,8.0,2882,1.14272348,BMG,2027-02-01
CDB,Inflação,brAAA,3.0,8.0,2,1485.91460524,BANCO PAN,2027-02-01
CDB,Pré-fixado,A-,26.0,17.0,1,859.1528546,Banco Master,2032-01-01
CDB,Pré-fixado,A-,28.0,17.0,5,905.66336126,Banco Master,2032-07-01
CDB,Pré-fixado,A-,28.0,17.0,4,906.58827608,Banco Master,2032-07-01
CDB,Pré-fixado,A-,26.0,17.0,3,888.11067709,Banco Master,2032-04-01
CDB,Pré-fixado,A-,30.0,17.0,7,967.81947525,Banco Master,2032-12-01
CDB,Pré-fixado,A-,26.0,17.0,5,903.25955638,Banco Master,2032-05-01
CDB,Pré-fixado,A-,25.0,17.0,29,900.08718316,Banco Master,2031-06-01
CDB,Inflação,A-,14.0,9.26,2,1083.54652061,Banco Master,2030-02-01
CDB,Inflação,A-,14.0,9.03,4,1085.34890159,Banco Master,2030-05-01
CDB,Inflação,AA-.br,2.0,8.55,30,1424.21008435,AGIBANK,2026-04-01
CDB,Inflação,brA,2.0,8.55,22,1121.31067136,PINE,2026-04-01
CDB,Inflação,AA-.br,2.0,8.54,37,1403.70642116,AGIBANK,2026-05-01
CDB,Inflação,brBBB,7.0,8.39,2,1569.90254763,ORIGINAL,2026-06-01
CDB,Inflação,A.br,2.0,8.13,4,1599.15714635,BS2,2026-09-01
CDB,Inflação,AA-.br,2.0,8.07,4,1211.25113901,AGIBANK,2026-10-01
CDB,Inflação,BBB+,7.0,8.03,65,1191.2024023,FIBRA,2026-11-01
CDB,Inflação,AA-.br,2.0,8.02,6,1210.2287266,AGIBANK,2026-11-01
CDB,Inflação,BBB+,8.0,8.0,3,1509.29530024,FIBRA,2027-04-01
CDB,Inflação,BBB+,8.0,8.0,80,1453.21224275,FIBRA,2027-05-01
CDB,Inflação,BBB+,8.0,8.0,5,1157.69585877,FIBRA,2026-12-01
CDB,Inflação,brA,3.0,8.0,1,1342.99011641,PINE,2026-12-01
CDB,Inflação,BBB+,8.0,8.0,2,1489.99541025,FIBRA,2027-03-01
CDB,Inflação,brA,3.0,8.0,2,1129.2358859,PINE,2027-04-01
CDB,Inflação,,8.0,8.0,9,1332.80153031,SOCINAL CRED FINANC E,2026-12-01
CDB,Inflação,brA,3.0,8.0,40,1630.33742798,PINE,2027-01-01
CDB,Inflação,brA,4.0,7.67,10,1060.77274907,PINE,2027-09-01
CDB,Inflação,brA,4.0,7.5,2,1069.50762036,PINE,2027-11-01
CDB,Inflação,brA,4.0,7.5,8,1470.56391444,PINE,2027-12-01
CDB,Inflação,brA,4.0,7.5,50,1467.15638895,PINE,2027-12-01
CDB,Inflação,BBB+,10.0,7.35,5,1336.95647212,FIBRA,2028-07-01
CDB,Inflação,BBB+,10.0,7.12,10,1184.73718603,FIBRA,2028-09-01
CDB,Inflação,BBB+,12.0,7.0,130,1165.90424835,FIBRA,2029-11-01
CDB,Pós-fixado,A-,11.0,130.0,7,986.12845167,Banco Master,2030-12-01
CDB,Pós-fixado,A-,8.0,130.0,1,1294.02689357,Banco Master,2029-05-01
CDB,Pós-fixado,A-,10.0,130.0,5,1037.9531129,Banco Master,2030-08-01
CDB,Pós-fixado,A-,8.0,130.0,15,1340.19653032,Banco Master,2029-01-01
CDB,Pós-fixado,A-,9.0,130.0,2,1287.23447085,Banco Master,2029-06-01
CDB,Pós-fixado,A-,9.0,130.0,6,1211.20427557,Banco Master,2029-07-01
CDB,Pós-fixado,A-,8.0,130.0,34,1289.28880745,Banco Master,2029-04-01
CDB,Pós-fixado,,11.0,130.0,6,1093.20622008,Banco Master,2029-07-01
CDB,Pós-fixado,A-,9.0,130.0,8,1286.3837194,Banco Master,2029-06-01
CDB,Pós-fixado,A-,8.0,130.0,2,1141.49302745,Banco Master,2029-05-01
CDB,Pós-fixado,A-,10.0,130.0,28,1069.94926251,Banco Master,2030-08-01
CDB,Pré-fixado,A-,25.0,17.0,6,874.65973209,Banco Master,2031-11-01
CDB,Inflação,BBB+,7.0,8.51,5,1708.87424821,FIBRA,2026-05-01
CDB,Inflação,BBB+,7.0,8.11,3,1604.98811661,FIBRA,2026-09-01
CDB,Inflação,BBB+,8.0,8.1,2,1064.16363023,FIBRA,2026-12-01
CDB,Inflação,AA-.br,3.0,8.0,30,1142.76208018,AGIBANK,2026-12-01
CDB,Inflação,AA-.br,4.0,7.8,22,1493.19553276,AGIBANK,2027-07-01
CDB,Inflação,AA-.br,4.0,7.77,3,1536.6634679,AGIBANK,2027-08-01
CDB,Inflação,brA,5.0,7.2,18,1457.10052236,PINE,2028-08-01
CDB,Inflação,A,5.0,7.16,6,1053.90795115,BANCO C6 CONSIGNADO,2028-09-01
CDB,Pós-fixado,,12.0,130.0,9,1063.79308694,Banco Master,2030-09-01
CDB,Pós-fixado,,12.0,130.0,2,1042.2954668,Banco Master,2030-10-01
CDB,Pós-fixado,A-,10.0,130.0,9,994.48001537,Banco Master,2030-11-01
CDB,Pós-fixado,A-,10.0,130.0,1,1045.58145529,Banco Master,2030-10-01
CDB,Pós-fixado,A-,9.0,130.0,2,1041.20529423,Banco Master,2029-09-01
CDB,Pré-fixado,A,3.0,16.02,714,1.07736914,BMG,2026-11-01
CDB,Inflação,A,2.0,8.55,7183,1.13529249,BMG,2026-04-01
CDB,Inflação,A,2.0,8.05,1000,1.31673784,BMG,2026-10-01
CDB,Inflação,A,3.0,8.0,2723,1.66521202,BMG,2027-04-01
CDB,Inflação,A,3.0,8.0,323,1.45931259,BMG,2027-01-01
CDB,Inflação,A,4.0,7.5,1000,1.06439913,BMG,2027-11-01
CDB,Inflação,brA,2.0,8.1,4,1337.01530219,PINE,2026-10-01
CDB,Inflação,brA,3.0,8.0,10,1647.53249356,PINE,2027-03-01
CDB,Inflação,AA-.br,4.0,7.72,10,1546.01321605,AGIBANK,2027-08-01
CDB,Inflação,brA,4.0,7.7,3,1077.08794659,PINE,2027-08-01
CDB,Pós-fixado,,11.0,130.0,11,1094.33874578,Banco Master,2029-07-01
CDB,Pós-fixado,A-,9.0,130.0,1,1029.75130364,Banco Master,2029-10-01
CDB,Pré-fixado,A-,30.0,17.1,23,1008.17672014,Banco Master,2033-01-01
CDB,Pré-fixado,A-,28.0,17.0,7,926.39876553,Banco Master,2032-11-01
CDB,Pré-fixado,A-,28.0,17.0,2,910.06703858,Banco Master,2032-06-01
CDB,Pré-fixado,A-,28.0,17.0,22,898.63651611,Banco Master,2032-06-01
CDB,Pré-fixado,A-,30.0,17.0,8,993.18824337,Banco Master,2032-12-01
CDB,Inflação,A-,14.0,9.08,2,1112.49963072,Banco Master,2030-04-01
CDB,Inflação,AA-.br,2.0,8.55,7,1403.60063612,AGIBANK,2026-04-01
CDB,Inflação,AA-.br,2.0,8.21,17,1593.17108779,AGIBANK,2026-08-01
CDB,Inflação,brA,4.0,7.5,18,1035.74702027,PINE,2028-02-01
CDB,Pré-fixado,A,2.0,18.0,33437,1.25842121,BMG,2025-06-01
LCI,Pré-fixado,brAAA,2.0,12.05,1,265471.85885585,CEF,2025-11-01
CDB,Inflação,A,2.0,8.58,913,1.12585271,BMG,2026-04-01
CDB,Inflação,brAAA,3.0,8.0,9,1488.31972946,BANCO PAN,2027-01-01
CDB,Inflação,A,3.0,8.0,618,1.5593532,BMG,2027-01-01
CDB,Inflação,A,3.0,8.0,4,1239.96845457,BANCO C6 CONSIGNADO,2027-03-01
CDB,Inflação,A,3.0,8.0,8,1052.20439001,BANCO C6 CONSIGNADO,2027-05-01
LCI,Pós-fixado,AA-.br,2.0,98.0,6,1093.52158999,POUPEX,2026-02-01
LCI,Pós-fixado,AA-.br,2.0,97.0,2,1092.10866999,POUPEX,2026-02-01
CDB,Pré-fixado,brBBB,7.0,17.86,3,1073.13042476,ORIGINAL,2025-09-01
CDB,Pré-fixado,A-,25.0,17.0,4,864.0772514,Banco Master,2031-07-01
CDB,Inflação,A-,13.0,9.63,5,1014.97838201,Banco Master,2029-09-01
CDB,Inflação,A-,14.0,9.24,3,1078.83919425,Banco Master,2030-02-01
CDB,Inflação,BBB+,7.0,8.65,11,1520.54861143,FIBRA,2026-03-01
CDB,Inflação,AA-.br,2.0,8.58,6,1413.8021681,AGIBANK,2026-04-01
CDB,Inflação,brBBB,7.0,8.39,20,1533.4362026,ORIGINAL,2026-06-01
CDB,Inflação,brA,3.0,8.0,4,1342.4347864,PINE,2026-12-01
CDB,Inflação,BBB+,8.0,8.0,2,1107.01762015,FIBRA,2027-05-01
CDB,Inflação,brA,4.0,7.64,15,1069.63215152,PINE,2027-09-01
CDB,Inflação,brA,4.0,7.5,18,1389.48358726,PINE,2028-03-01
CDB,Inflação,brA,4.0,7.5,5,1427.83760586,PINE,2028-02-01
CDB,Inflação,AA-.br,4.0,7.5,4,1166.77486484,AGIBANK,2027-11-01
CDB,Pós-fixado,,11.0,130.0,6,1072.99980211,Banco Master,2029-08-01
CDB,Pós-fixado,,11.0,130.0,2,1094.87163471,Banco Master,2029-07-01
CDB,Pós-fixado,A-,9.0,130.0,1,1229.82568592,Banco Master,2029-09-01
