product,indexer,ratingName,riskScore,minTax,quantityAvailable,puMinValue,bank,maturity_date
CDB,Pós-fixado,A-,9.0,0.0,1,1202.05345279,BANCO MASTER,2029-07-01
CDB,Pós-fixado,A-,11.0,0.0,1,939.2950467,BANCO MASTER,2030-11-01
CDB,Pós-fixado,A-,7.0,0.0,34,1157.53116648,BANCO MASTER,2027-11-01
CDB,Pós-fixado,,9.0,136.46,1,996.93126867,NEON FINANCEIRA,2025-09-01
CDB,Pós-fixado,,9.0,135.0,180,1277.53559855,NEON FINANCEIRA,2025-05-01
CDB,Pós-fixado,,9.0,135.0,14,1128.13160757,NEON FINANCEIRA,2025-05-01
CDB,Pós-fixado,,9.0,135.0,2,1030.86780639,NEON FINANCEIRA,2025-12-01
CDB,Pós-fixado,A,2.0,135.0,1,1015.58660603,BANCO C6,2025-06-01
CDB,Pós-fixado,brAAA,2.0,135.0,1,1189.6090188,BTG PACTUAL,2025-12-01
CDB,Pós-fixado,A,2.0,135.0,22,1012.14115583,BANCO C6,2025-06-01
CDB,Pós-fixado,,9.0,135.0,7,978.15263264,NEON FINANCEIRA,2026-03-01
CDB,Pós-fixado,,9.0,135.0,8,1040.79410947,NEON FINANCEIRA,2025-06-01
CDB,Pós-fixado,,9.0,135.0,20,1042.7190562,NEON FINANCEIRA,2025-06-01
CDB,Pós-fixado,,9.0,135.0,5,1117.10452794,NEON FINANCEIRA,2026-05-01
CDB,Pós-fixado,,9.0,135.0,2,1306.08399588,NEON FINANCEIRA,2026-02-01
CDB,Pós-fixado,,9.0,135.0,2,1013.49655068,NEON FINANCEIRA,2026-01-01
CDB,Pós-fixado,,9.0,127.46,5,1170.50749453,NEON FINANCEIRA,2027-01-01
CDB,Pós-fixado,brAAA,13.0,125.0,8,790.74509343,BTG PACTUAL,2034-09-01
CDB,Pós-fixado,,11.0,125.0,1,1041.52355133,NEON FINANCEIRA,2027-11-01
CDB,Pré-fixado,A-,9.0,19.0,4,1428.56377908,BANCO MASTER,2027-03-01
CDB,Pré-fixado,A-,11.0,19.0,2,1395.94751477,BANCO MASTER,2027-06-01
CDB,Pré-fixado,A-,12.0,19.0,4,1339.8411762,BANCO MASTER,2027-11-01
CDB,Pré-fixado,A-,9.0,19.0,1,1584.27890458,BANCO MASTER,2027-04-01
CDB,Pré-fixado,A-,9.0,19.0,1,1418.99691138,BANCO MASTER,2027-03-01
CDB,Pré-fixado,A-,9.0,19.0,3,1418.23711892,BANCO MASTER,2027-03-01
CDB,Pré-fixado,A-,9.0,19.0,2,1409.38802682,BANCO MASTER,2027-03-01
CDB,Pré-fixado,A-,11.0,19.0,18,1431.26398819,BANCO MASTER,2027-07-01
CDB,Pré-fixado,A-,9.0,19.0,1,1443.40793726,BANCO MASTER,2027-01-01
CDB,Pré-fixado,A-,12.0,19.0,3,1552.53738559,BANCO MASTER,2028-03-01
CDB,Pré-fixado,A-,9.0,19.0,14,1395.75835632,BANCO MASTER,2027-03-01
CDB,Pré-fixado,A-,11.0,19.0,1,1274.87664449,BANCO MASTER,2027-09-01
CDB,Pré-fixado,A-,9.0,19.0,2,1470.20076474,BANCO MASTER,2026-11-01
CDB,Pré-fixado,A-,11.0,19.0,8,1408.94756176,BANCO MASTER,2027-06-01
CDB,Pré-fixado,A-,11.0,19.0,3,1420.31926824,BANCO MASTER,2027-06-01
CDB,Pré-fixado,A-,9.0,19.0,5,1411.30733917,BANCO MASTER,2027-01-01
CDB,Pré-fixado,A-,9.0,19.0,17,1381.61931141,BANCO MASTER,2027-02-01
CDB,Pré-fixado,A-,11.0,19.0,1,1342.93389095,BANCO MASTER,2027-08-01
CDB,Pré-fixado,A-,9.0,19.0,16,1386.52351768,BANCO MASTER,2026-12-01
CDB,Pré-fixado,A-,9.0,19.0,9,1343.43942204,BANCO MASTER,2026-12-01
CDB,Pré-fixado,A-,11.0,19.0,3,1451.73566534,BANCO MASTER,2027-07-01
CDB,Pré-fixado,A-,11.0,19.0,33,1321.81390385,BANCO MASTER,2027-08-01
CDB,Pré-fixado,A-,14.0,18.55,2,1295.41161215,BANCO MASTER,2028-09-01
CDB,Pré-fixado,A-,30.0,18.5,2,883.87751277,BANCO MASTER,2032-11-01
CDB,Pré-fixado,A-,16.0,18.5,2,1259.33421638,BANCO MASTER,2029-02-01
CDB,Pré-fixado,A-,28.0,18.5,15,851.03085919,BANCO MASTER,2032-06-01
CDB,Pré-fixado,A-,25.0,18.5,4,862.84075817,BANCO MASTER,2031-10-01
CDB,Pré-fixado,A-,28.0,18.5,143,854.67465333,BANCO MASTER,2032-06-01
CDB,Pré-fixado,A-,26.0,18.5,10,838.34888314,BANCO MASTER,2032-04-01
CDB,Pré-fixado,A-,16.0,18.5,5,1284.27100714,BANCO MASTER,2028-11-01
CDB,Pré-fixado,A-,16.0,18.5,2,1240.27979956,BANCO MASTER,2029-03-01
CDB,Pré-fixado,A-,16.0,18.5,6,1206.94875018,BANCO MASTER,2029-04-01
CDB,Pré-fixado,A-,28.0,18.5,12,843.34015692,BANCO MASTER,2032-05-01
CDB,Pré-fixado,A-,16.0,18.5,35,1395.26246387,BANCO MASTER,2028-11-01
CDB,Pré-fixado,A-,16.0,18.5,1,1255.83085574,BANCO MASTER,2029-03-01
CDB,Pré-fixado,A-,11.0,18.07,1,1430.96600892,BANCO MASTER,2027-07-01
CDB,Pré-fixado,A-,16.0,18.0,2,1166.85441982,BANCO MASTER,2029-04-01
CDB,Pré-fixado,A-,17.0,18.5,1,1118.32555488,BANCO MASTER,2029-05-01
CDB,Pré-fixado,BBB-.br,11.0,18.0,5,1435.49390188,BANCO DIGIMAIS,2025-07-01
CDB,Pré-fixado,brAAA,2.0,18.0,8,1446.83445789,BANCO PAN,2025-05-01
CDB,Pré-fixado,BBB-.br,11.0,18.0,15,1466.85893189,BANCO DIGIMAIS,2025-05-01
CDB,Pré-fixado,brAAA,2.0,18.0,12,1450.39010551,BANCO PAN,2025-06-01
CDB,Pré-fixado,brAAA,2.0,18.0,17,1415.54439919,BANCO PAN,2025-07-01
CDB,Pré-fixado,brAAA,2.0,17.98,1,1389.78897544,BANCO PAN,2025-08-01
CDB,Pré-fixado,brA,2.0,17.67,3,1470.42535917,PINE,2025-08-01
CDB,Pré-fixado,brA,2.0,17.44,2,1368.01447826,PINE,2025-09-01
CDB,Pré-fixado,brAAA,2.0,17.29,8,1427.21268566,BANCO PAN,2025-09-01
CDB,Pré-fixado,brA,2.0,17.27,1,2200.67369149,PINE,2025-09-01
CDB,Pré-fixado,brAAA,2.0,17.23,1,1438.8752992,BANCO PAN,2025-09-01
CDB,Pré-fixado,A.br,,17.08,1,1436.47131666,BS2,2025-10-01
CDB,Pré-fixado,brAAA,2.0,17.02,5,1433.82329721,BANCO PAN,2025-10-01
CDB,Pré-fixado,brAAA,2.0,16.86,10,1450.26545251,BANCO PAN,2025-12-01
CDB,Pré-fixado,brA,2.0,16.84,1,1446.47843676,PINE,2025-12-01
CDB,Pré-fixado,brAAA,2.0,16.79,1,1356.42621089,BANCO PAN,2025-12-01
CDB,Pré-fixado,brAAA,2.0,16.68,5,1354.27832443,BANCO PAN,2026-01-01
CDB,Pré-fixado,brA,2.0,16.59,2,1549.05934133,PINE,2026-03-01
CDB,Pré-fixado,brA,2.0,16.59,9,1390.1557173,PINE,2026-03-01
CDB,Pré-fixado,brA,2.0,16.57,1,1677.16124431,PINE,2026-03-01
CDB,Pré-fixado,brAAA,2.0,16.52,5,1266.57849379,BANCO PAN,2026-04-01
CDB,Pré-fixado,brAAA,4.0,16.44,3,1238.20973733,BANCO PAN,2026-05-01
CDB,Pré-fixado,BBB-.br,11.0,16.3,40,1390.93496786,BANCO DIGIMAIS,2026-06-01
CDB,Pré-fixado,A.br,,16.16,11,1342.61058067,BS2,2026-08-01
CDB,Pré-fixado,A.br,,16.14,6,1346.3138088,BS2,2026-08-01
CDB,Pré-fixado,brAAA,4.0,16.02,7,1376.51723551,BANCO PAN,2026-10-01
CDB,Pré-fixado,brA,2.0,16.0,3,1429.04588192,PINE,2026-02-01
CDB,Pré-fixado,brA,6.0,15.95,1,1382.19036164,PINE,2026-11-01
CDB,Pré-fixado,brA,6.0,15.89,2,1423.83239404,PINE,2026-11-01
CDB,Pré-fixado,brA,6.0,15.85,8,1379.52713851,PINE,2026-12-01
CDB,Pré-fixado,BBB-.br,16.0,15.85,2,1011.74511025,BANCO DIGIMAIS,2030-04-01
CDB,Pré-fixado,brA,6.0,15.81,1,1268.06682697,PINE,2026-12-01
CDB,Pré-fixado,brA,6.0,15.78,4,1382.12179838,PINE,2027-01-01
CDB,Pré-fixado,brAAA,6.0,15.69,55,1300.7010376,BANCO PAN,2027-02-01
CDB,Pré-fixado,brAAA,6.0,15.67,30,1315.33715199,BANCO PAN,2027-02-01
CDB,Pré-fixado,brAAA,6.0,15.61,23,1360.92029304,BANCO PAN,2027-03-01
CDB,Pré-fixado,brA,6.0,15.59,1,1650.88872606,PINE,2027-03-01
CDB,Pré-fixado,brAAA,6.0,15.56,25,1293.97147851,BANCO PAN,2027-04-01
CDB,Pré-fixado,BBB-.br,11.0,15.54,5,1486.00781681,BANCO DIGIMAIS,2027-04-01
CDB,Pré-fixado,BBB-.br,11.0,15.54,7,1485.58976984,BANCO DIGIMAIS,2027-04-01
CDB,Pré-fixado,BBB-.br,11.0,15.53,20,1482.86996318,BANCO DIGIMAIS,2027-04-01
CDB,Pré-fixado,brA,6.0,15.53,3,1369.96442485,PINE,2027-04-01
CDB,Pré-fixado,brA,8.0,15.5,1,1264.55113904,PINE,2027-07-01
CDB,Pré-fixado,brA,8.0,15.5,6,1301.90668623,PINE,2027-08-01
CDB,Pré-fixado,brA,9.0,15.41,11,971.73255576,PINE,2027-11-01
CDB,Pré-fixado,brA,9.0,15.39,21,982.64427212,PINE,2027-11-01
CDB,Pré-fixado,brA,9.0,15.31,1,1216.52696337,PINE,2027-12-01
CDB,Pré-fixado,brA,9.0,15.31,1,1220.4347883,PINE,2027-12-01
CDB,Pré-fixado,brA,9.0,15.25,9,1266.30350996,PINE,2028-01-01
CDB,Pré-fixado,brA,9.0,15.2,3,1002.81147547,PINE,2028-03-01
CDB,Pré-fixado,brA,9.0,15.19,50,1256.04705421,PINE,2028-02-01
CDB,Pré-fixado,brA,9.0,15.18,50,1258.42768011,PINE,2028-02-01
CDB,Pré-fixado,brA,9.0,15.16,11,1308.51303663,PINE,2028-02-01
CDB,Pré-fixado,brA,9.0,15.15,8,1344.60703211,PINE,2028-03-01
CDB,Pré-fixado,brA,9.0,15.12,2,1272.21099138,PINE,2028-03-01
CDB,Pré-fixado,brA,9.0,15.04,5,1358.25890646,PINE,2028-04-01
CDB,Pré-fixado,brA,11.0,15.0,10,1450.23832744,PINE,2028-10-01
CDB,Pré-fixado,brAAA,2.0,14.87,1,1449.23217921,BANCO PAN,2025-09-01
CDB,Inflação,brAAA,1.0,10.1,12,1499.58766245,BANCO PAN,2025-05-01
CDB,Inflação,brA,2.0,10.1,15,1105.22959446,PINE,2025-06-01
CDB,Inflação,brAAA,1.0,10.1,5,1102.53304467,BANCO PAN,2025-06-01
CDB,Inflação,brA,2.0,10.1,12,1477.54258653,PINE,2025-07-01
CDB,Inflação,brAAA,1.0,10.1,6,1097.11094219,BANCO PAN,2025-07-01
CDB,Inflação,,9.0,10.1,10,1496.26505101,BANCO PAN,2025-05-01
CDB,Inflação,brAAA,1.0,10.05,1,1611.26586468,BANCO PAN,2025-07-01
CDB,Inflação,brAAA,1.0,9.77,9,1581.6515414,BANCO PAN,2025-07-01
CDB,Inflação,brA,2.0,9.45,5,1207.98820302,PINE,2025-08-01
CDB,Inflação,brAAA,1.0,9.22,12,1641.08593954,BANCO PAN,2025-09-01
CDB,Inflação,brA,2.0,9.02,8,1340.47198099,PINE,2025-11-01
CDB,Inflação,brA,2.0,8.99,3,1357.29941184,PINE,2025-11-01
CDB,Inflação,brA,2.0,8.71,9,1136.7125682,PINE,2026-02-01
CDB,Inflação,brAAA,4.0,8.1,1,1438.26285105,BANCO PAN,2026-11-01
CDB,Inflação,brAAA,4.0,8.1,28,1466.6561161,BANCO PAN,2027-01-01
CDB,Inflação,brAAA,4.0,8.1,2,1489.9968052,BANCO PAN,2027-02-01
CDB,Inflação,brAAA,4.0,8.1,20,1441.35895136,BANCO PAN,2026-11-01
CDB,Inflação,brAAA,5.0,8.06,27,1215.10357243,BANCO PAN,2027-05-01
CDB,Inflação,brAAA,6.0,7.6,11,1200.15441514,BANCO PAN,2028-03-01
CDB,Pós-fixado,brAAA,2.0,0.0,4,1247.28164698,BANCO PAN,2027-08-01
CDB,Pós-fixado,brAAA,1.0,0.0,3,1231.04046599,BANCO PAN,2025-08-01
CDB,Pós-fixado,BBB-.br,9.0,138.32,1,1454.19039465,BANCO DIGIMAIS,2025-08-01
CDB,Pós-fixado,BBB-.br,9.0,136.71,2,1204.67278245,BANCO DIGIMAIS,2025-09-01
CDB,Pós-fixado,brAAA,1.0,135.0,2,1264.13920071,BANCO PAN,2025-06-01
CDB,Pós-fixado,BBB-.br,9.0,135.0,2,1491.48071277,BANCO DIGIMAIS,2025-06-01
CDB,Pós-fixado,BBB-.br,9.0,135.0,4,1486.61844297,BANCO DIGIMAIS,2025-06-01
CDB,Pós-fixado,BBB-.br,9.0,135.0,1,1518.18130857,BANCO DIGIMAIS,2026-03-01
CDB,Pós-fixado,BBB-.br,9.0,135.0,5,1518.32604105,BANCO DIGIMAIS,2025-06-01
CDB,Pós-fixado,BBB,9.0,135.0,2,1102.42142227,OMNI FINANCEIRA,2025-07-01
CDB,Pós-fixado,BBB-.br,9.0,129.11,5,1408.14463223,BANCO DIGIMAIS,2026-11-01
CDB,Pós-fixado,BBB-.br,11.0,126.0,1,1532.14285998,BANCO DIGIMAIS,2027-06-01
CDB,Pós-fixado,BBB-.br,11.0,125.0,5,1008.15551459,BANCO DIGIMAIS,2027-12-01
CDB,Pós-fixado,BBB-.br,11.0,125.0,8,1318.32059857,BANCO DIGIMAIS,2028-04-01
CDB,Pós-fixado,BBB-.br,11.0,125.0,2,1380.73240337,BANCO DIGIMAIS,2027-12-01
CDB,Pós-fixado,BBB-.br,11.0,125.0,5,1504.01917904,BANCO DIGIMAIS,2027-06-01
CDB,Pós-fixado,BBB-.br,12.0,125.0,5,1038.60775912,BANCO DIGIMAIS,2029-09-01
CDB,Pré-fixado,A-,21.0,18.5,1,902.91567141,MASTER,2030-08-01
CDB,Pré-fixado,A-,21.0,18.5,1,845.09731867,MASTER,2030-10-01
CDB,Pré-fixado,A-,23.0,18.5,1,886.14594356,MASTER,2030-12-01
CDB,Pré-fixado,brAAA,2.0,18.0,7,1011.73389809,BANCO CARREFOUR,2025-05-01
CDB,Pré-fixado,brAAA,2.0,18.0,5,1006.22931382,BANCO CARREFOUR,2025-06-01
CDB,Pré-fixado,A,2.0,18.0,446,1.30636518,BMG,2025-07-01
CDB,Pré-fixado,brBBB,11.0,18.0,1,1289.435934,Caruana,2025-07-01
CDB,Pré-fixado,brAAA,2.0,18.0,7,1013.410194,BANCO CARREFOUR,2025-05-01
CDB,Pré-fixado,A,2.0,18.0,2428,1.2394475,BMG,2025-06-01
CDB,Pré-fixado,A,2.0,18.0,2380,1.37959059,BMG,2025-07-01
CDB,Pré-fixado,A,2.0,18.0,172,1.47036014,BMG,2025-07-01
CDB,Pré-fixado,A,2.0,18.0,816,1.41382443,BMG,2025-07-01
CDB,Pré-fixado,A,2.0,18.0,17036,1.33870186,BMG,2025-07-01
CDB,Pré-fixado,brAAA,2.0,18.0,5,1011.67844787,BANCO CARREFOUR,2025-06-01
CDB,Pré-fixado,A,2.0,17.73,2242,1.40649826,BMG,2025-08-01
CDB,Pré-fixado,brAAA,2.0,17.44,10,1011.92041694,BANCO CARREFOUR,2025-09-01
CDB,Pré-fixado,,11.0,17.36,15,1010.86391209,TENTOS CFI,2025-09-01
CDB,Pré-fixado,A,2.0,17.36,157,1.42114961,BMG,2025-09-01
CDB,Pré-fixado,A,2.0,17.29,6764,1.43752968,BMG,2025-09-01
CDB,Pré-fixado,brAAA,2.0,17.29,1,1007.80457179,BANCO CARREFOUR,2025-09-01
CDB,Pré-fixado,BBB,11.0,17.05,7,1181.57734678,OMNI FINANCEIRA,2025-10-01
CDB,Pré-fixado,A,2.0,16.51,14663,1.55599514,BMG,2026-04-01
CDB,Pré-fixado,A,4.0,16.26,4430,1.44779398,BMG,2026-07-01
CDB,Pré-fixado,A,4.0,16.24,5146,1.4554129,BMG,2026-07-01
CDB,Pré-fixado,A,4.0,16.19,5000,1.27881071,BMG,2026-08-01
CDB,Pré-fixado,A,4.0,16.12,1225,1.29503233,BMG,2026-09-01
CDB,Pré-fixado,A,6.0,15.93,6256,1.20368395,BMG,2026-11-01
CDB,Pré-fixado,BBB,11.0,15.77,20,1086.24310729,OMNI FINANCEIRA,2027-01-01
CDB,Pré-fixado,brA+,6.0,15.69,15,1373.62866163,BDMG,2027-02-01
CDB,Pré-fixado,A,6.0,15.54,100,1.25468311,BMG,2027-04-01
CDB,Pré-fixado,BBB,12.0,15.5,2,1155.17980139,OMNI FINANCEIRA,2027-08-01
CDB,Pré-fixado,A,8.0,15.5,255,1.31976883,BMG,2027-06-01
CDB,Pré-fixado,A,8.0,15.5,36000,1.17791559,BMG,2027-07-01
CDB,Pré-fixado,A,8.0,15.5,1000,1.29591055,BMG,2027-10-01
CDB,Pré-fixado,A,6.0,15.5,487,1.41277252,BMG,2027-05-01
CDB,Pré-fixado,A,9.0,15.44,114000,1.34900884,BMG,2027-11-01
CDB,Pré-fixado,A,9.0,15.23,3432,1.22292547,BMG,2028-01-01
CDB,Pré-fixado,A,11.0,15.0,8351,1.26965381,BMG,2028-09-01
CDB,Inflação,A-,4.0,13.83,52,1488.96129248,BANCO MASTER,2025-09-01
CDB,Inflação,A-,4.0,13.73,7,1468.87852658,BANCO MASTER,2025-10-01
CDB,Inflação,A-,6.0,13.1,17,1392.40415933,BANCO MASTER,2026-10-01
CDB,Inflação,A,2.0,10.1,270,1.36203069,BMG,2025-05-01
CDB,Inflação,A,2.0,10.1,7000,1.35727628,BMG,2025-05-01
CDB,Inflação,A,2.0,10.1,1409,1.24543333,BMG,2025-06-01
CDB,Inflação,A,2.0,9.52,1981,1.26931233,BMG,2025-08-01
CDB,Inflação,A,2.0,9.44,10977,1.3747093,BMG,2025-08-01
CDB,Inflação,A,2.0,9.2,4869,1.18467155,BMG,2025-10-01
CDB,Inflação,A,2.0,8.65,3050,1.50652948,BMG,2026-03-01
CDB,Inflação,A,3.0,8.46,438,1.21763506,BMG,2026-06-01
CDB,Inflação,A,3.0,8.24,250,1.22588687,BMG,2026-08-01
CDB,Inflação,A,3.0,8.19,1190,1.21884417,BMG,2026-09-01
CDB,Inflação,A,9.0,8.0,7000,1.00101046,BMG,2029-05-01
CDB,Inflação,A,5.0,7.91,4748,1.13824656,BMG,2027-07-01
CDB,Inflação,A,5.0,7.89,1058,1.54085776,BMG,2027-07-01
CDB,Inflação,A,5.0,7.82,5339,1.07225402,BMG,2027-08-01
CDB,Inflação,A,5.0,7.81,8486,1.12238591,BMG,2027-08-01
CDB,Inflação,A,10.0,7.1,1100,1.0505078,BMG,2029-07-01
CDB,Pós-fixado,A-,10.0,0.0,32,913.58696193,MASTER,2030-10-01
CDB,Pós-fixado,A,3.0,0.0,10800,1.2818654,BMG,2027-06-01
CDB,Pós-fixado,A,2.0,0.0,883,1.26282596,BMG,2026-07-01
CDB,Pós-fixado,A,2.0,0.0,8435,1.27639317,BMG,2026-06-01
CDB,Pós-fixado,A,3.0,0.0,11000,1.11819873,BMG,2027-05-01
CDB,Pós-fixado,A,2.0,0.0,479,1.21620268,BMG,2026-09-01
CDB,Pós-fixado,A,2.0,0.0,17090,1.21361923,BMG,2025-09-01
CDB,Pós-fixado,A,2.0,0.0,2857,1.23057583,BMG,2025-08-01
CDB,Pós-fixado,A,2.0,0.0,4281,1.21109518,BMG,2025-09-01
CDB,Pós-fixado,A,2.0,135.0,163,1.26455203,BMG,2025-06-01
CDB,Pós-fixado,A,2.0,135.0,144000,1.27964513,BMG,2025-05-01
CDB,Pós-fixado,A,2.0,135.0,6795,1.25647733,BMG,2025-07-01
CDB,Pós-fixado,A,2.0,133.82,189,1.24277958,BMG,2026-06-01
CDB,Pós-fixado,A,2.0,131.32,100,1.24421925,BMG,2026-08-01
CDB,Pós-fixado,AA-,2.0,129.24,2,1006.96138472,Banco Rendimento,2026-11-01
CDB,Pós-fixado,,12.0,125.0,2,1089.59023999,WILL FINANCEIRA (MASTER),2030-09-01
CDB,Pós-fixado,,12.0,125.0,1,1073.60344666,WILL FINANCEIRA (MASTER),2030-09-01
CDB,Pós-fixado,A,4.0,125.0,242,1.28109872,BMG,2027-12-01
CDB,Pós-fixado,brA+,2.0,120.0,2,1214.11009766,BDMG,2026-02-01
CDB,Pós-fixado,brA+,2.0,114.0,15,1472.73450998,BDMG,2027-06-01
CDB,Pré-fixado,,11.0,19.0,3,1089.89199114,WILL FINANCEIRA (MASTER),2026-02-01
CDB,Pré-fixado,,12.0,19.0,1,957.74900715,WILL FINANCEIRA (MASTER),2027-08-01
CDB,Pré-fixado,BBB,11.0,16.5,10,990.81394434,OMNI BANCO,2026-05-01
CDB,Pré-fixado,AAA,9.0,15.2,6,1334.81321963,NBC BANK,2028-02-01
CDB,Pré-fixado,AAA,11.0,15.0,5,1023.93981551,NBC BANK,2028-10-01
CDB,Inflação,A,2.0,8.91,8,1525.35668809,BANCO C6 CONSIGNADO,2025-12-01
CDB,Inflação,A,2.0,8.83,13,1545.94234454,BANCO C6 CONSIGNADO,2026-01-01
CDB,Inflação,A,2.0,8.81,15,1317.62563335,BANCO C6 CONSIGNADO,2026-01-01
CDB,Inflação,A,3.0,8.5,3,1057.58267294,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A,3.0,8.33,68,1078.39681072,BANCO C6 CONSIGNADO,2026-07-01
CDB,Inflação,A,3.0,8.26,6,1043.50328074,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A,3.0,8.25,3,1196.77721713,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A,3.0,8.23,3,1245.54301086,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A,5.0,8.2,9,1042.69764444,BANCO C6 CONSIGNADO,2027-05-01
CDB,Inflação,A,3.0,8.16,1,1060.2813118,BANCO C6 CONSIGNADO,2026-09-01
CDB,Inflação,A,4.0,8.1,15,1134.31367946,BANCO C6 CONSIGNADO,2027-01-01
CDB,Inflação,A,4.0,8.1,14,1227.1034856,BANCO C6 CONSIGNADO,2027-03-01
CDB,Inflação,A,5.0,8.06,10,1043.10737659,BANCO C6 CONSIGNADO,2027-05-01
CDB,Pós-fixado,brBB+,9.0,138.74,6,1093.76882732,PAULISTA,2025-07-01
CDB,Pós-fixado,,9.0,136.94,1,1464.9036926,PERNAMBUCANAS FINANCIADOR,2025-07-01
CDB,Pós-fixado,,9.0,135.0,1,1532.6298272,PERNAMBUCANAS FINANCIADOR,2026-02-01
CDB,Pós-fixado,,9.0,135.0,1,1490.43780866,PERNAMBUCANAS FINANCIADOR,2026-05-01
CDB,Pós-fixado,brBB+,9.0,135.0,9,1128.13160757,PAULISTA,2025-05-01
CDB,Pós-fixado,,9.0,135.0,2,1488.32263835,PERNAMBUCANAS FINANCIADOR,2025-06-01
CDB,Pós-fixado,,9.0,135.0,4,1502.04986913,PERNAMBUCANAS FINANCIADOR,2025-05-01
CDB,Pós-fixado,,9.0,133.47,4,1468.02197054,PERNAMBUCANAS FINANCIADOR,2026-06-01
CDB,Pós-fixado,,9.0,132.78,1,1250.23766473,PERNAMBUCANAS FINANCIADOR,2026-07-01
CDB,Pós-fixado,,9.0,131.59,7,1426.31054001,PERNAMBUCANAS FINANCIADOR,2026-08-01
CDB,Pós-fixado,brBB+,9.0,130.0,1,1037.42101894,PAULISTA,2026-10-01
CDB,Pós-fixado,brBB+,9.0,129.93,10,1192.08931501,PAULISTA,2026-10-01
CDB,Pós-fixado,,11.0,127.84,4,1084.93517244,WILL FINANCEIRA (MASTER),2028-07-01
CDB,Pós-fixado,,11.0,125.0,8,1082.30961611,PERNAMBUCANAS FINANCIADOR,2028-08-01
CDB,Pós-fixado,,12.0,125.0,4,1111.93679756,WILL FINANCEIRA (MASTER),2029-07-01
CDB,Pós-fixado,,12.0,125.0,1,1137.74039999,WILL FINANCEIRA (MASTER),2029-05-01
CDB,Pós-fixado,,12.0,125.0,6,1069.9504093,WILL FINANCEIRA (MASTER),2029-10-01
CDB,Pós-fixado,,12.0,125.0,1,1126.07523999,WILL FINANCEIRA (MASTER),2029-06-01
CDB,Pós-fixado,,12.0,125.0,1,1133.28234998,WILL FINANCEIRA (MASTER),2029-06-01
CDB,Pós-fixado,,11.0,125.0,2,1204.87245469,PERNAMBUCANAS FINANCIADOR,2027-11-01
CDB,Pós-fixado,BBB,9.0,115.5,1,1320.86166999,OMNI BANCO,2026-03-01
CDB,Pré-fixado,A,2.0,18.0,1,1039.51197703,BANCO C6 CONSIGNADO,2025-07-01
CDB,Pré-fixado,A,2.0,17.5,3,1188.49346643,BANCO C6 CONSIGNADO,2025-09-01
CDB,Pré-fixado,A,2.0,17.06,9,1182.26724225,BANCO C6 CONSIGNADO,2025-10-01
CDB,Pré-fixado,A,6.0,15.87,1,1046.84474953,BANCO C6 CONSIGNADO,2026-12-01
CDB,Pré-fixado,A,6.0,15.86,20,1094.8308027,BANCO C6 CONSIGNADO,2026-12-01
CDB,Pré-fixado,A,11.0,15.0,1,1141.50626686,BANCO C6 CONSIGNADO,2028-10-01
CDB,Inflação,A,2.0,9.6,1,1287.36800139,BANCO C6 CONSIGNADO,2025-08-01
CDB,Inflação,A,2.0,9.14,3,1607.85455723,BANCO C6 CONSIGNADO,2025-10-01
CDB,Inflação,A,2.0,8.77,15,1307.55786712,BANCO C6 CONSIGNADO,2026-02-01
CDB,Inflação,A,3.0,8.37,24,1309.84967849,BANCO C6 CONSIGNADO,2026-07-01
CDB,Inflação,A,3.0,8.26,3,1048.10293005,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A,7.0,8.15,10,1046.92063121,BANCO C6 CONSIGNADO,2028-08-01
CDB,Pós-fixado,A,7.0,0.0,2,989.05933841,BANCO C6 CONSIGNADO,2029-12-01
CDB,Pós-fixado,A,2.0,0.0,8,1319.01996599,BANCO C6 CONSIGNADO,2027-03-01
CDB,Pós-fixado,A,2.0,0.0,5,1341.41268899,BANCO C6 CONSIGNADO,2027-02-01
CDB,Pós-fixado,A,2.0,0.0,1,1325.92912598,BANCO C6 CONSIGNADO,2027-03-01
CDB,Pós-fixado,A,2.0,0.0,13,1125.83789099,BANCO C6 CONSIGNADO,2026-05-01
CDB,Pós-fixado,A,2.0,140.0,2,1243.75850568,BANCO C6 CONSIGNADO,2025-08-01
CDB,Pós-fixado,A,2.0,139.27,1,1015.4258163,BANCO C6 CONSIGNADO,2025-08-01
CDB,Pós-fixado,A,2.0,139.27,2,1239.75128324,BANCO C6 CONSIGNADO,2025-08-01
CDB,Pós-fixado,A,2.0,137.61,3,1231.29004177,BANCO C6 CONSIGNADO,2025-09-01
CDB,Pós-fixado,A,2.0,137.36,14,1223.1989186,BANCO C6 CONSIGNADO,2025-09-01
CDB,Pós-fixado,A,2.0,135.73,1,1201.89880529,BANCO C6 CONSIGNADO,2025-10-01
CDB,Pós-fixado,A,2.0,135.06,20,1191.33055732,BANCO C6 CONSIGNADO,2025-10-01
CDB,Pós-fixado,A,2.0,135.0,10,1160.90629149,BANCO C6 CONSIGNADO,2026-01-01
CDB,Pós-fixado,A,2.0,133.97,1,1230.97794311,BANCO C6 CONSIGNADO,2026-06-01
