product,indexer,ratingName,riskScore,minTax,quantityAvailable,puMinValue,bank,maturity_date
CDB,Inflação,brBBB,7.0,10.1,2,1525.80551487,ORIGINAL,2025-06-01
CDB,Inflação,brBBB,7.0,8.45,6,1538.78590466,ORIGINAL,2026-06-01
CDB,Inflação,brBBB,7.0,8.44,3,1551.1111373,ORIGINAL,2026-06-01
CDB,Inflação,brBBB,7.0,8.43,3,1528.9500864,ORIGINAL,2026-06-01
CDB,Inflação,brBBB,8.0,8.1,10,1407.75617556,ORIGINAL,2027-03-01
CDB,Inflação,BBB+,13.0,7.1,1,1108.10110728,FIBRA,2030-02-01
CDB,Pós-fixado,,8.0,139.89,6,1092.10660702,FACTA FINANCEIRA,2025-08-01
CDB,Pós-fixado,,8.0,139.41,3,1090.96852392,FACTA FINANCEIRA,2025-08-01
CDB,Pós-fixado,,8.0,139.08,1,1084.68275723,FACTA FINANCEIRA,2025-08-01
CDB,Pós-fixado,,8.0,138.99,4,1015.4538535,BANCO XCMG BRASIL,2025-08-01
CDB,Pós-fixado,,8.0,138.9,1,1083.48319856,FACTA FINANCEIRA,2025-08-01
CDB,Pós-fixado,,8.0,138.32,12,1080.56784867,FACTA FINANCEIRA,2025-08-01
CDB,Pós-fixado,,8.0,138.02,1,1079.44522167,FACTA FINANCEIRA,2025-09-01
CDB,Pós-fixado,,8.0,137.81,1,1076.34804421,FACTA FINANCEIRA,2025-09-01
CDB,Pós-fixado,,8.0,137.3,1,1072.85125832,FACTA FINANCEIRA,2025-09-01
CDB,Pós-fixado,BBB.br,,135.0,5,1112.52269697,QISTA,2025-06-01
CDB,Pós-fixado,,8.0,135.0,3,1002.73620824,BANCO XCMG BRASIL,2026-02-01
CDB,Pós-fixado,,8.0,135.0,11,1009.45143774,BANCO XCMG BRASIL,2026-01-01
CDB,Pós-fixado,,8.0,135.0,3,1039.205369,BANCO XCMG BRASIL,2025-11-01
CDB,Pós-fixado,brBBB,7.0,133.19,8,1003.6980738,ORIGINAL,2026-06-01
CDB,Pós-fixado,,8.0,130.38,5,1041.95277204,FACTA FINANCEIRA,2026-10-01
CDB,Pós-fixado,A-,10.0,126.0,2,1143.67947999,BANCO MASTER DE INVESTIME,2030-05-01
CDB,Pós-fixado,,8.0,125.92,5,1049.8418132,FACTA FINANCEIRA,2027-03-01
CDB,Pós-fixado,A-,10.0,125.0,7,1067.22880989,BANCO MASTER DE INVESTIME,2030-08-01
CDB,Pós-fixado,A-,11.0,125.0,1,1016.76360379,BANCO MASTER DE INVESTIME,2030-11-01
CDB,Pós-fixado,brBBB,7.0,125.0,7,1096.09248257,ORIGINAL,2027-07-01
CDB,Pós-fixado,,11.0,125.0,3,1136.86894998,WILL FINANCEIRA (MASTER),2029-06-01
CDB,Pós-fixado,,11.0,125.0,1,1078.03764475,WILL FINANCEIRA (MASTER),2029-08-01
CDB,Pós-fixado,,12.0,125.0,1,1090.85828999,WILL FINANCEIRA (MASTER),2030-09-01
CDB,Pós-fixado,,8.0,125.0,5,1058.73607686,FACTA FINANCEIRA,2027-09-01
CDB,Pós-fixado,brBBB,8.0,125.0,1,956.90011134,ORIGINAL,2028-05-01
CDB,Pré-fixado,AA-.br,2.0,17.55,1,1065.5893882,AGIBANK,2025-09-01
CDB,Pré-fixado,AA-.br,2.0,16.91,1,1044.94920842,AGIBANK,2025-11-01
CDB,Pré-fixado,AA-.br,2.0,16.59,8,1317.55985501,AGIBANK,2026-03-01
CDB,Pré-fixado,AA-.br,2.0,16.56,2,1466.60378913,AGIBANK,2026-03-01
CDB,Pré-fixado,AA-.br,2.0,16.54,4,1487.96310394,AGIBANK,2026-04-01
CDB,Pré-fixado,AA-.br,2.0,16.53,1,1486.95280161,AGIBANK,2026-04-01
CDB,Pré-fixado,AA-.br,2.0,16.52,4,1487.82771051,AGIBANK,2026-04-01
CDB,Pré-fixado,AA-.br,2.0,16.52,3,1484.34598526,AGIBANK,2026-04-01
CDB,Pré-fixado,AA-.br,2.0,16.5,9,1473.1596116,AGIBANK,2026-05-01
CDB,Pré-fixado,AA-.br,3.0,16.43,1,1438.80479589,AGIBANK,2026-05-01
CDB,Pré-fixado,AA-.br,2.0,16.31,2,1506.75300278,AGIBANK,2026-05-01
CDB,Pré-fixado,AA-.br,3.0,16.04,10,1027.91004167,AGIBANK,2026-10-01
CDB,Pré-fixado,AA-.br,4.0,15.77,4,1001.53966312,AGIBANK,2027-01-01
CDB,Pré-fixado,AA-.br,5.0,15.5,4,1471.7835598,AGIBANK,2027-08-01
CDB,Inflação,AA-.br,2.0,10.03,17,1540.13693846,AGIBANK,2025-07-01
CDB,Inflação,AA-.br,2.0,9.94,5,1227.53979311,AGIBANK,2025-07-01
CDB,Inflação,AA-.br,2.0,9.67,100,1535.13590305,AGIBANK,2025-08-01
CDB,Inflação,AA-.br,2.0,9.6,36,1549.93244505,AGIBANK,2025-08-01
CDB,Inflação,AA-.br,2.0,9.5,1,1571.07435136,AGIBANK,2025-08-01
CDB,Inflação,AA-.br,2.0,9.47,30,1553.68308037,AGIBANK,2025-08-01
CDB,Inflação,AA-.br,2.0,9.47,60,1584.05383365,AGIBANK,2025-08-01
CDB,Inflação,AA-.br,2.0,8.98,2,1156.70226068,AGIBANK,2025-12-01
CDB,Inflação,AA-.br,2.0,8.61,4,1391.35428558,AGIBANK,2026-05-01
CDB,Inflação,AA-.br,2.0,8.6,1,1382.75785104,AGIBANK,2026-05-01
CDB,Inflação,AA-.br,2.0,8.55,9,1360.19513896,AGIBANK,2026-05-01
CDB,Inflação,AA-.br,2.0,8.1,5,1196.07251767,AGIBANK,2026-11-01
CDB,Inflação,AA-.br,3.0,8.1,14,1129.16614302,AGIBANK,2027-03-01
CDB,Inflação,AA-.br,3.0,8.1,3,1149.18064331,AGIBANK,2026-12-01
CDB,Inflação,AA-.br,3.0,8.1,30,1034.74856343,AGIBANK,2027-02-01
CDB,Inflação,AA-.br,4.0,7.85,12,1481.95522755,AGIBANK,2027-07-01
CDB,Inflação,AA-.br,4.0,7.83,10,1506.35332922,AGIBANK,2027-08-01
CDB,Inflação,AA-.br,4.0,7.82,26,1525.45292345,AGIBANK,2027-08-01
CDB,Inflação,AA-.br,4.0,7.8,3,1534.24910153,AGIBANK,2027-08-01
CDB,Inflação,AA-.br,4.0,7.6,5,1204.91982643,AGIBANK,2027-11-01
CDB,Pós-fixado,AA-.br,2.0,137.66,4,1248.21976873,AGIBANK,2025-07-01
CDB,Pós-fixado,AA-.br,2.0,135.06,9,1190.22313241,AGIBANK,2025-11-01
CDB,Pós-fixado,AA-.br,2.0,135.0,14,1261.6138808,AGIBANK,2025-06-01
CDB,Pós-fixado,AA-.br,2.0,131.2,1,1208.42285759,AGIBANK,2026-09-01
CDB,Pós-fixado,AA-.br,3.0,125.0,1,969.52480059,AGIBANK,2028-02-01
CDB,Pós-fixado,,8.0,139.47,2,1159.33554252,NEON FINANCEIRA,2025-08-01
CDB,Pós-fixado,,8.0,137.81,3,1217.59434903,NEON FINANCEIRA,2025-09-01
CDB,Pós-fixado,,8.0,135.0,4,1283.489611,NEON FINANCEIRA,2026-04-01
CDB,Pós-fixado,,8.0,135.0,6,1117.56986117,NEON FINANCEIRA,2025-06-01
CDB,Pós-fixado,,8.0,135.0,5,1116.30070219,NEON FINANCEIRA,2025-06-01
CDB,Pós-fixado,,8.0,135.0,2,1103.70588017,NEON FINANCEIRA,2025-07-01
CDB,Pós-fixado,,8.0,135.0,6,1272.59516515,NEON FINANCEIRA,2026-05-01
CDB,Pós-fixado,,8.0,135.0,2,1106.40473887,NEON FINANCEIRA,2025-11-01
CDB,Pós-fixado,,8.0,135.0,2,1036.15442255,NEON FINANCEIRA,2025-12-01
CDB,Pós-fixado,,8.0,135.0,6,1042.44744497,NEON FINANCEIRA,2025-06-01
CDB,Pós-fixado,,8.0,135.0,19,1128.2346313,NEON FINANCEIRA,2025-05-01
CDB,Pós-fixado,,8.0,135.0,14,1121.18925348,NEON FINANCEIRA,2025-06-01
CDB,Pós-fixado,,8.0,135.0,2,1000.03171269,NEON FINANCEIRA,2026-02-01
CDB,Pós-fixado,,8.0,135.0,3,1126.96294499,NEON FINANCEIRA,2025-05-01
CDB,Pós-fixado,,8.0,135.0,6,1126.85079211,NEON FINANCEIRA,2025-06-01
CDB,Pós-fixado,,8.0,135.0,2,1090.18390965,NEON FINANCEIRA,2025-12-01
CDB,Pós-fixado,,8.0,135.0,8,1039.59745169,NEON FINANCEIRA,2025-07-01
CDB,Pós-fixado,,8.0,125.0,1,1032.36799485,NEON FINANCEIRA,2027-10-01
CDB,Pós-fixado,,11.0,125.0,1,973.46432086,NEON FINANCEIRA,2028-01-01
CDB,Pós-fixado,,8.0,125.0,2,997.27268303,NEON FINANCEIRA,2027-06-01
CDB,Pré-fixado,A,2.0,17.71,1,1018.48564993,BANCO C6,2025-08-01
CDB,Pré-fixado,A,2.0,17.12,4,1180.33270568,BANCO C6,2025-10-01
CDB,Pré-fixado,A,2.0,17.05,4,993.90808837,BANCO C6,2025-10-01
CDB,Pré-fixado,A,2.0,17.03,1,1472.09242203,BANCO C6,2025-11-01
CDB,Pré-fixado,AA-.br,2.0,16.51,10,1071.40674243,AGIBANK,2026-05-01
CDB,Pré-fixado,AA-.br,2.0,16.51,5,1494.67853168,AGIBANK,2026-05-01
CDB,Pré-fixado,AA-.br,2.0,16.51,2,1488.69238762,AGIBANK,2026-05-01
CDB,Pré-fixado,,11.0,16.5,486,1.08328328,SINOSSERRA FINANCEIRA,2026-05-01
CDB,Pré-fixado,AA-.br,3.0,16.23,3,1183.62986709,AGIBANK,2026-07-01
CDB,Pré-fixado,AA-.br,4.0,15.56,23,1000.71917108,AGIBANK,2027-04-01
CDB,Pré-fixado,A,5.0,15.5,5,1363.1927648,BANCO C6,2027-08-01
CDB,Pré-fixado,AA-.br,5.0,15.5,4,1464.53711004,AGIBANK,2027-08-01
CDB,Inflação,A,2.0,9.01,101,1790.00239812,BANCO C6,2025-11-01
CDB,Inflação,A,5.0,7.75,34,1030.81625079,BANCO C6,2028-08-01
CDB,Inflação,A,5.0,7.65,30,1031.68501213,BANCO C6,2028-08-01
CDB,Pós-fixado,A,2.0,138.32,4,1009.01286487,BANCO C6,2025-08-01
CDB,Pós-fixado,,11.0,125.0,14491,0.94660624,BANCO C6,2028-03-01
CDB,Pré-fixado,brAAA,3.0,16.15,1,1035.93066949,BTG PACTUAL,2026-08-01
CDB,Inflação,brAAA,1.0,9.94,1,1090.243494,BTG PACTUAL,2025-07-01
CDB,Inflação,brAAA,1.0,9.62,28,1079.73040808,BTG PACTUAL,2025-08-01
CDB,Inflação,brAAA,1.0,9.55,18,1078.45200799,BTG PACTUAL,2025-08-01
CDB,Inflação,brAAA,1.0,9.01,1,1050.20257337,BTG PACTUAL,2025-11-01
CDB,Pós-fixado,brAAA,1.0,135.0,5,1292.25290176,BTG PACTUAL,2025-07-01
CDB,Pós-fixado,,8.0,126.19,12479,0.00957769,BTG PACTUAL,2027-03-01
CDB,Inflação,A-,4.0,13.65,1,1441.52805887,BANCO MASTER,2025-10-01
CDB,Inflação,A-,4.0,13.61,35,1431.88297303,BANCO MASTER,2025-11-01
CDB,Inflação,A-,5.0,13.24,1,1104.74163888,BANCO MASTER,2026-02-01
CDB,Inflação,A-,7.0,13.05,10,1339.13147714,BANCO MASTER,2026-11-01
CDB,Inflação,A-,7.0,13.02,19,1398.60270796,BANCO MASTER,2026-11-01
CDB,Inflação,A-,7.0,13.02,4,1379.19795869,BANCO MASTER,2026-11-01
CDB,Inflação,A-,7.0,13.01,1,1298.83386964,BANCO MASTER,2026-11-01
CDB,Inflação,A-,7.0,12.97,9,1231.35038328,BANCO MASTER,2026-12-01
CDB,Inflação,A-,7.0,12.95,1,1319.89106024,BANCO MASTER,2026-12-01
CDB,Inflação,A-,7.0,12.77,1,1316.98110422,BANCO MASTER,2027-02-01
CDB,Inflação,A-,7.0,12.76,10,1168.78191298,BANCO MASTER,2027-02-01
CDB,Inflação,A-,7.0,12.75,5,1322.17619894,BANCO MASTER,2027-03-01
CDB,Inflação,A-,7.0,12.74,10,1330.61705988,BANCO MASTER,2027-03-01
CDB,Inflação,A-,7.0,12.74,40,1335.09818328,BANCO MASTER,2027-03-01
CDB,Inflação,A-,7.0,12.69,49,1268.25097798,BANCO MASTER,2027-03-01
CDB,Inflação,A-,8.0,12.16,5,1072.7165261,BANCO MASTER,2027-10-01
CDB,Inflação,A-,9.0,12.01,4,1046.7831049,BANCO MASTER,2027-11-01
CDB,Inflação,A-,9.0,11.97,3,1036.75110696,BANCO MASTER,2027-12-01
CDB,Inflação,A-,9.0,11.76,5,1007.19688916,BANCO MASTER,2028-03-01
CDB,Inflação,A-,10.0,11.2,5,1052.37881654,BANCO MASTER,2028-09-01
CDB,Inflação,A-,10.0,11.15,5,1073.61175277,BANCO MASTER,2028-10-01
CDB,Inflação,A-,12.0,10.8,45,945.97990223,BANCO MASTER,2029-02-01
CDB,Inflação,A-,13.0,10.52,2,991.58455021,BANCO MASTER,2029-07-01
CDB,Inflação,A-,13.0,10.45,1,957.83572554,BANCO MASTER,2029-08-01
CDB,Inflação,A-,13.0,10.39,4,977.77587471,BANCO MASTER,2029-09-01
CDB,Inflação,A-,13.0,10.39,4,1079.78547839,BANCO MASTER,2029-09-01
CDB,Inflação,A-,13.0,10.38,2,970.76027955,BANCO MASTER,2029-10-01
CDB,Inflação,A-,13.0,10.35,5,1099.72203997,BANCO MASTER,2029-10-01
CDB,Inflação,A-,14.0,10.13,21,1034.74995928,BANCO MASTER,2030-04-01
CDB,Pré-fixado,A-,12.0,19.0,8,1259.12328583,BANCO MASTER,2028-03-01
CDB,Pré-fixado,A-,16.0,19.0,4,1243.57039446,BANCO MASTER,2029-02-01
CDB,Pré-fixado,A-,17.0,19.0,5,1068.26733004,BANCO MASTER,2029-06-01
CDB,Pré-fixado,A-,9.0,19.0,4,1392.42681465,BANCO MASTER,2027-03-01
CDB,Pré-fixado,A-,11.0,19.0,1,1406.37967228,BANCO MASTER,2027-07-01
CDB,Pré-fixado,A-,11.0,19.0,26,1094.30153853,BANCO MASTER,2027-09-01
CDB,Pré-fixado,A-,14.0,19.0,113,1288.3953815,BANCO MASTER,2028-09-01
CDB,Pré-fixado,A-,7.0,19.0,24,1324.2820195,BANCO MASTER,2026-08-01
CDB,Pré-fixado,A-,11.0,19.0,2,1315.64577761,BANCO MASTER,2027-08-01
CDB,Pré-fixado,A-,11.0,19.0,6,1061.99834342,BANCO MASTER,2027-08-01
CDB,Inflação,A-,7.0,12.95,17,1320.79580191,BANCO MASTER,2026-12-01
CDB,Inflação,A-,7.0,12.63,4,1273.02695156,BANCO MASTER,2027-04-01
CDB,Inflação,A-,9.0,11.83,4,1014.77250491,BANCO MASTER,2028-02-01
CDB,Pós-fixado,A-,9.0,0.0,4,1172.59475073,BANCO MASTER,2029-08-01
CDB,Pós-fixado,A-,7.0,0.0,17,1180.56086138,BANCO MASTER,2028-09-01
CDB,Pós-fixado,A-,7.0,0.0,4,1257.20654758,BANCO MASTER,2028-04-01
CDB,Pós-fixado,A-,9.0,0.0,1,1207.80671606,BANCO MASTER,2029-07-01
CDB,Pós-fixado,A-,7.0,0.0,13,1253.10863874,BANCO MASTER,2028-04-01
CDB,Pós-fixado,A-,7.0,0.0,10,1163.43334352,BANCO MASTER,2028-10-01
CDB,Pós-fixado,A-,7.0,0.0,15,1182.94143161,BANCO MASTER,2028-09-01
CDB,Pós-fixado,A-,9.0,0.0,1,1247.44134768,BANCO MASTER,2029-05-01
CDB,Pós-fixado,A-,8.0,125.0,35,1393.46410803,BANCO MASTER,2028-11-01
CDB,Pós-fixado,A-,9.0,125.0,15,1233.65338977,BANCO MASTER,2029-07-01
CDB,Pós-fixado,A-,8.0,125.0,10,1322.36094208,BANCO MASTER,2029-03-01
CDB,Pós-fixado,A-,9.0,125.0,1,1250.96307998,BANCO MASTER,2029-09-01
CDB,Pós-fixado,A-,9.0,125.0,5,1243.51208998,BANCO MASTER,2029-10-01
CDB,Pós-fixado,A-,9.0,125.0,21,1239.90192184,BANCO MASTER,2029-07-01
CDB,Pós-fixado,A-,8.0,125.0,42,1379.18440555,BANCO MASTER,2028-12-01
CDB,Pós-fixado,A-,8.0,125.0,1,1335.00435675,BANCO MASTER,2029-02-01
CDB,Pós-fixado,A-,14.0,125.0,1,938.8085649,BANCO MASTER,2033-03-01
CDB,Pós-fixado,A-,9.0,125.0,18,1247.03691806,BANCO MASTER,2029-07-01
CDB,Pós-fixado,A-,8.0,125.0,4,1374.81800464,BANCO MASTER,2028-12-01
CDB,Pós-fixado,A-,14.0,125.0,1,962.67111799,BANCO MASTER,2033-04-01
CDB,Pós-fixado,A-,9.0,125.0,2,1291.75070029,BANCO MASTER,2029-06-01
CDB,Pós-fixado,A-,9.0,125.0,1,1290.93112634,BANCO MASTER,2029-06-01
CDB,Pós-fixado,A-,8.0,125.0,9,1315.66588827,BANCO MASTER,2029-03-01
CDB,Pós-fixado,A-,9.0,125.0,2,1295.85641079,BANCO MASTER,2029-06-01
CDB,Pós-fixado,A-,9.0,125.0,12,1293.39141648,BANCO MASTER,2029-06-01
CDB,Pré-fixado,A-,14.0,19.0,3,1026.6621644,BANCO MASTER,2028-08-01
CDB,Pré-fixado,A-,11.0,19.0,1,1395.21764309,BANCO MASTER,2027-06-01
CDB,Pré-fixado,A-,17.0,19.0,10,1011.01740819,BANCO MASTER,2029-09-01
CDB,Pré-fixado,A-,14.0,19.0,2,1043.73254819,BANCO MASTER,2028-08-01
CDB,Pré-fixado,A-,11.0,19.0,3,1394.2280675,BANCO MASTER,2027-06-01
CDB,Pré-fixado,A-,14.0,19.0,3,1143.32858757,BANCO MASTER,2028-05-01
CDB,Pré-fixado,A-,11.0,19.0,11,1380.67691412,BANCO MASTER,2027-08-01
CDB,Pré-fixado,A-,12.0,19.0,1,1209.05847115,BANCO MASTER,2028-03-01
CDB,Pré-fixado,A-,9.0,19.0,2,1226.38601222,BANCO MASTER,2027-04-01
CDB,Pré-fixado,A-,25.0,19.0,1,827.05412613,BANCO MASTER,2031-08-01
CDB,Pré-fixado,A-,16.0,19.0,90,1142.06045358,BANCO MASTER,2029-04-01
CDB,Pré-fixado,A-,17.0,19.0,1,988.97940898,BANCO MASTER,2029-08-01
CDB,Pré-fixado,A-,16.0,19.0,4,1292.12606682,BANCO MASTER,2028-11-01
CDB,Pré-fixado,A-,14.0,19.0,15,1310.9291817,BANCO MASTER,2028-11-01
CDB,Pré-fixado,A-,14.0,19.0,8,1043.27217617,BANCO MASTER,2028-08-01
CDB,Pré-fixado,A-,17.0,19.0,1,1213.59675634,BANCO MASTER,2029-08-01
CDB,Pré-fixado,A-,16.0,19.0,15,1208.76549484,BANCO MASTER,2029-01-01
CDB,Pré-fixado,A-,23.0,19.0,191,1.23017206,BANCO MASTER,2031-02-01
CDB,Pré-fixado,A-,11.0,19.0,3,1397.8731832,BANCO MASTER,2027-06-01
CDB,Pré-fixado,A-,12.0,19.0,1,1603.88731149,BANCO MASTER,2028-03-01
CDB,Pré-fixado,A-,17.0,19.0,10,1087.5707805,BANCO MASTER,2029-05-01
CDB,Pré-fixado,A-,9.0,19.0,1,1374.00239359,BANCO MASTER,2026-12-01
CDB,Pré-fixado,A-,17.0,19.0,1,1007.90714284,BANCO MASTER,2029-09-01
CDB,Pré-fixado,A-,9.0,19.0,10,1429.68927517,BANCO MASTER,2027-03-01
CDB,Pré-fixado,A-,17.0,19.0,2,1102.78478306,BANCO MASTER,2029-05-01
CDB,Pré-fixado,A-,21.0,19.0,185,1.21504968,BANCO MASTER,2030-08-01
CDB,Pré-fixado,A-,17.0,19.0,1,1027.91102724,BANCO MASTER,2029-07-01
CDB,Pré-fixado,A-,19.0,19.0,14182,0.90302972,BANCO MASTER,2030-02-01
CDB,Pré-fixado,A-,19.0,19.0,24475,0.91140975,BANCO MASTER,2030-03-01
CDB,Pré-fixado,A-,9.0,19.0,65,1425.32716276,BANCO MASTER,2027-03-01
CDB,Pré-fixado,A-,7.0,19.0,3,1326.98535609,BANCO MASTER,2026-10-01
CDB,Pré-fixado,A-,11.0,18.89,3,1390.6580274,BANCO MASTER,2027-06-01
CDB,Pré-fixado,A-,11.0,18.5,17,1333.90276167,BANCO MASTER,2027-08-01
CDB,Pré-fixado,A-,11.0,18.5,6,1357.71774269,BANCO MASTER,2027-11-01
CDB,Pré-fixado,A-,11.0,18.5,11,1448.49558189,BANCO MASTER,2027-07-01
CDB,Pré-fixado,A-,14.0,19.0,4,1247.79466657,BANCO MASTER,2028-10-01
CDB,Pré-fixado,A-,9.0,19.0,1,1430.95075333,BANCO MASTER,2027-03-01
CDB,Pré-fixado,A-,16.0,19.0,4,1236.31257207,BANCO MASTER,2029-02-01
CDB,Pré-fixado,A-,5.0,19.0,7,1323.5062927,BANCO MASTER,2026-01-01
CDB,Pré-fixado,A-,7.0,19.0,16,1422.20827955,BANCO MASTER,2026-11-01
CDB,Pré-fixado,A-,9.0,19.0,1,1423.63975908,BANCO MASTER,2026-11-01
CDB,Pré-fixado,A-,11.0,19.0,33,1425.76374542,BANCO MASTER,2027-07-01
CDB,Pré-fixado,A-,11.0,19.0,2,1278.4016518,BANCO MASTER,2027-09-01
CDB,Pré-fixado,A-,11.0,19.0,23,1401.61915673,BANCO MASTER,2027-06-01
CDB,Pré-fixado,A-,9.0,19.0,22,1379.50704157,BANCO MASTER,2027-02-01
CDB,Pré-fixado,A-,11.0,19.0,2,1412.84327236,BANCO MASTER,2027-06-01
CDB,Pré-fixado,A-,21.0,19.0,114,1.2198374,BANCO MASTER,2030-08-01
CDB,Pré-fixado,A-,9.0,19.0,33,1421.25476547,BANCO MASTER,2027-03-01
CDB,Pré-fixado,A-,11.0,19.0,30,1415.25788373,BANCO MASTER,2027-06-01
CDB,Pré-fixado,A-,23.0,19.0,205,1.202466,BANCO MASTER,2031-03-01
CDB,Pré-fixado,A-,11.0,19.0,6,1413.30535258,BANCO MASTER,2027-06-01
CDB,Pré-fixado,A-,12.0,19.0,1,1297.26053293,BANCO MASTER,2027-12-01
CDB,Pré-fixado,A-,11.0,19.0,45,1392.63570943,BANCO MASTER,2027-08-01
CDB,Pré-fixado,A-,11.0,19.0,7,1376.92433422,BANCO MASTER,2027-08-01
CDB,Pré-fixado,A-,17.0,19.0,2,1030.87873948,BANCO MASTER,2029-10-01
CDB,Pré-fixado,A-,14.0,19.0,20,1223.63171394,BANCO MASTER,2028-10-01
CDB,Pré-fixado,A-,9.0,19.0,5,1373.54154447,BANCO MASTER,2027-02-01
CDB,Pré-fixado,A-,9.0,19.0,22,1433.85871928,BANCO MASTER,2027-01-01
CDB,Pré-fixado,A-,11.0,19.0,32,1409.37696673,BANCO MASTER,2027-06-01
CDB,Pré-fixado,A-,21.0,19.0,100,1.22629732,BANCO MASTER,2030-08-01
CDB,Pré-fixado,A-,23.0,19.0,721,1.24237319,BANCO MASTER,2031-01-01
CDB,Pré-fixado,A-,16.0,19.0,20,1215.38497379,BANCO MASTER,2029-03-01
CDB,Pré-fixado,A-,17.0,19.0,6,1042.16751688,BANCO MASTER,2029-10-01
CDB,Pré-fixado,A-,11.0,19.0,12,1098.80507157,BANCO MASTER,2027-09-01
CDB,Pré-fixado,A-,12.0,19.0,11,1304.65267942,BANCO MASTER,2027-12-01
CDB,Pré-fixado,A-,11.0,19.0,12,1369.28133433,BANCO MASTER,2027-08-01
CDB,Pré-fixado,A-,12.0,19.0,20,1238.69484898,BANCO MASTER,2028-02-01
CDB,Pré-fixado,A-,11.0,19.0,2,1301.19487418,BANCO MASTER,2027-09-01
CDB,Pré-fixado,A-,11.0,19.0,13,1407.85692962,BANCO MASTER,2027-06-01
CDB,Pré-fixado,A-,17.0,19.0,1,1003.45116006,BANCO MASTER,2029-08-01
CDB,Pré-fixado,A-,11.0,19.0,18,1436.21246555,BANCO MASTER,2027-07-01
CDB,Pré-fixado,A-,17.0,19.0,2,996.2695199,BANCO MASTER,2029-08-01
CDB,Pré-fixado,A-,11.0,19.0,3,1292.16045766,BANCO MASTER,2027-11-01
CDB,Pré-fixado,A-,9.0,19.0,10,1393.23946244,BANCO MASTER,2026-12-01
CDB,Pré-fixado,A-,11.0,19.0,11,1323.77356871,BANCO MASTER,2027-08-01
CDB,Pré-fixado,A-,5.0,19.0,3,1556.06906158,BANCO MASTER,2026-01-01
CDB,Pré-fixado,A-,11.0,18.94,5,1457.35001918,BANCO MASTER,2027-07-01
CDB,Pré-fixado,A-,16.0,18.91,2,1233.42991041,BANCO MASTER,2029-02-01
CDB,Pré-fixado,A-,9.0,18.77,1,1403.90707325,BANCO MASTER,2027-03-01
CDB,Pré-fixado,brA,2.0,17.67,5,1196.18471109,PINE,2025-08-01
CDB,Pré-fixado,brA,2.0,16.59,7,1554.21562992,PINE,2026-03-01
CDB,Pré-fixado,brA,2.0,16.58,2,1690.14312225,PINE,2026-03-01
CDB,Pré-fixado,brA,7.0,16.25,2,1004.19133829,PINE,2027-12-01
CDB,Pré-fixado,brA,7.0,16.1,4,1008.32791339,PINE,2027-12-01
CDB,Pré-fixado,brA,7.0,15.28,1,1282.62014889,PINE,2028-01-01
CDB,Inflação,brA,2.0,10.1,37,1488.07032808,PINE,2025-05-01
CDB,Inflação,brA,2.0,10.1,10,1109.2960411,PINE,2025-06-01
CDB,Inflação,brA,2.0,9.46,17,1215.40467946,PINE,2025-08-01
CDB,Inflação,brA,2.0,9.16,1,1190.95046104,PINE,2025-10-01
CDB,Inflação,brA,2.0,9.13,7,1654.20423777,PINE,2025-10-01
CDB,Inflação,brA,2.0,9.11,1,1615.34566966,PINE,2025-11-01
CDB,Inflação,brA,2.0,9.11,4,1607.66085487,PINE,2025-11-01
CDB,Inflação,brA,2.0,9.02,8,1345.11027974,PINE,2025-11-01
CDB,Inflação,brA,2.0,8.78,1,1656.84966606,PINE,2026-02-01
CDB,Inflação,brA,4.0,8.65,20,1062.15136093,PINE,2027-12-01
CDB,Inflação,brA,2.0,8.54,7,1096.5375918,PINE,2026-05-01
CDB,Inflação,brA,4.0,8.5,10,1057.20387618,PINE,2027-12-01
CDB,Inflação,brA,2.0,8.48,14,1099.14936701,PINE,2026-06-01
CDB,Inflação,brA,2.0,8.46,3,1618.80366572,PINE,2026-06-01
CDB,Inflação,brA,2.0,8.17,4,1689.72250247,PINE,2026-10-01
CDB,Inflação,brA,2.0,8.1,5,1616.123619,PINE,2026-11-01
CDB,Inflação,brA,3.0,8.1,15,1042.23308601,PINE,2026-11-01
CDB,Inflação,brA,4.0,7.74,5,1061.85397075,PINE,2027-09-01
CDB,Inflação,brA,4.0,7.7,1,1346.75992815,PINE,2027-12-01
CDB,Inflação,brA,4.0,7.6,8,1495.04022861,PINE,2028-03-01
CDB,Inflação,brA,4.0,7.6,1,1312.58821477,PINE,2028-01-01
CDB,Inflação,brA,5.0,7.22,10,1306.11717227,PINE,2028-09-01
CDB,Inflação,brA,5.0,7.21,2,1455.81691439,PINE,2028-09-01
CDB,Inflação,brA,5.0,7.18,10,1321.4886757,PINE,2028-09-01
CDB,Inflação,brA,7.0,7.1,10,1296.83110803,PINE,2029-08-01
CDB,Inflação,brA,7.0,7.1,10,1326.62117978,PINE,2029-09-01
CDB,Inflação,brA,7.0,7.1,10,1333.1859633,PINE,2029-10-01
CDB,Pós-fixado,brA,2.0,0.0,20,1181.23982898,PINE,2025-06-01
CDB,Pós-fixado,brA,2.0,0.0,2,1194.76056999,PINE,2025-10-01
CDB,Pós-fixado,brA,2.0,137.49,17,1133.78193736,PINE,2025-09-01
CDB,Inflação,brAAA,1.0,10.1,16,1109.79020157,BANCO PAN,2025-06-01
CDB,Inflação,brAAA,1.0,10.1,46,1111.56277177,BANCO PAN,2025-05-01
