product,indexer,ratingName,riskScore,minTax,quantityAvailable,puMinValue,bank,maturity_date
CDB,Inflação,A,2.0,8.27,2,1362.32513842,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A,2.0,8.27,33,1052.3145242,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,AA-.br,2.0,8.25,16,1553.87492364,AGIBANK,2026-08-01
CDB,Inflação,A,2.0,8.17,9,1191.29463878,BANCO C6 CONSIGNADO,2026-09-01
CDB,Inflação,A,2.0,8.13,2049,1.53227545,BMG,2026-10-01
CDB,Inflação,brAAA,3.0,8.1,2,1485.21979687,BANCO PAN,2027-01-01
CDB,Inflação,AA-.br,3.0,8.1,133,1043.59928565,AGIBANK,2027-01-01
CDB,Inflação,AA-.br,2.0,8.1,15,1188.28230517,AGIBANK,2026-11-01
CDB,Inflação,A,5.0,7.8,12,1041.25348964,BANCO C6 CONSIGNADO,2028-08-01
CDB,Inflação,brA,4.0,7.67,7,1063.29325298,PINE,2027-09-01
CDB,Inflação,AA-.br,4.0,7.6,60,1202.13931613,AGIBANK,2027-11-01
CDB,Inflação,BBB+,9.0,7.6,15,1336.5110333,FIBRA,2027-11-01
CDB,Inflação,BBB+,15.0,7.2,15,1110.25281627,FIBRA,2031-07-01
CDB,Pós-fixado,A-,7.0,0.0,8,1195.25566454,BANCO MASTER,2028-08-01
CDB,Pós-fixado,A-,10.0,0.0,1,1117.61757917,BANCO MASTER,2029-11-01
CDB,Pós-fixado,,11.0,125.0,11,1026.09032388,WILL FINANCEIRA (MASTER),2028-11-01
CDB,Pré-fixado,A-,19.0,19.0,5,948.76939094,BANCO MASTER DE INVESTIME,2029-11-01
CDB,Pré-fixado,A-,21.0,19.0,2,917.36973859,BANCO MASTER DE INVESTIME,2030-06-01
CDB,Pré-fixado,A-,17.0,19.0,2,954.34305181,BANCO MASTER DE INVESTIME,2029-05-01
CDB,Pré-fixado,,15.0,19.0,3,981.85748444,VOITER (MASTER),2030-01-01
CDB,Pré-fixado,A-,17.0,19.0,7,964.47946934,BANCO MASTER DE INVESTIME,2029-05-01
CDB,Inflação,,11.0,11.11,27,974.64566203,VOITER (MASTER),2028-10-01
CDB,Inflação,,12.0,10.16,39,937.18299335,VOITER (MASTER),2030-03-01
CDB,Inflação,,11.0,7.6,4,1025.92610172,LETSBANK (MASTER),2028-02-01
CDB,Pós-fixado,A-,10.0,125.0,14,1087.80262126,BANCO MASTER DE INVESTIME,2030-06-01
CDB,Pré-fixado,A-,25.0,19.0,16,832.71901841,MASTER,2031-06-01
CDB,Pré-fixado,A-,16.0,19.0,32,1128.69086795,BANCO MASTER,2029-04-01
CDB,Pré-fixado,A-,17.0,19.0,1,996.39408887,BANCO MASTER,2029-07-01
CDB,Pré-fixado,A-,17.0,19.0,1,1010.31975289,BANCO MASTER,2029-09-01
CDB,Pré-fixado,A-,16.0,19.0,13,1268.2706994,BANCO MASTER,2029-01-01
CDB,Pré-fixado,A-,23.0,19.0,2,836.4105253,MASTER,2030-12-01
CDB,Pré-fixado,A-,17.0,19.0,1,1098.80559306,BANCO MASTER,2029-05-01
CDB,Pré-fixado,A-,17.0,19.0,1,1019.47002174,BANCO MASTER,2029-10-01
CDB,Pré-fixado,brBBB,7.0,18.0,7,1467.40721354,ORIGINAL,2025-06-01
CDB,Pré-fixado,brBBB,7.0,18.0,1,1474.45815878,ORIGINAL,2025-06-01
CDB,Pré-fixado,brBBB,7.0,18.0,1,1451.0384825,ORIGINAL,2025-06-01
CDB,Pré-fixado,brBBB,7.0,18.0,2,1082.8237263,ORIGINAL,2025-07-01
CDB,Pré-fixado,,11.0,16.84,1,1146.47738224,FACTA FINANCEIRA,2025-12-01
CDB,Pré-fixado,brBBB,7.0,16.76,3,1072.86854995,ORIGINAL,2026-01-01
CDB,Pré-fixado,brBBB,7.0,16.74,1,1068.9959895,ORIGINAL,2026-01-01
CDB,Pré-fixado,brBBB,10.0,15.5,7,1088.14150868,ORIGINAL,2027-06-01
CDB,Pré-fixado,brA,5.0,15.5,110,1333.72498975,PINE,2027-06-01
CDB,Pré-fixado,brAAA,5.0,15.5,50,1256.96617516,BANCO PAN,2027-05-01
CDB,Pré-fixado,brBBB,10.0,15.5,2,1058.36462341,ORIGINAL,2027-07-01
CDB,Pré-fixado,AAA,10.0,15.0,129,1020.73167881,NBC BANK,2029-09-01
CDB,Inflação,A-,6.0,13.1,1257,1.42992422,BANCO MASTER,2026-07-01
CDB,Inflação,A-,7.0,12.71,2,1312.04942211,BANCO MASTER,2027-03-01
CDB,Inflação,A-,7.0,12.7,4,1283.78713883,BANCO MASTER,2027-03-01
CDB,Inflação,A-,7.0,12.65,7,1304.31665698,BANCO MASTER,2027-04-01
CDB,Inflação,A-,13.0,10.35,5,1086.37255684,BANCO MASTER,2029-10-01
CDB,Inflação,brA,2.0,8.71,2,1649.11761262,PINE,2026-02-01
CDB,Inflação,brAAA,1.0,8.71,6,1523.83064264,BANCO PAN,2026-03-01
CDB,Inflação,A,2.0,8.29,6,1071.28330707,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A,2.0,8.28,3416,1.0706406,BMG,2026-08-01
CDB,Inflação,A,2.0,8.27,5,1044.506211,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A,2.0,8.27,100,1037.60351537,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,AAA,4.0,8.26,1,1000.99482274,HAITONG,2027-05-01
CDB,Inflação,A,2.0,8.15,11253,1.20339331,BMG,2026-10-01
CDB,Inflação,brA,3.0,8.1,30,1029.96489511,PINE,2027-03-01
CDB,Inflação,A,4.0,8.0,3626,1.04888244,BMG,2028-01-01
CDB,Inflação,A,4.0,7.99,109999,1.5841345,BMG,2027-06-01
CDB,Inflação,brA,4.0,7.8,9,1074.37425266,PINE,2027-08-01
CDB,Inflação,AA-.br,4.0,7.78,3,1536.10085948,AGIBANK,2027-08-01
CDB,Inflação,A,5.0,7.75,21,1041.8983395,BANCO C6 CONSIGNADO,2028-08-01
CDB,Inflação,brAAA,4.0,7.6,4,1048.03723758,BANCO PAN,2027-11-01
CDB,Inflação,brAAA,4.0,7.6,4,1042.15525754,BANCO PAN,2027-11-01
CDB,Inflação,A,4.0,7.6,3000,1.11927362,BMG,2028-02-01
CDB,Inflação,BBB+,10.0,7.31,10,1075.39828737,FIBRA,2028-08-01
CDB,Inflação,brAAA,6.0,7.1,9,1074.99686262,BTG PACTUAL,2029-04-01
CDB,Pós-fixado,brBBB,7.0,0.0,1,1117.08690664,ORIGINAL,2027-06-01
CDB,Pós-fixado,brBBB,7.0,0.0,14,1540.28462398,ORIGINAL,2025-12-01
CDB,Pós-fixado,,8.0,138.81,3,1083.82864088,FACTA FINANCEIRA,2025-08-01
CDB,Pós-fixado,A.br,,138.64,2,1072.92684233,OURINVEST,2025-08-01
CDB,Pós-fixado,,8.0,137.55,2,1078.84306281,FACTA FINANCEIRA,2025-09-01
CDB,Pós-fixado,,8.0,136.91,2,1220.20638468,FACTA FINANCEIRA,2025-09-01
CDB,Pós-fixado,brBBB,7.0,135.45,3,1114.77836334,ORIGINAL,2025-10-01
CDB,Pós-fixado,BBB.br,,135.0,4,1114.03749542,QISTA,2025-06-01
CDB,Pós-fixado,,8.0,135.0,6,1033.02940306,BANCO XCMG BRASIL,2025-05-01
CDB,Pós-fixado,brAA-,2.0,135.0,8,1333.44066302,MERCANTIL DO BRASIL,2025-12-01
CDB,Pós-fixado,,11.0,125.0,1,1115.65118748,WILL FINANCEIRA (MASTER),2029-07-01
CDB,Pós-fixado,,11.0,125.0,8,1052.82387797,WILL FINANCEIRA (MASTER),2029-10-01
CDB,Pós-fixado,brBBB,7.0,125.0,2,1047.18875948,ORIGINAL,2027-10-01
CDB,Pós-fixado,,12.0,125.0,1,1080.55990735,WILL FINANCEIRA (MASTER),2030-09-01
CDB,Pós-fixado,,11.0,125.0,4,1075.49141833,WILL FINANCEIRA (MASTER),2029-08-01
CDB,Pós-fixado,,12.0,125.0,6,1077.89776211,WILL FINANCEIRA (MASTER),2030-09-01
CDB,Pós-fixado,brBBB,8.0,125.0,1,955.74426058,ORIGINAL,2028-04-01
LCA,Pós-fixado,AAA,2.0,94.5,5087,1.05139433,BANCO ITAU,2025-11-01
CDB,Pré-fixado,A-,19.0,19.0,23,944.67343144,BANCO MASTER DE INVESTIME,2030-01-01
CDB,Pré-fixado,A-,17.0,19.0,33,962.82748056,BANCO MASTER DE INVESTIME,2029-05-01
CDB,Pré-fixado,A-,19.0,19.0,3,952.91738849,BANCO MASTER DE INVESTIME,2030-01-01
CDB,Pré-fixado,A-,17.0,19.0,1,939.15090237,BANCO MASTER DE INVESTIME,2029-06-01
CDB,Pré-fixado,A-,21.0,19.0,1,913.02065047,BANCO MASTER DE INVESTIME,2030-06-01
CDB,Pré-fixado,A-,19.0,19.0,2,952.25745667,BANCO MASTER DE INVESTIME,2029-11-01
CDB,Pré-fixado,A-,21.0,19.0,1,877.25706818,BANCO MASTER DE INVESTIME,2030-08-01
CDB,Pré-fixado,,11.0,15.5,5,1012.03962069,LETSBANK (MASTER),2027-08-01
CDB,Pós-fixado,A-,10.0,128.0,67,1170.68127999,BANCO MASTER DE INVESTIME,2030-03-01
CDB,Pós-fixado,A-,10.0,128.0,6,1195.02923999,BANCO MASTER DE INVESTIME,2030-01-01
CDB,Pós-fixado,A-,10.0,128.0,1,1198.37822999,BANCO MASTER DE INVESTIME,2030-01-01
CDB,Pós-fixado,A-,9.0,126.0,1,1229.25087998,BANCO MASTER DE INVESTIME,2029-10-01
CDB,Pós-fixado,A-,10.0,125.0,10,1062.67092679,BANCO MASTER DE INVESTIME,2030-08-01
CDB,Pós-fixado,A-,10.0,125.0,3,996.34685833,BANCO MASTER DE INVESTIME,2030-01-01
CDB,Pós-fixado,A-,10.0,125.0,1,1058.47967628,BANCO MASTER DE INVESTIME,2030-09-01
CDB,Pré-fixado,AA-.br,2.0,18.0,18,1472.60522382,AGIBANK,2025-05-01
CDB,Pré-fixado,,11.0,17.84,4,1072.67107038,FACTA FINANCEIRA,2025-08-01
CDB,Pré-fixado,AA-.br,2.0,17.8,1,1502.51295394,AGIBANK,2025-08-01
CDB,Pré-fixado,,11.0,17.76,7,1068.62716578,FACTA FINANCEIRA,2025-08-01
CDB,Pré-fixado,AA-.br,2.0,17.46,2,1062.87584684,AGIBANK,2025-09-01
CDB,Pré-fixado,,11.0,17.19,2,1383.03614256,FACTA FINANCEIRA,2025-10-01
CDB,Pré-fixado,,11.0,17.19,11,1387.74470678,FACTA FINANCEIRA,2025-10-01
CDB,Pré-fixado,,11.0,16.86,7,1151.87638199,FACTA FINANCEIRA,2025-12-01
CDB,Pré-fixado,AA-.br,2.0,16.5,1,993.04841069,AGIBANK,2026-05-01
CDB,Pré-fixado,AA-.br,3.0,16.22,10,1028.83766845,AGIBANK,2026-07-01
CDB,Pré-fixado,AA-.br,3.0,16.11,12,1035.73576997,AGIBANK,2026-09-01
CDB,Pré-fixado,,11.0,15.9,1,1134.06538949,FACTA FINANCEIRA,2026-11-01
CDB,Pré-fixado,AA-.br,4.0,15.8,16,1046.45200876,AGIBANK,2027-01-01
CDB,Pré-fixado,AA-.br,4.0,15.76,118,1000.50540134,AGIBANK,2027-01-01
CDB,Pré-fixado,AA-.br,4.0,15.73,51,1038.77928315,AGIBANK,2027-01-01
CDB,Pré-fixado,AA-.br,4.0,15.72,2,1036.83858533,AGIBANK,2027-01-01
CDB,Pré-fixado,AA-.br,4.0,15.68,30,1029.41457359,AGIBANK,2027-02-01
CDB,Pré-fixado,AA-.br,5.0,15.5,3,1432.13402455,AGIBANK,2027-08-01
CDB,Pré-fixado,AA-.br,5.0,15.5,54,1177.29918868,AGIBANK,2027-07-01
CDB,Pré-fixado,,12.0,15.4,128,1149.90616776,FACTA FINANCEIRA,2027-11-01
CDB,Inflação,,8.0,10.1,5000,1.23902197,BANCO C6,2025-06-01
CDB,Inflação,AA-.br,2.0,9.54,8,1550.35625504,AGIBANK,2025-08-01
CDB,Inflação,AA-.br,2.0,9.53,9,1555.23024392,AGIBANK,2025-08-01
CDB,Inflação,A,2.0,9.24,15,1238.20881661,BANCO C6,2025-09-01
CDB,Inflação,,9.0,8.6,6,1014.66492993,BANCO C6,2026-08-01
CDB,Inflação,,9.0,8.27,3,1017.9463817,BANCO C6,2026-08-01
CDB,Inflação,AA-.br,4.0,7.88,55,1470.05213704,AGIBANK,2027-07-01
CDB,Inflação,AA-.br,4.0,7.77,2,1552.59738097,AGIBANK,2027-08-01
CDB,Inflação,A,5.0,7.56,960,1.19354506,BANCO C6,2028-05-01
CDB,Inflação,A,5.0,7.55,2407,1.1958914,BANCO C6,2028-05-01
CDB,Inflação,A,5.0,7.55,1000,1.1958914,BANCO C6,2028-05-01
CDB,Inflação,A,5.0,7.55,1000,1.19810389,BANCO C6,2028-05-01
CDB,Inflação,A,5.0,7.54,1000,1.1978565,BANCO C6,2028-05-01
CDB,Inflação,A,5.0,7.54,1000,1.19178338,BANCO C6,2028-05-01
CDB,Inflação,A,5.0,7.54,250,1.19128197,BANCO C6,2028-05-01
CDB,Inflação,A,5.0,7.47,300,1.18535649,BANCO C6,2028-06-01
CDB,Inflação,A,5.0,7.47,300,1.18494325,BANCO C6,2028-06-01
CDB,Inflação,A,5.0,7.26,3000,1.16661329,BANCO C6,2028-08-01
CDB,Pós-fixado,AA-.br,2.0,135.03,10,1391.17411913,AGIBANK,2025-11-01
CDB,Pós-fixado,AA-.br,2.0,135.0,2,1011.10431403,AGIBANK,2026-01-01
CDB,Pós-fixado,AA-.br,2.0,135.0,10,1179.82359323,AGIBANK,2025-11-01
CDB,Pós-fixado,,9.0,130.87,13,1052.79991022,FACTA FINANCEIRA,2026-09-01
CDB,Pós-fixado,AA-.br,3.0,125.0,5,946.41523349,AGIBANK,2028-04-01
CDB,Inflação,brAAA,1.0,9.9,3,1089.55456014,BTG PACTUAL,2025-07-01
CDB,Inflação,brAAA,1.0,9.51,5,1079.74653347,BTG PACTUAL,2025-08-01
CDB,Inflação,brAAA,1.0,9.38,3,1076.52850362,BTG PACTUAL,2025-09-01
CDB,Inflação,brAAA,4.0,7.65,4,1147.87850354,BTG PACTUAL,2027-10-01
CDB,Pós-fixado,,8.0,139.47,1,1016.65145971,NEON FINANCEIRA,2025-08-01
CDB,Pós-fixado,,8.0,136.76,10,999.64466014,NEON FINANCEIRA,2025-09-01
CDB,Pós-fixado,,8.0,135.0,2,1017.82660371,HS FINANCEIRA CFI,2026-01-01
CDB,Pós-fixado,,8.0,135.0,12,1192.85141938,NEON FINANCEIRA,2025-11-01
CDB,Pós-fixado,,9.0,133.47,12,1094.69185048,NEON FINANCEIRA,2026-06-01
CDB,Pós-fixado,,8.0,125.0,2,968.21074656,NEON FINANCEIRA,2027-09-01
CDB,Pré-fixado,A-,16.0,19.0,4,1251.21706591,BANCO MASTER,2029-01-01
CDB,Pré-fixado,A-,11.0,19.0,51,1302.46352464,BANCO MASTER,2027-08-01
CDB,Pré-fixado,A-,12.0,19.0,2,1647.09171847,BANCO MASTER,2027-11-01
CDB,Pré-fixado,A-,12.0,19.0,1,1557.33157002,BANCO MASTER,2028-05-01
CDB,Pré-fixado,A-,9.0,19.0,5,1385.17458987,BANCO MASTER,2027-02-01
CDB,Pré-fixado,A-,28.0,19.0,4,851.71939904,BANCO MASTER,2032-06-01
CDB,Pré-fixado,A-,12.0,19.0,55,1263.80295281,BANCO MASTER,2028-01-01
CDB,Pré-fixado,A-,12.0,19.0,8,1242.6051107,BANCO MASTER,2028-03-01
CDB,Pré-fixado,A-,16.0,19.0,49,1203.3669122,BANCO MASTER,2029-03-01
CDB,Pré-fixado,A,2.0,18.0,12,1269.19478309,BANCO C6,2025-05-01
CDB,Pré-fixado,A,2.0,17.05,1,1467.50297075,BANCO C6,2025-10-01
CDB,Pré-fixado,A,2.0,17.01,1,1483.23780466,BANCO C6,2025-11-01
CDB,Pré-fixado,A,7.0,15.24,3000,1.07508371,BANCO C6,2028-01-01
CDB,Inflação,A-,4.0,13.62,8,1466.98629545,BANCO MASTER,2025-10-01
CDB,Inflação,A-,7.0,12.73,3,1328.36246474,BANCO MASTER,2027-03-01
CDB,Inflação,A-,8.0,12.59,1,1274.58478938,BANCO MASTER,2027-05-01
CDB,Inflação,A-,14.0,10.12,1,1041.91782131,BANCO MASTER,2030-04-01
CDB,Pós-fixado,A-,7.0,0.0,1,1218.6323953,BANCO MASTER,2028-06-01
CDB,Pós-fixado,A-,7.0,0.0,1,1092.53057236,BANCO MASTER,2028-05-01
CDB,Pós-fixado,A-,10.0,0.0,4,1097.15191814,BANCO MASTER,2030-01-01
CDB,Pós-fixado,A-,7.0,0.0,5,1244.26758138,BANCO MASTER,2028-05-01
CDB,Pós-fixado,A-,10.0,0.0,100,982.52419755,BANCO MASTER,2030-09-01
CDB,Pós-fixado,A-,7.0,0.0,4,1085.50973873,BANCO MASTER,2028-05-01
CDB,Pós-fixado,A,2.0,135.0,1,1607.77095653,BANCO C6,2026-03-01
CDB,Pós-fixado,A,2.0,135.0,6183,1.04008211,BANCO C6,2026-04-01
CDB,Pós-fixado,A,2.0,132.21,2539,1.23781063,BANCO C6,2026-07-01
CDB,Pós-fixado,A,2.0,132.21,3000,1.23781063,BANCO C6,2026-07-01
CDB,Pós-fixado,A,2.0,132.02,2000,1.23492824,BANCO C6,2026-08-01
CDB,Pós-fixado,A,2.0,130.46,3000,1.19456469,BANCO C6,2026-10-01
CDB,Pós-fixado,A,2.0,130.46,3000,1.19456469,BANCO C6,2026-10-01
CDB,Pós-fixado,A-,9.0,125.0,1,1253.86925998,BANCO MASTER,2029-09-01
CDB,Pós-fixado,A-,8.0,125.0,5,1392.19265579,BANCO MASTER,2028-11-01
CDB,Pós-fixado,A-,9.0,125.0,5,1320.12775999,BANCO MASTER,2029-05-01
CDB,Pós-fixado,A-,9.0,125.0,3,1248.50239999,BANCO MASTER,2029-09-01
CDB,Pós-fixado,A-,9.0,125.0,1,1320.96583999,BANCO MASTER,2029-05-01
CDB,Pós-fixado,A-,9.0,125.0,1,1241.82678998,BANCO MASTER,2029-10-01
CDB,Pós-fixado,A-,9.0,125.0,10,1238.89550998,BANCO MASTER,2029-10-01
CDB,Pós-fixado,A-,9.0,125.0,5,1321.80444999,BANCO MASTER,2029-05-01
CDB,Pós-fixado,A-,9.0,125.0,5,1251.56635999,BANCO MASTER,2029-09-01
CDB,Pós-fixado,A-,8.0,125.0,13,1370.12652878,BANCO MASTER,2028-12-01
CDB,Pré-fixado,A-,11.0,19.0,2,1315.56095223,BANCO MASTER,2027-09-01
CDB,Pré-fixado,A-,11.0,19.0,1,1377.40965483,BANCO MASTER,2027-06-01
CDB,Pré-fixado,A-,11.0,19.0,2,1392.30454968,BANCO MASTER,2027-06-01
CDB,Pré-fixado,A-,11.0,19.0,11,1378.77209189,BANCO MASTER,2027-08-01
CDB,Pré-fixado,A-,9.0,19.0,18,1224.69405421,BANCO MASTER,2027-04-01
CDB,Pré-fixado,A-,12.0,19.0,1,1591.42804091,BANCO MASTER,2028-04-01
CDB,Pré-fixado,A-,17.0,19.0,38,1115.87795024,BANCO MASTER,2029-05-01
CDB,Pré-fixado,A-,11.0,19.0,20,1408.65822845,BANCO MASTER,2027-07-01
CDB,Pré-fixado,A-,9.0,19.0,10,1386.33370717,BANCO MASTER,2027-02-01
CDB,Pré-fixado,A-,14.0,19.0,12,1033.43293707,BANCO MASTER,2028-08-01
CDB,Pré-fixado,A-,7.0,19.0,6,1327.37850355,BANCO MASTER,2026-09-01
CDB,Pré-fixado,A-,26.0,19.0,10,800.04126875,BANCO MASTER,2032-02-01
CDB,Pré-fixado,A-,12.0,19.0,7,1643.68433054,BANCO MASTER,2027-11-01
CDB,Pré-fixado,A-,25.0,19.0,1,1092.53566289,BANCO MASTER,2031-06-01
CDB,Pré-fixado,A-,11.0,19.0,1,1412.92795129,BANCO MASTER,2027-05-01
CDB,Pré-fixado,A-,9.0,19.0,2,1420.95730562,BANCO MASTER,2027-03-01
CDB,Pré-fixado,A-,17.0,19.0,4,995.32964092,BANCO MASTER,2029-08-01
CDB,Pré-fixado,A-,11.0,19.0,2,1387.12039783,BANCO MASTER,2027-07-01
CDB,Pré-fixado,A-,12.0,19.0,2,1559.91931179,BANCO MASTER,2028-04-01
CDB,Pré-fixado,A-,12.0,19.0,1366,1.59607503,BANCO MASTER,2028-01-01
CDB,Pré-fixado,A-,12.0,19.0,302,1.59717716,BANCO MASTER,2028-01-01
CDB,Pré-fixado,A-,7.0,19.0,9,1384.1762284,BANCO MASTER,2026-06-01
CDB,Pré-fixado,A-,30.0,19.0,13,860.09056319,BANCO MASTER,2032-11-01
CDB,Pré-fixado,A-,11.0,19.0,10,1385.44442693,BANCO MASTER,2027-07-01
CDB,Pré-fixado,A-,23.0,19.0,473,1.22787922,BANCO MASTER,2031-02-01
CDB,Pré-fixado,A-,21.0,19.0,2,1234.48971069,BANCO MASTER,2030-07-01
CDB,Pré-fixado,A-,11.0,19.0,2,1110.48059375,BANCO MASTER,2027-06-01
CDB,Pré-fixado,A-,11.0,19.0,5,1400.13909045,BANCO MASTER,2027-06-01
CDB,Pré-fixado,A-,9.0,19.0,1,1297.63964761,BANCO MASTER,2027-01-01
CDB,Pré-fixado,A-,11.0,19.0,1,1429.45749311,BANCO MASTER,2027-06-01
CDB,Pré-fixado,A-,9.0,19.0,10,1412.93307504,BANCO MASTER,2027-03-01
CDB,Pré-fixado,A-,16.0,19.0,10,1244.55170045,BANCO MASTER,2029-01-01
CDB,Pré-fixado,,12.0,19.0,1,1195.9818329,BANCO MASTER,2029-01-01
CDB,Pré-fixado,A-,11.0,19.0,5,1399.68544196,BANCO MASTER,2027-06-01
CDB,Pré-fixado,A-,11.0,19.0,6,1422.28148936,BANCO MASTER,2027-06-01
CDB,Pré-fixado,A-,14.0,19.0,2041,1.4242337,BANCO MASTER,2028-06-01
CDB,Pré-fixado,,11.0,19.0,100,1139.69846063,BANCO MASTER,2025-11-01
CDB,Pré-fixado,A-,12.0,19.0,1,1221.55488051,BANCO MASTER,2028-03-01
CDB,Pré-fixado,A-,28.0,19.0,3,842.03276328,BANCO MASTER,2032-06-01
CDB,Pré-fixado,A-,30.0,19.0,4,900.18277343,BANCO MASTER,2032-12-01
CDB,Pré-fixado,A-,14.0,19.0,803,1.40859008,BANCO MASTER,2028-07-01
CDB,Pré-fixado,A-,12.0,19.0,450,1.39762271,BANCO MASTER,2028-01-01
CDB,Pré-fixado,A-,9.0,19.0,54,1413.25711,BANCO MASTER,2027-01-01
CDB,Pré-fixado,A-,12.0,19.0,560,1.59057575,BANCO MASTER,2028-02-01
CDB,Pré-fixado,A-,11.0,19.0,15,1407.43254905,BANCO MASTER,2027-06-01
CDB,Pré-fixado,A-,30.0,19.0,16,942.54256641,BANCO MASTER,2033-01-01
CDB,Pré-fixado,A-,12.0,19.0,1,1562.71591566,BANCO MASTER,2028-04-01
CDB,Pré-fixado,A-,17.0,19.0,6,1003.64487317,BANCO MASTER,2029-08-01
CDB,Pré-fixado,A-,11.0,19.0,20,1425.60996043,BANCO MASTER,2027-07-01
CDB,Pré-fixado,A-,12.0,19.0,1160,1.61223624,BANCO MASTER,2028-01-01
CDB,Pré-fixado,A-,9.0,19.0,3,1345.29543095,BANCO MASTER,2026-12-01
CDB,Pré-fixado,A-,12.0,19.0,1,1244.8247281,BANCO MASTER,2028-01-01
CDB,Pré-fixado,A-,23.0,19.0,250,1.21439234,BANCO MASTER,2031-02-01
CDB,Pré-fixado,A-,11.0,19.0,8,1380.18484913,BANCO MASTER,2027-08-01
CDB,Pré-fixado,A-,12.0,19.0,1,1598.3611096,BANCO MASTER,2028-04-01
CDB,Pré-fixado,A-,16.0,19.0,14,1341.83613362,BANCO MASTER,2028-11-01
CDB,Pré-fixado,A-,12.0,19.0,550,1.39294946,BANCO MASTER,2028-01-01
CDB,Pré-fixado,A-,12.0,19.0,700,1.39391133,BANCO MASTER,2028-01-01
CDB,Pré-fixado,A-,30.0,19.0,37,897.13452504,BANCO MASTER,2032-12-01
CDB,Pré-fixado,A-,11.0,19.0,75,1412.3300974,BANCO MASTER,2027-06-01
CDB,Pré-fixado,A-,11.0,19.0,3,1445.82064886,BANCO MASTER,2027-06-01
CDB,Pré-fixado,A-,11.0,18.62,5,1354.86956039,BANCO MASTER,2027-10-01
CDB,Pré-fixado,A-,5.0,18.5,4,1441.39286272,BANCO MASTER,2025-12-01
CDB,Pré-fixado,A-,12.0,19.0,1,1600.56930181,BANCO MASTER,2028-03-01
CDB,Pré-fixado,A-,12.0,19.0,38,1287.23699609,BANCO MASTER,2027-12-01
CDB,Pré-fixado,A-,17.0,19.0,12,1035.38369158,BANCO MASTER,2029-10-01
CDB,Pré-fixado,brA,2.0,18.0,3,1161.01957639,PINE,2025-05-01
CDB,Pré-fixado,brAAA,2.0,17.46,3,1401.10286477,BANCO PAN,2025-09-01
CDB,Pré-fixado,brA,2.0,17.11,7,1453.97742728,PINE,2025-10-01
CDB,Pré-fixado,brA,2.0,16.7,3,1424.45020752,PINE,2026-01-01
CDB,Pré-fixado,brA,2.0,16.56,1,1425.75664378,PINE,2026-03-01
CDB,Pré-fixado,brAAA,3.0,16.46,10,1240.23635925,BANCO PAN,2026-05-01
CDB,Pré-fixado,brA,3.0,15.99,6,1344.6934548,PINE,2026-11-01
CDB,Pré-fixado,brA,5.0,15.9,10,1054.72985867,PINE,2027-06-01
CDB,Pré-fixado,brAAA,6.0,15.77,8,1319.58453809,BANCO PAN,2027-01-01
CDB,Pré-fixado,brA,4.0,15.53,50,1497.2866977,PINE,2027-04-01
CDB,Pré-fixado,brA,5.0,15.5,10,1323.41333459,PINE,2027-09-01
CDB,Pré-fixado,brA,5.0,15.5,4,1311.04055438,PINE,2027-08-01
CDB,Pré-fixado,brA,5.0,15.5,2,1447.89825346,PINE,2027-05-01
CDB,Pré-fixado,brA,5.0,15.5,4,1330.22511575,PINE,2027-06-01
CDB,Pré-fixado,brA,5.0,15.5,11,1323.53327503,PINE,2027-06-01
CDB,Pré-fixado,brA,5.0,15.5,5,1261.66202772,PINE,2027-07-01
CDB,Pré-fixado,brAAA,5.0,15.5,66,1216.14053975,BANCO PAN,2027-05-01
CDB,Pré-fixado,brA,5.0,15.5,37,1240.79920569,PINE,2027-07-01
CDB,Pré-fixado,brA,5.0,15.5,1,1272.15266334,PINE,2027-08-01
CDB,Pré-fixado,brA,5.0,15.5,9,1501.6716565,PINE,2027-05-01
CDB,Pré-fixado,brA,7.0,15.15,4,1321.3336213,PINE,2028-03-01
CDB,Inflação,brAAA,1.0,10.1,3,1498.06887914,BANCO PAN,2025-05-01
CDB,Inflação,brAAA,1.0,10.1,14,1503.33669269,BANCO PAN,2025-05-01
CDB,Inflação,brAAA,1.0,10.1,9,1677.71031835,BANCO PAN,2025-05-01
CDB,Inflação,brAAA,1.0,9.41,8,1601.08136808,BANCO PAN,2025-08-01
CDB,Inflação,brAAA,1.0,9.26,1,1612.6838972,BANCO PAN,2025-09-01
CDB,Inflação,brAAA,1.0,9.21,14,1070.8684514,BANCO PAN,2025-10-01
CDB,Inflação,brAAA,1.0,9.11,1,1057.45989233,BANCO PAN,2025-10-01
CDB,Inflação,brA,2.0,9.1,12,1328.43839298,PINE,2025-11-01
CDB,Inflação,brA,2.0,9.08,10,1637.57085392,PINE,2025-11-01
CDB,Inflação,brAAA,1.0,8.98,2,1421.07485697,BANCO PAN,2025-11-01
CDB,Inflação,brA,2.0,8.94,70,1160.64688395,PINE,2025-12-01
CDB,Inflação,brAAA,1.0,8.77,3,1413.11682844,BANCO PAN,2026-02-01
