product,indexer,ratingName,riskScore,minTax,quantityAvailable,puMinValue,bank,maturity_date
CDB,Pré-fixado,brA,2.0,16.62,10,1408.49436833,PINE,2026-03-01
CDB,Pré-fixado,brA,4.0,15.76,1,1387.3786695,PINE,2027-01-01
CDB,Pré-fixado,brA,4.0,15.63,1,1537.93068953,PINE,2027-03-01
CDB,Pré-fixado,brA,4.0,15.59,19,1471.78027995,PINE,2027-03-01
CDB,Pré-fixado,brA,4.0,15.58,1,1373.00439714,PINE,2027-04-01
CDB,Pré-fixado,brA,4.0,15.57,1,1438.42720474,PINE,2027-04-01
CDB,Pré-fixado,brA,4.0,15.52,1,1445.2345416,PINE,2027-05-01
CDB,Pré-fixado,brA,5.0,15.5,1,1291.53220149,PINE,2027-08-01
CDB,Pré-fixado,brA,5.0,15.5,1,1336.11383919,PINE,2027-09-01
CDB,Pré-fixado,brA,5.0,15.5,12,1360.69745614,PINE,2027-10-01
CDB,Pré-fixado,brA,5.0,15.5,3,1252.39817804,PINE,2027-07-01
CDB,Pré-fixado,brA,5.0,15.5,1,1348.65591359,PINE,2027-08-01
CDB,Pré-fixado,brA,5.0,15.5,1,1280.50158597,PINE,2027-09-01
CDB,Pré-fixado,brA,5.0,15.5,4,1370.15075534,PINE,2027-05-01
CDB,Pré-fixado,brA,7.0,15.37,1,1241.34304528,PINE,2027-12-01
CDB,Pré-fixado,brA,7.0,15.36,2,1239.50951387,PINE,2027-12-01
CDB,Pré-fixado,brA,7.0,15.33,1,1220.10749151,PINE,2027-12-01
CDB,Pré-fixado,brA,7.0,15.29,2,1273.71718109,PINE,2028-01-01
CDB,Pré-fixado,brA,7.0,15.18,5,1313.02012662,PINE,2028-02-01
CDB,Pré-fixado,brA,7.0,15.17,1,1349.2332747,PINE,2028-03-01
CDB,Pré-fixado,brA,7.0,15.08,1,1365.9769243,PINE,2028-04-01
CDB,Pré-fixado,brA,7.0,15.08,1,1366.73849168,PINE,2028-04-01
CDB,Pré-fixado,brA,7.0,15.04,1,1310.72280995,PINE,2028-04-01
CDB,Pré-fixado,brA,8.0,15.0,1,1357.62203243,PINE,2028-08-01
CDB,Pós-fixado,brA,2.0,133.48,7,1235.67800266,PINE,2025-08-01
CDB,Pré-fixado,brAAA,2.0,18.0,36,1490.91217128,BANCO PAN,2025-05-01
CDB,Pré-fixado,brAAA,2.0,18.0,1,1471.01916885,BANCO PAN,2025-05-01
CDB,Pré-fixado,brAAA,2.0,18.0,11,1473.41350654,BANCO PAN,2025-05-01
CDB,Pré-fixado,A,2.0,18.0,215,1.2296967,BMG,2025-07-01
CDB,Pré-fixado,A,2.0,18.0,2148,1.47323433,BMG,2025-07-01
CDB,Pré-fixado,brAAA,2.0,18.0,3,1475.37094313,BANCO PAN,2025-05-01
CDB,Pré-fixado,A,2.0,18.0,3750,1.25486288,BMG,2025-06-01
CDB,Pré-fixado,A,2.0,18.0,11372,1.27506877,BMG,2025-06-01
CDB,Pré-fixado,A,2.0,17.76,4993,1.4100659,BMG,2025-08-01
CDB,Pré-fixado,brAAA,2.0,17.73,10,1414.64811923,BANCO PAN,2025-08-01
CDB,Pré-fixado,brAAA,2.0,17.54,5,1410.84595231,BANCO PAN,2025-09-01
CDB,Pré-fixado,,11.0,17.46,10,1015.07369197,TENTOS CFI,2025-09-01
CDB,Pré-fixado,brAA+,2.0,17.19,4,1430.78336383,PARANA BANCO,2025-10-01
CDB,Pré-fixado,brAAA,2.0,16.79,1,1333.29710845,BANCO PAN,2025-12-01
CDB,Pré-fixado,,11.0,16.62,1,1016.56029597,TENTOS CFI,2026-03-01
CDB,Pré-fixado,A,2.0,16.52,767,1.66250083,BMG,2026-05-01
CDB,Pré-fixado,A,3.0,16.34,3776,1.46042159,BMG,2026-06-01
CDB,Pré-fixado,A,3.0,16.33,4996,1.45880875,BMG,2026-06-01
CDB,Pré-fixado,A,3.0,16.3,450,1.32508468,BMG,2026-07-01
CDB,Pré-fixado,A.br,,16.2,5,1315.27126644,BS2,2026-08-01
CDB,Pré-fixado,BBB-.br,8.0,16.0,1,1463.35713545,BANCO DIGIMAIS,2026-11-01
CDB,Pré-fixado,A,4.0,15.85,794,1.32292177,BMG,2026-12-01
CDB,Pré-fixado,brAAA,4.0,15.81,1,1281.23111996,BANCO PAN,2027-01-01
CDB,Pré-fixado,BBB-.br,9.0,15.75,2,1433.96013763,BANCO DIGIMAIS,2027-01-01
CDB,Pré-fixado,brAAA,4.0,15.71,1,1302.92029516,BANCO PAN,2027-02-01
CDB,Pré-fixado,brAAA,4.0,15.63,6,1355.70001241,BANCO PAN,2027-03-01
CDB,Pré-fixado,brAAA,4.0,15.61,2,1441.0318626,BANCO PAN,2027-03-01
CDB,Pré-fixado,BBB,9.0,15.61,25,1071.78595356,OMNI FINANCEIRA,2027-03-01
CDB,Pré-fixado,brA,5.0,15.5,5,1329.90727818,PINE,2027-06-01
CDB,Pré-fixado,brA,5.0,15.5,29,1332.19066589,PINE,2027-06-01
CDB,Pré-fixado,A,5.0,15.5,1224,1.22187469,BMG,2027-07-01
CDB,Pré-fixado,A,7.0,15.39,750,1.26840831,BMG,2027-12-01
CDB,Inflação,A-,6.0,13.1,10,1426.00555365,Banco Master,2026-09-01
CDB,Inflação,brAAA,1.0,10.1,8,1512.9441651,BANCO PAN,2025-05-01
CDB,Inflação,A,2.0,10.1,3627,1.36571327,BMG,2025-06-01
CDB,Inflação,A,2.0,10.1,8295,1.25200524,BMG,2025-06-01
CDB,Inflação,A,2.0,9.94,1000,1.41945159,BMG,2025-07-01
CDB,Inflação,brAAA,1.0,9.68,3,1597.91503142,BANCO PAN,2025-08-01
CDB,Inflação,A,2.0,9.17,3451,1.57302958,BMG,2025-10-01
CDB,Inflação,brAAA,1.0,8.84,40,1520.42257372,BANCO PAN,2026-01-01
CDB,Inflação,brAAA,1.0,8.72,17,1479.72429703,BANCO PAN,2026-03-01
CDB,Inflação,A,2.0,8.63,5380,1.12552231,BMG,2026-04-01
CDB,Inflação,brAAA,2.0,8.59,7,1472.01769632,BANCO PAN,2026-05-01
CDB,Inflação,A,5.0,8.57,5500,1.01236269,BMG,2028-09-01
CDB,Inflação,A,4.0,8.52,10000,1.05729803,BMG,2027-06-01
CDB,Inflação,A,2.0,8.5,1794,1.23058139,BMG,2026-06-01
CDB,Inflação,A,2.0,8.38,300,1.27024543,BMG,2026-07-01
CDB,Inflação,A,2.0,8.24,104,1.0588771,BMG,2026-09-01
CDB,Inflação,brAAA,2.0,8.13,1,1594.17363771,BANCO PAN,2026-10-01
CDB,Inflação,brAAA,3.0,8.1,3,1477.1876622,BANCO PAN,2027-02-01
CDB,Inflação,brAAA,3.0,8.1,8,1410.58711883,BANCO PAN,2027-01-01
CDB,Inflação,brAAA,3.0,8.1,1,1204.47483809,BANCO BV,2027-04-01
CDB,Inflação,A,4.0,8.06,20000,1.61451493,BMG,2027-05-01
CDB,Inflação,A,4.0,7.6,6903,1.5586372,BMG,2027-11-01
CDB,Inflação,A,5.0,7.44,10000,1.08827427,BMG,2028-07-01
CDB,Pós-fixado,brAAA,1.0,135.0,80,1284.58436969,BANCO PAN,2025-05-01
CDB,Pós-fixado,A,2.0,135.0,4670,1.2767931,BMG,2025-06-01
CDB,Pós-fixado,brAA+,2.0,135.0,2,1264.99800304,PARANA BANCO,2025-06-01
CDB,Pós-fixado,AA-,2.0,133.1,2,1073.69130032,Banco Rendimento,2025-09-01
CDB,Pós-fixado,A,2.0,132.07,302,1.37620654,BMG,2025-09-01
CDB,Pós-fixado,A,2.0,130.45,201,1.27436537,BMG,2025-10-01
CDB,Pós-fixado,BBB-.br,7.0,128.75,1,1498.24631835,BANCO DIGIMAIS,2026-06-01
CDB,Pós-fixado,A,2.0,128.43,1200,1.24782884,BMG,2026-06-01
CDB,Pós-fixado,BBB-.br,7.0,121.0,1,1319.21968998,BANCO DIGIMAIS,2027-05-01
CDB,Pós-fixado,A.br,,120.0,8,992.08388956,BS2,2028-01-01
CDB,Pós-fixado,A,2.0,120.0,11982,1.02086106,BMG,2027-10-01
CDB,Pós-fixado,BBB-.br,10.0,115.49,1,982.1783579,BANCO DIGIMAIS,2030-04-01
CDB,Pós-fixado,BBB-.br,10.0,115.49,17,982.74589163,BANCO DIGIMAIS,2030-04-01
CDB,Pós-fixado,BBB-.br,10.0,115.18,1,974.5241219,BANCO DIGIMAIS,2030-04-01
CDB,Pós-fixado,brA+,3.0,112.0,1,1120.39919998,BDMG,2027-11-01
CDB,Pré-fixado,A-,23.0,18.5,1,895.06558103,Banco Master,2031-03-01
CDB,Pré-fixado,A-,25.0,18.5,3,834.86576171,Banco Master,2031-07-01
CDB,Pré-fixado,A-,25.0,18.5,3,849.75193169,Banco Master,2031-06-01
CDB,Pré-fixado,A-,23.0,18.5,9,886.95365912,Banco Master,2031-02-01
CDB,Pré-fixado,A-,23.0,18.5,1,850.99772985,Banco Master,2031-05-01
CDB,Pré-fixado,A-,25.0,18.5,20,820.54731182,Banco Master,2031-07-01
CDB,Pré-fixado,A-,23.0,18.5,8,868.31159896,Banco Master,2030-11-01
CDB,Pré-fixado,A-,25.0,18.5,1,854.11361175,Banco Master,2031-05-01
CDB,Pré-fixado,brAAA,2.0,18.0,2,1032.03799744,BANCO CARREFOUR,2025-07-01
CDB,Pré-fixado,A,2.0,17.14,211,1.4500628,BMG,2025-10-01
CDB,Pré-fixado,A,3.0,16.4,4254,1.53779082,BMG,2026-06-01
CDB,Pré-fixado,A,3.0,16.38,8177,1.21835226,BMG,2026-06-01
CDB,Pré-fixado,A,3.0,16.22,10000,1.40158818,BMG,2026-08-01
CDB,Pré-fixado,A,3.0,16.21,3585,1.42622312,BMG,2026-08-01
CDB,Pré-fixado,A,4.0,15.51,4632,1.49153542,BMG,2027-05-01
CDB,Pré-fixado,A,4.0,15.51,1052,1.41946183,BMG,2027-05-01
CDB,Pré-fixado,A,5.0,15.5,10903,1.33007461,BMG,2027-05-01
CDB,Pré-fixado,A,5.0,15.5,222,1.3637659,BMG,2027-05-01
CDB,Pós-fixado,brAAA,1.0,135.0,2,1237.89113324,BANCO CARREFOUR,2025-07-01
CDB,Pós-fixado,brAAA,1.0,135.0,1,1080.14364749,BANCO CARREFOUR,2025-08-01
CDB,Pós-fixado,,8.0,135.0,18,1425.46335076,Banco Master,2025-11-01
CDB,Pós-fixado,,8.0,135.0,4,1752.80776999,PERNAMBUCANAS FINANCIADOR,2025-07-01
CDB,Pós-fixado,,11.0,130.0,1,1074.79087666,Banco Master,2027-12-01
CDB,Pós-fixado,,11.0,129.51,2,1116.20803434,Banco Master,2028-05-01
CDB,Pós-fixado,,11.0,126.23,4,1073.28188625,Banco Master,2028-09-01
CDB,Pós-fixado,,11.0,125.0,6,1053.65329465,Banco Master,2028-10-01
CDB,Pós-fixado,,11.0,125.0,12,1057.77808162,Banco Master,2029-10-01
CDB,Pós-fixado,,11.0,125.0,5,1074.76830994,Banco Master,2029-09-01
CDB,Pós-fixado,,12.0,125.0,2,1084.64300027,Banco Master,2030-09-01
CDB,Pré-fixado,A,2.0,17.71,8,1194.14129536,BANCO C6 CONSIGNADO,2025-08-01
CDB,Pré-fixado,A,5.0,15.5,16,1024.76028381,BANCO C6 CONSIGNADO,2027-10-01
CDB,Inflação,BBB,7.0,10.1,4,1657.04588061,OMNI BANCO,2025-05-01
CDB,Inflação,A,2.0,9.75,5,1303.94307639,BANCO C6 CONSIGNADO,2025-08-01
CDB,Inflação,A,2.0,9.4,1,1260.02060461,BANCO C6 CONSIGNADO,2025-09-01
CDB,Inflação,A,7.0,8.4,5,1051.70854209,BANCO C6 CONSIGNADO,2029-05-01
CDB,Inflação,A,7.0,8.35,5,1052.16007707,BANCO C6 CONSIGNADO,2029-05-01
CDB,Inflação,A,4.0,8.3,5,1057.97708093,BANCO C6 CONSIGNADO,2027-05-01
CDB,Inflação,A,2.0,8.28,2,1059.00576448,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A,7.0,8.1,1,1046.80160854,BANCO C6 CONSIGNADO,2029-05-01
CDB,Inflação,A,4.0,7.72,1,1046.26113337,BANCO C6 CONSIGNADO,2027-09-01
CDB,Inflação,A,7.0,7.2,1,1068.94949024,BANCO C6 CONSIGNADO,2029-05-01
CDB,Pós-fixado,A,2.0,135.0,5,1035.21464732,BANCO C6 CONSIGNADO,2025-07-01
CDB,Pós-fixado,A,2.0,134.47,5,1243.33890396,BANCO C6 CONSIGNADO,2025-08-01
CDB,Pós-fixado,A,2.0,134.47,1,1244.05530008,BANCO C6 CONSIGNADO,2025-08-01
CDB,Pós-fixado,A,2.0,133.02,3,1232.64398989,BANCO C6 CONSIGNADO,2025-09-01
CDB,Pós-fixado,A,2.0,132.55,2,1229.54275244,BANCO C6 CONSIGNADO,2025-09-01
CDB,Pós-fixado,A,2.0,132.3,1,1227.36323189,BANCO C6 CONSIGNADO,2025-09-01
CDB,Pós-fixado,A,2.0,132.3,1,1228.06741596,BANCO C6 CONSIGNADO,2025-09-01
CDB,Pós-fixado,A,2.0,130.55,4,1210.25871569,BANCO C6 CONSIGNADO,2025-10-01
CDB,Pós-fixado,A,2.0,130.0,2,1174.90320345,BANCO C6 CONSIGNADO,2026-01-01
CDB,Pós-fixado,A,2.0,130.0,12,1169.52721954,BANCO C6 CONSIGNADO,2026-01-01
CDB,Pós-fixado,A,2.0,126.72,4,1238.82468638,BANCO C6 CONSIGNADO,2026-08-01
CDB,Pós-fixado,A,2.0,126.64,1,1238.22552521,BANCO C6 CONSIGNADO,2026-08-01
CDB,Pós-fixado,A,2.0,126.54,12,1235.36852316,BANCO C6 CONSIGNADO,2026-08-01
CDB,Pós-fixado,A,2.0,126.13,1,1224.98219594,BANCO C6 CONSIGNADO,2026-09-01
CDB,Pós-fixado,A,2.0,122.52,1,1172.27490516,BANCO C6 CONSIGNADO,2027-01-01
CDB,Pós-fixado,brBB+,8.0,135.0,8,1125.53870773,PAULISTA,2025-06-01
CDB,Pós-fixado,,8.0,124.51,7,1210.2602071,PERNAMBUCANAS FINANCIADOR,2026-11-01
CDB,Pós-fixado,,8.0,120.0,1,1230.30974549,PERNAMBUCANAS FINANCIADOR,2027-09-01
CDB,Pós-fixado,,11.0,120.0,5,1099.08470999,PERNAMBUCANAS FINANCIADOR,2028-09-01
CDB,Pré-fixado,A,2.0,18.0,6,1032.23194728,BANCO C6 CONSIGNADO,2025-07-01
CDB,Pré-fixado,BBB+,7.0,18.0,15,1377.82385181,FIBRA,2025-05-01
CDB,Pré-fixado,AA,2.0,18.0,2,1013.14776168,BANCO BBC,2025-07-01
CDB,Pré-fixado,AAA,2.0,18.0,4,1021.35643314,MERCADO LIVRE CFI,2025-07-01
CDB,Pré-fixado,AAA.br,2.0,18.0,4,1009.59204932,STELLANTIS FINANCIAMENTOS,2025-06-01
CDB,Pré-fixado,,11.0,17.89,1,1423.07941236,BANCO RNX,2025-08-01
CDB,Pré-fixado,AA,2.0,17.3,8,1059.82828038,BANCO BBC,2025-09-01
CDB,Pré-fixado,A,2.0,16.99,1,1160.36866293,BANCO C6 CONSIGNADO,2025-11-01
CDB,Pré-fixado,A,2.0,16.87,7,1404.69585756,BANCO C6 CONSIGNADO,2025-12-01
CDB,Pré-fixado,A,2.0,16.75,1,1386.27378296,BANCO C6 CONSIGNADO,2026-01-01
CDB,Pré-fixado,A,4.0,16.7,2,1061.89875269,BANCO C6 CONSIGNADO,2026-12-01
CDB,Pré-fixado,AA,2.0,16.69,4,1060.07981763,BANCO BBC,2026-02-01
CDB,Pré-fixado,AAA,2.0,16.65,6,1107.8512614,BANCO ANDBANK (BRASIL),2026-02-01
CDB,Pré-fixado,A,2.0,16.58,1,1292.24047695,BANCO C6 CONSIGNADO,2026-03-01
CDB,Pré-fixado,AAA,2.0,16.57,5,1008.81201309,BANCO ANDBANK (BRASIL),2026-03-01
CDB,Pré-fixado,A,3.0,16.42,2,1070.79206685,BANCO C6 CONSIGNADO,2026-06-01
CDB,Pré-fixado,AAA.br,3.0,16.16,125,1.03166392,NUBANK,2026-08-01
CDB,Pré-fixado,AAA.br,3.0,16.15,665,1.03603152,NUBANK,2026-08-01
LCA,Pré-fixado,AAA,2.0,16.1,2,1064.33547873,BANCO ABC,2025-08-01
LCA,Pré-fixado,brBBB,7.0,16.1,1,1088.58440488,ORIGINAL,2025-06-01
LCA,Pré-fixado,AAA,2.0,16.1,5,1084.67039769,BANCO ABC,2025-06-01
LCA,Pré-fixado,AAA,2.0,16.1,2,1352.83111634,BANCO BOCOM BBM,2025-05-01
CDB,Pré-fixado,A,3.0,16.07,1,1177.32604786,BANCO C6 CONSIGNADO,2026-10-01
CDB,Pré-fixado,A,9.0,16.05,20,1053.97673206,BANCO C6 CONSIGNADO,2029-01-01
CDB,Pré-fixado,A,4.0,15.95,5,1053.0373006,BANCO C6 CONSIGNADO,2027-01-01
CDB,Pré-fixado,A,4.0,15.91,5,1044.25496511,BANCO C6 CONSIGNADO,2026-12-01
CDB,Pré-fixado,A.br,,15.68,92,1028.13275674,PICPAY,2029-03-01
CDB,Pré-fixado,,11.0,15.54,1,1106.12303457,DM FINANCEIRA,2027-04-01
LCA,Pré-fixado,brBBB,7.0,15.29,9,1085.02633634,ORIGINAL,2025-10-01
CDB,Pré-fixado,A.br,,15.0,5,1024.71252362,PICPAY,2028-08-01
LCA,Pré-fixado,AAA,2.0,14.99,3,989.72733391,BANCO ABC,2025-12-01
LCA,Pré-fixado,brBBB,7.0,14.91,2,1071.12714633,ORIGINAL,2025-12-01
CDB,Pré-fixado,A.br,,14.61,9,1001.08284675,PICPAY,2031-05-01
LCA,Pré-fixado,brBBB,8.0,14.3,2,1047.4114877,ORIGINAL,2026-08-01
LCA,Pré-fixado,brBBB,8.0,14.3,3,1047.82468466,ORIGINAL,2026-08-01
LCA,Pré-fixado,AAA,4.0,13.73,1,991.22609098,BANCO ABC,2027-03-01
LCA,Pré-fixado,AAA,5.0,13.6,4,1025.50563411,BANCO ABC,2027-05-01
LCA,Pré-fixado,AAA,5.0,13.6,6,1019.20358807,BANCO ABC,2027-07-01
LCA,Pré-fixado,AAA,5.0,13.6,1,1027.06354995,BANCO ABC,2027-05-01
CDB,Inflação,BBB+,7.0,10.1,10,1355.88371031,FIBRA,2025-06-01
CDB,Inflação,BBB+,7.0,10.1,8,1346.79279489,FIBRA,2025-05-01
CDB,Inflação,AA+,2.0,9.15,9,1323.14991023,BANCO RODOBENS,2025-10-01
CDB,Inflação,BBB+,7.0,8.72,11,1493.2488557,FIBRA,2026-03-01
CDB,Inflação,BBB+,7.0,8.67,3,1122.25680109,FIBRA,2026-03-01
CDB,Inflação,AA+,2.0,8.5,7,1087.7103471,BANCO RODOBENS,2026-06-01
CDB,Inflação,BBB+,9.0,8.05,1,1429.70018521,FIBRA,2027-05-01
LCA,Inflação,AAA,2.0,7.53,11,1013.11344213,BANCO ABC,2026-04-01
LCA,Inflação,brBBB,9.0,6.07,3,1276.55048829,ORIGINAL,2027-05-01
LCA,Inflação,brBBB,9.0,6.07,2,1265.33443233,ORIGINAL,2027-05-01
CDB,Pós-fixado,,8.0,135.0,20,100.83919793,DM FINANCEIRA,2025-05-01
CDB,Pós-fixado,AAA,1.0,135.0,6,1024.31936579,MERCADO LIVRE CFI,2025-08-01
CDB,Pós-fixado,brAAA,1.0,135.0,5000,1.02642031,PAGBANK,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,593,1.01833313,PAGBANK,2025-07-01
CDB,Pós-fixado,brAAA,1.0,135.0,200,1.02232775,PAGBANK,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,1200,0.99137243,PAGBANK,2025-08-01
CDB,Pós-fixado,brAAA,1.0,135.0,1075,1.03592204,PAGBANK,2025-05-01
CDB,Pós-fixado,brAAA,1.0,135.0,946,1.03725455,PAGBANK,2025-05-01
CDB,Pós-fixado,brAAA,1.0,135.0,248,1025.48935756,PAGBANK,2025-05-01
CDB,Pós-fixado,brAAA,1.0,135.0,3491,1.00899758,PAGBANK,2025-07-01
CDB,Pós-fixado,brAAA,1.0,135.0,1000,1.00849714,PAGBANK,2025-07-01
CDB,Pós-fixado,brAAA,1.0,135.0,4000,1.01280585,PAGBANK,2025-07-01
CDB,Pós-fixado,brAAA,1.0,135.0,415,1.00372477,PAGBANK,2025-08-01
CDB,Pós-fixado,brAAA,1.0,135.0,1296,1.0365881,PAGBANK,2025-05-01
CDB,Pós-fixado,brAAA,1.0,135.0,2021,0.99869833,PAGBANK,2025-08-01
CDB,Pós-fixado,brAAA,1.0,135.0,1300,0.99799386,PAGBANK,2025-07-01
CDB,Pós-fixado,,8.0,133.81,1,1440.936256,VIA CERTA FINANCIADORA,2025-08-01
CDB,Pós-fixado,brAAA,1.0,133.1,300,0.99039277,PAGBANK,2025-09-01
CDB,Pós-fixado,AAA.br,1.0,131.56,553,1.12115981,NUBANK,2025-09-01
CDB,Pós-fixado,brAAA,1.0,130.32,2,1174.24491448,BANCO VOLKSWAGEN,2025-10-01
CDB,Pós-fixado,AAA.br,1.0,130.0,208,1.1319159,NUBANK,2026-02-01
CDB,Pós-fixado,,8.0,130.0,1,1609.936798,Semear,2025-11-01
CDB,Pós-fixado,,8.0,130.0,10,1133.65663762,DM FINANCEIRA,2026-04-01
CDB,Pós-fixado,AAA.br,1.0,130.0,9536,1.05257666,NUBANK,2026-03-01
CDB,Pós-fixado,,8.0,130.0,5,1203.64402284,AFINZ,2025-11-01
CDB,Pós-fixado,,8.0,130.0,4,1166.7748404,MIDWAY,2025-12-01
CDB,Pós-fixado,,8.0,130.0,6,1139.40603371,MIDWAY,2026-02-01
CDB,Pós-fixado,,8.0,130.0,10,1023.1885488,AFINZ,2026-01-01
CDB,Pós-fixado,,8.0,130.0,10,1198.01604186,AFINZ,2025-11-01
CDB,Pós-fixado,,8.0,130.0,1,1336.92025383,MIDWAY,2026-01-01
CDB,Pós-fixado,,8.0,130.0,1,1035.80907454,COBUCCIO,2025-12-01
CDB,Pós-fixado,,8.0,130.0,4,1038.97368108,COBUCCIO,2025-12-01
CDB,Pós-fixado,,8.0,130.0,3,1031.90770693,RP FINANCEIRA,2025-12-01
CDB,Pós-fixado,,8.0,129.71,10,1035.48018875,AFINZ,2026-05-01
CDB,Pós-fixado,,8.0,127.42,6,1165.36719887,AFINZ,2026-07-01
CDB,Pós-fixado,,8.0,126.72,4,1003.74215824,COBUCCIO,2026-08-01
CDB,Pós-fixado,,8.0,123.0,1,1152.98412998,DM FINANCEIRA,2027-04-01
CDB,Pós-fixado,AAA.br,1.0,122.28,800,0.99474238,NUBANK,2027-02-01
CDB,Pós-fixado,AAA,1.0,122.25,1,1173.4929242,BANCO ANDBANK (BRASIL),2027-02-01
CDB,Pós-fixado,,8.0,122.05,1,1319.87834255,MIDWAY,2027-02-01
CDB,Pós-fixado,AAA,1.0,121.97,1,1168.98801061,BANCO ANDBANK (BRASIL),2027-02-01
CDB,Pós-fixado,,8.0,120.98,2,1532.37743139,Semear,2027-03-01
CDB,Pós-fixado,,11.0,120.0,5,1063.52683954,DM FINANCEIRA,2027-11-01
CDB,Pós-fixado,,11.0,120.0,2,1339.84316759,MIDWAY,2028-01-01
CDB,Pós-fixado,brAAA,1.0,101.5,2200,1.00972988,PAGBANK,2025-08-01
LCA,Pós-fixado,brBBB,7.0,97.0,1,1101.79347998,ORIGINAL,2026-08-01
LCA,Pós-fixado,brBBB,7.0,97.0,10,1105.57648999,ORIGINAL,2025-07-01
LCA,Pós-fixado,brBBB,7.0,97.0,24,1111.48699998,ORIGINAL,2025-05-01
LCA,Pós-fixado,brBBB,7.0,96.0,8,1109.05578862,ORIGINAL,2025-05-01
LCA,Pós-fixado,brBBB,7.0,96.0,10,1099.44923998,ORIGINAL,2025-12-01
LCA,Pós-fixado,AAA,2.0,96.0,1,1001.18529545,BANCO ABC,2027-04-01
LCA,Pós-fixado,brBBB,7.0,96.0,10,1069.53904767,ORIGINAL,2026-03-01
LCA,Pós-fixado,brBBB,7.0,96.0,1,1069.09639999,ORIGINAL,2026-03-01
LCA,Pós-fixado,brBBB,7.0,96.0,4,1106.51675999,ORIGINAL,2025-06-01
LCA,Pós-fixado,brBBB,7.0,96.0,4,1238.57777999,ORIGINAL,2025-05-01
LCA,Pós-fixado,brBBB,7.0,96.0,3,1097.26421764,ORIGINAL,2025-07-01
LCA,Pós-fixado,brBBB,7.0,96.0,2,1114.50792999,ORIGINAL,2025-10-01
LCA,Pós-fixado,,8.0,96.0,1,1028.19228231,BANCO ABC,2026-01-01
CDB,Pré-fixado,A-,12.0,19.0,2,1003.6682739,Banco Master,2028-04-01
CDB,Pré-fixado,A-,12.0,19.0,1,1029.91162872,Banco Master,2028-01-01
CDB,Pré-fixado,A-,12.0,19.0,13,1016.29772594,Banco Master,2028-02-01
CDB,Pré-fixado,A-,12.0,19.0,1,1044.37039622,Banco Master,2027-12-01
CDB,Pré-fixado,A-,17.0,18.75,4,933.83855192,Banco Master,2029-10-01
CDB,Pré-fixado,A-,19.0,18.6,4,964.25825652,Banco Master,2030-02-01
CDB,Pré-fixado,A-,19.0,18.59,5,959.43565112,Banco Master,2030-02-01
CDB,Pré-fixado,A-,19.0,18.5,3,967.63468333,Banco Master,2030-04-01
CDB,Pré-fixado,A-,21.0,18.5,11,894.13991134,Banco Master,2030-08-01
CDB,Pré-fixado,A-,23.0,18.5,7,1021.85703512,Banco Master,2030-12-01
CDB,Inflação,,8.0,13.04,5,1017.23400595,Banco Master,2026-11-01
CDB,Inflação,,12.0,9.47,50,979.52745247,Banco Master,2030-08-01
CDB,Pós-fixado,A-,10.0,130.0,1,1195.17950999,Banco Master,2030-02-01
CDB,Pós-fixado,A-,10.0,130.0,1,1190.62614998,Banco Master,2030-02-01
CDB,Pós-fixado,A-,10.0,128.0,2,1211.32779999,Banco Master,2029-12-01
CDB,Pós-fixado,A-,10.0,128.0,1,1195.83412999,Banco Master,2030-01-01
CDB,Pós-fixado,A-,8.0,126.0,1,1192.49802999,Banco Master,2029-01-01
CDB,Pós-fixado,A-,10.0,125.0,2,1112.27341639,Banco Master,2030-07-01
CDB,Pós-fixado,A-,10.0,125.0,1,1185.42584292,Banco Master,2029-11-01
CDB,Pós-fixado,A-,10.0,125.0,1,1081.97030787,Banco Master,2030-09-01
CDB,Pós-fixado,A-,10.0,125.0,1,1063.33489129,Banco Master,2030-09-01
LCA,Pré-fixado,brAAA,2.0,16.1,1,1415.4634657,BTG PACTUAL,2025-05-01
LCA,Pré-fixado,brAAA,2.0,16.1,1,1125.62382514,BTG PACTUAL,2025-05-01
LCA,Pré-fixado,brA,2.0,16.1,5,1094.38532992,PINE,2025-05-01
LCA,Pré-fixado,BBB+.br,7.0,15.48,5,1160.35559312,AGROLEND,2025-09-01
LCA,Pré-fixado,BBB+.br,7.0,15.32,9,1029.53354982,AGROLEND,2025-10-01
LCA,Pré-fixado,brAAA,2.0,14.89,3,1034.60390183,BTG PACTUAL,2025-12-01
LCA,Pré-fixado,brAAA,2.0,14.86,2,1049.65863129,BTG PACTUAL,2026-01-01
LCA,Inflação,brAAA,2.0,8.1,1,1089.94521726,BTG PACTUAL,2025-07-01
LCA,Inflação,brAAA,2.0,8.1,12,1455.64539838,BTG PACTUAL,2025-06-01
LCA,Inflação,brAAA,2.0,7.62,25,1439.81674619,BTG PACTUAL,2025-08-01
LCA,Inflação,brAAA,2.0,7.17,4,1414.24508045,BTG PACTUAL,2025-10-01
LCA,Inflação,brAAA,2.0,7.01,35,1349.09789083,BTG PACTUAL,2025-11-01
LCA,Inflação,brAAA,2.0,6.64,67,100.78608545,BANCO BV,2026-04-01
LCA,Inflação,brAAA,2.0,6.38,6,1065.37138002,BTG PACTUAL,2026-07-01
