product,indexer,ratingName,riskScore,minTax,quantityAvailable,puMinValue,bank,maturity_date
CDB,Inflação,brA,5.0,7.25,10,1309.23008283,PINE,2028-09-01
CDB,Inflação,brA,5.0,7.23,2,1459.82160969,PINE,2028-09-01
CDB,Inflação,brA,5.0,7.2,10,1325.20121178,PINE,2028-09-01
CDB,Inflação,BBB+,12.0,7.09,10,1302.4532433,FIBRA,2029-05-01
CDB,Inflação,brA,7.0,6.96,10,1308.25029496,PINE,2029-08-01
CDB,Inflação,brA,7.0,6.9,10,1341.88881921,PINE,2029-09-01
CDB,Inflação,brA,7.0,6.87,10,1350.17710356,PINE,2029-10-01
CDB,Inflação,BBB+,13.0,6.71,1,1130.84719074,FIBRA,2030-02-01
CDB,Pós-fixado,A-,10.0,125.0,1,1074.38821763,Banco Master,2030-08-01
CDB,Pós-fixado,,11.0,125.0,2,1142.27810998,Banco Master,2029-06-01
CDB,Pós-fixado,,11.0,125.0,4,1085.3262596,Banco Master,2029-09-01
CDB,Pós-fixado,A-,10.0,125.0,6,1071.71826042,Banco Master,2030-08-01
CDB,Pós-fixado,A-,11.0,125.0,1,1020.71128051,Banco Master,2030-11-01
CDB,Pós-fixado,A-,9.0,125.0,1,1296.97636573,Banco Master,2029-06-01
CDB,Pós-fixado,A-,11.0,125.0,6,1012.04954501,Banco Master,2030-12-01
CDB,Pós-fixado,A-,11.0,125.0,9,1010.88781988,Banco Master,2030-12-01
CDB,Pós-fixado,A-,9.0,125.0,4,1239.86908999,Banco Master,2029-10-01
CDB,Pós-fixado,A-,10.0,125.0,9,1089.48874856,Banco Master,2030-07-01
CDB,Pós-fixado,A-,9.0,125.0,1,1113.91068547,Banco Master,2029-06-01
CDB,Pós-fixado,A-,9.0,125.0,10,1112.75926271,Banco Master,2029-06-01
CDB,Pós-fixado,A-,8.0,125.0,1,1309.02436173,Banco Master,2029-04-01
CDB,Pós-fixado,A-,8.0,125.0,9,1331.58500998,Banco Master,2029-05-01
CDB,Pós-fixado,,12.0,125.0,1,1075.73530596,Banco Master,2030-10-01
CDB,Pós-fixado,,11.0,125.0,1,1071.82326029,Banco Master,2029-10-01
CDB,Pós-fixado,,11.0,125.0,1,1062.4397891,Banco Master,2029-10-01
CDB,Pós-fixado,A-,8.0,125.0,1,1347.16776393,Banco Master,2029-02-01
CDB,Pós-fixado,,11.0,125.0,6,1133.34397999,Banco Master,2029-06-01
CDB,Pós-fixado,A-,10.0,125.0,3,1021.79862186,Banco Master,2030-11-01
CDB,Pós-fixado,A-,8.0,125.0,12,1375.02928729,Banco Master,2029-01-01
CDB,Pós-fixado,A-,10.0,125.0,2,1024.32233964,Banco Master,2029-11-01
CDB,Pós-fixado,A-,10.0,125.0,2,1186.77716268,Banco Master,2029-11-01
CDB,Pós-fixado,A-,8.0,125.0,9,1328.20893999,Banco Master,2029-05-01
CDB,Pós-fixado,A-,8.0,125.0,1,1371.54252053,Banco Master,2029-01-01
CDB,Pós-fixado,A-,8.0,125.0,2,1329.05214999,Banco Master,2029-05-01
CDB,Pós-fixado,,11.0,125.0,1,1082.80651453,Banco Master,2029-08-01
CDB,Pós-fixado,A-,9.0,125.0,9,1252.49284904,Banco Master,2029-07-01
CDB,Pós-fixado,,11.0,125.0,5,1148.46113999,Banco Master,2029-05-01
CDB,Pós-fixado,,11.0,125.0,2,1097.71355998,Banco Master,2029-08-01
CDB,Pós-fixado,A-,10.0,125.0,5,1005.21255923,Banco Master,2030-01-01
CDB,Pós-fixado,A-,10.0,125.0,4,1064.30517845,Banco Master,2030-09-01
CDB,Pós-fixado,A-,10.0,125.0,1,1092.50164104,Banco Master,2030-08-01
CDB,Pós-fixado,,12.0,125.0,2,1083.36170731,Banco Master,2030-09-01
CDB,Pós-fixado,,12.0,125.0,32,1060.59549042,Banco Master,2030-10-01
CDB,Pós-fixado,,11.0,125.0,34,1145.64653999,Banco Master,2029-05-01
CDB,Pós-fixado,,11.0,125.0,24,1069.67384291,Banco Master,2029-10-01
CDB,Pós-fixado,A-,10.0,125.0,3,1010.38187033,Banco Master,2029-12-01
CDB,Pós-fixado,A-,9.0,125.0,6,1235.10104063,Banco Master,2029-08-01
CDB,Pós-fixado,,11.0,125.0,3,1114.77702477,Banco Master,2029-07-01
CDB,Pós-fixado,A-,8.0,125.0,4,1334.23500125,Banco Master,2029-02-01
CDB,Pós-fixado,A-,8.0,125.0,8,1329.89589998,Banco Master,2029-05-01
CDB,Pós-fixado,A-,8.0,125.0,2,1324.10488639,Banco Master,2029-03-01
CDB,Pós-fixado,A-,8.0,125.0,6,1341.03065197,Banco Master,2029-02-01
CDB,Pós-fixado,A-,8.0,125.0,28,1342.73486609,Banco Master,2029-02-01
CDB,Inflação,brAAA,2.0,8.14,6,1056.78460237,BANCO PAN,2026-10-01
CDB,Inflação,brAAA,3.0,8.1,30,1503.22806246,BANCO PAN,2026-12-01
CDB,Inflação,brAAA,3.0,8.1,9,1246.83623026,BANCO PAN,2027-04-01
CDB,Inflação,brAAA,3.0,8.1,3,1479.46470317,BANCO PAN,2027-02-01
CDB,Inflação,brAAA,2.0,8.1,194,1581.53820611,BANCO PAN,2026-11-01
CDB,Inflação,brAAA,3.0,8.1,3,1480.22450115,BANCO PAN,2027-02-01
CDB,Inflação,brAAA,3.0,8.1,4,1531.90444268,BANCO PAN,2026-12-01
CDB,Inflação,A,4.0,7.6,9285,1.0656782,BMG,2027-12-01
CDB,Inflação,A,4.0,7.6,310,1.44934486,BMG,2028-01-01
CDB,Inflação,A,4.0,7.6,924,1.43983504,BMG,2028-01-01
CDB,Inflação,A,4.0,7.6,6637,1.56170478,BMG,2027-11-01
CDB,Inflação,A,6.0,7.35,22,1068.98328896,BANCO C6 CONSIGNADO,2029-05-01
CDB,Inflação,AA+,7.0,7.04,7,1230.48170009,BANCO RODOBENS,2029-06-01
CDB,Pós-fixado,A,2.0,135.0,796,1.29326153,BMG,2025-06-01
CDB,Pré-fixado,A-,23.0,18.12,9,900.36666052,Banco Master,2031-02-01
CDB,Pré-fixado,A-,28.0,18.0,3,878.10188137,Banco Master,2032-06-01
CDB,Pré-fixado,A-,28.0,18.0,29,878.04557101,Banco Master,2032-07-01
CDB,Pré-fixado,A-,26.0,18.0,106,823.27463468,Banco Master,2032-01-01
CDB,Pré-fixado,A-,25.0,18.0,4,860.0733146,Banco Master,2031-08-01
CDB,Pré-fixado,A-,26.0,18.0,4,858.70592458,Banco Master,2032-04-01
CDB,Pré-fixado,A-,28.0,18.0,6,865.92819596,Banco Master,2032-08-01
CDB,Pré-fixado,A-,25.0,18.0,14,828.40481582,Banco Master,2031-07-01
CDB,Pré-fixado,A-,28.0,18.0,2,885.71195456,Banco Master,2032-07-01
CDB,Pré-fixado,A-,26.0,18.0,4,860.08617796,Banco Master,2032-04-01
CDB,Pré-fixado,A-,28.0,18.0,6,877.73639869,Banco Master,2032-07-01
CDB,Inflação,A-,14.0,9.63,10,1069.56746709,Banco Master,2030-05-01
CDB,Inflação,brBBB,7.0,8.47,14,1534.56678697,ORIGINAL,2026-06-01
CDB,Inflação,brBBB,7.0,8.45,26,1544.03178491,ORIGINAL,2026-06-01
CDB,Inflação,brA,2.0,8.36,8,1089.00717815,PINE,2026-07-01
CDB,Inflação,AA-.br,2.0,8.27,2,1532.60001268,AGIBANK,2026-08-01
CDB,Inflação,BBB+,7.0,8.26,3,1072.0168633,FIBRA,2026-08-01
CDB,Inflação,BBB+,7.0,8.2,3,1058.67868356,FIBRA,2026-09-01
CDB,Inflação,brA,2.0,8.19,20,1454.11987314,PINE,2026-09-01
CDB,Inflação,A.br,2.0,8.19,8,1621.51129199,BS2,2026-09-01
CDB,Inflação,BBB+,8.0,8.1,51,1317.89371325,FIBRA,2026-11-01
CDB,Inflação,brBBB,8.0,8.1,6,1391.25891291,ORIGINAL,2027-02-01
CDB,Inflação,BBB+,8.0,8.1,10,1506.42945338,FIBRA,2027-03-01
CDB,Inflação,brA,3.0,8.1,1,1412.26579256,PINE,2027-01-01
CDB,Inflação,AA-.br,2.0,8.1,20,1183.22530962,AGIBANK,2026-11-01
CDB,Inflação,BBB+,8.0,8.1,1,1495.2139015,FIBRA,2027-04-01
CDB,Inflação,brA,3.0,8.1,2,1488.19525913,PINE,2027-01-01
CDB,Inflação,brA,3.0,8.1,7,1487.26924949,PINE,2027-01-01
CDB,Inflação,brA,3.0,8.1,3,1597.19808621,PINE,2027-02-01
CDB,Inflação,brA,4.0,7.83,1,1069.72392678,PINE,2027-08-01
CDB,Inflação,AA-.br,4.0,7.82,23,1539.0182833,AGIBANK,2027-08-01
CDB,Inflação,brA,4.0,7.75,2,1502.60976823,PINE,2027-09-01
CDB,Inflação,brA,4.0,7.74,20,1062.18114122,PINE,2027-09-01
CDB,Inflação,brA,4.0,7.67,72,1068.94849164,PINE,2027-10-01
CDB,Inflação,brA,4.0,7.61,3,1069.64283869,PINE,2027-11-01
CDB,Inflação,BBB+,9.0,7.6,12,1096.20707068,FIBRA,2027-11-01
CDB,Inflação,brA,4.0,7.6,1,1460.42595371,PINE,2027-12-01
CDB,Inflação,brA,4.0,7.6,2,1330.88506153,PINE,2028-01-01
CDB,Inflação,BBB+,10.0,7.5,19,1110.78572521,FIBRA,2028-06-01
CDB,Inflação,BBB+,10.0,7.39,4,1082.36633134,FIBRA,2028-07-01
CDB,Inflação,brA,5.0,7.39,20,1099.35014768,PINE,2028-07-01
CDB,Inflação,brA,5.0,7.27,1,1448.70669102,PINE,2028-09-01
CDB,Inflação,brA,5.0,7.23,1,1459.14499986,PINE,2028-09-01
CDB,Inflação,BBB+,11.0,7.1,20,1365.00640473,FIBRA,2029-03-01
CDB,Inflação,brA,6.0,7.1,20,1134.324828,PINE,2029-02-01
CDB,Inflação,BBB+,12.0,7.05,12,1105.24252256,FIBRA,2029-07-01
CDB,Inflação,BBB+,12.0,7.04,1,1102.56166335,FIBRA,2029-06-01
CDB,Inflação,BBB+,12.0,6.9,7,1081.08011911,FIBRA,2029-10-01
CDB,Inflação,BBB+,13.0,6.75,5,1286.11845433,FIBRA,2030-03-01
CDB,Pós-fixado,A-,8.0,125.0,8,1346.58464428,Banco Master,2029-02-01
CDB,Pós-fixado,A-,8.0,125.0,4,1352.97690685,Banco Master,2029-01-01
CDB,Pós-fixado,A-,8.0,125.0,8,1346.14965004,Banco Master,2029-01-01
CDB,Pós-fixado,,12.0,125.0,10,1084.97896506,Banco Master,2030-09-01
CDB,Pós-fixado,,12.0,125.0,13,1080.6318376,Banco Master,2030-09-01
CDB,Pós-fixado,,11.0,125.0,3,1123.03608325,Banco Master,2029-07-01
CDB,Pós-fixado,A-,10.0,125.0,12,1005.79031205,Banco Master,2030-01-01
CDB,Pós-fixado,A-,11.0,125.0,1,1006.21678024,Banco Master,2030-12-01
CDB,Pós-fixado,A-,9.0,125.0,2,1221.51199341,Banco Master,2029-08-01
CDB,Pós-fixado,A-,9.0,125.0,27,1230.55474074,Banco Master,2029-08-01
CDB,Pós-fixado,A-,8.0,125.0,1,1343.58776411,Banco Master,2029-02-01
CDB,Pós-fixado,,11.0,125.0,3,1143.39981999,Banco Master,2029-06-01
CDB,Pós-fixado,,11.0,125.0,16,1138.36079999,Banco Master,2029-06-01
CDB,Pós-fixado,A-,8.0,125.0,1,1350.43007235,Banco Master,2029-01-01
CDB,Pós-fixado,A-,8.0,125.0,1,1327.47315378,Banco Master,2029-03-01
CDB,Pós-fixado,A-,9.0,125.0,108,1263.86609999,Banco Master,2029-09-01
CDB,Pós-fixado,A-,9.0,125.0,74,1261.54483998,Banco Master,2029-09-01
CDB,Pós-fixado,A-,9.0,125.0,2,1300.27400004,Banco Master,2029-06-01
CDB,Pós-fixado,A-,9.0,125.0,20,1259.22783999,Banco Master,2029-09-01
CDB,Pós-fixado,A-,9.0,125.0,1,1248.5188536,Banco Master,2029-07-01
CDB,Pós-fixado,A-,8.0,125.0,5,1327.36625999,Banco Master,2029-05-01
CDB,Pós-fixado,A-,8.0,125.0,1,1383.76323332,Banco Master,2028-12-01
CDB,Pós-fixado,,11.0,125.0,1,1083.92727233,Banco Master,2029-08-01
CDB,Pós-fixado,,11.0,125.0,5,1145.08443998,Banco Master,2029-05-01
CDB,Pós-fixado,A-,9.0,125.0,1,1192.1674781,Banco Master,2029-11-01
CDB,Pós-fixado,A-,9.0,125.0,1,1241.33501999,Banco Master,2029-10-01
CDB,Pós-fixado,A-,9.0,125.0,1,1235.88633149,Banco Master,2029-07-01
CDB,Pós-fixado,A-,14.0,125.0,1,951.87492168,Banco Master,2033-03-01
CDB,Pós-fixado,A-,10.0,125.0,1,1145.64653999,Banco Master,2030-05-01
CDB,Pós-fixado,,12.0,125.0,2,1087.65971344,Banco Master,2030-09-01
CDB,Pós-fixado,A-,10.0,125.0,3,1066.39780954,Banco Master,2030-09-01
CDB,Pós-fixado,A-,10.0,125.0,2,1115.36931037,Banco Master,2030-07-01
CDB,Pós-fixado,A-,10.0,125.0,1,1188.81457599,Banco Master,2029-11-01
CDB,Pós-fixado,A-,9.0,125.0,1,1317.29571999,Banco Master,2029-05-01
CDB,Pós-fixado,A-,9.0,125.0,1,1239.03247466,Banco Master,2029-07-01
CDB,Pós-fixado,A-,9.0,125.0,1,1247.72556837,Banco Master,2029-07-01
CDB,Pós-fixado,,12.0,125.0,3,1093.84998999,Banco Master,2030-10-01
CDB,Inflação,AA+,2.0,8.15,31,1191.23793547,BANCO RODOBENS,2026-10-01
CDB,Inflação,A,2.0,8.12,30445,1.19221298,BMG,2026-11-01
CDB,Inflação,brAAA,3.0,8.1,200,1590.20678758,BANCO PAN,2026-11-01
CDB,Inflação,A,2.0,8.1,72438,1.55010535,BMG,2026-11-01
CDB,Inflação,A,3.0,8.1,8,1317.14233378,BANCO C6 CONSIGNADO,2027-02-01
CDB,Inflação,brAAA,3.0,8.1,132,1246.57539363,BANCO PAN,2027-04-01
CDB,Inflação,A,3.0,8.1,116563,1.05397288,BMG,2026-12-01
CDB,Inflação,A,4.0,7.77,13757,1.51620033,BMG,2027-09-01
CDB,Inflação,A,4.0,7.6,23948,1.07825794,BMG,2027-11-01
CDB,Inflação,A,4.0,7.6,20623,1.56292985,BMG,2027-11-01
CDB,Inflação,A,7.0,7.03,1542,1.06925849,BMG,2029-07-01
CDB,Pós-fixado,,8.0,133.17,17,1013.12660996,NEON FINANCEIRA,2025-09-01
CDB,Pós-fixado,brAAA,1.0,133.02,152,0.98978122,PAGBANK,2025-09-01
CDB,Pré-fixado,A-,21.0,18.27,93,850.13082827,Banco Master,2030-10-01
CDB,Pré-fixado,A-,23.0,18.13,4,916.63062718,Banco Master,2031-02-01
CDB,Pré-fixado,A-,25.0,18.0,3,884.33769696,Banco Master,2031-10-01
CDB,Pré-fixado,A-,28.0,18.0,5,858.47733577,Banco Master,2032-08-01
CDB,Pré-fixado,A-,28.0,18.0,18,873.28674261,Banco Master,2032-06-01
CDB,Pré-fixado,,11.0,18.0,55,1081.49434306,FACTA FINANCEIRA,2025-07-01
CDB,Pré-fixado,BBB.br,,16.78,5,1046.0224768,QISTA,2026-01-01
CDB,Pré-fixado,brBBB,8.0,16.05,8,1046.74788785,ORIGINAL,2026-10-01
CDB,Pré-fixado,brA,3.0,16.04,41,1402.34892134,PINE,2026-10-01
CDB,Inflação,A-,14.0,9.65,5,1073.68373869,Banco Master,2030-04-01
CDB,Inflação,brBBB,7.0,8.46,18,1533.89726529,ORIGINAL,2026-06-01
CDB,Inflação,AA-.br,2.0,8.44,2,1220.26521497,AGIBANK,2026-07-01
CDB,Inflação,brA,2.0,8.37,48,1081.13477666,PINE,2026-07-01
CDB,Inflação,BBB+,7.0,8.16,4,1062.78213004,FIBRA,2026-10-01
CDB,Inflação,AA-.br,3.0,8.1,6,1122.96261036,AGIBANK,2027-03-01
CDB,Inflação,AA-.br,3.0,8.1,55,1053.021883,AGIBANK,2026-12-01
CDB,Inflação,brA,2.0,8.1,1,1319.58990449,PINE,2026-11-01
CDB,Inflação,AA-.br,3.0,8.1,3,1128.34867707,AGIBANK,2027-03-01
CDB,Inflação,BBB,7.0,8.1,22,1450.88715624,OMNI FINANCEIRA,2026-11-01
CDB,Inflação,AA-.br,4.0,7.6,3,1166.6955358,AGIBANK,2027-12-01
CDB,Inflação,A,6.0,7.5,9,1016.4869871,BANCO C6,2029-04-01
CDB,Inflação,BBB+,10.0,7.47,2,1432.19537972,FIBRA,2028-06-01
CDB,Inflação,brA,6.0,7.1,15,1152.61702307,PINE,2029-01-01
CDB,Inflação,BBB+,12.0,7.06,10,1118.81665597,FIBRA,2029-06-01
CDB,Inflação,BBB+,16.0,6.8,6,1139.11525559,FIBRA,2032-04-01
CDB,Pós-fixado,,8.0,134.18,30,1092.57133386,FACTA FINANCEIRA,2025-08-01
CDB,Pós-fixado,A-,10.0,125.0,1,1063.24625635,Banco Master,2030-09-01
CDB,Pós-fixado,A-,9.0,125.0,2,1254.60660999,Banco Master,2029-09-01
CDB,Pós-fixado,A-,9.0,125.0,4,1233.55125808,Banco Master,2029-08-01
CDB,Pós-fixado,A-,9.0,125.0,14,1274.1380472,Banco Master,2029-06-01
CDB,Pós-fixado,A-,9.0,125.0,12,1260.77203999,Banco Master,2029-09-01
CDB,Pós-fixado,A-,9.0,125.0,2,1243.76665793,Banco Master,2029-07-01
CDB,Pós-fixado,A-,9.0,125.0,1,1319.80616998,Banco Master,2029-05-01
CDB,Pós-fixado,A-,9.0,125.0,1,1235.48168999,Banco Master,2029-10-01
CDB,Pós-fixado,A-,9.0,125.0,1,1246.93278041,Banco Master,2029-07-01
CDB,Pós-fixado,A-,9.0,125.0,2,1249.42865999,Banco Master,2029-10-01
CDB,Pós-fixado,A-,9.0,125.0,98,1245.31593747,Banco Master,2029-07-01
CDB,Pós-fixado,A-,9.0,125.0,1,1242.18659749,Banco Master,2029-07-01
CDB,Pós-fixado,,12.0,125.0,3,1064.35836531,Banco Master,2030-10-01
CDB,Pós-fixado,,11.0,125.0,2,1083.19737102,Banco Master,2029-09-01
CDB,Pós-fixado,A-,14.0,125.0,5,938.63488563,Banco Master,2033-03-01
CDB,Pós-fixado,A-,9.0,125.0,1,1236.94242999,Banco Master,2029-10-01
CDB,Pós-fixado,A-,8.0,125.0,13,1389.92447011,Banco Master,2028-12-01
CDB,Pós-fixado,A-,8.0,125.0,1,1287.86653168,Banco Master,2029-04-01
CDB,Pós-fixado,A-,9.0,125.0,5,1312.28913999,Banco Master,2029-06-01
CDB,Pós-fixado,A-,8.0,125.0,1,1335.08260457,Banco Master,2029-02-01
CDB,Pós-fixado,,12.0,125.0,1,1077.35353252,Banco Master,2030-10-01
CDB,Pós-fixado,A-,11.0,125.0,1,1012.63091644,Banco Master,2030-12-01
CDB,Pré-fixado,A-,23.0,18.04,5,861.39379871,Banco Master,2031-04-01
CDB,Pré-fixado,A-,23.0,18.01,3,870.66199994,Banco Master,2031-05-01
CDB,Pré-fixado,A-,23.0,18.01,3,905.74927343,Banco Master,2031-05-01
CDB,Pré-fixado,A-,28.0,18.0,4,873.97034021,Banco Master,2032-06-01
CDB,Pré-fixado,A-,28.0,18.0,3,878.68149804,Banco Master,2032-06-01
CDB,Pré-fixado,A-,26.0,18.0,14,857.82936817,Banco Master,2032-04-01
CDB,Pré-fixado,brBBB,7.0,18.0,27,1463.74208084,ORIGINAL,2025-07-01
CDB,Pré-fixado,brBBB,7.0,18.0,19,1100.58212445,ORIGINAL,2025-07-01
CDB,Pré-fixado,brBBB,7.0,18.0,13,1477.7954133,ORIGINAL,2025-06-01
CDB,Pré-fixado,AA-.br,2.0,18.0,93,1226.23799182,AGIBANK,2025-07-01
CDB,Pré-fixado,A-,26.0,18.0,2,865.8437795,Banco Master,2032-04-01
CDB,Pré-fixado,A-,28.0,18.0,4,884.37327487,Banco Master,2032-06-01
CDB,Pré-fixado,A-,25.0,18.0,5,839.98496867,Banco Master,2031-07-01
CDB,Pré-fixado,brBBB,7.0,17.62,51,1062.85167705,ORIGINAL,2025-09-01
CDB,Pré-fixado,A,2.0,17.51,50000,1.42541895,BMG,2025-09-01
CDB,Pré-fixado,brBBB,7.0,16.88,25,1087.12643657,ORIGINAL,2025-12-01
CDB,Pré-fixado,brBBB,7.0,16.85,100,1083.88462238,ORIGINAL,2025-12-01
CDB,Pré-fixado,AA-.br,2.0,16.82,100,1052.13834014,AGIBANK,2025-12-01
CDB,Pré-fixado,,11.0,16.77,13,1364.75733137,FACTA FINANCEIRA,2026-01-01
CDB,Pré-fixado,brBBB,7.0,16.76,165,1077.81713355,ORIGINAL,2026-01-01
CDB,Pré-fixado,AA+,2.0,16.71,22,1336.73688952,BANCO RODOBENS,2026-01-01
CDB,Pré-fixado,brBBB,7.0,16.66,15,1056.44285554,ORIGINAL,2026-02-01
CDB,Pré-fixado,AAA,2.0,16.65,24,1098.64941747,BANCO ANDBANK (BRASIL),2026-02-01
CDB,Pré-fixado,A,2.0,16.58,1000,1.45048861,BMG,2026-03-01
CDB,Pré-fixado,brBBB,8.0,16.47,70,1083.82558759,ORIGINAL,2026-05-01
CDB,Pré-fixado,A,3.0,16.45,6962,1.58510712,BMG,2026-06-01
CDB,Pré-fixado,AAA,3.0,16.33,19,1066.45822015,BANCO ANDBANK (BRASIL),2026-07-01
CDB,Pré-fixado,brBBB,8.0,16.32,1,1422.02346417,ORIGINAL,2026-07-01
CDB,Pré-fixado,brBBB,8.0,16.25,110,1417.67747623,ORIGINAL,2026-07-01
CDB,Pré-fixado,BBB,8.0,16.09,28,1041.20584922,OMNI BANCO,2026-10-01
CDB,Pré-fixado,BBB+.br,8.0,16.01,80,1165.58042325,ZEMA FINANCEIRA,2026-11-01
LCA,Pré-fixado,brAAA,4.0,13.9,31,99.68561261,BANCO BV,2027-01-01
CDB,Inflação,A,2.0,10.1,4200,1.36891921,BMG,2025-06-01
CDB,Inflação,A-,14.0,9.68,14,1068.16605331,Banco Master,2030-04-01
CDB,Inflação,AA-.br,2.0,8.63,6,1394.58601419,AGIBANK,2026-04-01
CDB,Inflação,brAAA,1.0,8.63,44,1234.64989899,BANCO PAN,2026-04-01
CDB,Inflação,brAAA,1.0,8.62,6,1488.71827937,BANCO PAN,2026-05-01
CDB,Inflação,AA-.br,2.0,8.61,5,1396.32643959,AGIBANK,2026-05-01
CDB,Inflação,AA-.br,2.0,8.61,28,1397.42137235,AGIBANK,2026-05-01
CDB,Inflação,BBB+,7.0,8.42,4,1135.23857055,FIBRA,2026-07-01
CDB,Inflação,AA-.br,2.0,8.4,7,1213.20950694,AGIBANK,2026-07-01
CDB,Inflação,AAA,2.0,8.37,9,1082.59529426,HAITONG,2026-07-01
CDB,Inflação,AA-.br,2.0,8.3,6,1544.50308606,AGIBANK,2026-08-01
CDB,Inflação,A,2.0,8.3,20,1056.67842503,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,brA,2.0,8.27,75,1183.70794457,PINE,2026-08-01
CDB,Inflação,A.br,2.0,8.26,2,1564.09600892,BS2,2026-09-01
CDB,Inflação,BBB+,7.0,8.24,200,1129.1573812,FIBRA,2026-09-01
CDB,Inflação,A.br,2.0,8.21,3,1603.00491961,BS2,2026-09-01
CDB,Inflação,brA,3.0,8.15,11,1023.52789499,PINE,2027-03-01
CDB,Inflação,brAAA,2.0,8.13,17,1604.04557989,BANCO PAN,2026-10-01
CDB,Inflação,brA,2.0,8.13,4,1317.27213756,PINE,2026-10-01
CDB,Inflação,brAAA,2.0,8.11,20,1050.39869095,BANCO PAN,2026-11-01
CDB,Inflação,brA,3.0,8.1,5,1670.22802811,PINE,2026-11-01
CDB,Inflação,brAAA,3.0,8.1,9,1409.57032695,BANCO PAN,2027-01-01
CDB,Inflação,brA,3.0,8.1,10,1658.89106483,PINE,2027-01-01
CDB,Inflação,brAAA,3.0,8.1,8,1397.65965069,BANCO PAN,2026-12-01
CDB,Inflação,brAAA,3.0,8.1,33,1481.07884962,BANCO PAN,2027-01-01
CDB,Inflação,brAAA,3.0,8.1,21,1385.69781054,BANCO PAN,2027-03-01
CDB,Inflação,brAAA,3.0,8.1,7,1066.93177532,BANCO BV,2027-02-01
CDB,Inflação,BBB+,8.0,8.1,2,1026.18244438,FIBRA,2027-03-01
CDB,Inflação,brA,3.0,8.1,4,1621.13401888,PINE,2027-02-01
CDB,Inflação,A,3.0,8.1,8946,1.43803715,BMG,2027-05-01
CDB,Inflação,A,3.0,8.1,10,1279.77637356,BANCO C6 CONSIGNADO,2027-03-01
CDB,Inflação,brA,3.0,8.1,1,1618.10866197,PINE,2027-02-01
CDB,Inflação,A,3.0,8.1,54,1292.21715258,BANCO C6 CONSIGNADO,2027-02-01
CDB,Inflação,brA,3.0,8.1,1,1127.30303173,PINE,2027-01-01
CDB,Inflação,brAAA,3.0,8.1,20,1477.72575796,BANCO PAN,2026-12-01
CDB,Inflação,brAAA,3.0,8.1,6,1255.05599562,BANCO PAN,2027-04-01
CDB,Inflação,brAAA,3.0,8.1,25,1424.3512182,BANCO PAN,2026-11-01
CDB,Inflação,A,3.0,8.1,2,1280.53344356,BANCO C6 CONSIGNADO,2027-03-01
CDB,Inflação,A,3.0,8.1,10,1034.78305551,BANCO C6 CONSIGNADO,2027-05-01
CDB,Inflação,AA,3.0,8.1,1,1059.22771747,BR PARTNERS BANCO DE INVE,2026-12-01
CDB,Inflação,brAAA,3.0,8.1,11,1256.57263351,BANCO PAN,2027-03-01
CDB,Inflação,A,3.0,8.1,4105,1.05067441,BMG,2027-01-01
CDB,Inflação,brBBB,8.0,8.1,1,1399.4391425,ORIGINAL,2027-03-01
CDB,Inflação,brA,4.0,7.74,2,1443.59641506,PINE,2027-09-01
CDB,Inflação,A,4.0,7.72,2,1156.60934784,BANCO C6 CONSIGNADO,2027-09-01
CDB,Inflação,A,4.0,7.62,795,1.11571988,BMG,2027-10-01
CDB,Inflação,BBB+,9.0,7.6,2,1418.345001,FIBRA,2028-05-01
CDB,Inflação,AA-.br,4.0,7.6,20,1144.59550023,AGIBANK,2028-01-01
CDB,Inflação,BBB+,9.0,7.6,5,1431.38254724,FIBRA,2028-05-01
CDB,Inflação,BBB+,10.0,7.5,1,1030.97845735,FIBRA,2028-08-01
CDB,Inflação,BBB+,10.0,7.41,40,1076.24312424,FIBRA,2028-07-01
CDB,Inflação,A,5.0,7.38,781,1.39731129,BMG,2028-07-01
CDB,Inflação,A,6.0,7.15,1,1069.06580822,BANCO C6 CONSIGNADO,2029-05-01
CDB,Inflação,AA+,6.0,7.1,34,1251.43468785,BANCO RODOBENS,2029-05-01
CDB,Inflação,A,6.0,7.1,5893,1.11278388,BMG,2029-04-01
CDB,Inflação,A,6.0,7.1,3638,1.13277184,BMG,2029-04-01
CDB,Inflação,A,6.0,7.1,23,1070.8798013,BANCO C6 CONSIGNADO,2029-05-01
CDB,Inflação,BBB+,10.0,7.1,10,1072.30081382,FIBRA,2028-11-01
CDB,Inflação,brA,10.0,7.05,2,1117.63505831,PINE,2031-06-01
CDB,Inflação,A,7.0,7.04,3033,1.07405943,BMG,2029-06-01
CDB,Inflação,BBB+,12.0,7.01,39,1086.49028692,FIBRA,2029-07-01
CDB,Inflação,BBB+,15.0,6.6,24,1088.57220506,FIBRA,2031-08-01
CDB,Pós-fixado,,8.0,135.0,8824,1.02700868,PAGBANK,2025-06-01
CDB,Pós-fixado,A,2.0,135.0,178,1246.76647835,BANCO C6 CONSIGNADO,2025-08-01
CDB,Pós-fixado,brAAA,1.0,135.0,3100,0.99138724,PAGBANK,2025-08-01
CDB,Pós-fixado,brAAA,1.0,135.0,200,0.99503177,PAGBANK,2025-08-01
CDB,Pós-fixado,BBB,7.0,135.0,19,1274.18744506,OMNI FINANCEIRA,2025-07-01
CDB,Pós-fixado,A-,8.0,125.0,2,1324.84142999,Banco Master,2029-05-01
