product,indexer,ratingName,riskScore,minTax,quantityAvailable,puMinValue,bank,maturity_date
CDB,Pré-fixado,A-,17.0,19.0,20,1067.37692203,BANCO MASTER,2029-05-01
CDB,Pré-fixado,A-,16.0,19.0,2,1219.18391531,BANCO MASTER,2028-12-01
CDB,Pré-fixado,A-,11.0,19.0,1,1419.86151436,BANCO MASTER,2027-07-01
CDB,Pré-fixado,A-,12.0,19.0,1,1270.85738921,BANCO MASTER,2028-01-01
CDB,Pré-fixado,A-,11.0,19.0,20,1417.38101126,BANCO MASTER,2027-06-01
CDB,Pré-fixado,A-,11.0,19.0,6,1387.70210093,BANCO MASTER,2027-06-01
CDB,Pré-fixado,A-,9.0,19.0,117,1390.4485401,BANCO MASTER,2027-03-01
CDB,Pré-fixado,A-,17.0,19.0,1,1035.54958412,BANCO MASTER,2029-06-01
CDB,Pré-fixado,A-,16.0,19.0,22,1227.80780646,BANCO MASTER,2029-02-01
CDB,Pré-fixado,A-,16.0,19.0,11,1371.80093955,BANCO MASTER,2028-11-01
CDB,Pré-fixado,A-,11.0,19.0,2,1316.40755381,BANCO MASTER,2027-08-01
CDB,Pré-fixado,A-,14.0,19.0,33,1262.41565522,BANCO MASTER,2028-10-01
CDB,Pré-fixado,A-,14.0,19.0,54,1224.74133987,BANCO MASTER,2028-10-01
CDB,Pré-fixado,A-,28.0,19.0,1,848.89194278,BANCO MASTER,2032-09-01
CDB,Pré-fixado,A-,11.0,19.0,1,1372.19734328,BANCO MASTER,2027-06-01
CDB,Pré-fixado,A-,14.0,19.0,2,1289.74820847,BANCO MASTER,2028-10-01
CDB,Pré-fixado,A-,28.0,19.0,1,825.31480126,BANCO MASTER,2032-05-01
CDB,Pré-fixado,A,2.0,18.0,7411,1.41554438,BMG,2025-07-01
CDB,Pré-fixado,A,2.0,18.0,454,1.40708998,BMG,2025-07-01
CDB,Pré-fixado,A,2.0,18.0,5400,1.44894183,BMG,2025-06-01
CDB,Pré-fixado,A,2.0,18.0,2919,1.45181581,BMG,2025-06-01
CDB,Pré-fixado,brAAA,2.0,18.0,8,1481.15189852,BANCO PAN,2025-05-01
CDB,Pré-fixado,brAAA,2.0,17.98,1,1349.48409674,BANCO PAN,2025-07-01
CDB,Pré-fixado,brAAA,2.0,17.64,13,1399.30162292,BANCO PAN,2025-08-01
CDB,Pré-fixado,brAAA,2.0,17.44,11,1403.07225532,BANCO PAN,2025-09-01
CDB,Pré-fixado,brAAA,2.0,17.18,2,1442.07468029,BANCO PAN,2025-09-01
CDB,Pré-fixado,brAAA,2.0,16.92,2,1477.07018885,BANCO PAN,2025-11-01
CDB,Pré-fixado,A,4.0,16.29,3857,1.45621626,BMG,2026-06-01
CDB,Pré-fixado,A,4.0,16.26,2541,1.18735411,BMG,2026-07-01
CDB,Pré-fixado,brAAA,4.0,16.0,3,1247.47848919,BANCO PAN,2026-10-01
CDB,Pré-fixado,brAAA,6.0,15.97,1,1391.58147639,BANCO PAN,2026-10-01
CDB,Pré-fixado,brAAA,6.0,15.94,1,1358.06993778,BANCO PAN,2026-11-01
CDB,Pré-fixado,brAAA,6.0,15.85,14,1310.28249219,BANCO PAN,2026-12-01
CDB,Pré-fixado,brAAA,6.0,15.69,1,1291.70318296,BANCO PAN,2027-02-01
CDB,Pré-fixado,brAAA,6.0,15.59,1,1353.77559162,BANCO PAN,2027-03-01
CDB,Pré-fixado,,12.0,15.5,45,1222.46391106,BANCO PAN,2027-05-01
CDB,Pré-fixado,brAAA,11.0,15.0,10,1164.1480487,BANCO PAN,2028-06-01
CDB,Inflação,brAAA,1.0,10.1,25,1506.94312683,BANCO PAN,2025-05-01
CDB,Inflação,brAAA,1.0,10.1,89,1501.3662609,BANCO PAN,2025-05-01
CDB,Inflação,A,2.0,10.08,3000,1.62409247,BMG,2025-06-01
CDB,Inflação,A,2.0,9.92,11078,1.35952332,BMG,2025-07-01
CDB,Inflação,brAAA,1.0,9.51,1,1580.60620125,BANCO PAN,2025-08-01
CDB,Inflação,A,2.0,9.49,4100,1.5599583,BMG,2025-08-01
CDB,Inflação,brAAA,2.0,8.79,5,1503.11610714,BANCO PAN,2026-01-01
CDB,Inflação,A,2.0,8.62,10000,1.61913157,BMG,2026-04-01
CDB,Inflação,A,2.0,8.61,1000,1.12180128,BMG,2026-04-01
CDB,Inflação,brAAA,3.0,8.53,4,1464.5134964,BANCO PAN,2026-05-01
CDB,Inflação,brAAA,3.0,8.37,1,1080.59544939,BANCO PAN,2026-07-01
CDB,Inflação,A,4.0,8.1,10000,1.61429471,BMG,2027-04-01
CDB,Inflação,brAAA,3.0,8.1,20,1600.7033016,BANCO PAN,2026-10-01
CDB,Inflação,A,5.0,7.72,692,1.50711495,BMG,2027-09-01
CDB,Pós-fixado,brAAA,2.0,0.0,10,1273.34458599,BANCO PAN,2026-05-01
CDB,Pós-fixado,A,2.0,0.0,390,1.21607527,BMG,2025-09-01
CDB,Pós-fixado,A,2.0,0.0,47376,1.22979043,BMG,2025-08-01
CDB,Pós-fixado,A,2.0,135.24,1309,1.2641244,BMG,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,1,1277.14238741,BANCO PAN,2025-05-01
CDB,Pós-fixado,A,2.0,135.0,2000,1.26004509,BMG,2025-06-01
CDB,Pós-fixado,A,4.0,125.0,752,1.11223196,BMG,2028-03-01
CDB,Pós-fixado,A,4.0,125.0,436,1.21573979,BMG,2028-05-01
CDB,Pré-fixado,A-,7.0,19.0,1,1413.83726127,BANCO MASTER,2026-09-01
CDB,Pré-fixado,A-,11.0,19.0,1,1393.23622,BANCO MASTER,2027-06-01
CDB,Pré-fixado,A-,11.0,19.0,27,1407.46390687,BANCO MASTER,2027-06-01
CDB,Pré-fixado,BBB,11.0,18.0,1,1085.39074678,OMNI FINANCEIRA,2025-06-01
CDB,Pré-fixado,BBB,11.0,18.0,1,1105.30365493,OMNI FINANCEIRA,2025-05-01
CDB,Pré-fixado,brA,2.0,18.0,5,1400.188844,PINE,2025-07-01
CDB,Pré-fixado,BBB,11.0,18.0,5,1245.73799498,OMNI FINANCEIRA,2025-06-01
CDB,Pré-fixado,A.br,,18.0,1,1369.22531812,BS2,2025-07-01
CDB,Pré-fixado,BBB,11.0,17.8,6,1070.74183287,OMNI FINANCEIRA,2025-08-01
CDB,Pré-fixado,brA,2.0,17.29,2,1096.08904579,PINE,2025-09-01
CDB,Pré-fixado,brA,2.0,16.55,1,1528.99342175,PINE,2026-03-01
CDB,Pré-fixado,brA,2.0,16.52,2,1458.30268945,PINE,2026-04-01
CDB,Pré-fixado,BBB,11.0,16.32,1,1199.97790464,OMNI FINANCEIRA,2026-06-01
CDB,Pré-fixado,BBB,11.0,16.26,8,1060.16373098,OMNI FINANCEIRA,2026-07-01
CDB,Pré-fixado,brA,4.0,15.98,1,1361.17411703,PINE,2026-10-01
CDB,Pré-fixado,brA,6.0,15.95,1,1485.02297209,PINE,2026-11-01
CDB,Pré-fixado,brA,6.0,15.94,1,1368.65253329,PINE,2026-11-01
CDB,Pré-fixado,BBB,11.0,15.55,1,1064.49149741,OMNI FINANCEIRA,2027-04-01
CDB,Pré-fixado,BBB-.br,11.0,15.54,1,1422.92890679,BANCO DIGIMAIS,2027-04-01
CDB,Pré-fixado,brA,8.0,15.5,1,1451.65966999,PINE,2027-05-01
CDB,Pré-fixado,brA,8.0,15.5,1,1338.30643857,PINE,2027-08-01
CDB,Pré-fixado,brA,8.0,15.5,24,1321.78892691,PINE,2027-08-01
CDB,Pré-fixado,brA,8.0,15.48,100,1309.77633542,PINE,2027-10-01
CDB,Pré-fixado,brA,11.0,15.0,3,1429.40980107,PINE,2028-09-01
CDB,Inflação,brA,2.0,10.1,150,1113.69328818,PINE,2025-05-01
CDB,Inflação,brA,2.0,8.97,20,1355.24062476,PINE,2025-11-01
CDB,Inflação,brA,2.0,8.97,1,1339.83489869,PINE,2025-11-01
CDB,Inflação,brA,4.0,8.1,2,1612.45496468,PINE,2027-04-01
CDB,Inflação,brA,4.0,8.1,2,1111.36380455,PINE,2027-03-01
CDB,Inflação,brA,9.0,8.0,6,1062.86420759,PINE,2028-11-01
CDB,Inflação,brA,6.0,7.7,5,1034.86785814,PINE,2028-02-01
CDB,Inflação,brA,6.0,7.6,70,1119.55447951,PINE,2028-03-01
CDB,Pós-fixado,brA,2.0,0.0,1,1209.03277699,PINE,2025-09-01
CDB,Pós-fixado,BBB-.br,9.0,136.75,2,1475.89179001,BANCO DIGIMAIS,2025-07-01
CDB,Pós-fixado,BBB,9.0,135.71,1,1258.72753158,OMNI FINANCEIRA,2025-07-01
CDB,Pós-fixado,BBB-.br,11.0,125.0,2,1315.78830619,BANCO DIGIMAIS,2028-04-01
CDB,Pós-fixado,BBB-.br,11.0,125.0,8,1301.68027078,BANCO DIGIMAIS,2028-05-01
CDB,Pós-fixado,BBB-.br,11.0,125.0,5,1080.26457815,BANCO DIGIMAIS,2028-08-01
CDB,Pós-fixado,BBB-.br,11.0,125.0,10,1208.86093723,BANCO DIGIMAIS,2028-11-01
CDB,Pré-fixado,A-,25.0,19.0,98,812.53094948,MASTER,2031-06-01
CDB,Pré-fixado,,11.0,19.0,1,1089.53787939,WILL FINANCEIRA (MASTER),2026-02-01
CDB,Pré-fixado,A-,23.0,19.0,1,855.8400633,MASTER,2031-01-01
CDB,Pré-fixado,,11.0,19.0,31,1044.2753216,WILL FINANCEIRA (MASTER),2026-09-01
CDB,Pré-fixado,A-,25.0,19.0,53,819.31863,MASTER,2031-06-01
CDB,Pré-fixado,A-,25.0,19.0,1,800.39999393,MASTER,2031-07-01
CDB,Pré-fixado,A-,21.0,19.0,5,832.07056563,MASTER,2030-10-01
CDB,Pré-fixado,A-,25.0,19.0,16,844.00846731,MASTER,2031-05-01
CDB,Pré-fixado,A-,25.0,19.0,51,842.1413891,MASTER,2031-05-01
CDB,Pré-fixado,A-,23.0,19.0,4,843.18916211,MASTER,2030-12-01
CDB,Pré-fixado,A-,21.0,19.0,2,833.47211535,MASTER,2030-09-01
CDB,Pré-fixado,,11.0,19.0,13,1091.7965115,WILL FINANCEIRA (MASTER),2026-02-01
CDB,Pré-fixado,,12.0,19.0,1,952.8304437,WILL FINANCEIRA (MASTER),2028-02-01
CDB,Pré-fixado,,11.0,19.0,25,1019.21448473,WILL FINANCEIRA (MASTER),2027-03-01
CDB,Pré-fixado,BBB,11.0,18.0,10,1482.48734081,OMNI BANCO,2025-05-01
CDB,Pré-fixado,A,2.0,17.54,9586,1.32826195,BMG,2025-08-01
CDB,Pré-fixado,brBB+,11.0,16.93,21461,0.0091905,PAULISTA,2025-11-01
CDB,Pré-fixado,A,2.0,16.86,7073,1.42925329,BMG,2025-11-01
CDB,Pré-fixado,A,4.0,16.43,6567,1.64316173,BMG,2026-05-01
CDB,Pré-fixado,A,4.0,16.32,2611,1.4890614,BMG,2026-06-01
CDB,Pré-fixado,A,4.0,16.28,614,1.43507318,BMG,2026-06-01
CDB,Pré-fixado,A,4.0,16.22,4221,1.45311243,BMG,2026-07-01
CDB,Pré-fixado,A,4.0,16.19,329,1.38863523,BMG,2026-07-01
CDB,Pré-fixado,A,4.0,16.17,383,1.40014336,BMG,2026-08-01
CDB,Pré-fixado,AAA,6.0,15.96,1,1115.79343164,NBC BANK,2026-11-01
CDB,Pré-fixado,A,6.0,15.91,1000,1.19752745,BMG,2026-11-01
CDB,Pré-fixado,A,6.0,15.63,4000,1.01679543,BMG,2027-03-01
CDB,Pré-fixado,brAA+,7.0,15.5,3,1291.37915907,DAYCOVAL,2027-09-01
CDB,Inflação,A,2.0,8.89,6,1530.2839855,BANCO C6 CONSIGNADO,2025-12-01
CDB,Inflação,A,2.0,8.85,50,1500.01305382,BANCO C6 CONSIGNADO,2025-12-01
CDB,Inflação,A,5.0,8.4,22,1051.33968892,BANCO C6 CONSIGNADO,2027-05-01
CDB,Inflação,A,3.0,8.22,1,1243.77923954,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A,4.0,8.1,3,1132.57990327,BANCO C6 CONSIGNADO,2027-01-01
CDB,Inflação,A,7.0,8.1,30,1047.49528992,BANCO C6 CONSIGNADO,2028-08-01
CDB,Inflação,A,10.0,7.55,20,1061.38888377,BANCO C6 CONSIGNADO,2029-05-01
CDB,Pós-fixado,A,2.0,139.78,1,1242.91232216,BANCO C6 CONSIGNADO,2025-07-01
CDB,Pós-fixado,AAA,1.0,139.02,4,1440.16517143,NBC BANK,2025-07-01
CDB,Pós-fixado,A,2.0,138.48,4,1234.86035026,BANCO C6 CONSIGNADO,2025-08-01
CDB,Pós-fixado,,9.0,137.61,2,1650.65926016,PERNAMBUCANAS FINANCIADOR,2025-08-01
CDB,Pós-fixado,,9.0,135.93,4,1483.40388848,EMPRESTA CAPITAL,2025-07-01
CDB,Pós-fixado,A,2.0,135.65,12,1201.89548199,BANCO C6 CONSIGNADO,2025-10-01
CDB,Pós-fixado,A,2.0,135.32,13,1197.17733751,BANCO C6 CONSIGNADO,2025-10-01
CDB,Pós-fixado,,9.0,135.0,2,1521.49484183,PERNAMBUCANAS FINANCIADOR,2026-03-01
CDB,Pós-fixado,brBBB,9.0,135.0,1,1443.19095737,Caruana,2025-06-01
CDB,Pós-fixado,A,2.0,133.6,7,1227.39618978,BANCO C6 CONSIGNADO,2026-06-01
CDB,Pós-fixado,,9.0,132.72,3,1249.52171309,PERNAMBUCANAS FINANCIADOR,2026-07-01
CDB,Pós-fixado,,9.0,130.0,7,1146.85205722,WILL FINANCEIRA (MASTER),2027-03-01
CDB,Pós-fixado,,12.0,130.0,3,1095.6180843,WILL FINANCEIRA (MASTER),2029-06-01
CDB,Pós-fixado,,12.0,130.0,60,1027.50040776,WILL FINANCEIRA (MASTER),2030-10-01
CDB,Pós-fixado,,11.0,130.0,10,1045.85598649,WILL FINANCEIRA (MASTER),2028-09-01
CDB,Pós-fixado,,9.0,130.0,11,1132.38970446,WILL FINANCEIRA (MASTER),2027-04-01
CDB,Pós-fixado,,9.0,130.0,1,1148.77694909,WILL FINANCEIRA (MASTER),2027-03-01
CDB,Pós-fixado,,12.0,130.0,1,1100.67516173,WILL FINANCEIRA (MASTER),2029-06-01
CDB,Pós-fixado,,11.0,130.0,4,1109.79418045,WILL FINANCEIRA (MASTER),2027-11-01
CDB,Pós-fixado,,9.0,130.0,28,1143.07911595,WILL FINANCEIRA (MASTER),2027-03-01
CDB,Pós-fixado,,9.0,130.0,147,1141.91595103,WILL FINANCEIRA (MASTER),2027-03-01
CDB,Pós-fixado,,11.0,130.0,5,975.1351949,WILL FINANCEIRA (MASTER),2028-02-01
CDB,Pós-fixado,A,2.0,129.86,3,1184.3335979,BANCO C6 CONSIGNADO,2026-10-01
CDB,Pós-fixado,,11.0,125.0,1,1266.92772224,PERNAMBUCANAS FINANCIADOR,2027-07-01
CDB,Pós-fixado,A,4.0,125.0,15,1182.84366773,BANCO C6 CONSIGNADO,2027-11-01
CDB,Pós-fixado,AAA,4.0,125.0,1,1367.45288399,NBC BANK,2028-08-01
CDB,Pós-fixado,brBBB,11.0,125.0,10,1026.14437214,Caruana,2027-05-01
CDB,Pré-fixado,A,2.0,17.02,9,1180.25080247,BANCO C6 CONSIGNADO,2025-10-01
CDB,Pré-fixado,A,2.0,16.9,5,1159.74153499,BANCO C6 CONSIGNADO,2025-11-01
CDB,Pré-fixado,A,2.0,16.68,14,1114.09561822,BANCO C6 CONSIGNADO,2026-01-01
CDB,Pré-fixado,A,2.0,16.56,1,1297.64729247,BANCO C6 CONSIGNADO,2026-03-01
CDB,Pré-fixado,A,4.0,16.34,3,1071.12455475,BANCO C6 CONSIGNADO,2026-06-01
CDB,Pré-fixado,A,6.0,16.25,1,1048.33521469,BANCO C6 CONSIGNADO,2027-01-01
CDB,Pré-fixado,A,6.0,16.2,1,1044.45342112,BANCO C6 CONSIGNADO,2027-01-01
CDB,Pré-fixado,A,13.0,16.1,5,1043.57457901,BANCO C6 CONSIGNADO,2029-01-01
CDB,Pré-fixado,A,6.0,16.0,5,1045.77850491,BANCO C6 CONSIGNADO,2027-01-01
CDB,Pré-fixado,A,6.0,15.82,15,1054.10492606,BANCO C6 CONSIGNADO,2026-12-01
CDB,Pré-fixado,A,6.0,15.74,2,1086.66369136,BANCO C6 CONSIGNADO,2027-01-01
CDB,Pré-fixado,A,6.0,15.58,1,1061.42392915,BANCO C6 CONSIGNADO,2027-03-01
CDB,Pré-fixado,AAA,7.0,15.5,100,1047.72182299,BANCO ANDBANK (BRASIL),2027-05-01
CDB,Pré-fixado,A,9.0,15.28,15,1056.01923147,BANCO C6 CONSIGNADO,2028-01-01
CDB,Pré-fixado,A,13.0,15.0,4,1088.45424433,BANCO C6 CONSIGNADO,2028-11-01
CDB,Pré-fixado,A,14.0,15.0,2,1050.85326105,BANCO C6 CONSIGNADO,2029-06-01
CDB,Pré-fixado,A,14.0,15.0,1,1055.03117263,BANCO C6 CONSIGNADO,2029-06-01
CDB,Pré-fixado,A,13.0,15.0,1,1035.5426369,BANCO C6 CONSIGNADO,2029-01-01
CDB,Pós-fixado,AA,2.0,140.0,20,998.19339349,BANCO BBC,2025-07-01
CDB,Pré-fixado,BBB+,12.0,15.5,10,1038.18523369,FIBRA,2027-06-01
CDB,Pré-fixado,BBB+,12.0,15.45,2,1463.47162908,FIBRA,2027-11-01
CDB,Pré-fixado,BBB+,12.0,15.19,23,1355.71429325,FIBRA,2028-02-01
CDB,Inflação,BBB+,9.0,10.1,11,1485.85451735,FIBRA,2025-06-01
CDB,Inflação,BBB+,9.0,8.69,1,1503.67340427,FIBRA,2026-03-01
CDB,Inflação,BBB+,11.0,7.88,2,1073.09875059,FIBRA,2027-07-01
CDB,Pós-fixado,BBB+,9.0,0.0,18,1224.5332421,FIBRA,2025-07-01
CDB,Pós-fixado,brBB,9.0,135.0,4,1110.57920417,FATOR,2025-06-01
CDB,Pré-fixado,AAA,2.0,18.0,1,996.62449773,MERCADO LIVRE CFI,2025-07-01
CDB,Pré-fixado,AAA.br,4.0,16.1,101,1.03242645,NUBANK,2026-09-01
CDB,Pré-fixado,AAA,6.0,15.67,15,1088.21999673,BANCO ANDBANK (BRASIL),2027-02-01
CDB,Pré-fixado,,12.0,15.5,100,1075.14579815,DM FINANCEIRA,2027-05-01
CDB,Inflação,AA+,2.0,9.06,1,1013.58847349,BANCO RODOBENS,2026-03-01
CDB,Inflação,AA+,5.0,7.6,1,1422.61132306,BANCO RODOBENS,2027-10-01
CDB,Pós-fixado,brAAA,1.0,139.41,1000,1.00061173,PAGBANK,2025-07-01
CDB,Pós-fixado,brAAA,1.0,138.73,2693,0.99158019,PAGBANK,2025-08-01
CDB,Pós-fixado,brAAA,1.0,137.99,200,1.00680362,PAGBANK,2025-07-01
CDB,Pós-fixado,BB,9.0,136.75,1,1092.06715733,LUSO BRASILEIRO,2025-07-01
CDB,Pós-fixado,AAA.br,1.0,136.42,151,1.20139088,NUBANK,2025-09-01
CDB,Pós-fixado,,9.0,136.37,2,1057.02646434,"REALIZE CREDITO, FINANCIA",2025-09-01
CDB,Pós-fixado,AAA.br,1.0,135.48,300,1.09242693,NUBANK,2025-07-01
CDB,Pós-fixado,BB,9.0,135.24,12,1095.6187591,LUSO BRASILEIRO,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,68649,0.99749663,PAGBANK,2025-05-01
CDB,Pós-fixado,brAAA,1.0,135.0,4916,1.02665862,PAGBANK,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,6410,1.01381065,PAGBANK,2025-05-01
CDB,Pós-fixado,AAA,2.0,135.0,3,991.25191215,MERCADO LIVRE CFI,2026-02-01
CDB,Pós-fixado,brAAA,1.0,135.0,659,1018.39156072,PAGBANK,2025-05-01
CDB,Pós-fixado,brAAA,1.0,135.0,2100,1.01605915,PAGBANK,2025-05-01
CDB,Pós-fixado,brAAA,1.0,135.0,261,1.00216207,PAGBANK,2025-05-01
CDB,Pós-fixado,brAAA,1.0,135.0,760,1.02392622,PAGBANK,2025-06-01
CDB,Pós-fixado,BB,9.0,135.0,3,1090.75479751,LUSO BRASILEIRO,2026-04-01
CDB,Pós-fixado,,9.0,135.0,5,1111.82898538,AFINZ,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,1300400,1.02916383,PAGBANK,2025-05-01
CDB,Pós-fixado,BB,9.0,134.67,3,1083.80864325,LUSO BRASILEIRO,2026-05-01
CDB,Pós-fixado,AAA.br,2.0,132.59,259,0.99106109,NUBANK,2026-07-01
CDB,Pós-fixado,AAA.br,2.0,130.14,473,1.01404122,NUBANK,2026-10-01
CDB,Pós-fixado,,9.0,129.58,10,1594.94563842,MIDWAY,2026-11-01
CDB,Pós-fixado,BBB+.br,9.0,129.38,3,1177.74153047,ZEMA FINANCEIRA,2026-11-01
CDB,Pós-fixado,AAA.br,2.0,127.49,1000,0.98645675,NUBANK,2027-01-01
CDB,Pós-fixado,AAA.br,2.0,126.9,600,0.97836259,NUBANK,2027-02-01
CDB,Pós-fixado,,9.0,125.15,1,967.43422015,DM FINANCEIRA,2027-04-01
CDB,Pós-fixado,BB,11.0,125.0,1,1097.28912194,LUSO BRASILEIRO,2028-03-01
CDB,Pós-fixado,,11.0,125.0,1,1346.57747324,MIDWAY,2027-12-01
CDB,Pós-fixado,,11.0,125.0,15,1039.63216922,DM FINANCEIRA,2027-11-01
CDB,Pós-fixado,BB,11.0,125.0,5,1168.00161601,LUSO BRASILEIRO,2028-11-01
CDB,Pré-fixado,A-.br,12.0,15.74,4,1030.62284597,PICPAY,2028-02-01
CDB,Pré-fixado,A-.br,11.0,15.5,3,1021.5339235,PICPAY,2027-09-01
LCA,Pré-fixado,AAA,2.0,15.1,60,1068.84231936,BANCO BOCOM BBM,2025-07-01
LCA,Pré-fixado,AAA,2.0,15.1,4,1071.15020872,BANCO ABC,2025-06-01
CDB,Pré-fixado,A-.br,21.0,15.0,2,1071.86945484,PICPAY,2030-06-01
CDB,Pré-fixado,A-.br,17.0,15.0,2,1050.09395059,PICPAY,2029-07-01
CDB,Pré-fixado,A-.br,21.0,15.0,50,1072.78256817,PICPAY,2030-06-01
LCA,Pré-fixado,brAAA,2.0,14.02,10,1035.47234306,BTG PACTUAL,2025-11-01
LCA,Pré-fixado,AAA,4.0,13.39,18,1356.11769561,BANCO BOCOM BBM,2026-06-01
LCA,Pré-fixado,brAAA,6.0,12.95,1,1323.01917659,BTG PACTUAL,2026-12-01
LCA,Inflação,brAAA,5.0,5.74,10,1088.33596142,BTG PACTUAL,2027-08-01
LCA,Inflação,brAAA,19.0,5.1,2,995.30770116,BTG PACTUAL,2034-09-01
LCA,Pós-fixado,AAA,2.0,101.0,7,1062.26999915,BANCO ABC,2025-07-01
CDB,Pré-fixado,A-,21.0,19.0,3,890.11765099,BANCO MASTER DE INVESTIME,2030-09-01
CDB,Pré-fixado,A-,14.0,19.0,3,960.91913651,BANCO MASTER DE INVESTIME,2028-09-01
CDB,Pré-fixado,A-,14.0,19.0,3,964.78556438,BANCO MASTER DE INVESTIME,2028-09-01
CDB,Pré-fixado,A-,14.0,19.0,8,950.61541426,BANCO MASTER DE INVESTIME,2028-09-01
CDB,Pré-fixado,A-,19.0,19.0,1,946.71929339,BANCO MASTER DE INVESTIME,2030-01-01
CDB,Pré-fixado,A-,19.0,19.0,1,947.04123863,BANCO MASTER DE INVESTIME,2029-12-01
CDB,Pré-fixado,A-,12.0,19.0,25,1041.63057775,BANCO MASTER DE INVESTIME,2027-12-01
CDB,Pré-fixado,A-,12.0,19.0,1,1023.89742019,BANCO MASTER DE INVESTIME,2028-01-01
CDB,Pré-fixado,A-,21.0,19.0,17,931.90497203,BANCO MASTER DE INVESTIME,2030-05-01
CDB,Pré-fixado,A-,12.0,19.0,5,999.23588659,BANCO MASTER DE INVESTIME,2028-03-01
CDB,Pré-fixado,A-,19.0,19.0,5,947.6695703,BANCO MASTER DE INVESTIME,2030-01-01
CDB,Pré-fixado,A-,12.0,19.0,1,989.56025755,BANCO MASTER DE INVESTIME,2028-03-01
CDB,Pré-fixado,A-,12.0,19.0,50,994.7113176,BANCO MASTER DE INVESTIME,2028-03-01
CDB,Pré-fixado,A-,12.0,19.0,4,991.22439323,BANCO MASTER DE INVESTIME,2028-04-01
CDB,Pré-fixado,A-,21.0,19.0,2,894.18154796,BANCO MASTER DE INVESTIME,2030-07-01
CDB,Pré-fixado,A-,17.0,19.0,21,918.47104312,BANCO MASTER DE INVESTIME,2029-10-01
CDB,Pré-fixado,A-,19.0,19.0,35,948.12667873,BANCO MASTER DE INVESTIME,2030-04-01
CDB,Pré-fixado,A-,17.0,19.0,5,930.66612029,BANCO MASTER DE INVESTIME,2029-07-01
CDB,Pré-fixado,A-,21.0,19.0,1,896.34401126,BANCO MASTER DE INVESTIME,2030-10-01
CDB,Pré-fixado,A-,9.0,19.0,1,1056.38402153,BANCO MASTER DE INVESTIME,2027-01-01
CDB,Pré-fixado,A-,12.0,19.0,19,1018.59919665,BANCO MASTER DE INVESTIME,2028-01-01
CDB,Pré-fixado,A-,21.0,19.0,45,887.9599662,BANCO MASTER DE INVESTIME,2030-07-01
CDB,Pré-fixado,A-,21.0,19.0,2,885.38097121,BANCO MASTER DE INVESTIME,2030-10-01
CDB,Pré-fixado,A-,21.0,19.0,1,929.77539319,BANCO MASTER DE INVESTIME,2030-05-01
CDB,Pré-fixado,A-,19.0,19.0,25,971.0912494,BANCO MASTER DE INVESTIME,2029-12-01
LCA,Pré-fixado,brBBB,11.0,14.05,29,1039.36018719,ORIGINAL,2026-11-01
LCA,Pré-fixado,brBBB,11.0,13.13,5,1048.11898007,ORIGINAL,2026-10-01
LCA,Inflação,brBBB,11.0,6.04,1,1262.06861056,ORIGINAL,2027-05-01
CDB,Pós-fixado,A-,10.0,130.0,7,1186.08324756,BANCO MASTER DE INVESTIME,2029-12-01
CDB,Pós-fixado,A-,8.0,130.0,12,1182.97840662,BANCO MASTER DE INVESTIME,2028-12-01
CDB,Pós-fixado,A-,10.0,130.0,1,1190.8422603,BANCO MASTER DE INVESTIME,2029-12-01
CDB,Pós-fixado,A-,7.0,130.0,10,1161.61689481,BANCO MASTER DE INVESTIME,2028-02-01
CDB,Pós-fixado,A-,10.0,130.0,1,1190.16305411,BANCO MASTER DE INVESTIME,2029-12-01
CDB,Pós-fixado,A-,5.0,130.0,1,968.53278711,BANCO MASTER DE INVESTIME,2027-03-01
CDB,Pós-fixado,A-,7.0,130.0,1,1022.03279578,BANCO MASTER DE INVESTIME,2028-10-01
CDB,Pós-fixado,A-,10.0,130.0,2,1145.50116904,BANCO MASTER DE INVESTIME,2030-04-01
CDB,Pós-fixado,A-,10.0,130.0,3,1188.85762999,BANCO MASTER DE INVESTIME,2030-01-01
CDB,Pós-fixado,A-,10.0,130.0,4,1179.81632999,BANCO MASTER DE INVESTIME,2030-02-01
CDB,Pós-fixado,A-,10.0,130.0,6,1195.6762167,BANCO MASTER DE INVESTIME,2029-12-01
CDB,Pós-fixado,A-,8.0,130.0,2,1179.57498571,BANCO MASTER DE INVESTIME,2028-12-01
LCA,Pós-fixado,brBBB,9.0,101.0,5,1137.40124575,ORIGINAL,2025-07-01
LCA,Pós-fixado,brBBB,9.0,101.0,3,1092.63429318,ORIGINAL,2025-07-01
LCA,Pós-fixado,brBBB,9.0,101.0,5,1060.03392805,ORIGINAL,2026-03-01
LCA,Pós-fixado,brBBB,9.0,101.0,1,1095.73861745,ORIGINAL,2026-08-01
LCA,Pós-fixado,brBBB,9.0,101.0,4,1052.83990223,ORIGINAL,2026-04-01
LCA,Pós-fixado,brBBB,9.0,101.0,1,1093.58125282,ORIGINAL,2025-07-01
LCA,Pós-fixado,brBBB,9.0,101.0,7,1092.98016731,ORIGINAL,2025-12-01
