product,indexer,ratingName,riskScore,minTax,quantityAvailable,puMinValue,bank,maturity_date
CDB,Inflação,A,3.0,8.1,967,1.65453041,BMG,2027-04-01
CDB,Inflação,AAA,4.0,7.99,4,1205.77358738,BANCO CNH CAPITAL,2027-06-01
CDB,Inflação,brAAA,4.0,7.71,25,1060.58390484,BANCO PAN,2027-09-01
CDB,Inflação,A,5.0,7.65,4,1036.9592198,BANCO C6 CONSIGNADO,2028-08-01
LCA,Pós-fixado,brA+,3.0,91.0,9,1028.37044999,BDMG,2028-02-01
CDB,Pré-fixado,A-,19.0,18.71,1,1022.08003971,BANCO MASTER DE INVESTIME,2029-11-01
CDB,Pré-fixado,A-,19.0,18.68,3,972.60168107,BANCO MASTER DE INVESTIME,2029-12-01
CDB,Pré-fixado,A-,23.0,18.5,12,865.47424706,MASTER,2031-01-01
CDB,Pré-fixado,A-,25.0,18.5,22,854.46496735,MASTER,2031-05-01
CDB,Pré-fixado,A-,28.0,18.5,1,861.70830506,BANCO MASTER,2032-06-01
CDB,Pré-fixado,A-,23.0,18.5,4,895.40419975,MASTER,2031-02-01
CDB,Pré-fixado,A-,25.0,18.5,1,837.86425076,MASTER,2031-06-01
CDB,Pré-fixado,A-,21.0,18.5,11,851.94233888,MASTER,2030-09-01
CDB,Pré-fixado,A-,23.0,18.5,6,894.00336546,MASTER,2031-02-01
CDB,Pré-fixado,BBB+,20.0,14.0,39,1102.25190599,FIBRA,2031-09-01
CDB,Inflação,A-,4.0,13.63,47,1424.6101353,BANCO MASTER,2025-11-01
CDB,Inflação,A-,7.0,12.73,10,1315.40287672,BANCO MASTER,2027-03-01
CDB,Inflação,A-,7.0,12.67,23,1305.63840968,BANCO MASTER,2027-04-01
CDB,Inflação,A-,12.0,10.88,6,977.27944495,BANCO MASTER,2029-01-01
CDB,Inflação,,12.0,9.76,6,974.34587835,VOITER (MASTER),2030-03-01
CDB,Inflação,BBB+,7.0,8.68,2,1550.58907014,FIBRA,2026-03-01
CDB,Inflação,AA-.br,2.0,8.61,36,1394.82518448,AGIBANK,2026-05-01
CDB,Inflação,brA,3.0,8.25,6,1063.2483033,PINE,2026-12-01
CDB,Inflação,brA,2.0,8.24,4,1354.12685184,PINE,2026-08-01
CDB,Inflação,A.br,,8.19,4,1617.63746608,BS2,2026-09-01
CDB,Inflação,AA-.br,3.0,8.1,2,1045.83164563,AGIBANK,2027-01-01
CDB,Inflação,brA,3.0,8.1,17,1326.48362155,PINE,2026-12-01
CDB,Inflação,BBB+,8.0,8.1,1,1489.82779503,FIBRA,2027-04-01
CDB,Inflação,BBB+,8.0,8.1,28,1448.25224644,FIBRA,2027-05-01
CDB,Inflação,AA-.br,4.0,7.87,20,1457.43627646,AGIBANK,2027-07-01
CDB,Inflação,AA-.br,4.0,7.8,5,1201.82994926,AGIBANK,2027-08-01
CDB,Inflação,brA,4.0,7.63,4,1532.70145599,PINE,2027-10-01
CDB,Pós-fixado,A-,10.0,0.0,1,990.27468625,BANCO MASTER,2030-08-01
CDB,Pós-fixado,A-,11.0,0.0,2,940.8085757,BANCO MASTER,2030-12-01
CDB,Pós-fixado,A-,14.0,130.0,149,894.65610361,BANCO MASTER,2033-03-01
CDB,Pós-fixado,A-,8.0,125.0,7,1326.23597999,BANCO MASTER,2029-05-01
CDB,Pós-fixado,,12.0,125.0,2,1079.74873407,WILL FINANCEIRA (MASTER),2030-09-01
CDB,Pós-fixado,A-,8.0,125.0,2,1304.63530084,BANCO MASTER,2029-04-01
CDB,Pós-fixado,A-,8.0,125.0,8,1327.07793998,BANCO MASTER,2029-05-01
CDB,Pós-fixado,,12.0,125.0,32,1057.09100085,WILL FINANCEIRA (MASTER),2030-10-01
CDB,Pós-fixado,A-,14.0,125.0,3,971.16587521,BANCO MASTER,2033-02-01
CDB,Pós-fixado,,11.0,125.0,4,1141.76882999,WILL FINANCEIRA (MASTER),2029-05-01
CDB,Pós-fixado,A-,9.0,125.0,10,1109.03982671,BANCO MASTER DE INVESTIME,2029-06-01
CDB,Inflação,A,2.0,8.63,7820,1.12988587,BMG,2026-04-01
CDB,Inflação,brAAA,1.0,8.61,1,1490.66847832,BANCO PAN,2026-05-01
CDB,Inflação,A,2.0,8.28,15132,1.07504786,BMG,2026-08-01
CDB,Inflação,A,2.0,8.24,11,1188.24020772,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A,2.0,8.14,8183,1.53927183,BMG,2026-10-01
CDB,Inflação,A,2.0,8.14,9974,1.52085004,BMG,2026-10-01
CDB,Inflação,brAAA,3.0,8.1,2,1484.3364053,BANCO PAN,2027-01-01
CDB,Inflação,brAAA,3.0,8.1,16,1373.2904413,BANCO PAN,2027-03-01
CDB,Inflação,A,3.0,8.1,96,1.70619597,BMG,2027-04-01
CDB,Inflação,A,3.0,8.1,4,1137.35565665,BANCO C6 CONSIGNADO,2027-01-01
CDB,Inflação,A,2.0,8.1,93,1.11422083,BMG,2026-11-01
CDB,Inflação,AA,3.0,8.1,1,1056.51201959,BR PARTNERS BANCO DE INVE,2026-12-01
CDB,Inflação,A,3.0,8.1,2,1153.10014295,BANCO C6 CONSIGNADO,2026-12-01
CDB,Inflação,brAAA,3.0,8.1,3,1395.77192868,BANCO PAN,2026-12-01
CDB,Inflação,A,4.0,7.92,2091,1.535079,BMG,2027-07-01
CDB,Inflação,A,4.0,7.6,2932,1.48159298,BMG,2028-01-01
CDB,Inflação,A,4.0,7.6,169587,1.06536119,BMG,2027-11-01
CDB,Inflação,A,4.0,7.6,61134,1.57029715,BMG,2027-11-01
CDB,Inflação,A,5.0,7.4,14,1068.31060029,BANCO C6 CONSIGNADO,2028-08-01
CDB,Inflação,A,6.0,7.3,2648,1.13257704,BMG,2029-05-01
CDB,Pós-fixado,AAA.br,1.0,132.68,1054,1.00949207,NUBANK,2025-09-01
CDB,Pós-fixado,,8.0,130.55,1,1059.42718064,COBUCCIO,2025-10-01
CDB,Pós-fixado,A,2.0,130.0,5,1171.36464299,BANCO C6 CONSIGNADO,2026-01-01
LCA,Pós-fixado,brAAA,2.0,96.0,2,1078.6049681,SICREDI,2025-08-01
LCA,Pós-fixado,brA+,2.0,91.01,11,1029.75106998,BDMG,2027-07-01
CDB,Pré-fixado,A-,5.0,19.5,4,1127.01796433,BANCO MASTER DE INVESTIME,2025-12-01
CDB,Pré-fixado,A-,12.0,19.0,12,1023.81932785,BANCO MASTER DE INVESTIME,2028-01-01
CDB,Pré-fixado,A-,19.0,18.53,3,959.94909514,BANCO MASTER DE INVESTIME,2030-04-01
CDB,Pré-fixado,A-,21.0,18.5,4,843.57143267,MASTER,2030-09-01
CDB,Pré-fixado,A-,21.0,18.5,4,934.6434085,BANCO MASTER DE INVESTIME,2030-05-01
CDB,Pré-fixado,A-,23.0,18.5,33,896.56607093,MASTER,2031-02-01
CDB,Pré-fixado,A-,23.0,18.5,1,879.97468506,MASTER,2031-05-01
CDB,Pré-fixado,A-,21.0,18.5,3,839.0365217,MASTER,2030-10-01
CDB,Pré-fixado,A-,23.0,18.5,2,870.1531181,MASTER,2030-12-01
CDB,Pré-fixado,A-,21.0,18.5,1,1226.64664851,BANCO MASTER,2030-08-01
CDB,Pré-fixado,A-,23.0,18.5,1,892.15724297,MASTER,2031-02-01
CDB,Pré-fixado,A-,25.0,18.5,10,818.12182036,MASTER,2031-07-01
CDB,Pré-fixado,A-,21.0,18.5,10,848.51968603,MASTER,2030-10-01
CDB,Pré-fixado,A-,23.0,18.5,3,893.80717115,MASTER,2031-02-01
CDB,Pré-fixado,A-,23.0,18.5,1,891.19029585,MASTER,2031-03-01
CDB,Pré-fixado,A-,21.0,18.5,4,845.92156467,MASTER,2030-09-01
CDB,Inflação,A-,7.0,12.68,6,1293.48864714,BANCO MASTER,2027-04-01
CDB,Inflação,,11.0,10.9,13,955.1136913,VOITER (MASTER),2029-01-01
CDB,Inflação,,11.0,10.63,1,1002.92126998,VOITER (MASTER),2029-04-01
CDB,Inflação,AA-.br,2.0,8.71,4,1137.17888783,AGIBANK,2026-03-01
CDB,Inflação,AA-.br,2.0,8.28,30,1558.41552978,AGIBANK,2026-08-01
CDB,Inflação,BBB+,8.0,8.1,1,1497.93158421,FIBRA,2027-03-01
CDB,Inflação,BBB+,8.0,8.1,3,1493.14055374,FIBRA,2027-01-01
CDB,Inflação,AA-.br,4.0,7.86,7,1472.59635892,AGIBANK,2027-07-01
CDB,Inflação,BBB+,11.0,7.6,5,1019.19318038,FIBRA,2029-03-01
CDB,Inflação,BBB+,11.0,7.5,40,1071.70603596,FIBRA,2028-11-01
CDB,Inflação,BBB+,11.0,7.45,1,1067.70765035,FIBRA,2028-11-01
CDB,Pós-fixado,AA-,2.0,131.42,1,997.39637516,Banco Rendimento,2025-10-01
CDB,Pós-fixado,A-,7.0,130.0,25976,0.92409246,BANCO MASTER,2028-02-01
CDB,Pós-fixado,A-,8.0,130.0,63,1167.50693931,BANCO MASTER DE INVESTIME,2028-11-01
CDB,Pós-fixado,A-,10.0,128.0,1,1206.42872999,BANCO MASTER DE INVESTIME,2030-01-01
CDB,Pós-fixado,,12.0,125.0,1,1072.14990468,WILL FINANCEIRA (MASTER),2030-10-01
CDB,Pós-fixado,,11.0,125.0,1,1132.83867999,WILL FINANCEIRA (MASTER),2029-06-01
CDB,Pós-fixado,,11.0,125.0,24,1066.10736967,WILL FINANCEIRA (MASTER),2029-10-01
CDB,Pós-fixado,A-,8.0,125.0,1,1342.62910689,BANCO MASTER,2029-02-01
CDB,Pós-fixado,A-,11.0,125.0,4,1012.63529681,BANCO MASTER DE INVESTIME,2030-12-01
CDB,Pós-fixado,A-,11.0,125.0,1,941.88158214,BANCO MASTER DE INVESTIME,2031-03-01
CDB,Pós-fixado,,11.0,125.0,1,1068.24906251,WILL FINANCEIRA (MASTER),2029-10-01
CDB,Pós-fixado,A-,10.0,125.0,3,1007.11243933,BANCO MASTER DE INVESTIME,2029-12-01
CDB,Pós-fixado,,11.0,125.0,6,1129.50790999,WILL FINANCEIRA (MASTER),2029-06-01
CDB,Pós-fixado,A-,11.0,125.0,1,1018.53929778,BANCO MASTER DE INVESTIME,2030-11-01
CDB,Pós-fixado,,11.0,125.0,15,1058.91557253,WILL FINANCEIRA (MASTER),2029-10-01
CDB,Pós-fixado,A-,9.0,125.0,3,1232.02759999,BANCO MASTER,2029-10-01
CDB,Pós-fixado,BBB-.br,7.0,121.0,1,1317.54434999,BANCO DIGIMAIS,2027-05-01
LCA,Pré-fixado,brAAA,2.0,14.71,101,1002.30556366,BTG PACTUAL,2026-03-01
CDB,Inflação,A,2.0,8.61,5169,1.20891649,BMG,2026-05-01
CDB,Inflação,A,2.0,8.34,1680,1.11946235,BMG,2026-07-01
CDB,Inflação,A,2.0,8.3,6100,1.24720465,BMG,2026-08-01
CDB,Inflação,A,2.0,8.18,19500,1.1794922,BMG,2026-09-01
CDB,Inflação,brAAA,3.0,8.1,36,1541.97009604,BANCO PAN,2027-03-01
CDB,Pré-fixado,A-,25.0,18.5,2,841.80107509,BANCO MASTER,2031-11-01
CDB,Pré-fixado,A-,23.0,18.5,1,881.96765604,MASTER,2031-03-01
CDB,Pré-fixado,A-,23.0,18.5,14,857.02540431,MASTER,2030-12-01
CDB,Pré-fixado,A-,25.0,18.5,2,835.04730632,MASTER,2031-06-01
CDB,Pré-fixado,A-,28.0,18.5,11,848.84591161,BANCO MASTER,2032-05-01
CDB,Pré-fixado,A-,21.0,18.5,1,850.05281364,MASTER,2030-10-01
CDB,Pré-fixado,A-,28.0,18.5,3,864.27949933,BANCO MASTER,2032-06-01
CDB,Pré-fixado,A-,26.0,18.5,16,800.17731862,BANCO MASTER,2031-12-01
CDB,Pré-fixado,A-,26.0,18.5,7,837.83291825,BANCO MASTER,2032-05-01
CDB,Inflação,A-,7.0,12.74,1,1332.93691909,BANCO MASTER,2027-03-01
CDB,Inflação,A-,7.0,12.71,1,1270.43136897,BANCO MASTER,2027-03-01
CDB,Inflação,A-,12.0,10.72,24,1106.16604939,BANCO MASTER,2029-03-01
CDB,Inflação,,11.0,10.41,1,990.61471963,VOITER (MASTER),2029-07-01
CDB,Inflação,,11.0,10.16,13,994.88622883,VOITER (MASTER),2029-10-01
CDB,Inflação,AA-.br,2.0,8.6,3,1392.80779699,AGIBANK,2026-05-01
CDB,Inflação,BBB,7.0,8.1,10,1444.30951172,OMNI FINANCEIRA,2026-11-01
CDB,Inflação,brA,2.0,8.1,9,1593.48912808,PINE,2026-11-01
CDB,Inflação,brA,3.0,8.1,5,1598.48422055,PINE,2027-02-01
CDB,Inflação,AA-.br,4.0,7.88,1,1224.89380016,AGIBANK,2027-07-01
CDB,Pós-fixado,A-,11.0,0.0,6,945.41358368,BANCO MASTER,2030-11-01
CDB,Pós-fixado,A-,9.0,130.0,50,1189.37257124,BANCO MASTER,2029-08-01
CDB,Pós-fixado,A-,10.0,128.0,40,1174.56776999,BANCO MASTER DE INVESTIME,2030-03-01
CDB,Pós-fixado,A-,9.0,125.0,8,1231.00231054,BANCO MASTER,2029-08-01
CDB,Pós-fixado,A-,14.0,125.0,12,969.24591808,BANCO MASTER,2033-02-01
CDB,Pós-fixado,A-,10.0,125.0,2,1021.00214608,BANCO MASTER DE INVESTIME,2029-11-01
CDB,Pós-fixado,,11.0,125.0,3,1111.01812266,WILL FINANCEIRA (MASTER),2029-07-01
CDB,Pós-fixado,A-,8.0,125.0,4,1386.3428865,BANCO MASTER,2028-11-01
CDB,Pós-fixado,A-,8.0,125.0,3,1370.39238841,BANCO MASTER,2029-01-01
CDB,Pós-fixado,A-,10.0,125.0,2,1182.84599182,BANCO MASTER DE INVESTIME,2029-11-01
CDB,Pós-fixado,,12.0,125.0,16,1013.41294703,WILL FINANCEIRA (MASTER),2029-12-01
CDB,Pré-fixado,brBBB,7.0,18.0,1,1084.94651641,ORIGINAL,2025-07-01
CDB,Pré-fixado,brBBB,7.0,18.0,10,1449.14825614,ORIGINAL,2025-06-01
CDB,Pré-fixado,brBBB,7.0,18.0,1,1099.15483244,ORIGINAL,2025-07-01
CDB,Pré-fixado,brBBB,7.0,17.82,5,1071.83283469,ORIGINAL,2025-08-01
CDB,Pré-fixado,brBBB,7.0,17.24,3,1182.95712745,ORIGINAL,2025-10-01
CDB,Pré-fixado,brBBB,7.0,17.22,2,1101.51141456,ORIGINAL,2025-10-01
CDB,Pré-fixado,,11.0,17.2,2,1058.98675042,LETSBANK (MASTER),2027-06-01
CDB,Pré-fixado,brBBB,7.0,16.94,8,1412.4132402,ORIGINAL,2025-11-01
CDB,Pré-fixado,brBBB,7.0,16.91,1,1393.66145786,ORIGINAL,2025-11-01
CDB,Pré-fixado,brBBB,7.0,16.61,1,1043.14841315,ORIGINAL,2026-03-01
CDB,Pré-fixado,,11.0,16.55,3,1007.32172031,"SIMPALA CREDITO, FIN",2026-04-01
CDB,Pré-fixado,brBBB,8.0,16.35,3,1422.86540395,ORIGINAL,2026-06-01
CDB,Pré-fixado,,11.0,16.35,1,1049.87887212,LETSBANK (MASTER),2027-07-01
CDB,Pré-fixado,brBBB,8.0,16.28,3,1409.44455338,ORIGINAL,2026-07-01
CDB,Pré-fixado,brBBB,8.0,16.17,2,1040.65492617,ORIGINAL,2026-08-01
CDB,Pré-fixado,brBBB,8.0,16.09,2,1068.0140255,ORIGINAL,2026-09-01
CDB,Pré-fixado,brBBB,9.0,15.92,5,1033.34562499,ORIGINAL,2026-11-01
CDB,Pré-fixado,brBBB,10.0,15.5,35,1093.5542756,ORIGINAL,2027-06-01
CDB,Pré-fixado,brBBB,10.0,15.5,22,1094.38423955,ORIGINAL,2027-06-01
CDB,Inflação,brBBB,7.0,8.45,1,1569.60124632,ORIGINAL,2026-06-01
CDB,Inflação,brBBB,7.0,8.43,6,1518.69503443,ORIGINAL,2026-06-01
CDB,Pós-fixado,A.br,,135.0,1,1098.343348,OURINVEST,2025-07-01
CDB,Pós-fixado,,8.0,134.78,10,1089.90819206,FACTA FINANCEIRA,2025-08-01
CDB,Pós-fixado,,8.0,132.68,1,1238.76016693,FACTA FINANCEIRA,2025-09-01
CDB,Pós-fixado,,8.0,131.51,1,1217.71680265,FACTA FINANCEIRA,2025-09-01
CDB,Pós-fixado,,8.0,130.0,2,1065.709454,FACTA FINANCEIRA,2026-03-01
CDB,Pós-fixado,brBBB,7.0,130.0,15,994.92054564,ORIGINAL,2026-03-01
CDB,Pós-fixado,brBBB,7.0,130.0,8,1367.63503578,ORIGINAL,2025-11-01
CDB,Pós-fixado,brBBB,7.0,130.0,3,1185.22927146,ORIGINAL,2025-12-01
CDB,Pós-fixado,,8.0,130.0,10000,1.11561019,ORIGINAL,2026-04-01
CDB,Pós-fixado,brBBB,7.0,126.17,6,1086.1927049,ORIGINAL,2026-09-01
CDB,Pós-fixado,,8.0,125.46,3,1054.65453861,FACTA FINANCEIRA,2026-10-01
CDB,Pós-fixado,brBBB,7.0,120.31,1,974.99499513,ORIGINAL,2027-04-01
CDB,Pós-fixado,brBBB,7.0,120.15,1,974.80440177,ORIGINAL,2027-05-01
CDB,Pós-fixado,,8.0,120.0,15,1081.09883373,FACTA FINANCEIRA,2027-09-01
CDB,Pós-fixado,brBBB,8.0,120.0,1,977.57548908,ORIGINAL,2028-03-01
CDB,Pós-fixado,brBBB,8.0,120.0,2,973.3633045,ORIGINAL,2028-05-01
CDB,Pré-fixado,AA-.br,2.0,18.0,2,1484.01932843,AGIBANK,2025-08-01
CDB,Pré-fixado,AA-.br,2.0,18.0,4,1241.3831522,AGIBANK,2025-06-01
CDB,Pré-fixado,AA-.br,2.0,17.52,5,1063.31892702,AGIBANK,2025-09-01
CDB,Pré-fixado,,11.0,16.84,4,1387.16160638,FACTA FINANCEIRA,2025-12-01
CDB,Pré-fixado,AA-.br,2.0,16.61,15,1013.89226541,AGIBANK,2026-03-01
CDB,Pré-fixado,AA-.br,2.0,16.55,5,1488.85439758,AGIBANK,2026-04-01
CDB,Pré-fixado,AA-.br,2.0,16.52,2,1486.14823511,AGIBANK,2026-04-01
CDB,Pré-fixado,AA-.br,2.0,16.5,10,1502.45714408,AGIBANK,2026-05-01
CDB,Pré-fixado,AA-.br,3.0,16.2,8,1464.19214067,AGIBANK,2026-08-01
CDB,Pré-fixado,AA-.br,2.0,16.0,4,1487.4173684,AGIBANK,2026-04-01
CDB,Pré-fixado,AA-.br,4.0,15.78,1,991.88373267,AGIBANK,2027-01-01
CDB,Pré-fixado,AA-.br,4.0,15.59,3,1000.38435122,AGIBANK,2027-04-01
CDB,Pré-fixado,AA-.br,5.0,15.5,1,1360.63063203,AGIBANK,2027-07-01
CDB,Pré-fixado,,12.0,15.41,14,1151.61595608,FACTA FINANCEIRA,2027-11-01
CDB,Inflação,AA-.br,2.0,10.08,11,1233.69801185,AGIBANK,2025-07-01
CDB,Inflação,AA-.br,2.0,9.92,1,1515.76928017,AGIBANK,2025-07-01
CDB,Inflação,AA-.br,2.0,9.71,100,1535.31972714,AGIBANK,2025-08-01
CDB,Inflação,AA-.br,2.0,9.6,3,1553.98775434,AGIBANK,2025-08-01
CDB,Inflação,AA-.br,2.0,9.55,1,1556.6048724,AGIBANK,2025-08-01
CDB,Inflação,AA-.br,2.0,9.52,15,1564.05180882,AGIBANK,2025-08-01
CDB,Inflação,AA-.br,2.0,8.86,2,1039.5418956,AGIBANK,2026-01-01
CDB,Inflação,AA-.br,2.0,8.55,50,1357.60236452,AGIBANK,2026-05-01
CDB,Inflação,AA-.br,2.0,8.53,9,1360.45346171,AGIBANK,2026-06-01
CDB,Inflação,AA-.br,2.0,8.4,12,1496.09723603,AGIBANK,2026-07-01
CDB,Inflação,AA-.br,2.0,8.31,2,1519.89305065,AGIBANK,2026-08-01
CDB,Inflação,AA-.br,2.0,8.3,2,1531.57871912,AGIBANK,2026-08-01
CDB,Inflação,AA-.br,4.0,7.89,8,1467.19952765,AGIBANK,2027-07-01
CDB,Pós-fixado,,8.0,130.0,1,1012.73709014,FACTA FINANCEIRA,2026-02-01
CDB,Pós-fixado,,8.0,126.06,14,1074.16020447,FACTA FINANCEIRA,2026-09-01
CDB,Pós-fixado,AA-.br,3.0,120.0,1,990.93652255,AGIBANK,2028-02-01
CDB,Pós-fixado,AA-.br,3.0,120.0,1,974.56198794,AGIBANK,2028-03-01
CDB,Pós-fixado,AA-.br,4.0,120.0,4,988.76783007,AGIBANK,2029-02-01
CDB,Pós-fixado,AA-.br,3.0,120.0,20,964.82388242,AGIBANK,2028-04-01
CDB,Pré-fixado,A-,16.0,20.0,40,1097.41987672,BANCO MASTER,2029-04-01
CDB,Pré-fixado,A-,9.0,19.5,14,1369.1589986,BANCO MASTER,2027-02-01
CDB,Pré-fixado,A-,17.0,18.97,8,1074.37599609,BANCO MASTER,2029-05-01
CDB,Pré-fixado,AA-.br,2.0,18.0,2,1472.60989944,AGIBANK,2025-06-01
CDB,Pré-fixado,AA-.br,2.0,17.91,9,1506.05122594,AGIBANK,2025-08-01
CDB,Pré-fixado,A,2.0,17.07,4,1478.71526634,BANCO C6,2025-10-01
CDB,Pré-fixado,A,3.0,16.3,1,1427.48647294,BANCO C6,2026-07-01
CDB,Pré-fixado,A,3.0,16.07,1,1436.20004175,BANCO C6,2026-09-01
CDB,Pré-fixado,A,7.0,15.25,5,1030.30110285,BANCO C6,2028-02-01
CDB,Inflação,A-,4.0,13.68,13,1461.10906247,BANCO MASTER,2025-10-01
CDB,Inflação,A-,5.0,13.18,15,1092.0112107,BANCO MASTER,2026-03-01
CDB,Inflação,A-,7.0,12.96,4,1323.53899558,BANCO MASTER,2026-12-01
CDB,Inflação,A-,7.0,12.71,3,1283.2659651,BANCO MASTER,2027-03-01
CDB,Inflação,A-,7.0,12.7,5,1263.75660635,BANCO MASTER,2027-03-01
CDB,Inflação,A-,7.0,12.1,1,1418.20767828,BANCO MASTER,2026-11-01
CDB,Inflação,A-,9.0,11.97,14,1040.51859953,BANCO MASTER,2027-12-01
CDB,Inflação,A-,13.0,10.16,1,980.41203853,BANCO MASTER,2029-10-01
CDB,Inflação,brAAA,1.0,10.1,7,1097.37935815,BTG PACTUAL,2025-07-01
CDB,Inflação,A-,14.0,9.97,10,971.55446685,BANCO MASTER,2029-12-01
CDB,Inflação,A-,14.0,9.72,12,1051.24069579,BANCO MASTER,2030-03-01
CDB,Inflação,A-,15.0,9.51,25,994.08026252,BANCO MASTER,2030-07-01
CDB,Inflação,,11.0,8.25,8,1027.47772959,BANCO C6,2029-05-01
CDB,Pós-fixado,A-,7.0,0.0,1,1252.53815043,BANCO MASTER,2028-04-01
CDB,Pós-fixado,A-,5.0,0.0,5,1272.07234701,BANCO MASTER,2027-04-01
CDB,Pós-fixado,A-,5.0,135.0,2,1404.08123341,BANCO MASTER,2026-10-01
CDB,Pós-fixado,A-,5.0,135.0,2,1285.96902048,BANCO MASTER,2026-05-01
CDB,Pós-fixado,,8.0,135.0,3,1042.42886623,NEON FINANCEIRA,2025-07-01
CDB,Pós-fixado,A-,5.0,135.0,18,1279.48487551,BANCO MASTER,2026-05-01
CDB,Pós-fixado,A-,5.0,135.0,29,1282.44490957,BANCO MASTER,2026-05-01
CDB,Pós-fixado,A-,4.0,135.0,12,1300.43851722,BANCO MASTER,2025-09-01
CDB,Pós-fixado,A-,5.0,135.0,2,952.556791,BANCO MASTER,2027-04-01
CDB,Pós-fixado,,8.0,135.0,7,1055.11021332,NEON FINANCEIRA,2025-06-01
CDB,Pós-fixado,A-,6.0,134.15,1,1223.29673871,BANCO MASTER,2027-06-01
CDB,Pós-fixado,A-,6.0,130.97,1,1432.97310028,BANCO MASTER,2027-09-01
CDB,Pós-fixado,A-,7.0,130.0,2,1336.64198974,BANCO MASTER,2028-01-01
CDB,Pós-fixado,A-,5.0,130.0,140,1319.85331965,BANCO MASTER,2027-01-01
CDB,Pós-fixado,,8.0,130.0,7,1147.90353099,NEON FINANCEIRA,2026-03-01
CDB,Pós-fixado,,8.0,130.0,1,1008.1423634,NEON FINANCEIRA,2026-02-01
CDB,Pós-fixado,,8.0,130.0,3,989.19828359,NEON FINANCEIRA,2026-03-01
CDB,Pós-fixado,,8.0,130.0,2,1015.2355942,NEON FINANCEIRA,2026-01-01
CDB,Pós-fixado,A-,7.0,130.0,3,1349.88977534,BANCO MASTER,2027-12-01
CDB,Pós-fixado,,8.0,130.0,15,1041.81451893,NEON FINANCEIRA,2025-12-01
CDB,Pós-fixado,,8.0,130.0,7,1317.32003788,NEON FINANCEIRA,2026-02-01
CDB,Pós-fixado,A-,7.0,130.0,2,1359.20623724,BANCO MASTER,2028-01-01
CDB,Pós-fixado,,8.0,130.0,6,1272.84027986,NEON FINANCEIRA,2025-11-01
CDB,Pós-fixado,A-,7.0,126.5,1,1471.91919998,BANCO MASTER,2028-09-01
CDB,Pós-fixado,A-,7.0,126.5,2,1466.25796998,BANCO MASTER,2028-09-01
CDB,Pós-fixado,,8.0,125.32,15,1141.44040142,NEON FINANCEIRA,2026-10-01
CDB,Pós-fixado,A-,9.0,125.0,3,1258.04550999,BANCO MASTER,2029-09-01
CDB,Pós-fixado,A-,8.0,125.0,9,1395.11780895,BANCO MASTER,2028-11-01
CDB,Pós-fixado,A-,8.0,125.0,1,1360.01677488,BANCO MASTER,2029-01-01
CDB,Pós-fixado,A-,8.0,125.0,5,1367.80676104,BANCO MASTER,2029-01-01
CDB,Pós-fixado,A-,9.0,125.0,3,1323.71329999,BANCO MASTER,2029-05-01
CDB,Pós-fixado,A-,8.0,125.0,2,1366.91830804,BANCO MASTER,2029-01-01
CDB,Pós-fixado,A-,8.0,125.0,2,1324.55365998,BANCO MASTER,2029-05-01
CDB,Pós-fixado,A-,8.0,125.0,1,1329.75186281,BANCO MASTER,2029-02-01
CDB,Pós-fixado,A-,8.0,125.0,6,1380.84600708,BANCO MASTER,2028-12-01
CDB,Pós-fixado,A-,8.0,125.0,3,1319.65946347,BANCO MASTER,2029-03-01
CDB,Pós-fixado,A-,8.0,125.0,8,1325.39455999,BANCO MASTER,2029-05-01
CDB,Pós-fixado,A-,8.0,125.0,6,1336.52222595,BANCO MASTER,2029-02-01
CDB,Pós-fixado,A-,8.0,125.0,1,1338.22009005,BANCO MASTER,2029-02-01
CDB,Pós-fixado,A-,8.0,125.0,8,1342.05055395,BANCO MASTER,2029-02-01
CDB,Pós-fixado,A-,8.0,125.0,2,1376.47212043,BANCO MASTER,2028-12-01
CDB,Pós-fixado,A-,8.0,125.0,8,1341.62216027,BANCO MASTER,2029-01-01
CDB,Pós-fixado,A-,8.0,125.0,5,1348.42429791,BANCO MASTER,2029-01-01
CDB,Pós-fixado,A-,9.0,125.0,2,1246.67189999,BANCO MASTER,2029-09-01
CDB,Pós-fixado,A-,9.0,125.0,2,1317.84569999,BANCO MASTER,2029-05-01
CDB,Pós-fixado,A,2.0,121.23,3,977.80747616,BANCO C6,2027-03-01
CDB,Pré-fixado,A-,7.0,20.0,36,1116.23140656,BANCO MASTER,2026-10-01
CDB,Pré-fixado,A-,16.0,20.0,73,1218.09978748,BANCO MASTER,2029-02-01
CDB,Pré-fixado,A-,9.0,20.0,175,1398.58836837,BANCO MASTER,2026-12-01
CDB,Pré-fixado,A-,11.0,20.0,53,1390.48211111,BANCO MASTER,2027-06-01
CDB,Pré-fixado,A-,11.0,20.0,50,1404.05229196,BANCO MASTER,2027-07-01
CDB,Pré-fixado,A-,5.0,20.0,44,1487.7071061,BANCO MASTER,2025-10-01
CDB,Pré-fixado,A-,23.0,20.0,59898,1.18067061,BANCO MASTER,2031-04-01
CDB,Pré-fixado,A-,7.0,19.5,64,1345.22501762,BANCO MASTER,2026-09-01
CDB,Pré-fixado,A-,7.0,19.5,1,1139.82351998,BANCO MASTER,2026-10-01
