product,indexer,ratingName,riskScore,minTax,quantityAvailable,puMinValue,bank,maturity_date
CDB,Inflação,BBB+,9.0,7.5,56,1422.19050042,FIBRA,2028-05-01
CDB,Inflação,BBB+,10.0,7.38,8,1457.98675328,FIBRA,2028-07-01
CDB,Inflação,BBB+,12.0,7.0,30,1075.16655618,FIBRA,2029-08-01
CDB,Pós-fixado,A-,10.0,130.0,1,1043.64757381,Banco Master,2030-10-01
CDB,Pós-fixado,A-,11.0,130.0,8,970.35072871,Banco Master,2031-01-01
CDB,Pós-fixado,A-,8.0,130.0,1,1150.37648261,Banco Master,2029-04-01
CDB,Pós-fixado,A-,10.0,130.0,4,1157.21855258,Banco Master,2030-04-01
CDB,Pós-fixado,A-,8.0,130.0,2,1143.50473607,Banco Master,2029-05-01
CDB,Pós-fixado,A-,10.0,130.0,1,1158.43262893,Banco Master,2030-04-01
CDB,Pós-fixado,A-,9.0,130.0,6,1215.34951573,Banco Master,2029-10-01
CDB,Pós-fixado,A-,10.0,130.0,2,1189.54686634,Banco Master,2030-01-01
CDB,Pós-fixado,A-,9.0,130.0,7,1213.10606331,Banco Master,2029-11-01
CDB,Pós-fixado,A-,10.0,130.0,9,961.35816545,Banco Master,2030-02-01
CDB,Pós-fixado,A-,10.0,130.0,1,1059.11637933,Banco Master,2030-07-01
CDB,Pós-fixado,A-,10.0,130.0,1,1035.02019585,Banco Master,2030-09-01
CDB,Pós-fixado,,11.0,130.0,19,1093.35236689,Banco Master,2029-07-01
CDB,Pós-fixado,A-,8.0,130.0,3,1171.16838295,Banco Master,2029-03-01
CDB,Pós-fixado,A-,10.0,130.0,1,1151.77103129,Banco Master,2030-04-01
CDB,Pós-fixado,A-,10.0,128.0,13,1228.98056999,Banco Master,2029-12-01
CDB,Pós-fixado,A-,10.0,128.0,3,1222.66661998,Banco Master,2029-12-01
LCA,Pós-fixado,brBBB,7.0,95.5,114,1151.69074998,ORIGINAL,2025-07-01
CDB,Pré-fixado,A-,26.0,18.0,14,834.69908298,Banco Master,2031-12-01
CDB,Pré-fixado,A-,25.0,18.0,7,835.34027685,Banco Master,2031-08-01
CDB,Pré-fixado,A-,28.0,18.0,5,889.79349997,Banco Master,2032-07-01
CDB,Pré-fixado,A-,25.0,18.0,7,870.05742404,Banco Master,2031-09-01
CDB,Pré-fixado,A-,28.0,18.0,15,885.55284411,Banco Master,2032-11-01
CDB,Pré-fixado,A-,25.0,18.0,2,845.76695816,Banco Master,2031-08-01
CDB,Pré-fixado,A-,30.0,18.0,2,958.69220406,Banco Master,2033-03-01
CDB,Pré-fixado,A-,30.0,18.0,11,926.9190167,Banco Master,2032-11-01
CDB,Pré-fixado,A-,26.0,18.0,52,854.00656303,Banco Master,2032-04-01
CDB,Pré-fixado,A-,26.0,18.0,16,814.55343631,Banco Master,2032-01-01
CDB,Pré-fixado,A-,28.0,18.0,19,864.91917074,Banco Master,2032-07-01
CDB,Inflação,A-,13.0,9.3,4,1167.91662681,Banco Master,2029-10-01
CDB,Inflação,A-,14.0,9.13,6,1094.52285585,Banco Master,2030-02-01
CDB,Inflação,A-,14.0,9.07,1,1086.96517273,Banco Master,2030-03-01
CDB,Inflação,A-,14.0,9.04,14,1108.93379614,Banco Master,2030-04-01
CDB,Inflação,brA,2.0,8.66,3,1629.6214831,PINE,2026-03-01
CDB,Inflação,brAAA,3.0,8.0,3,1404.11862724,BANCO PAN,2026-12-01
CDB,Inflação,brA,3.0,8.0,2,1652.32752599,PINE,2027-03-01
CDB,Inflação,brA,3.0,8.0,30,1617.98500469,PINE,2027-02-01
CDB,Inflação,brA,4.0,7.5,1,1457.88440744,PINE,2027-12-01
CDB,Inflação,brA,4.0,7.5,7,1523.1222713,PINE,2027-12-01
CDB,Pós-fixado,,8.0,134.75,40,1036.29791729,NEON FINANCEIRA,2025-07-01
CDB,Pós-fixado,A-,9.0,130.0,3,1216.88905989,Banco Master,2029-07-01
CDB,Pós-fixado,A-,8.0,130.0,22,1322.62279941,Banco Master,2029-01-01
CDB,Pós-fixado,A-,9.0,130.0,4,1222.23578366,Banco Master,2029-09-01
CDB,Pós-fixado,A-,9.0,130.0,1,1222.98974923,Banco Master,2029-09-01
LCA,Pré-fixado,brAAA,3.0,13.0,5,97.99155453,BANCO BV,2026-10-01
CDB,Inflação,A,2.0,8.6,320,1.72031412,BMG,2026-03-01
CDB,Inflação,A,2.0,8.55,2416,1.1358975,BMG,2026-04-01
CDB,Inflação,A,2.0,8.12,38,1206.41361427,BANCO C6 CONSIGNADO,2026-09-01
CDB,Inflação,brAAA,2.0,8.08,10,1603.04940724,BANCO PAN,2026-10-01
CDB,Inflação,A,2.0,8.06,990,1.13014414,BMG,2026-10-01
CDB,Inflação,brAAA,2.0,8.06,6,1609.51340641,BANCO PAN,2026-10-01
CDB,Inflação,brAAA,2.0,8.05,9,1056.97569803,BANCO PAN,2026-10-01
CDB,Inflação,A,2.0,8.05,788,1.12690648,BMG,2026-10-01
CDB,Inflação,brAAA,2.0,8.01,3,1456.31539091,BANCO PAN,2026-11-01
CDB,Inflação,brAAA,3.0,8.0,14,1514.26485771,BANCO PAN,2027-01-01
CDB,Inflação,brAAA,3.0,8.0,3,1506.55764877,BANCO PAN,2026-12-01
CDB,Inflação,brAAA,3.0,8.0,5,1491.35005602,BANCO PAN,2027-02-01
CDB,Inflação,brAAA,3.0,8.0,11,1488.9399442,BANCO PAN,2027-02-01
CDB,Inflação,brAAA,3.0,7.95,3,1496.87739885,BANCO PAN,2026-12-01
CDB,Inflação,A,4.0,7.55,2252,1.57790623,BMG,2027-10-01
CDB,Inflação,A,4.0,7.5,3000,1.50331819,BMG,2027-12-01
CDB,Inflação,A,4.0,7.5,5513,1.12614036,BMG,2028-05-01
CDB,Inflação,A,4.0,7.5,991,1.12358434,BMG,2028-05-01
CDB,Inflação,brAAA,11.0,7.0,1,1061.45482622,BTG PACTUAL,2032-11-01
CDB,Pós-fixado,A,2.0,125.0,1,1251.85152286,BANCO C6 CONSIGNADO,2026-08-01
CDB,Pré-fixado,A-,23.0,18.0,1,860.89009354,Banco Master,2031-05-01
CDB,Pré-fixado,A-,23.0,18.0,2,886.58651711,Banco Master,2031-01-01
CDB,Pré-fixado,A-,28.0,18.0,54,870.19494317,Banco Master,2032-06-01
CDB,Pré-fixado,A-,25.0,18.0,2,841.85643782,Banco Master,2031-07-01
CDB,Pré-fixado,A-,25.0,18.0,3,851.31789915,Banco Master,2031-06-01
CDB,Pré-fixado,A-,12.0,17.96,339,1.69272371,Banco Master,2027-11-01
CDB,Pré-fixado,A-,12.0,17.8,232,1.65996897,Banco Master,2028-01-01
CDB,Inflação,AA-.br,2.0,10.0,10,1535.24429578,AGIBANK,2025-07-01
CDB,Inflação,A-,14.0,9.1,2,1093.04474588,Banco Master,2030-03-01
CDB,Inflação,A-,14.0,9.05,2,1102.99515571,Banco Master,2030-04-01
CDB,Inflação,BBB+,7.0,8.64,3,1510.93136387,FIBRA,2026-03-01
CDB,Inflação,BBB+,7.0,8.53,4,1728.79687671,FIBRA,2026-05-01
CDB,Inflação,brBBB,7.0,8.39,106,1562.25210173,ORIGINAL,2026-06-01
CDB,Inflação,BBB+,7.0,8.18,6,1475.41458079,FIBRA,2026-09-01
CDB,Inflação,BBB,7.0,8.01,2,1422.18830411,OMNI FINANCEIRA,2026-11-01
CDB,Inflação,brA,3.0,8.0,31,1720.48077287,PINE,2027-03-01
CDB,Inflação,BBB+,8.0,8.0,10,1053.08248472,FIBRA,2027-03-01
CDB,Inflação,brA,3.0,8.0,3,1343.69024638,PINE,2027-01-01
CDB,Inflação,AA-.br,4.0,7.79,41,1518.22696153,AGIBANK,2027-08-01
CDB,Inflação,AA-.br,4.0,7.76,10,1539.06693038,AGIBANK,2027-08-01
CDB,Inflação,AA-.br,4.0,7.5,2,1153.17624718,AGIBANK,2027-12-01
CDB,Inflação,BBB+,9.0,7.5,9,1109.13451506,FIBRA,2027-11-01
CDB,Inflação,BBB+,10.0,7.3,1,1086.12352526,FIBRA,2028-10-01
CDB,Inflação,BBB+,10.0,7.05,5,1080.71734075,FIBRA,2028-10-01
CDB,Pós-fixado,,12.0,130.0,1,1045.3486952,Banco Master,2030-10-01
CDB,Pós-fixado,A-,10.0,130.0,2,1154.79424633,Banco Master,2030-04-01
CDB,Pós-fixado,A-,10.0,130.0,5,1115.96691807,Banco Master,2030-05-01
CDB,Pós-fixado,,12.0,130.0,28,992.4950387,Banco Master,2029-12-01
CDB,Pós-fixado,A-,10.0,130.0,5,1203.83030998,Banco Master,2030-02-01
CDB,Pós-fixado,A-,10.0,130.0,2,1226.13171152,Banco Master,2029-12-01
CDB,Pós-fixado,A-,10.0,130.0,20,1207.31068655,Banco Master,2029-12-01
CDB,Pós-fixado,A-,11.0,130.0,2,983.75216003,Banco Master,2030-12-01
CDB,Pós-fixado,,12.0,130.0,2,1045.90354066,Banco Master,2030-10-01
LCA,Pós-fixado,brBBB,7.0,97.0,51,1109.45675999,ORIGINAL,2025-07-01
LCA,Pós-fixado,brBBB,7.0,97.0,20,1106.50296999,ORIGINAL,2025-07-01
CDB,Pré-fixado,A-,25.0,18.0,5,834.70199733,Banco Master,2031-07-01
CDB,Pré-fixado,A-,28.0,18.0,7,866.3403217,Banco Master,2032-07-01
CDB,Pré-fixado,A-,26.0,18.0,2,860.82630847,Banco Master,2032-05-01
CDB,Pré-fixado,A,2.0,17.98,1523,1.41395931,BMG,2025-08-01
CDB,Pré-fixado,AAA,13.0,14.0,15,1005.62131263,NBC BANK,2030-08-01
CDB,Inflação,brA,2.0,8.59,11,1512.67262696,PINE,2026-04-01
CDB,Inflação,A,2.0,8.54,9198,1.12788255,BMG,2026-04-01
CDB,Inflação,A,2.0,8.54,7290,1.13208859,BMG,2026-04-01
CDB,Inflação,A,2.0,8.23,4,1046.15850306,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A,2.0,8.23,2,1067.39466679,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,brAAA,2.0,8.09,2,1609.74802324,BANCO PAN,2026-10-01
CDB,Inflação,brAAA,2.0,8.05,20,1619.05484166,BANCO PAN,2026-10-01
CDB,Inflação,A,3.0,8.0,13,1061.16626318,BANCO C6 CONSIGNADO,2027-05-01
CDB,Inflação,brAAA,3.0,8.0,5,1506.88845486,BANCO PAN,2026-12-01
CDB,Inflação,AA-.br,3.0,8.0,1,1147.8740708,AGIBANK,2026-12-01
CDB,Inflação,A,3.0,8.0,4,1063.08325253,BANCO C6 CONSIGNADO,2027-05-01
CDB,Inflação,BBB+,9.0,7.5,6,1338.88179387,FIBRA,2027-11-01
CDB,Inflação,,11.0,7.0,2,1142.82944276,SOCINAL CRED FINANC E,2028-12-01
CDB,Pós-fixado,,12.0,130.0,1,985.99856115,Banco Master,2030-11-01
CDB,Pós-fixado,A-,7.0,126.5,1,1479.33190999,Banco Master,2028-09-01
CDB,Pós-fixado,A-,7.0,126.5,5,1484.09013999,Banco Master,2028-09-01
CDB,Pós-fixado,A-,8.0,125.0,4,1397.69407359,Banco Master,2028-11-01
LCA,Pós-fixado,brBBB,7.0,97.0,20,1112.41842998,ORIGINAL,2025-07-01
CDB,Pós-fixado,A-,10.0,130.0,16,1050.84262485,Banco Master,2030-07-01
CDB,Pós-fixado,A-,10.0,130.0,5,1178.77344999,Banco Master,2030-04-01
CDB,Pós-fixado,A-,10.0,130.0,2,1155.39984731,Banco Master,2030-04-01
CDB,Pós-fixado,A-,8.0,127.0,4,1160.03625999,Banco Master,2029-05-01
CDB,Pós-fixado,A-,10.0,127.0,2,1164.17174999,Banco Master,2030-04-01
CDB,Pós-fixado,,8.0,135.0,20,1008.49872682,NEON FINANCEIRA,2025-07-01
CDB,Pré-fixado,A-,30.0,18.0,5,967.58093922,Banco Master,2033-03-01
CDB,Pré-fixado,A-,25.0,18.0,3,861.45450616,Banco Master,2031-11-01
CDB,Pré-fixado,A-,28.0,18.0,6,877.31103015,Banco Master,2032-06-01
CDB,Pré-fixado,A-,28.0,18.0,2,877.99777783,Banco Master,2032-06-01
CDB,Pré-fixado,A-,28.0,18.0,10,856.74862125,Banco Master,2032-05-01
CDB,Pré-fixado,A-,30.0,18.0,15,970.45350049,Banco Master,2033-01-01
CDB,Pré-fixado,A-,28.0,18.0,9,872.89364543,Banco Master,2032-06-01
CDB,Pré-fixado,A-,25.0,18.0,61,864.94687107,Banco Master,2031-09-01
CDB,Pré-fixado,A-,25.0,18.0,2,866.59426694,Banco Master,2031-11-01
CDB,Pré-fixado,AA-.br,2.0,16.55,4,1505.32663383,AGIBANK,2026-04-01
CDB,Inflação,AA-.br,2.0,10.0,12,1540.71454125,AGIBANK,2025-07-01
CDB,Inflação,AA-.br,2.0,10.0,90,1242.51329218,AGIBANK,2025-07-01
CDB,Inflação,AA-.br,2.0,10.0,11,1531.87597988,AGIBANK,2025-07-01
CDB,Inflação,A-,13.0,9.24,2,1137.80566207,Banco Master,2029-11-01
CDB,Inflação,brBBB,7.0,8.41,2,1557.67579964,ORIGINAL,2026-06-01
CDB,Inflação,brBBB,7.0,8.4,6,1562.96986312,ORIGINAL,2026-06-01
CDB,Inflação,brBBB,7.0,8.38,3,1531.06366214,ORIGINAL,2026-07-01
CDB,Inflação,AA-.br,2.0,8.28,5,1508.34844862,AGIBANK,2026-07-01
CDB,Inflação,brA,3.0,8.0,8,1070.51403812,PINE,2027-05-01
CDB,Inflação,brA,4.0,7.63,5,1083.55732718,PINE,2027-09-01
CDB,Pós-fixado,,8.0,135.0,30,1048.7884376,BANCO SENFF,2025-07-01
CDB,Pós-fixado,A-,10.0,128.0,4,1220.61534999,Banco Master,2029-12-01
CDB,Pós-fixado,A-,10.0,128.0,32,1209.05633998,Banco Master,2030-01-01
CDB,Pós-fixado,A-,8.0,127.0,2,1163.57816999,Banco Master,2029-05-01
CDB,Pós-fixado,A-,7.0,126.5,1,1481.23336999,Banco Master,2028-09-01
CDB,Pós-fixado,A-,9.0,125.0,5,1244.29715999,Banco Master,2029-10-01
CDB,Pós-fixado,A-,14.0,125.0,14,970.27821328,Banco Master,2033-02-01
CDB,Pós-fixado,,11.0,125.0,1,1086.25903288,Banco Master,2029-09-01
CDB,Pós-fixado,,11.0,125.0,7,1119.54023994,Banco Master,2029-07-01
CDB,Pós-fixado,A-,9.0,125.0,1,1260.16400875,Banco Master,2029-06-01
CDB,Pós-fixado,A-,9.0,125.0,4,1234.26092804,Banco Master,2029-08-01
CDB,Pós-fixado,A-,8.0,125.0,2,1395.6659467,Banco Master,2028-12-01
CDB,Pré-fixado,A,2.0,18.0,1,1214.94821029,BANCO C6 CONSIGNADO,2025-08-01
CDB,Pré-fixado,A,2.0,18.0,494,1.24050663,BMG,2025-07-01
CDB,Pré-fixado,A,2.0,18.0,476,1.24159194,BMG,2025-07-01
LCA,Pré-fixado,brAAA,5.0,12.83,24,1331.20773862,SICREDI,2027-10-01
CDB,Inflação,A,2.0,8.56,71,1.64155887,BMG,2026-04-01
CDB,Inflação,brAAA,1.0,8.53,5,1489.40913199,BANCO PAN,2026-05-01
CDB,Inflação,A,2.0,8.52,30407,1.33183506,BMG,2026-05-01
CDB,Inflação,AA,3.0,8.2,48,1066.08023445,BR PARTNERS BANCO DE INVE,2026-12-01
CDB,Inflação,AA,2.0,8.19,2,1057.49464323,BR PARTNERS BANCO DE INVE,2026-08-01
CDB,Inflação,A,2.0,8.17,2,1246.33966526,BANCO C6 CONSIGNADO,2026-09-01
CDB,Inflação,brAAA,2.0,8.15,4,1066.2162033,BANCO PAN,2026-09-01
CDB,Inflação,A,2.0,8.13,26,1070.14900768,BANCO C6 CONSIGNADO,2026-09-01
CDB,Inflação,brAAA,2.0,8.08,2,1067.99505821,BANCO PAN,2026-10-01
CDB,Inflação,A,2.0,8.08,80,1.59785278,BMG,2026-10-01
CDB,Inflação,A,3.0,8.0,3701,1.0572608,BMG,2027-05-01
CDB,Inflação,brAAA,3.0,8.0,1,1247.83036025,BANCO PAN,2027-04-01
CDB,Inflação,A,3.0,8.0,96,1.21581657,BMG,2026-12-01
CDB,Inflação,brAAA,3.0,8.0,40,1423.48553625,BANCO PAN,2026-11-01
CDB,Inflação,A,3.0,8.0,100,1.22189064,BMG,2026-12-01
CDB,Inflação,A,3.0,8.0,9,1325.46136806,BANCO C6 CONSIGNADO,2027-02-01
CDB,Inflação,A,2.0,8.0,11,1190.55663256,BANCO C6 CONSIGNADO,2026-11-01
CDB,Inflação,A,2.0,8.0,100,1.22582118,BMG,2026-11-01
CDB,Inflação,A,4.0,7.5,3,1162.60478327,BANCO C6 CONSIGNADO,2027-12-01
CDB,Inflação,A,4.0,7.5,20,1152.54890209,BANCO C6 CONSIGNADO,2027-11-01
CDB,Inflação,A,5.0,7.22,128,1.39614001,BMG,2028-08-01
CDB,Inflação,A,6.0,7.2,13,1075.13441876,BANCO C6 CONSIGNADO,2029-05-01
CDB,Pós-fixado,,8.0,135.0,18,1179.51726293,AFINZ,2025-07-01
CDB,Pós-fixado,A,2.0,125.0,3,1258.77504455,BANCO C6 CONSIGNADO,2026-08-01
LCA,Pós-fixado,AAA,2.0,94.5,129388,1.06173652,BANCO ITAU,2025-11-01
LCA,Pós-fixado,AAA,2.0,94.5,13286,1.06215749,BANCO ITAU,2025-11-01
CDB,Pré-fixado,A-,23.0,18.0,11,873.82144248,Banco Master,2031-05-01
CDB,Pré-fixado,A-,25.0,18.0,11,833.60549425,Banco Master,2031-07-01
CDB,Pré-fixado,BBB+,22.0,14.0,36,1050.09577345,FIBRA,2032-04-01
CDB,Inflação,brA,2.0,8.24,11,1062.99421148,PINE,2026-08-01
CDB,Inflação,BBB+,8.0,8.0,10,1079.97463146,FIBRA,2026-12-01
CDB,Inflação,brA,4.0,7.5,3,1457.63401441,PINE,2028-03-01
CDB,Inflação,brA,4.0,7.5,3,1119.69287297,PINE,2028-04-01
CDB,Inflação,AA-.br,4.0,7.5,22,1165.55595275,AGIBANK,2027-11-01
CDB,Inflação,brA,5.0,7.26,15,1051.64907166,PINE,2028-08-01
CDB,Pós-fixado,A-,10.0,130.0,2,1170.80063998,Banco Master,2030-04-01
CDB,Pós-fixado,A-,10.0,130.0,5,1198.59022999,Banco Master,2030-02-01
CDB,Pós-fixado,A-,10.0,130.0,4,1203.17404998,Banco Master,2030-02-01
CDB,Pós-fixado,A-,10.0,128.0,5,1175.19109999,Banco Master,2030-04-01
CDB,Pós-fixado,A-,10.0,128.0,7,1209.73323999,Banco Master,2030-01-01
CDB,Pós-fixado,A-,10.0,128.0,2,1178.21532999,Banco Master,2030-04-01
CDB,Pós-fixado,A-,10.0,128.0,5,1173.38027999,Banco Master,2030-04-01
CDB,Pós-fixado,A-,8.0,126.0,1,1220.17690998,Banco Master,2028-12-01
CDB,Pós-fixado,A-,8.0,126.0,6,1169.26947999,Banco Master,2029-04-01
CDB,Pós-fixado,A-,9.0,126.0,37,1238.44548999,Banco Master,2029-11-01
CDB,Pós-fixado,A-,9.0,126.0,2,1239.15569999,Banco Master,2029-11-01
CDB,Pós-fixado,,11.0,125.0,6,1090.75401434,Banco Master,2029-08-01
CDB,Pós-fixado,,11.0,125.0,6,977.94000196,Banco Master,2028-08-01
CDB,Pós-fixado,,11.0,125.0,8,1083.96876647,Banco Master,2028-09-01
CDB,Pós-fixado,,11.0,125.0,1,987.7904868,Banco Master,2028-08-01
CDB,Pós-fixado,A-,9.0,125.0,1,1060.72852831,Banco Master,2029-10-01
CDB,Pós-fixado,,11.0,125.0,30,1063.78137831,Banco Master,2029-10-01
CDB,Pós-fixado,A-,11.0,125.0,5,1010.21546704,Banco Master,2031-01-01
CDB,Pós-fixado,A-,7.0,125.0,1,1093.6153987,Banco Master,2028-08-01
CDB,Pós-fixado,A-,7.0,125.0,5,1201.39899599,Banco Master,2028-11-01
CDB,Pós-fixado,,12.0,125.0,1,1093.46259986,Banco Master,2030-09-01
CDB,Pós-fixado,brBBB,7.0,120.0,1,1112.86298326,ORIGINAL,2027-07-01
CDB,Pós-fixado,BBB-.br,10.0,115.34,3,980.6186059,BANCO DIGIMAIS,2030-04-01
CDB,Inflação,AA+,2.0,8.1,3,1427.1263247,BANCO RODOBENS,2026-10-01
CDB,Inflação,A,2.0,8.08,93,1.40855604,BMG,2026-10-01
CDB,Inflação,A,2.0,8.01,8257,1.06090243,BMG,2026-11-01
CDB,Inflação,brAAA,2.0,8.0,15,1431.67761011,BANCO PAN,2026-11-01
CDB,Inflação,A,5.0,7.32,4496,1.0791897,BMG,2028-07-01
CDB,Pós-fixado,brAAA,1.0,129.18,302,0.99839977,PAGBANK,2025-09-01
LCA,Pós-fixado,AAA,2.0,98.0,2,1099.58958999,RABOBANK,2027-07-01
LCA,Pós-fixado,AAA,2.0,94.5,6000,1.06670908,BANCO ITAU,2025-10-01
LCA,Pós-fixado,AAA,2.0,94.5,2996,1.05795528,BANCO ITAU,2025-12-01
LCA,Pós-fixado,brAAA,2.0,94.0,8,1081.67902998,SICREDI,2025-09-01
LCA,Pós-fixado,brA+,3.0,90.0,1,1013.21691647,BDMG,2028-03-01
CDB,Pré-fixado,A-,28.0,18.0,7,873.13838365,Banco Master,2032-07-01
CDB,Pré-fixado,A-,28.0,18.0,11,869.10681388,Banco Master,2032-06-01
CDB,Pré-fixado,A-,26.0,18.0,20,823.48875901,Banco Master,2032-02-01
CDB,Pré-fixado,A-,25.0,18.0,5,870.11423404,Banco Master,2031-09-01
CDB,Pré-fixado,brBBB,7.0,18.0,14,1469.10046458,ORIGINAL,2025-07-01
CDB,Pré-fixado,AA-.br,2.0,16.54,5,1501.02828005,AGIBANK,2026-05-01
CDB,Inflação,A-,12.0,9.55,10,1175.36298535,Banco Master,2029-05-01
CDB,Inflação,brA,2.0,8.69,102,1147.33177125,PINE,2026-02-01
CDB,Inflação,BBB+,7.0,8.64,100,1485.16661305,FIBRA,2026-03-01
CDB,Inflação,BBB+,7.0,8.54,165,1716.40037188,FIBRA,2026-05-01
CDB,Inflação,brBBB,7.0,8.52,30,1486.99414701,ORIGINAL,2026-05-01
CDB,Inflação,AA-.br,2.0,8.52,8,1370.82040438,AGIBANK,2026-05-01
CDB,Inflação,brBBB,7.0,8.52,18,1477.4304565,ORIGINAL,2026-05-01
CDB,Inflação,BBB+,8.0,8.0,10,1506.33115457,FIBRA,2027-03-01
CDB,Inflação,brA,4.0,7.75,14,1334.42129368,PINE,2027-08-01
CDB,Inflação,brA,5.0,7.19,23,1461.55471158,PINE,2028-09-01
CDB,Pós-fixado,A-,9.0,127.0,1,1324.37778999,Banco Master,2029-06-01
CDB,Pós-fixado,A-,10.0,125.0,4,1071.71409038,Banco Master,2030-09-01
CDB,Pós-fixado,A-,9.0,125.0,27,1266.77071999,Banco Master,2029-09-01
CDB,Pós-fixado,,11.0,125.0,1,1078.07799122,Banco Master,2029-10-01
CDB,Pós-fixado,A-,11.0,125.0,1,1011.99296137,Banco Master,2030-12-01
CDB,Pós-fixado,A-,9.0,125.0,1,1047.76158202,Banco Master,2029-10-01
CDB,Pós-fixado,A-,14.0,125.0,1,957.10942351,Banco Master,2033-03-01
LCA,Pós-fixado,brBBB,7.0,95.0,31,1108.32323998,ORIGINAL,2025-07-01
CDB,Pré-fixado,A-,23.0,18.0,30,906.62046754,Banco Master,2031-02-01
CDB,Pré-fixado,A-,23.0,18.0,30,886.03133085,Banco Master,2031-04-01
CDB,Pré-fixado,A-,14.0,17.5,22,1417.68973052,Banco Master,2028-11-01
LCI,Pré-fixado,brAAA,2.0,12.0,4,265893.26328512,CEF,2025-10-01
CDB,Inflação,AA-.br,2.0,9.53,41,1570.74699757,AGIBANK,2025-08-01
CDB,Inflação,brAA+,2.0,8.63,15,1405.97066226,DAYCOVAL,2026-03-01
CDB,Inflação,A,2.0,8.58,18783,1.72525259,BMG,2026-04-01
CDB,Inflação,AA-.br,2.0,8.56,34,1404.34362246,AGIBANK,2026-04-01
CDB,Inflação,A,2.0,8.55,90,1.13233565,BMG,2026-04-01
CDB,Inflação,AA-.br,2.0,8.55,33,1403.87734446,AGIBANK,2026-04-01
CDB,Inflação,AA-.br,2.0,8.55,21,1397.32839593,AGIBANK,2026-04-01
CDB,Inflação,BBB+,7.0,8.51,2,1699.19583691,FIBRA,2026-05-01
CDB,Inflação,AA-.br,2.0,8.49,10,1376.27944259,AGIBANK,2026-06-01
CDB,Inflação,BBB+,7.0,8.41,11,1481.64851977,FIBRA,2026-06-01
CDB,Inflação,brA,2.0,8.4,29,1617.53760676,PINE,2026-06-01
CDB,Inflação,brBBB,7.0,8.38,7,1531.86568544,ORIGINAL,2026-06-01
CDB,Inflação,brAAA,2.0,8.36,4,1084.74270871,BANCO PAN,2026-07-01
CDB,Inflação,A,2.0,8.35,1,1322.55624595,BANCO C6 CONSIGNADO,2026-07-01
CDB,Inflação,AA-.br,2.0,8.31,13,1487.32409355,AGIBANK,2026-07-01
CDB,Inflação,AA-.br,2.0,8.28,5,1507.6286818,AGIBANK,2026-07-01
CDB,Inflação,A,2.0,8.27,21,1079.10199878,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A,2.0,8.23,5,1051.60710496,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,BBB+,7.0,8.18,8,1033.95706683,FIBRA,2026-09-01
CDB,Inflação,A,2.0,8.07,11,1205.86298913,BANCO C6,2026-10-01
CDB,Inflação,A,2.0,8.04,34177,1.12008646,BMG,2026-11-01
CDB,Inflação,A,2.0,8.02,18253,1.11649827,BMG,2026-11-01
CDB,Inflação,brAAA,3.0,8.0,18,1244.18376844,BANCO PAN,2027-05-01
CDB,Inflação,brAAA,3.0,8.0,2,1495.23927917,BANCO PAN,2027-01-01
CDB,Inflação,AA-.br,3.0,8.0,2,1128.28243343,AGIBANK,2027-04-01
CDB,Inflação,,8.0,8.0,1890,1.05652349,OURINVEST,2026-12-01
CDB,Inflação,AA-.br,4.0,7.78,12,1512.78242197,AGIBANK,2027-08-01
CDB,Inflação,BBB+,9.0,7.59,30,1067.95353588,FIBRA,2027-10-01
CDB,Inflação,A,4.0,7.5,73,1.44811984,BMG,2028-01-01
CDB,Inflação,A,4.0,7.5,586,1.57610906,BMG,2027-11-01
CDB,Inflação,brAAA,6.0,7.27,1,1065.21001126,BANCO PAN,2028-12-01
CDB,Inflação,brAAA,5.0,7.21,21,1225.56610542,BANCO PAN,2028-08-01
CDB,Inflação,A,6.0,7.05,15,1074.89158195,BANCO C6 CONSIGNADO,2029-05-01
CDB,Inflação,brAAA,9.0,7.0,9,1079.1882901,BTG PACTUAL,2030-07-01
LCA,Inflação,brAAA,5.0,5.13,1,1398.78657346,BTG PACTUAL,2028-09-01
CDB,Pós-fixado,,8.0,135.0,30,1479.71516223,PERNAMBUCANAS FINANCIADOR,2025-07-01
CDB,Pós-fixado,,8.0,135.0,46,1768.13968999,PERNAMBUCANAS FINANCIADOR,2025-07-01
CDB,Pós-fixado,brAAA,1.0,128.9,577,0.99780578,PAGBANK,2025-09-01
CDB,Pós-fixado,A-,7.0,126.5,1,1483.13726998,Banco Master,2028-09-01
CDB,Pós-fixado,,11.0,125.0,1,1136.52166604,Banco Master,2028-06-01
CDB,Pós-fixado,A-,14.0,125.0,2,958.14084174,Banco Master,2033-02-01
CDB,Pós-fixado,,11.0,125.0,6,1152.79342999,Banco Master,2029-05-01
CDB,Pós-fixado,A-,7.0,125.0,14,1381.07953998,Banco Master,2027-12-01
CDB,Pós-fixado,A-,7.0,125.0,4,1358.52034252,Banco Master,2028-02-01
CDB,Pós-fixado,A-,14.0,125.0,4,958.36168541,Banco Master,2033-03-01
LCI,Pós-fixado,brA,2.0,100.0,9,1213.42949209,PINE,2025-07-01
