product,indexer,ratingName,riskScore,minTax,quantityAvailable,puMinValue,bank,maturity_date
CDB,Inflação,A-,6.0,13.1,3,1413.66709288,BANCO MASTER,2026-09-01
CDB,Inflação,A-,6.0,13.1,1,1416.51573331,BANCO MASTER,2026-09-01
CDB,Inflação,A-,6.0,13.1,8,1388.05314368,BANCO MASTER,2026-10-01
CDB,Inflação,A-,6.0,13.1,1,1385.72059691,BANCO MASTER,2026-10-01
CDB,Inflação,A,2.0,10.1,8887,1.35594447,BMG,2025-05-01
CDB,Inflação,A,2.0,10.1,726,1.24076826,BMG,2025-06-01
CDB,Inflação,A,2.0,9.9,243,1.25814176,BMG,2025-07-01
CDB,Inflação,A,2.0,9.13,140,1.34617326,BMG,2025-10-01
CDB,Inflação,A,5.0,8.52,70000,1.05114053,BMG,2027-06-01
CDB,Inflação,A,3.0,8.42,2341,1.74452508,BMG,2026-06-01
CDB,Inflação,A,3.0,8.42,936,1.73205003,BMG,2026-06-01
CDB,Inflação,A.br,,8.21,2,1554.28709046,BS2,2026-08-01
CDB,Inflação,A,3.0,8.11,702,1.53063403,BMG,2026-10-01
CDB,Inflação,A,4.0,8.1,5049,1.04757883,BMG,2026-11-01
CDB,Inflação,A,5.0,7.94,95,1.58913272,BMG,2027-06-01
CDB,Inflação,A,5.0,7.68,322,1.51640691,BMG,2027-09-01
CDB,Pós-fixado,A,2.0,0.0,9700,1.1437608,BMG,2026-03-01
CDB,Pós-fixado,A,2.0,0.0,16666,1.21086217,BMG,2025-09-01
CDB,Pós-fixado,,9.0,139.53,1,1239.56241096,PERNAMBUCANAS FINANCIADOR,2025-07-01
CDB,Pós-fixado,BBB,9.0,135.48,1,1098.54674661,OMNI FINANCEIRA,2025-06-01
CDB,Pós-fixado,BBB,9.0,135.0,1,1309.02547075,OMNI BANCO,2026-01-01
CDB,Pós-fixado,A,2.0,135.0,1043,1.28719376,BMG,2025-06-01
CDB,Pós-fixado,,9.0,135.0,5,1508.75334171,PERNAMBUCANAS FINANCIADOR,2026-03-01
CDB,Pós-fixado,,9.0,135.0,7,1531.72679717,PERNAMBUCANAS FINANCIADOR,2026-02-01
CDB,Pós-fixado,BBB-.br,9.0,135.0,1,1400.99088656,BANCO DIGIMAIS,2025-11-01
CDB,Pós-fixado,A,2.0,135.0,991,1.01401361,BMG,2025-12-01
CDB,Pós-fixado,,9.0,133.57,1,1469.47213018,PERNAMBUCANAS FINANCIADOR,2026-06-01
CDB,Pós-fixado,,9.0,133.57,1,1263.18498543,PERNAMBUCANAS FINANCIADOR,2026-06-01
CDB,Pós-fixado,BBB,9.0,127.28,1,1160.23101518,OMNI FINANCEIRA,2027-01-01
CDB,Pós-fixado,BBB-.br,11.0,126.0,2,1507.66876998,BANCO DIGIMAIS,2027-07-01
CDB,Pós-fixado,BBB-.br,11.0,125.0,3,1306.61619575,BANCO DIGIMAIS,2028-05-01
CDB,Pós-fixado,,11.0,125.0,7,1069.43690872,PERNAMBUCANAS FINANCIADOR,2028-09-01
CDB,Pós-fixado,,12.0,125.0,23,1124.77714999,WILL FINANCEIRA (MASTER),2029-06-01
CDB,Pós-fixado,A,3.0,125.0,2000,1.23107847,BMG,2027-07-01
CDB,Pós-fixado,BBB-.br,11.0,125.0,2,928.00460355,BANCO DIGIMAIS,2029-04-01
CDB,Pós-fixado,,11.0,125.0,3,1282.28664584,PERNAMBUCANAS FINANCIADOR,2027-06-01
CDB,Pós-fixado,,12.0,125.0,33,1071.78579961,WILL FINANCEIRA (MASTER),2029-08-01
CDB,Pós-fixado,A.br,,125.0,1,996.36754863,BS2,2028-11-01
CDB,Pós-fixado,BBB,11.0,125.0,4,1109.74305829,OMNI FINANCEIRA,2027-05-01
CDB,Pós-fixado,BBB-.br,12.0,125.0,1,1090.74427523,BANCO DIGIMAIS,2029-08-01
CDB,Pós-fixado,,12.0,125.0,5,1112.31607948,WILL FINANCEIRA (MASTER),2029-07-01
CDB,Pós-fixado,BBB-.br,12.0,125.0,3,912.88300383,BANCO DIGIMAIS,2030-04-01
CDB,Pós-fixado,BBB-.br,12.0,125.0,1,909.28191974,BANCO DIGIMAIS,2030-04-01
CDB,Pós-fixado,BBB-.br,11.0,125.0,6,921.83722144,BANCO DIGIMAIS,2029-04-01
CDB,Pós-fixado,,9.0,118.5,2,1442.89513999,PERNAMBUCANAS FINANCIADOR,2025-08-01
CDB,Pré-fixado,A,2.0,18.0,1,1092.9062446,BANCO C6 CONSIGNADO,2025-06-01
CDB,Pré-fixado,A,2.0,18.0,1,1038.36909585,BANCO C6 CONSIGNADO,2025-06-01
CDB,Pré-fixado,A,2.0,17.68,12,1192.40041184,BANCO C6 CONSIGNADO,2025-08-01
CDB,Pré-fixado,brAA+,2.0,16.86,1,1155.84290001,DAYCOVAL,2025-11-01
CDB,Pré-fixado,A,2.0,16.74,2,1039.8450382,BANCO C6 CONSIGNADO,2025-12-01
CDB,Pré-fixado,A,6.0,16.7,8,1054.76428185,BANCO C6 CONSIGNADO,2026-12-01
CDB,Pré-fixado,A,2.0,16.67,7,1111.12717036,BANCO C6 CONSIGNADO,2026-01-01
CDB,Pré-fixado,A,6.0,16.65,2,1049.46470238,BANCO C6 CONSIGNADO,2027-01-01
CDB,Pré-fixado,A,2.0,16.52,2,1081.34520896,BANCO C6 CONSIGNADO,2026-04-01
CDB,Pré-fixado,A,4.0,16.31,1,1067.5841394,BANCO C6 CONSIGNADO,2026-06-01
CDB,Pré-fixado,A,4.0,16.23,8,1044.84878135,BANCO C6 CONSIGNADO,2026-07-01
CDB,Pré-fixado,A,16.0,16.2,12,1053.20191341,BANCO C6 CONSIGNADO,2029-12-01
CDB,Pré-fixado,A,6.0,16.2,1,1045.69874242,BANCO C6 CONSIGNADO,2027-01-01
CDB,Pré-fixado,A,6.0,16.0,2,1053.8163315,BANCO C6 CONSIGNADO,2026-12-01
CDB,Pré-fixado,A,6.0,15.84,1,1048.12643696,BANCO C6 CONSIGNADO,2026-12-01
CDB,Pré-fixado,A,6.0,15.73,3,1092.20371171,BANCO C6 CONSIGNADO,2027-01-01
CDB,Pré-fixado,A,6.0,15.61,5,1332.36412901,BANCO C6 CONSIGNADO,2027-03-01
CDB,Pré-fixado,A,8.0,15.5,15,1063.49208776,BANCO C6 CONSIGNADO,2027-06-01
CDB,Pré-fixado,A,13.0,15.0,13,1047.49274842,BANCO C6 CONSIGNADO,2028-12-01
CDB,Inflação,A,2.0,10.1,46,1201.4515564,BANCO C6 CONSIGNADO,2025-05-01
CDB,Inflação,A,2.0,10.1,15,1205.37431313,BANCO C6 CONSIGNADO,2025-05-01
CDB,Inflação,A,2.0,10.1,2,1206.64282282,BANCO C6 CONSIGNADO,2025-05-01
CDB,Inflação,A,2.0,9.28,7,1251.53976213,BANCO C6 CONSIGNADO,2025-09-01
CDB,Inflação,A,2.0,8.99,3,1173.6885126,BANCO C6 CONSIGNADO,2025-11-01
CDB,Inflação,brAA+,2.0,8.9,20,1084.68209073,DAYCOVAL,2025-12-01
CDB,Inflação,A,3.0,8.42,58,1086.91852247,BANCO C6 CONSIGNADO,2026-06-01
CDB,Inflação,A,3.0,8.35,1,1075.16023769,BANCO C6 CONSIGNADO,2026-07-01
CDB,Inflação,A,3.0,8.35,12,1306.92952457,BANCO C6 CONSIGNADO,2026-07-01
CDB,Inflação,A,3.0,8.33,2,1375.01369307,BANCO C6 CONSIGNADO,2026-07-01
CDB,Inflação,A,3.0,8.24,1,1050.42065657,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A,10.0,7.9,4,1056.34162088,BANCO C6 CONSIGNADO,2029-05-01
CDB,Inflação,A,10.0,7.2,6,1062.50999363,BANCO C6 CONSIGNADO,2029-05-01
CDB,Pós-fixado,A,2.0,0.0,5,1332.43812899,BANCO C6 CONSIGNADO,2026-02-01
CDB,Pós-fixado,A,2.0,0.0,10,1050.20584705,BANCO C6 CONSIGNADO,2026-10-01
CDB,Pós-fixado,A,2.0,0.0,50,1101.03829899,BANCO C6 CONSIGNADO,2025-06-01
CDB,Pós-fixado,A,2.0,139.08,1,1014.2028871,BANCO C6 CONSIGNADO,2025-08-01
CDB,Pós-fixado,A,2.0,138.56,2,1011.56427789,BANCO C6 CONSIGNADO,2025-08-01
CDB,Pós-fixado,A,2.0,135.99,2,1208.99313929,BANCO C6 CONSIGNADO,2025-09-01
CDB,Pós-fixado,A,2.0,135.0,13,1191.16623491,BANCO C6 CONSIGNADO,2025-10-01
CDB,Pós-fixado,A-.br,5.0,132.07,29903,0.01029934,BANCO INTER,2026-07-01
CDB,Pós-fixado,A,2.0,131.15,2,1216.48666101,BANCO C6 CONSIGNADO,2026-08-01
CDB,Pós-fixado,A,2.0,129.82,4,1178.82289033,BANCO C6 CONSIGNADO,2026-10-01
CDB,Pré-fixado,BBB+,11.0,17.52,1,2357.14174975,FIBRA,2025-08-01
CDB,Inflação,BBB+,9.0,10.1,9,1231.26139986,FIBRA,2025-05-01
CDB,Inflação,BBB+,9.0,10.1,4,1319.04278917,FIBRA,2025-06-01
CDB,Inflação,BBB+,9.0,10.1,1,1233.67165864,FIBRA,2025-05-01
CDB,Inflação,BBB+,9.0,10.1,33,1231.85090083,FIBRA,2025-05-01
CDB,Inflação,BBB+,9.0,8.99,4,1328.28079462,FIBRA,2025-11-01
CDB,Inflação,BBB+,9.0,8.2,4,1458.47417029,FIBRA,2026-09-01
CDB,Inflação,BBB+,11.0,8.06,10,1448.38589173,FIBRA,2027-05-01
CDB,Inflação,BBB+,11.0,7.92,10,1461.23127656,FIBRA,2027-06-01
CDB,Inflação,BBB+,11.0,7.8,43,1013.48593599,FIBRA,2029-03-01
CDB,Inflação,BBB+,17.0,7.7,1,1036.16868242,FIBRA,2033-02-01
CDB,Inflação,BBB+,11.0,7.54,1,1426.76415755,FIBRA,2028-05-01
CDB,Pós-fixado,brBB,9.0,132.78,4,1076.87081569,FATOR,2026-06-01
CDB,Pós-fixado,brBB+,9.0,129.82,4,1035.87233625,PAULISTA,2026-10-01
CDB,Pós-fixado,brBB+,9.0,113.0,2,1099.40005998,PAULISTA,2025-07-01
CDB,Pré-fixado,AA,2.0,18.0,1,1102.89554569,BANCO BBC,2025-05-01
CDB,Pré-fixado,AAA.br,2.0,18.0,128,1.0716467,NUBANK,2025-07-01
CDB,Pré-fixado,AA+,2.0,18.0,1,1441.17040622,BANCO RODOBENS,2025-06-01
CDB,Pré-fixado,AAA,2.0,17.16,1,1187.00690102,BANCO ANDBANK (BRASIL),2025-10-01
CDB,Pré-fixado,AAA,2.0,16.76,3,1074.62539865,BANCO ANDBANK (BRASIL),2025-12-01
CDB,Inflação,AA+,2.0,9.13,6,1063.08424157,BANCO RODOBENS,2025-10-01
CDB,Pós-fixado,,9.0,139.57,1,1076.58092919,"REALIZE CREDITO, FINANCIA",2025-08-01
CDB,Pós-fixado,,9.0,139.28,2,1082.18825867,"REALIZE CREDITO, FINANCIA",2025-07-01
CDB,Pós-fixado,brAAA,1.0,138.3,9304,1.0052965,PAGBANK,2025-07-01
CDB,Pós-fixado,brAAA,1.0,137.13,400,1.00911082,PAGBANK,2025-07-01
CDB,Pós-fixado,,9.0,136.11,9,1054.58999879,"REALIZE CREDITO, FINANCIA",2025-09-01
CDB,Pós-fixado,AA,2.0,135.0,1,1049.17133573,BANCO BBC,2025-05-01
CDB,Pós-fixado,brAAA,1.0,135.0,984,1.02777532,PAGBANK,2025-05-01
CDB,Pós-fixado,brAAA,1.0,135.0,10890,1.02181382,PAGBANK,2025-06-01
CDB,Pós-fixado,AAA.br,2.0,135.0,200,0.98557836,NUBANK,2026-02-01
CDB,Pós-fixado,brAAA,1.0,135.0,6426,1.02158089,PAGBANK,2025-05-01
CDB,Pós-fixado,brAAA,1.0,135.0,198,1.02435136,PAGBANK,2025-05-01
CDB,Pós-fixado,brAAA,2.0,135.0,4,1099.73883417,BANCO VOLKSWAGEN,2026-02-01
CDB,Pós-fixado,brAAA,1.0,135.0,4374,1.00886877,PAGBANK,2025-05-01
CDB,Pós-fixado,brAAA,1.0,135.0,3103,1.03397602,PAGBANK,2025-05-01
CDB,Pós-fixado,brAAA,1.0,135.0,200,1.00239302,PAGBANK,2025-06-01
CDB,Pós-fixado,brAAA,2.0,135.0,1,1148.09222665,BANCO VOLKSWAGEN,2025-11-01
CDB,Pós-fixado,,9.0,135.0,9,1101.22544894,AFINZ,2025-11-01
CDB,Pós-fixado,,9.0,135.0,10,1180.739093,AFINZ,2025-11-01
CDB,Pós-fixado,,9.0,135.0,10,1149.18676679,AFINZ,2026-02-01
CDB,Pós-fixado,AAA.br,2.0,131.08,9963,1.03231665,NUBANK,2026-08-01
CDB,Pós-fixado,brAAA,2.0,126.25,5,1084.89748663,BANCO VOLKSWAGEN,2027-03-01
CDB,Pré-fixado,brBB,11.0,16.17,2,2287.92113467,FATOR,2026-08-01
CDB,Pré-fixado,,11.0,15.51,1,1112.52958184,DM FINANCEIRA,2027-04-01
CDB,Pós-fixado,,9.0,139.67,1,1470.9324622,LEBES FINANCEIRA,2025-07-01
CDB,Pós-fixado,BB,9.0,136.35,4,1092.03476929,LUSO BRASILEIRO,2025-07-01
CDB,Pós-fixado,BB,9.0,135.0,1,1035.09256492,LUSO BRASILEIRO,2025-11-01
CDB,Pós-fixado,BB,9.0,135.0,2,1005.64541836,LUSO BRASILEIRO,2026-01-01
CDB,Pós-fixado,BB,9.0,135.0,7,1028.69764793,LUSO BRASILEIRO,2025-11-01
CDB,Pós-fixado,BB,9.0,135.0,2,1164.97266087,LUSO BRASILEIRO,2025-12-01
CDB,Pós-fixado,,9.0,134.67,16,1113.25459184,DM FINANCEIRA,2026-05-01
CDB,Pré-fixado,A-.br,21.0,15.0,11,1079.13723318,PICPAY,2030-06-01
CDB,Pré-fixado,A-.br,23.0,15.0,10,1015.08717328,PICPAY,2031-03-01
CDB,Pré-fixado,A-.br,14.0,15.0,8,1075.19231387,PICPAY,2028-07-01
CDB,Pré-fixado,A-.br,14.0,15.0,1,1041.44383022,PICPAY,2028-07-01
CDB,Pós-fixado,brAAA,1.0,137.88,600,0.98647514,PAGBANK,2025-08-01
CDB,Pós-fixado,brAAA,1.0,136.35,3238,1.01069952,PAGBANK,2025-07-01
CDB,Pós-fixado,brAAA,1.0,135.88,754,0.98987485,PAGBANK,2025-09-01
CDB,Pós-fixado,,9.0,135.0,15,993.52980889,COBUCCIO,2026-02-01
CDB,Pós-fixado,brAAA,1.0,135.0,1300,1.01973471,PAGBANK,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,575,1.00489313,PAGBANK,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,200,1.01153243,PAGBANK,2025-06-01
CDB,Pós-fixado,,9.0,135.0,3,1020.14163782,RP FINANCEIRA,2025-12-01
CDB,Pós-fixado,brAAA,1.0,135.0,1098,1.01272135,PAGBANK,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,120,1.00430975,PAGBANK,2025-05-01
CDB,Pós-fixado,brAAA,1.0,135.0,200,1.00061971,PAGBANK,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,6000,1.00073971,PAGBANK,2025-05-01
CDB,Pré-fixado,A-,14.0,18.33,3,991.24865776,BANCO MASTER DE INVESTIME,2028-06-01
CDB,Pré-fixado,A-,14.0,18.09,10,976.44095655,BANCO MASTER DE INVESTIME,2028-09-01
CDB,Pré-fixado,A-,14.0,18.07,3,961.97203917,BANCO MASTER DE INVESTIME,2028-09-01
CDB,Pré-fixado,A-,14.0,18.06,3,960.61369798,BANCO MASTER DE INVESTIME,2028-09-01
CDB,Pré-fixado,A-,16.0,18.0,2,1031.79158794,BANCO MASTER DE INVESTIME,2029-01-01
CDB,Pré-fixado,A-,19.0,18.0,1,982.49518784,BANCO MASTER DE INVESTIME,2030-02-01
CDB,Pré-fixado,A-,16.0,18.0,9,1045.28251414,BANCO MASTER DE INVESTIME,2028-12-01
CDB,Pré-fixado,A-,21.0,18.0,1,963.16588964,BANCO MASTER DE INVESTIME,2030-07-01
CDB,Pré-fixado,A-,23.0,18.0,1,985.18553072,BANCO MASTER DE INVESTIME,2030-11-01
CDB,Pré-fixado,A-,23.0,18.0,2,915.65349752,BANCO MASTER DE INVESTIME,2030-11-01
CDB,Pré-fixado,A-,21.0,18.0,7,945.23911458,BANCO MASTER DE INVESTIME,2030-06-01
CDB,Pré-fixado,A-,21.0,18.0,4,941.4914263,BANCO MASTER DE INVESTIME,2030-07-01
CDB,Pré-fixado,A-,21.0,18.0,1,947.74982019,BANCO MASTER DE INVESTIME,2030-10-01
CDB,Pré-fixado,A-,16.0,18.0,1,982.23263319,BANCO MASTER DE INVESTIME,2029-02-01
CDB,Pré-fixado,A-,21.0,18.0,1,953.24037819,BANCO MASTER DE INVESTIME,2030-06-01
CDB,Pré-fixado,A-,17.0,18.0,25,977.25605852,BANCO MASTER DE INVESTIME,2029-06-01
CDB,Pré-fixado,A-,19.0,18.0,2,971.91494504,BANCO MASTER DE INVESTIME,2030-01-01
CDB,Pré-fixado,A-,17.0,18.0,8,950.1050696,BANCO MASTER DE INVESTIME,2029-07-01
CDB,Pós-fixado,,9.0,135.0,4,1140.90971092,MIDWAY,2026-01-01
CDB,Pós-fixado,,9.0,135.0,1,1120.81226513,MIDWAY,2026-02-01
CDB,Pós-fixado,A-,10.0,130.0,1,1175.80102999,BANCO MASTER DE INVESTIME,2030-02-01
CDB,Pós-fixado,A-,10.0,128.0,8,1198.24028999,BANCO MASTER DE INVESTIME,2030-01-01
CDB,Pós-fixado,A-,10.0,128.0,40,1192.88701999,BANCO MASTER DE INVESTIME,2030-01-01
CDB,Pós-fixado,A-,10.0,128.0,5,1191.55243998,BANCO MASTER DE INVESTIME,2030-01-01
CDB,Pós-fixado,A-,10.0,128.0,2,1204.96567998,BANCO MASTER DE INVESTIME,2029-12-01
CDB,Pós-fixado,A-,10.0,126.0,1,1221.52153999,BANCO MASTER DE INVESTIME,2029-11-01
CDB,Pós-fixado,,11.0,125.0,5,1331.38623943,MIDWAY,2028-01-01
CDB,Pós-fixado,,11.0,125.0,1,1272.76292224,MIDWAY,2028-03-01
LCA,Pós-fixado,brBBB,9.0,101.0,4,1108.00301722,ORIGINAL,2025-05-01
LCA,Pós-fixado,brBBB,9.0,101.0,1,1042.56437524,ORIGINAL,2026-05-01
LCA,Pós-fixado,brBBB,9.0,101.0,4,1028.13936049,ORIGINAL,2026-10-01
LCA,Pós-fixado,brBBB,9.0,101.0,5,1020.48984151,ORIGINAL,2026-11-01
LCA,Pré-fixado,AAA,2.0,15.1,250,1.08700139,BANCO ABC,2025-05-01
LCA,Inflação,AAA,2.0,8.1,45,1196.32164835,BANCO BOCOM BBM,2025-05-01
LCA,Pós-fixado,AAA,2.0,101.0,7,991.2986026,BANCO ABC,2026-11-01
LCA,Pré-fixado,brBBB,11.0,15.1,37,1111.6066926,ORIGINAL,2025-07-01
LCA,Pré-fixado,brBBB,11.0,15.1,1,1085.78888825,ORIGINAL,2025-05-01
LCA,Pré-fixado,brBBB,11.0,13.77,1,1030.14535487,ORIGINAL,2026-01-01
LCA,Pré-fixado,brBBB,11.0,13.77,1,1031.50702039,ORIGINAL,2026-01-01
LCA,Pré-fixado,brBBB,11.0,13.76,1,1029.43178702,ORIGINAL,2026-01-01
LCA,Pré-fixado,brBBB,11.0,13.7,1,1031.56731415,ORIGINAL,2026-11-01
LCA,Pré-fixado,brBBB,11.0,13.62,4,996.27412168,ORIGINAL,2026-04-01
LCA,Pré-fixado,brBBB,11.0,13.57,2,1038.0911225,ORIGINAL,2026-05-01
LCA,Pós-fixado,brBBB,9.0,101.0,5,1095.95716065,ORIGINAL,2025-11-01
LCA,Pós-fixado,brBBB,9.0,101.0,2,1099.62820554,ORIGINAL,2025-06-01
LCA,Pós-fixado,brBBB,9.0,101.0,1,1099.68733077,ORIGINAL,2025-11-01
LCA,Pós-fixado,brBBB,9.0,101.0,2,1046.98119481,ORIGINAL,2026-04-01
LCA,Pós-fixado,brBBB,9.0,101.0,7,1022.4324505,ORIGINAL,2026-10-01
LCA,Pré-fixado,AAA,2.0,15.1,16,994.61712913,BANCO ABC,2025-07-01
LCA,Pré-fixado,AAA,7.0,12.6,52,1055.11407144,BANCO BOCOM BBM,2027-05-01
LCA,Inflação,brAAA,2.0,8.1,4,1468.97863087,BTG PACTUAL,2025-06-01
LCA,Inflação,brAAA,2.0,7.77,1,1077.98520136,BTG PACTUAL,2025-07-01
LCA,Inflação,brAAA,2.0,7.41,1,1437.57745075,BTG PACTUAL,2025-08-01
LCA,Inflação,brAAA,2.0,7.13,1,1057.38973303,BTG PACTUAL,2025-10-01
LCA,Inflação,brAAA,2.0,6.99,1,1044.11979317,BTG PACTUAL,2025-11-01
LCA,Inflação,brAAA,2.0,6.95,12,1043.55046219,BTG PACTUAL,2025-11-01
LCA,Inflação,AAA,2.0,6.82,36,1259.7875723,BANCO BOCOM BBM,2026-01-01
LCA,Inflação,brAAA,2.0,6.76,6,1024.09183703,BTG PACTUAL,2026-01-01
LCA,Inflação,brAAA,4.0,6.1,2,1041.93674918,BTG PACTUAL,2026-11-01
LCA,Pós-fixado,AAA,2.0,101.0,8,1172.2401107,BANCO BOCOM BBM,2025-09-01
LCA,Pós-fixado,brAAA,2.0,101.0,2,1083.52931293,BTG PACTUAL,2025-07-01
LCA,Pós-fixado,AAA,2.0,101.0,10,1081.42187441,BANCO BOCOM BBM,2025-05-01
LCA,Pós-fixado,,9.0,101.0,5,1040.326929,Credita,2025-11-01
LCA,Pré-fixado,brAAA,2.0,15.1,4,1199.73048157,BTG PACTUAL,2025-05-01
LCA,Pré-fixado,brAAA,2.0,15.1,76,1383.73853917,BTG PACTUAL,2025-05-01
LCA,Pré-fixado,brAAA,2.0,14.13,39,1041.04911806,BTG PACTUAL,2025-10-01
LCA,Pré-fixado,brAAA,2.0,13.87,1,1113.15522479,BTG PACTUAL,2025-12-01
LCA,Pré-fixado,brAAA,4.0,13.18,1,1033.4166802,BANCO BV,2026-09-01
LCA,Pré-fixado,brAAA,4.0,13.13,170,97.95573902,BANCO BV,2026-10-01
LCA,Pré-fixado,brAAA,4.0,13.08,50,97.73533791,BANCO BV,2026-10-01
LCA,Pré-fixado,brAAA,16.0,12.1,1,1253.96490602,BTG PACTUAL,2029-12-01
LCA,Pós-fixado,brAAA,2.0,101.0,8,1470.03455633,BTG PACTUAL,2026-10-01
LCA,Pós-fixado,brAAA,2.0,101.0,27,1097.01405647,BTG PACTUAL,2025-05-01
LCA,Pós-fixado,brAAA,2.0,100.63,2,96.60503275,BANCO BV,2027-10-01
LCA,Pós-fixado,AAA,2.0,94.5,1000,1.05284921,BANCO ITAU,2025-11-01
LCA,Pós-fixado,AAA,2.0,94.5,9983,1.06611802,BANCO ITAU,2025-09-01
LCA,Pós-fixado,AAA,2.0,94.5,2424,1.05605064,BANCO ITAU,2025-10-01
LCA,Pós-fixado,AAA,2.0,94.5,278,1.08408625,BANCO ITAU,2025-07-01
LCA,Pós-fixado,AAA,2.0,94.5,3885,1.0499317,BANCO ITAU,2025-11-01
LCA,Pós-fixado,AAA,2.0,94.5,1000,1.04494905,BANCO ITAU,2025-12-01
LCA,Pós-fixado,AAA,2.0,94.5,4050,1.06328952,BANCO ITAU,2025-10-01
LCA,Pós-fixado,AAA,2.0,94.5,321,1.05118107,BANCO ITAU,2025-11-01
LCA,Pré-fixado,brAAA,2.0,14.54,1,1055.0337214,BANCO BV,2025-09-01
LCA,Pré-fixado,brAAA,2.0,13.7,4,100.5560658,BANCO BV,2026-02-01
LCI,Pré-fixado,A-.br,5.0,13.69,3,1007.16924265,BANCO INTER,2026-03-01
LCA,Pré-fixado,AAA,2.0,13.61,2,1065.4073061,BANCO CNH CAPITAL,2026-04-01
LCI,Pré-fixado,brA,6.0,13.15,10,1020.30381722,PINE,2027-02-01
LCA,Pré-fixado,brAAA,16.0,12.1,17,1318.82771099,SICREDI,2029-11-01
LCI,Inflação,,9.0,6.91,37,1044.78323308,OXY,2025-12-01
LCI,Inflação,,9.0,6.81,2,1114.35996236,OXY,2026-01-01
LCA,Pós-fixado,AAA,2.0,101.0,15,1107.70819714,BANCO CNH CAPITAL,2025-05-01
LCA,Pós-fixado,AAA,2.0,101.0,10,1236.60873671,RABOBANK,2025-05-01
LCA,Pós-fixado,AAA,2.0,101.0,5,1036.36009415,BANCO COOPERATIVO SICOOB,2026-10-01
LCA,Pós-fixado,AAA,2.0,101.0,5,1005.48928784,BANCO COOPERATIVO SICOOB,2026-02-01
LCI,Pós-fixado,,9.0,101.0,10,1052.81326194,PAULISTA,2025-10-01
LCA,Pós-fixado,AAA,2.0,101.0,13,992.05781359,BANCO COOPERATIVO SICOOB,2027-03-01
LCA,Pós-fixado,AAA,2.0,101.0,13,1234.7815577,RABOBANK,2025-05-01
LCI,Pós-fixado,AA-.br,2.0,101.0,24,1080.68040905,POUPEX,2026-01-01
LCA,Pós-fixado,AAA,2.0,101.0,1,1214.14017657,RABOBANK,2027-06-01
LCA,Pós-fixado,AAA,2.0,101.0,7,1212.07341428,RABOBANK,2025-06-01
LCI,Pós-fixado,AAA,2.0,101.0,30,1132.7811591,RABOBANK,2026-01-01
LCA,Pós-fixado,AAA,2.0,101.0,10,1030.81044037,BANCO COOPERATIVO SICOOB,2025-12-01
LCA,Pós-fixado,brA+,2.0,101.0,5,1050.65850705,BRB,2025-10-01
LCI,Pós-fixado,AAA,2.0,101.0,5,1220.21208754,BANCO ABC,2025-06-01
LCA,Pós-fixado,AAA,2.0,101.0,5,1244.40365641,RABOBANK,2026-03-01
LCI,Pós-fixado,AA-.br,2.0,101.0,9,1083.28251112,POUPEX,2026-01-01
LCA,Pós-fixado,AAA,2.0,101.0,10,990.58715651,BANCO COOPERATIVO SICOOB,2027-03-01
LCA,Pós-fixado,brA+,2.0,101.0,1,1059.86041409,BRB,2025-10-01
LCA,Pós-fixado,brA+,2.0,101.0,48,1055.51029765,BRB,2025-10-01
LCA,Pós-fixado,AAA,2.0,101.0,41,1168.00928459,BANCO JOHN DEERE,2025-10-01
LCA,Pós-fixado,AAA,2.0,101.0,11,1110.76378234,BANCO CNH CAPITAL,2026-03-01
LCA,Pós-fixado,,9.0,101.0,4,1027.19598484,AL5 BANK,2026-01-01
LCA,Pós-fixado,brAAA,2.0,101.0,1,1068.992595,SICREDI,2025-08-01
LCI,Pós-fixado,brA,2.0,101.0,1,1240.5866679,PINE,2026-03-01
LCA,Pós-fixado,brA+,2.0,101.0,8,999.70082916,BRB,2026-03-01
LCA,Pós-fixado,AAA,4.0,99.0,1,1223.57159999,RABOBANK,2028-06-01
LCA,Pós-fixado,AAA,4.0,98.0,15,1180.88039999,BANCO JOHN DEERE,2028-10-01
LCA,Pós-fixado,AAA,3.0,97.18,2,1257.2719635,RABOBANK,2028-03-01
LCA,Pós-fixado,AAA,3.0,96.0,1,1024.22194998,BANCO COOPERATIVO SICOOB,2028-01-01
LCA,Pós-fixado,AAA,6.0,94.0,8,1005.44513998,BANCO COOPERATIVO SICOOB,2030-03-01
LCA,Pós-fixado,AAA,6.0,94.0,10,1003.46165999,BANCO COOPERATIVO SICOOB,2030-03-01
LCA,Pós-fixado,AAA,3.0,92.0,4,1037.77104998,BANCO CNH CAPITAL,2027-12-01
LCI,Pré-fixado,A-.br,5.0,13.85,100,1033.10631353,BANCO INTER,2025-12-01
LCI,Pós-fixado,brA+,2.0,101.0,5,1093.06670872,BRB,2025-06-01
LCI,Pós-fixado,brA+,2.0,101.0,28,1043.33325218,BRB,2025-09-01
LCI,Pós-fixado,brA+,2.0,101.0,11,1019.62283749,BRB,2026-02-01
LCI,Pós-fixado,brA+,2.0,101.0,107,1047.09825661,BRB,2025-11-01
