product,indexer,ratingName,riskScore,minTax,quantityAvailable,puMinValue,bank,maturity_date
CDB,Inflação,A,3.0,8.1,10,1279.13135022,BANCO C6 CONSIGNADO,2027-03-01
CDB,Inflação,brA,3.0,8.1,4,1620.30190732,PINE,2027-02-01
CDB,Inflação,A,4.0,7.6,361,1.0626677,BMG,2028-01-01
CDB,Inflação,AA-.br,4.0,7.6,20,1144.0290368,AGIBANK,2028-01-01
CDB,Inflação,brA,4.0,7.6,20,1053.13101096,PINE,2027-12-01
CDB,Inflação,BBB+,10.0,7.5,1,1030.55983829,FIBRA,2028-08-01
CDB,Inflação,AA+,6.0,7.1,36,1250.85007844,BANCO RODOBENS,2029-05-01
CDB,Inflação,A,6.0,7.1,5893,1.11225371,BMG,2029-04-01
CDB,Inflação,A,7.0,7.03,3254,1.07395972,BMG,2029-06-01
CDB,Inflação,BBB+,15.0,6.6,24,1088.1665056,FIBRA,2031-08-01
CDB,Pós-fixado,,11.0,125.0,5,1134.80117999,Banco Master,2029-06-01
CDB,Pós-fixado,,11.0,125.0,7,1027.10514788,Banco Master,2029-11-01
CDB,Pós-fixado,A-,8.0,125.0,2,1368.06870195,Banco Master,2029-01-01
CDB,Pós-fixado,A-,9.0,125.0,1,1255.29363999,Banco Master,2029-09-01
CDB,Pós-fixado,A-,9.0,125.0,1,1220.03253936,Banco Master,2029-08-01
CDB,Pós-fixado,A-,9.0,125.0,10,1262.23566999,Banco Master,2029-09-01
CDB,Pós-fixado,,11.0,125.0,9,1026.85292702,Banco Master,2028-12-01
CDB,Pós-fixado,A-,9.0,125.0,3,1236.67979569,Banco Master,2029-07-01
CDB,Pós-fixado,A-,14.0,125.0,1,943.05862594,Banco Master,2033-03-01
CDB,Pós-fixado,,11.0,125.0,7,1123.94312982,Banco Master,2029-07-01
CDB,Pós-fixado,,12.0,125.0,3,1094.20648999,Banco Master,2030-10-01
CDB,Pré-fixado,,12.0,19.0,7,942.63431731,Banco Master,2029-05-01
CDB,Inflação,,11.0,10.1,2,983.91123069,Banco Master,2029-10-01
CDB,Inflação,,12.0,9.36,2,1000.99201672,Banco Master,2030-10-01
CDB,Pós-fixado,A-,10.0,125.0,15,1114.56628233,Banco Master,2030-06-01
CDB,Pós-fixado,A-,10.0,125.0,2,963.53824108,Banco Master,2030-03-01
CDB,Pré-fixado,A-,21.0,18.5,2,841.30021096,Banco Master,2030-10-01
CDB,Pré-fixado,A,2.0,18.0,10005,1.44665507,BMG,2025-08-01
CDB,Pré-fixado,brBBB,7.0,16.92,4,1087.25972656,ORIGINAL,2025-12-01
CDB,Pré-fixado,brBBB,8.0,16.34,2,1424.311904,ORIGINAL,2026-07-01
CDB,Pré-fixado,brBBB,8.0,15.7,1,1431.19764005,ORIGINAL,2026-06-01
CDB,Pré-fixado,brBBB,9.0,15.51,20,1084.99890875,ORIGINAL,2027-05-01
CDB,Pré-fixado,brBBB,10.0,15.5,3,1089.25848312,ORIGINAL,2027-06-01
CDB,Pré-fixado,brBBB,10.0,15.5,3,1081.96870656,ORIGINAL,2027-06-01
CDB,Inflação,brBBB,7.0,10.1,7,1588.60756303,ORIGINAL,2025-06-01
CDB,Inflação,BBB+,7.0,8.24,200,1128.6463845,FIBRA,2026-09-01
CDB,Inflação,brBBB,8.0,8.1,1,1398.80657217,ORIGINAL,2027-03-01
CDB,Inflação,A,3.0,8.1,54,1291.6009833,BANCO C6 CONSIGNADO,2027-02-01
CDB,Inflação,A,4.0,7.9,12,1066.94876191,BANCO C6 CONSIGNADO,2027-07-01
CDB,Inflação,BBB+,9.0,7.6,2,1417.7365001,FIBRA,2028-05-01
CDB,Inflação,A,4.0,7.6,78160,1.12000804,BMG,2028-05-01
CDB,Inflação,BBB+,10.0,7.41,40,1075.74867519,FIBRA,2028-07-01
CDB,Inflação,A,5.0,7.38,1498,1.39660104,BMG,2028-07-01
CDB,Inflação,A,6.0,7.1,3638,1.13224266,BMG,2029-04-01
CDB,Inflação,BBB+,12.0,7.01,39,1086.0688175,FIBRA,2029-07-01
CDB,Pós-fixado,,11.0,125.0,2,1119.53317851,Banco Master,2029-07-01
CDB,Pós-fixado,,12.0,125.0,8,1085.35679027,Banco Master,2030-09-01
CDB,Pós-fixado,brBBB,8.0,120.0,5,979.06396952,ORIGINAL,2028-03-01
CDB,Pós-fixado,A-,10.0,125.0,1,1006.33863216,Banco Master,2030-01-01
CDB,Pré-fixado,AA-.br,2.0,18.0,6,1453.12763254,AGIBANK,2025-06-01
CDB,Pré-fixado,A,2.0,17.12,6,1474.46029407,BANCO C6,2025-10-01
CDB,Pré-fixado,,11.0,16.94,1,1156.93036845,FACTA FINANCEIRA,2025-11-01
CDB,Pré-fixado,,11.0,16.86,1,1390.4538546,FACTA FINANCEIRA,2025-12-01
CDB,Pré-fixado,AA-.br,2.0,16.78,1,1366.26968528,AGIBANK,2026-01-01
CDB,Pré-fixado,,11.0,16.69,1,1120.70380898,FACTA FINANCEIRA,2026-02-01
CDB,Pré-fixado,AA-.br,2.0,16.58,1,1471.74497228,AGIBANK,2026-03-01
CDB,Pré-fixado,AA-.br,2.0,16.54,3,1499.15042348,AGIBANK,2026-04-01
CDB,Pré-fixado,AA-.br,2.0,16.5,10,1459.64679177,AGIBANK,2026-05-01
CDB,Pré-fixado,AA-.br,3.0,16.26,9,1186.40696216,AGIBANK,2026-07-01
CDB,Pré-fixado,AA-.br,3.0,16.21,5,1022.52838316,AGIBANK,2026-08-01
CDB,Pré-fixado,,11.0,16.18,5,1050.0107329,FACTA FINANCEIRA,2026-08-01
CDB,Pré-fixado,AA-.br,3.0,16.0,5,1137.70778984,AGIBANK,2026-11-01
CDB,Pré-fixado,,11.0,15.97,1,1158.14788761,FACTA FINANCEIRA,2026-11-01
CDB,Pré-fixado,AA-.br,4.0,15.8,3,993.93963175,AGIBANK,2027-01-01
CDB,Pré-fixado,A,4.0,15.66,4,1024.69171309,BANCO C6,2027-03-01
CDB,Pré-fixado,AA-.br,5.0,15.45,9,1177.84697586,AGIBANK,2027-07-01
CDB,Pré-fixado,AA-.br,7.0,15.15,20,998.71693488,AGIBANK,2028-03-01
CDB,Inflação,AA-.br,2.0,9.71,27,1558.43911121,AGIBANK,2025-08-01
CDB,Inflação,AA-.br,2.0,9.7,3,1578.2845587,AGIBANK,2025-08-01
CDB,Inflação,AAA,1.0,9.5,1,1016.51351452,HAITONG,2026-04-01
CDB,Inflação,A,2.0,9.17,5,1648.97969542,BANCO C6,2025-10-01
CDB,Inflação,AAA,1.0,8.71,23,1031.20068702,HAITONG,2026-03-01
CDB,Inflação,AA-.br,2.0,8.63,10,1393.84313077,AGIBANK,2026-04-01
CDB,Inflação,AA-.br,2.0,8.61,30,1396.69097305,AGIBANK,2026-05-01
CDB,Inflação,AA-.br,2.0,8.43,18,1500.13338978,AGIBANK,2026-07-01
CDB,Inflação,AA-.br,2.0,8.4,19,1212.5949787,AGIBANK,2026-07-01
CDB,Inflação,AA-.br,2.0,8.29,6,1543.9335001,AGIBANK,2026-08-01
CDB,Pós-fixado,,8.0,133.48,1,1083.77061362,FACTA FINANCEIRA,2025-09-01
CDB,Pós-fixado,,8.0,133.02,1,1081.56632771,FACTA FINANCEIRA,2025-09-01
CDB,Pós-fixado,AA-.br,2.0,130.0,1,1190.99662516,AGIBANK,2025-11-01
CDB,Pós-fixado,,8.0,121.42,1,1073.62667007,FACTA FINANCEIRA,2027-03-01
CDB,Pós-fixado,brAA-,2.0,121.1,5,1325.89067985,MERCANTIL DO BRASIL,2027-03-01
CDB,Pós-fixado,,8.0,120.0,4,1080.87672366,FACTA FINANCEIRA,2027-09-01
CDB,Pós-fixado,A.br,,120.0,1,992.06600487,OURINVEST,2028-10-01
CDB,Pós-fixado,,8.0,120.0,10,1069.86053954,FACTA FINANCEIRA,2027-10-01
CDB,Pós-fixado,AA-.br,2.0,120.0,2,1205.58198893,AGIBANK,2027-11-01
CDB,Pós-fixado,A.br,,119.28,1,1088.46414129,OURINVEST,2029-07-01
CDB,Pós-fixado,A.br,,119.16,1,1093.79714705,OURINVEST,2029-07-01
CDB,Pós-fixado,A.br,,119.05,1,1084.61167956,OURINVEST,2029-07-01
CDB,Pré-fixado,A-,26.0,18.5,56,804.77982881,Banco Master,2032-01-01
CDB,Pré-fixado,A-,28.0,18.5,3,858.94997,Banco Master,2032-10-01
CDB,Pré-fixado,A-,26.0,18.5,2,849.67826383,Banco Master,2032-04-01
CDB,Pré-fixado,A-,28.0,18.5,4,867.77905107,Banco Master,2032-06-01
CDB,Pré-fixado,A-,28.0,18.5,2,828.1840053,Banco Master,2032-08-01
CDB,Pré-fixado,A-,28.0,18.5,20,877.54548771,Banco Master,2032-10-01
CDB,Pré-fixado,A,2.0,16.84,3,1381.26558584,BANCO C6,2025-12-01
CDB,Pré-fixado,A,2.0,16.74,2,1336.41313891,BANCO C6,2026-01-01
CDB,Pré-fixado,brA,5.0,15.5,1,1279.55280695,PINE,2027-07-01
CDB,Pré-fixado,brA,5.0,15.5,2,1432.04150003,PINE,2027-07-01
CDB,Pré-fixado,A,7.0,15.5,2,1029.00399379,BANCO C6,2028-03-01
CDB,Pré-fixado,brA,14.0,14.6,1,1007.05496383,PINE,2031-01-01
CDB,Inflação,A-,14.0,9.97,1,1061.1565523,Banco Master,2029-12-01
CDB,Inflação,A-,14.0,9.67,14,1068.06154677,Banco Master,2030-04-01
CDB,Inflação,brA,2.0,9.49,13,1207.84253335,PINE,2025-08-01
CDB,Inflação,brAAA,1.0,9.39,3,1076.1075361,BTG PACTUAL,2025-09-01
CDB,Inflação,brA,2.0,9.14,3,1198.43799005,PINE,2025-11-01
CDB,Inflação,brA,2.0,9.07,27,1340.01655346,PINE,2025-11-01
CDB,Inflação,brA,2.0,8.68,1,1247.21657978,PINE,2026-03-01
CDB,Inflação,brA,3.0,8.15,11,1023.04543516,PINE,2027-03-01
CDB,Inflação,brA,3.0,8.1,1,1126.7348612,PINE,2027-01-01
CDB,Inflação,brA,4.0,7.74,2,1442.90015683,PINE,2027-09-01
CDB,Inflação,brA,4.0,7.64,4,1541.35868465,PINE,2027-10-01
CDB,Inflação,brAAA,6.0,7.1,1,1217.17183914,BTG PACTUAL,2029-02-01
CDB,Inflação,brA,10.0,7.05,2,1117.14541116,PINE,2031-06-01
CDB,Pós-fixado,,8.0,135.0,4,1048.38374242,NEON FINANCEIRA,2025-06-01
CDB,Pós-fixado,,8.0,131.66,2,1143.24665563,NEON FINANCEIRA,2025-10-01
CDB,Pós-fixado,,8.0,130.29,1,1056.120672,NEON FINANCEIRA,2025-11-01
CDB,Pós-fixado,,8.0,130.0,2,999.63716341,NEON FINANCEIRA,2026-03-01
CDB,Pós-fixado,,8.0,130.0,5,1145.18988276,NEON FINANCEIRA,2026-04-01
CDB,Pós-fixado,,8.0,130.0,5,1305.93470752,NEON FINANCEIRA,2026-03-01
CDB,Pós-fixado,A-,9.0,125.0,2,1237.56542998,Banco Master,2029-10-01
CDB,Pós-fixado,A-,9.0,125.0,4,1245.38649917,Banco Master,2029-07-01
CDB,Pós-fixado,A-,8.0,125.0,54,1324.96175761,Banco Master,2029-03-01
CDB,Pós-fixado,A-,9.0,125.0,6,1259.14558999,Banco Master,2029-09-01
CDB,Pós-fixado,A-,9.0,125.0,39,1312.23212998,Banco Master,2029-06-01
CDB,Pós-fixado,A-,8.0,125.0,2,1324.78386999,Banco Master,2029-05-01
CDB,Pós-fixado,A-,9.0,125.0,1,1239.76087998,Banco Master,2029-10-01
CDB,Pós-fixado,A-,8.0,125.0,20,1383.72082291,Banco Master,2028-12-01
CDB,Pós-fixado,,8.0,120.0,9,1090.20062646,NEON FINANCEIRA,2027-08-01
CDB,Pós-fixado,,8.0,120.0,1,987.39699638,NEON FINANCEIRA,2027-09-01
CDB,Pré-fixado,brAAA,2.0,18.0,1,1454.18002538,BANCO PAN,2025-06-01
CDB,Pré-fixado,brAAA,2.0,17.96,4,1418.02057419,BANCO PAN,2025-08-01
CDB,Pré-fixado,A.br,,17.35,5,1473.12408184,BS2,2025-09-01
CDB,Pré-fixado,brAAA,2.0,17.34,1,1448.94676302,BANCO PAN,2025-10-01
CDB,Pré-fixado,brA,2.0,17.28,3,1508.99989903,PINE,2025-10-01
CDB,Pré-fixado,brA,2.0,16.51,1,998.99578534,PINE,2026-05-01
CDB,Pré-fixado,brAAA,3.0,16.12,2,1290.053377,BANCO PAN,2026-09-01
CDB,Pré-fixado,brA,3.0,16.06,2,1420.25465569,PINE,2026-10-01
CDB,Pré-fixado,brAAA,3.0,16.04,10,1478.50839607,BANCO BV,2026-10-01
CDB,Pré-fixado,brAAA,3.0,16.0,7,1370.68588471,BANCO PAN,2026-11-01
CDB,Pré-fixado,brAAA,4.0,15.97,6,1394.86121884,BANCO PAN,2026-11-01
CDB,Pré-fixado,brAAA,4.0,15.92,15,1399.01008758,BANCO PAN,2026-12-01
CDB,Pré-fixado,brAAA,4.0,15.82,1,1309.07292391,BANCO PAN,2027-01-01
CDB,Pré-fixado,brA,3.0,15.7,1,1394.79216349,PINE,2026-11-01
CDB,Pré-fixado,brAAA,4.0,15.63,25,1398.82276962,BANCO PAN,2027-03-01
CDB,Pré-fixado,brA,4.0,15.6,1,1477.05581478,PINE,2027-04-01
CDB,Pré-fixado,brAAA,4.0,15.56,2,1288.79642148,BANCO PAN,2027-04-01
CDB,Pré-fixado,brAAA,4.0,15.51,2,1240.79186657,BANCO PAN,2027-05-01
CDB,Pré-fixado,brA,5.0,15.5,1,1294.34353049,PINE,2027-09-01
CDB,Pré-fixado,brA,7.0,15.2,1,1308.48736959,PINE,2028-02-01
CDB,Pré-fixado,brA,7.0,15.06,1,1337.35574696,PINE,2028-04-01
CDB,Pré-fixado,brA,7.0,15.05,8,1373.44377747,PINE,2028-04-01
CDB,Pré-fixado,brA,7.0,15.02,11,1344.84684023,PINE,2028-05-01
CDB,Inflação,brAAA,1.0,10.1,5,1479.08705457,BANCO PAN,2025-06-01
CDB,Inflação,brAAA,1.0,8.91,2,1509.19980312,BANCO PAN,2025-12-01
CDB,Inflação,brAAA,1.0,8.86,1,1430.95398377,BANCO PAN,2026-01-01
CDB,Inflação,brAAA,1.0,8.8,3,1497.45817868,BANCO PAN,2026-02-01
CDB,Inflação,brAAA,1.0,8.74,18,1499.95965917,BANCO PAN,2026-02-01
CDB,Inflação,brAAA,1.0,8.63,70,1233.97959465,BANCO PAN,2026-04-01
CDB,Inflação,brAAA,1.0,8.62,7,1487.95223986,BANCO PAN,2026-05-01
CDB,Inflação,brAAA,2.0,8.58,6,1463.15507127,BANCO PAN,2026-05-01
CDB,Inflação,A.br,,8.26,2,1563.38704282,BS2,2026-09-01
CDB,Inflação,brAAA,2.0,8.22,5,1064.44991917,BANCO PAN,2026-09-01
CDB,Inflação,A.br,,8.21,3,1602.27385187,BS2,2026-09-01
CDB,Inflação,brAAA,2.0,8.14,3,1598.07021538,BANCO PAN,2026-10-01
CDB,Inflação,brAAA,2.0,8.11,20,1049.87778651,BANCO PAN,2026-11-01
CDB,Inflação,brAAA,3.0,8.1,20,1476.96724862,BANCO PAN,2026-12-01
CDB,Inflação,brAAA,3.0,8.1,6,1254.4340784,BANCO PAN,2027-04-01
CDB,Inflação,brAAA,3.0,8.1,25,1423.62010273,BANCO PAN,2026-11-01
CDB,Pré-fixado,BBB,7.0,18.0,1,1094.69797215,OMNI FINANCEIRA,2025-06-01
CDB,Pré-fixado,A,2.0,18.0,6613,1.34014126,BMG,2025-08-01
CDB,Pré-fixado,BBB,7.0,18.0,12,1242.45219798,OMNI FINANCEIRA,2025-06-01
CDB,Pré-fixado,A,2.0,17.78,3572,1.19654579,BMG,2025-08-01
CDB,Pré-fixado,,11.0,17.5,6,1014.91355626,TENTOS CFI,2025-09-01
CDB,Pré-fixado,A,3.0,16.27,6627,1.0912753,BMG,2026-07-01
CDB,Pré-fixado,BBB,8.0,16.03,1,1153.41547641,OMNI FINANCEIRA,2026-10-01
CDB,Pré-fixado,BBB-.br,9.0,15.56,2,1490.65014958,BANCO DIGIMAIS,2027-04-01
CDB,Pré-fixado,BBB-.br,9.0,15.56,6,1494.05743316,BANCO DIGIMAIS,2027-04-01
CDB,Pré-fixado,A,8.0,15.0,35000,1.33708317,BMG,2028-10-01
CDB,Inflação,A,2.0,10.1,756,1.36443256,BMG,2025-06-01
CDB,Inflação,A,2.0,10.1,10163,1.36125831,BMG,2025-06-01
CDB,Inflação,A,2.0,9.94,763,1.59126145,BMG,2025-07-01
CDB,Inflação,A,2.0,9.09,82,1.25530742,BMG,2025-11-01
CDB,Inflação,A,2.0,8.71,148,1.47726537,BMG,2026-03-01
CDB,Inflação,A,2.0,8.68,1000,1.1257167,BMG,2026-04-01
CDB,Inflação,A,2.0,8.47,106,1.48198252,BMG,2026-06-01
CDB,Inflação,A,2.0,8.29,1000,1.07420592,BMG,2026-08-01
CDB,Inflação,A,2.0,8.23,93,1.17004835,BMG,2026-09-01
CDB,Inflação,A,3.0,8.1,339,1.06301546,BMG,2026-12-01
CDB,Inflação,A,3.0,8.1,7286,1.05732477,BMG,2026-11-01
CDB,Inflação,A,2.0,8.1,1000,1.11625196,BMG,2026-11-01
CDB,Inflação,A,7.0,6.98,484,1.06085824,BMG,2029-07-01
CDB,Pós-fixado,BBB-.br,7.0,135.0,1,1492.45749173,BANCO DIGIMAIS,2025-07-01
CDB,Pós-fixado,AA-,2.0,130.84,3,1056.76737672,Banco Rendimento,2025-10-01
CDB,Pós-fixado,A,2.0,130.73,300,1.27777613,BMG,2025-10-01
CDB,Pós-fixado,BBB-.br,7.0,130.0,6,1361.92345879,BANCO DIGIMAIS,2025-12-01
CDB,Pós-fixado,AA-,2.0,130.0,5,1042.27463983,Banco Rendimento,2025-11-01
CDB,Pós-fixado,BBB,7.0,130.0,4,1142.93865109,OMNI FINANCEIRA,2026-04-01
CDB,Pós-fixado,,8.0,130.0,6,1312.69901344,CALCRED,2026-02-01
CDB,Pós-fixado,AA-,2.0,130.0,3,1037.48078369,Banco Rendimento,2025-12-01
CDB,Pós-fixado,BBB-.br,7.0,122.07,12,1310.10883301,BANCO DIGIMAIS,2027-02-01
CDB,Pós-fixado,BBB-.br,7.0,122.0,1,1470.16949999,BANCO DIGIMAIS,2027-08-01
CDB,Pós-fixado,BBB-.br,9.0,120.0,2,1187.01326147,BANCO DIGIMAIS,2029-01-01
CDB,Pós-fixado,BBB-.br,8.0,120.0,5,1114.28050999,BANCO DIGIMAIS,2028-07-01
CDB,Pós-fixado,BBB-.br,9.0,120.0,8,965.56415128,BANCO DIGIMAIS,2029-03-01
CDB,Pós-fixado,BBB-.br,9.0,120.0,5,966.72255648,BANCO DIGIMAIS,2029-03-01
CDB,Pós-fixado,BBB-.br,9.0,120.0,6,962.03966664,BANCO DIGIMAIS,2029-04-01
CDB,Pós-fixado,A,3.0,120.0,5587,0.96449636,BMG,2028-04-01
CDB,Pós-fixado,BBB-.br,10.0,115.55,1,985.08117405,BANCO DIGIMAIS,2030-04-01
CDB,Pré-fixado,,11.0,19.06,6,985.04373273,Banco Master,2027-10-01
CDB,Pré-fixado,A-,25.0,18.5,6,825.01927729,Banco Master,2031-07-01
CDB,Pré-fixado,A-,23.0,18.5,3,855.84130451,Banco Master,2031-05-01
CDB,Pré-fixado,A-,23.0,18.5,3,890.57482701,Banco Master,2031-05-01
CDB,Pré-fixado,A,2.0,18.0,217,1.39149673,BMG,2025-07-01
CDB,Pré-fixado,brAAA,2.0,18.0,2,1017.99917835,BANCO CARREFOUR,2025-06-01
CDB,Pré-fixado,A,2.0,18.0,839,1.23400557,BMG,2025-07-01
CDB,Pré-fixado,brAAA,2.0,18.0,10,1006.16943165,BANCO CARREFOUR,2025-06-01
CDB,Pré-fixado,brAAA,2.0,18.0,2,1002.90174579,BANCO CARREFOUR,2025-07-01
CDB,Pré-fixado,A,2.0,16.52,106,1.42408081,BMG,2026-05-01
CDB,Pré-fixado,A,2.0,16.52,100,1.41885824,BMG,2026-05-01
CDB,Pré-fixado,A,3.0,16.48,6851,1.63474124,BMG,2026-05-01
CDB,Pré-fixado,A,3.0,16.28,2164,1.46354261,BMG,2026-07-01
CDB,Pré-fixado,A,3.0,16.1,446,1.1510009,BMG,2026-09-01
CDB,Pré-fixado,A,5.0,15.5,170,1.30966706,BMG,2027-06-01
CDB,Pré-fixado,A,4.0,15.5,1052,1.3407013,BMG,2027-05-01
CDB,Pós-fixado,,8.0,135.0,3,1031.02158201,Lecca,2025-07-01
CDB,Pós-fixado,,11.0,128.06,9,1090.14165953,Banco Master,2028-07-01
CDB,Pós-fixado,,11.0,127.28,1,972.81680971,Banco Master,2028-08-01
CDB,Pós-fixado,,11.0,125.97,1,1072.03156669,Banco Master,2028-09-01
CDB,Pós-fixado,,11.0,125.0,6,1120.08420799,Banco Master,2029-07-01
CDB,Pós-fixado,,12.0,125.0,3,1082.11297534,Banco Master,2030-09-01
CDB,Pós-fixado,,11.0,125.0,1,1080.57857446,Banco Master,2029-08-01
CDB,Pré-fixado,A,2.0,17.73,2,1197.49393691,BANCO C6 CONSIGNADO,2025-09-01
CDB,Pré-fixado,A,2.0,16.72,6,1348.91861708,BANCO C6 CONSIGNADO,2026-01-01
CDB,Pré-fixado,A,2.0,16.7,5,1358.25541307,BANCO C6 CONSIGNADO,2026-02-01
CDB,Pré-fixado,A,2.0,16.6,1,1307.57018211,BANCO C6 CONSIGNADO,2026-03-01
CDB,Pré-fixado,A,2.0,16.5,2,1082.82966236,BANCO C6 CONSIGNADO,2026-05-01
CDB,Pré-fixado,A,9.0,16.35,2,1058.7486857,BANCO C6 CONSIGNADO,2028-12-01
CDB,Pré-fixado,A,3.0,16.26,2,1468.78094213,BANCO C6 CONSIGNADO,2026-07-01
CDB,Pré-fixado,A,4.0,15.81,20,1100.11031538,BANCO C6 CONSIGNADO,2027-01-01
CDB,Pré-fixado,A,4.0,15.68,2,1354.88342382,BANCO C6 CONSIGNADO,2027-03-01
CDB,Pré-fixado,A,12.0,15.65,40,1061.23001877,BANCO C6 CONSIGNADO,2029-12-01
CDB,Pré-fixado,A,4.0,15.57,45,1078.49001042,BANCO C6 CONSIGNADO,2027-04-01
CDB,Pré-fixado,A,12.0,15.55,26,1057.21045405,BANCO C6 CONSIGNADO,2029-12-01
CDB,Pré-fixado,A,7.0,15.5,3,1039.05577597,BANCO C6 CONSIGNADO,2028-02-01
CDB,Pré-fixado,A,7.0,15.39,18,1056.27305954,BANCO C6 CONSIGNADO,2027-12-01
CDB,Pré-fixado,A,8.0,15.0,1,1056.95223305,BANCO C6 CONSIGNADO,2028-05-01
CDB,Inflação,A,2.0,10.1,10,1318.96154298,BANCO C6 CONSIGNADO,2025-07-01
CDB,Inflação,A,2.0,8.84,21,1150.23193887,BANCO C6 CONSIGNADO,2026-01-01
CDB,Inflação,A,2.0,8.81,6,1142.85883722,BANCO C6 CONSIGNADO,2026-01-01
CDB,Inflação,brAA+,2.0,8.7,2,1405.63961332,DAYCOVAL,2026-03-01
CDB,Inflação,A,2.0,8.3,20,1056.15837951,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A,5.0,8.15,6,1054.24077525,BANCO C6 CONSIGNADO,2028-08-01
CDB,Inflação,A,5.0,8.15,13,1052.43887134,BANCO C6 CONSIGNADO,2028-08-01
CDB,Inflação,A,3.0,8.1,2,1279.87614659,BANCO C6 CONSIGNADO,2027-03-01
CDB,Inflação,A,3.0,8.1,36,1034.28137229,BANCO C6 CONSIGNADO,2027-05-01
CDB,Inflação,A,4.0,7.73,2,1154.88150822,BANCO C6 CONSIGNADO,2027-09-01
CDB,Inflação,A,4.0,7.72,2,1156.07400206,BANCO C6 CONSIGNADO,2027-09-01
CDB,Inflação,A,6.0,7.15,1,1068.59347469,BANCO C6 CONSIGNADO,2029-05-01
CDB,Inflação,A,6.0,7.1,8,1070.40864823,BANCO C6 CONSIGNADO,2029-05-01
CDB,Pós-fixado,A,2.0,135.0,1,1024.43934645,BANCO C6 CONSIGNADO,2025-08-01
CDB,Pós-fixado,A,2.0,135.0,6,1037.99174252,BANCO C6 CONSIGNADO,2025-07-01
CDB,Pós-fixado,A,2.0,132.19,3,1226.09533592,BANCO C6 CONSIGNADO,2025-09-01
CDB,Pós-fixado,A,2.0,130.55,4,1207.80216138,BANCO C6 CONSIGNADO,2025-10-01
CDB,Pós-fixado,A,2.0,125.92,5,1220.73456364,BANCO C6 CONSIGNADO,2026-09-01
CDB,Pós-fixado,A,2.0,123.68,9,1176.35261826,BANCO C6 CONSIGNADO,2026-01-01
CDB,Pós-fixado,A,4.0,120.0,2,961.64138547,BANCO C6 CONSIGNADO,2029-01-01
CDB,Pré-fixado,AAA,5.0,15.5,5,1424.56154996,NBC BANK,2027-08-01
CDB,Pré-fixado,AAA,10.0,14.68,30,1009.56074384,NBC BANK,2029-08-01
CDB,Pós-fixado,AAA,1.0,131.33,7,1062.57939966,NBC BANK,2025-10-01
CDB,Pós-fixado,,8.0,130.0,1,1511.1670026,PERNAMBUCANAS FINANCIADOR,2026-05-01
CDB,Pós-fixado,,8.0,130.0,1,1512.1014518,PERNAMBUCANAS FINANCIADOR,2026-05-01
CDB,Pós-fixado,,8.0,130.0,5,1424.05794869,PERNAMBUCANAS FINANCIADOR,2025-11-01
CDB,Pós-fixado,,8.0,127.33,5,1452.5265797,PERNAMBUCANAS FINANCIADOR,2026-08-01
CDB,Pós-fixado,,8.0,117.0,2,1561.03280999,PERNAMBUCANAS FINANCIADOR,2026-02-01
CDB,Pré-fixado,AA,2.0,18.0,4,1108.42842079,BANCO BBC,2025-06-01
CDB,Pré-fixado,BBB+,7.0,18.0,4,1390.01499453,FIBRA,2025-08-01
CDB,Pré-fixado,A,2.0,18.0,12,1040.65601886,BANCO C6 CONSIGNADO,2025-07-01
CDB,Pré-fixado,BBB+,7.0,17.82,2,2374.88097226,FIBRA,2025-08-01
CDB,Pré-fixado,AAA,4.0,15.7,6,1094.91281079,BANCO ANDBANK (BRASIL),2027-02-01
CDB,Pré-fixado,BBB+,10.0,15.5,4,1331.22121199,FIBRA,2027-05-01
CDB,Pré-fixado,BBB+,17.0,14.42,58,1355.62523983,FIBRA,2029-11-01
CDB,Inflação,BBB+,7.0,9.74,10,1310.80253793,FIBRA,2025-08-01
CDB,Inflação,BBB+,7.0,9.4,22,1492.62672262,FIBRA,2025-09-01
CDB,Inflação,BBB+,7.0,8.42,4,1134.71734996,FIBRA,2026-07-01
CDB,Inflação,AA,3.0,8.1,1,1058.68401757,BR PARTNERS BANCO DE INVE,2026-12-01
CDB,Inflação,BBB+,9.0,8.0,4,1442.94994306,FIBRA,2027-06-01
CDB,Inflação,BBB+,9.0,7.6,5,1430.79607552,FIBRA,2028-05-01
CDB,Inflação,BBB+,10.0,7.1,10,1071.86058557,FIBRA,2028-11-01
CDB,Pós-fixado,AAA.br,1.0,135.0,309,1.02759628,NUBANK,2025-08-01
CDB,Pós-fixado,AAA.br,1.0,133.1,300,1.01225542,NUBANK,2025-09-01
CDB,Pós-fixado,AA,2.0,131.81,4,1003.73477035,BANCO BBC,2025-09-01
CDB,Pós-fixado,AAA.br,1.0,130.0,200,0.99529933,NUBANK,2026-03-01
CDB,Pós-fixado,AAA.br,1.0,127.05,318,0.99105207,NUBANK,2026-08-01
CDB,Pós-fixado,,8.0,125.0,3,1153.94671999,DM FINANCEIRA,2027-05-01
CDB,Pós-fixado,,8.0,124.02,2,1033.01609061,CREDIARE CFI,2026-12-01
CDB,Pós-fixado,,8.0,123.0,13,1153.58372999,DM FINANCEIRA,2027-04-01
CDB,Pré-fixado,AAA.br,2.0,18.0,937,1.07074795,NUBANK,2025-08-01
CDB,Pré-fixado,AAA,2.0,18.0,10,1006.00172765,MERCADO LIVRE CFI,2025-06-01
