product,indexer,ratingName,riskScore,minTax,quantityAvailable,puMinValue,bank,maturity_date
CDB,Inflação,brAAA,1.0,9.18,1,1615.71298074,BANCO PAN,2025-10-01
CDB,Inflação,brAAA,1.0,9.15,1,1599.74577103,BANCO PAN,2025-10-01
CDB,Inflação,brAAA,2.0,8.98,10,1423.41971342,BANCO PAN,2025-11-01
CDB,Inflação,AAA,2.0,8.71,40,1119.07790669,HAITONG,2026-02-01
CDB,Inflação,brAAA,2.0,8.69,9,1521.139962,BANCO PAN,2026-03-01
CDB,Inflação,brAAA,3.0,8.39,2,1083.2632736,BANCO PAN,2026-07-01
CDB,Inflação,AAA,3.0,8.32,72,1076.39609917,HAITONG,2026-07-01
CDB,Inflação,A,3.0,8.26,85000,1.65041357,BMG,2026-08-01
CDB,Inflação,brAAA,3.0,8.14,10,1055.42794515,BANCO PAN,2026-10-01
CDB,Inflação,A,4.0,8.1,3000,1.12424492,BMG,2027-01-01
LCA,Inflação,brAAA,2.0,8.1,3,1081.69178701,BTG PACTUAL,2025-07-01
CDB,Inflação,A,4.0,8.1,33600,1.04764179,BMG,2026-11-01
LCA,Inflação,brAAA,2.0,8.1,4,1173.03448278,BTG PACTUAL,2025-06-01
CDB,Inflação,A,5.0,8.05,7634,1.10059941,BMG,2027-05-01
CDB,Inflação,A,5.0,8.03,9570,1.60867014,BMG,2027-05-01
CDB,Inflação,brAAA,6.0,7.6,2,1085.91833349,BANCO BV,2028-01-01
CDB,Inflação,brAAA,7.0,7.23,10,1213.70950306,BANCO PAN,2028-08-01
CDB,Pós-fixado,A,2.0,0.0,421,1.26194839,BMG,2025-07-01
CDB,Pós-fixado,A,2.0,0.0,6250,1.16589259,BMG,2026-01-01
CDB,Pós-fixado,,9.0,136.37,1,1137.81492901,NEON FINANCEIRA,2025-09-01
CDB,Pós-fixado,,9.0,135.0,3,1044.49998251,NEON FINANCEIRA,2025-11-01
CDB,Pós-fixado,A,2.0,135.0,936,1.297361,BMG,2026-01-01
CDB,Pós-fixado,,9.0,135.0,3,986.30854778,NEON FINANCEIRA,2026-03-01
CDB,Pós-fixado,brAAA,1.0,135.0,1,1279.97722976,BANCO PAN,2025-05-01
CDB,Pós-fixado,brAAA,1.0,135.0,100,1282.49960126,BANCO PAN,2025-05-01
CDB,Pós-fixado,,9.0,135.0,18,1121.68460052,NEON FINANCEIRA,2025-05-01
CDB,Pós-fixado,,9.0,135.0,4,1021.98007511,NEON FINANCEIRA,2025-05-01
CDB,Pós-fixado,,9.0,135.0,3,1237.24531144,NEON FINANCEIRA,2025-12-01
CDB,Pós-fixado,A,2.0,128.95,100,1.30095914,BMG,2026-11-01
CDB,Pós-fixado,,9.0,126.65,2,984.49420713,NEON FINANCEIRA,2027-02-01
CDB,Pós-fixado,,11.0,125.0,2,970.06430065,NEON FINANCEIRA,2028-02-01
LCI,Pós-fixado,AA-.br,2.0,101.0,6,1088.05364805,POUPEX,2026-01-01
LCA,Pós-fixado,brAAA,2.0,101.0,9,1151.65246311,BTG PACTUAL,2025-05-01
LCA,Pós-fixado,AAA,2.0,101.0,9,1117.19825921,BANCO COOPERATIVO SICOOB,2026-02-01
LCI,Pós-fixado,brAAA,2.0,95.0,1,275728.05249998,CEF,2025-05-01
LCA,Pós-fixado,AAA,2.0,94.5,5000,1.05233009,BANCO ITAU,2025-11-01
LCA,Pós-fixado,AAA,2.0,94.5,1919,1.05274733,BANCO ITAU,2025-11-01
CDB,Pré-fixado,BBB-.br,11.0,18.0,1,1438.04154839,BANCO DIGIMAIS,2025-05-01
CDB,Pré-fixado,BBB-.br,11.0,18.0,2,1465.51158454,BANCO DIGIMAIS,2025-05-01
CDB,Pré-fixado,,11.0,18.0,2,1089.77309387,Lecca,2025-07-01
CDB,Pré-fixado,AA-.br,2.0,17.65,10,1520.36639392,AGIBANK,2025-08-01
CDB,Pré-fixado,,11.0,16.95,7,1402.86647431,FACTA FINANCEIRA,2025-11-01
CDB,Pré-fixado,AA-.br,2.0,16.91,15,1041.46104973,AGIBANK,2025-11-01
CDB,Pré-fixado,AA-.br,2.0,16.73,7,1036.64412843,AGIBANK,2026-01-01
CDB,Pré-fixado,brA,2.0,16.58,1,1549.60549667,PINE,2026-03-01
CDB,Pré-fixado,AA-.br,2.0,16.51,2,1479.89730568,AGIBANK,2026-04-01
CDB,Pré-fixado,brBBB,11.0,16.3,2,1427.34647612,ORIGINAL,2026-06-01
CDB,Pré-fixado,BBB,11.0,16.29,2,1065.21132391,OMNI FINANCEIRA,2026-07-01
CDB,Pré-fixado,AA-.br,4.0,16.18,10,1447.02181137,AGIBANK,2026-08-01
CDB,Pré-fixado,brA,4.0,16.18,1,1312.52656341,PINE,2026-08-01
CDB,Pré-fixado,brBBB,11.0,16.14,1,1073.20159857,ORIGINAL,2026-08-01
CDB,Pré-fixado,brBBB,11.0,16.12,7,1062.84774385,ORIGINAL,2026-09-01
CDB,Pré-fixado,brBBB,11.0,16.1,8,1061.06465515,ORIGINAL,2026-09-01
CDB,Pré-fixado,A.br,,16.09,12,1370.67190728,BS2,2026-09-01
CDB,Pré-fixado,BBB-.br,11.0,15.99,27,1568.72663909,BANCO DIGIMAIS,2026-10-01
CDB,Pré-fixado,brA,6.0,15.76,2,1396.45833329,PINE,2027-01-01
CDB,Pré-fixado,AA-.br,6.0,15.7,17,1027.34111509,AGIBANK,2027-02-01
CDB,Pré-fixado,brA,9.0,15.37,5,1263.93973842,PINE,2027-12-01
LCA,Pré-fixado,brBBB,11.0,13.77,20,1028.14824544,ORIGINAL,2026-01-01
LCA,Pré-fixado,brBBB,11.0,13.76,4,1024.44379051,ORIGINAL,2026-02-01
CDB,Inflação,AA-.br,2.0,9.77,50,1231.02501503,AGIBANK,2025-07-01
CDB,Inflação,AA-.br,2.0,9.52,1,1561.08066124,AGIBANK,2025-08-01
CDB,Inflação,brA,2.0,9.43,12,1216.82068212,PINE,2025-08-01
CDB,Inflação,A.br,,9.18,1,1654.29905416,BS2,2025-10-01
CDB,Inflação,brA,2.0,8.64,20,1518.87938637,PINE,2026-04-01
CDB,Inflação,AA-.br,3.0,8.38,5,1492.39915973,AGIBANK,2026-07-01
CDB,Inflação,AA-.br,3.0,8.27,2,1528.21346821,AGIBANK,2026-08-01
CDB,Inflação,A,3.0,8.26,1,1024.82982915,BANCO C6,2026-08-01
CDB,Inflação,brA,3.0,8.22,15,1464.02247106,PINE,2026-09-01
CDB,Inflação,brA,6.0,8.2,5,1053.43332959,PINE,2027-12-01
CDB,Inflação,AA-.br,4.0,8.1,6,1125.51787494,AGIBANK,2027-03-01
CDB,Inflação,brA,4.0,8.1,2,1570.51859423,PINE,2027-03-01
LCA,Inflação,brBBB,9.0,8.1,1,1305.64276001,ORIGINAL,2025-05-01
CDB,Inflação,,12.0,7.75,2,1018.68129021,BANCO C6,2029-05-01
CDB,Inflação,brA,5.0,7.64,1,1064.69714952,PINE,2027-10-01
CDB,Pós-fixado,A.br,,138.9,1,1139.64950422,BS2,2025-08-01
CDB,Pós-fixado,,9.0,136.11,1,1208.63552421,FACTA FINANCEIRA,2025-09-01
CDB,Pós-fixado,A.br,,135.0,1,1257.71123596,BS2,2025-06-01
CDB,Pós-fixado,A.br,,128.55,6,1007.93571625,BS2,2026-12-01
CDB,Pós-fixado,BBB-.br,9.0,125.54,3,1309.64702832,BANCO DIGIMAIS,2027-04-01
CDB,Pós-fixado,BBB-.br,11.0,125.0,1,1320.8552399,BANCO DIGIMAIS,2028-04-01
CDB,Pós-fixado,BBB-.br,11.0,125.0,10,1087.67700118,BANCO DIGIMAIS,2028-07-01
LCA,Pós-fixado,brBBB,9.0,101.0,11,1105.54911588,ORIGINAL,2025-05-01
LCA,Pós-fixado,brBBB,9.0,101.0,1,1108.41983607,ORIGINAL,2025-05-01
LCA,Pós-fixado,brBBB,9.0,101.0,3,1104.31466853,ORIGINAL,2026-05-01
LCA,Pós-fixado,brBBB,9.0,101.0,6,1060.98926037,ORIGINAL,2026-03-01
LCA,Pós-fixado,brBBB,9.0,101.0,1,1099.10478285,ORIGINAL,2025-07-01
CDB,Pré-fixado,A,2.0,18.0,1,1205.92542462,BANCO C6 CONSIGNADO,2025-07-01
CDB,Pré-fixado,A,2.0,17.78,3,1196.54580405,BANCO C6 CONSIGNADO,2025-08-01
CDB,Pré-fixado,A,2.0,16.76,1,1326.96972274,BANCO C6 CONSIGNADO,2025-12-01
CDB,Pré-fixado,A,4.0,16.32,3,1070.45270762,BANCO C6 CONSIGNADO,2026-06-01
CDB,Pré-fixado,A,4.0,16.31,1,1066.94425162,BANCO C6 CONSIGNADO,2026-06-01
CDB,Pré-fixado,A,4.0,16.06,1,1163.05268333,BANCO C6 CONSIGNADO,2026-09-01
CDB,Pré-fixado,A,4.0,16.01,12,1174.76994025,BANCO C6 CONSIGNADO,2026-10-01
CDB,Pré-fixado,A,4.0,16.0,4,1158.16242609,BANCO C6 CONSIGNADO,2026-10-01
CDB,Pré-fixado,A,6.0,15.74,1,1091.99605564,BANCO C6 CONSIGNADO,2027-01-01
CDB,Pré-fixado,AAA,7.0,15.5,5,1031.50849568,NBC BANK,2027-09-01
CDB,Pré-fixado,A,16.0,15.0,56,1015.19035587,BANCO C6 CONSIGNADO,2029-11-01
CDB,Inflação,A,2.0,9.45,50,1278.65144421,BANCO C6 CONSIGNADO,2025-08-01
CDB,Inflação,BBB+,9.0,9.29,6,1381.37587696,FIBRA,2025-09-01
CDB,Inflação,BBB+,9.0,9.29,12,1183.78810329,FIBRA,2025-09-01
CDB,Inflação,A,2.0,8.96,3,1156.77167229,BANCO C6 CONSIGNADO,2025-12-01
CDB,Inflação,A,2.0,8.94,15,1568.14983326,BANCO C6 CONSIGNADO,2025-12-01
CDB,Inflação,A,2.0,8.7,10,1274.20206826,BANCO C6 CONSIGNADO,2026-03-01
CDB,Inflação,A,3.0,8.33,11,1072.40958156,BANCO C6 CONSIGNADO,2026-07-01
CDB,Inflação,A,3.0,8.28,13,1186.59300149,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A,4.0,8.1,6,1181.63293054,BANCO C6 CONSIGNADO,2027-05-01
CDB,Inflação,BBB+,11.0,7.26,3,1076.67460655,FIBRA,2028-08-01
CDB,Inflação,BBB+,11.0,7.1,1,1124.92277612,FIBRA,2029-01-01
CDB,Pós-fixado,A,2.0,0.0,4,1326.67593598,BANCO C6 CONSIGNADO,2027-03-01
CDB,Pós-fixado,A,2.0,0.0,12,1334.79909099,BANCO C6 CONSIGNADO,2026-02-01
CDB,Pós-fixado,brBB+,9.0,138.74,2,1093.62390326,PAULISTA,2025-07-01
CDB,Pós-fixado,A,2.0,137.66,1,1026.54060329,BANCO C6 CONSIGNADO,2025-07-01
CDB,Pós-fixado,A,2.0,137.36,2,1223.17075767,BANCO C6 CONSIGNADO,2025-09-01
CDB,Pós-fixado,,9.0,135.0,28,1502.67497971,PERNAMBUCANAS FINANCIADOR,2025-05-01
CDB,Pós-fixado,A,2.0,135.0,2,1168.02298861,BANCO C6 CONSIGNADO,2025-12-01
CDB,Pós-fixado,,9.0,133.89,2,1472.8506901,PERNAMBUCANAS FINANCIADOR,2026-06-01
CDB,Pós-fixado,A,2.0,131.57,1,1224.40610647,BANCO C6 CONSIGNADO,2026-08-01
CDB,Pós-fixado,A,2.0,131.03,2,1211.62592792,BANCO C6 CONSIGNADO,2026-09-01
CDB,Pós-fixado,A,2.0,130.96,6,1223.254257,BANCO C6 CONSIGNADO,2026-09-01
CDB,Pós-fixado,,11.0,125.0,2,1274.19820071,PERNAMBUCANAS FINANCIADOR,2027-06-01
LCA,Pós-fixado,AAA,2.0,101.0,3,1218.38460372,RABOBANK,2025-06-01
LCI,Pós-fixado,,11.0,101.0,157370,0.01080337,BANCO INTER,2027-06-01
LCA,Pós-fixado,AAA,2.0,101.0,3,1227.9698067,RABOBANK,2026-05-01
LCA,Pós-fixado,AAA,2.0,101.0,5,1005.4495522,BANCO COOPERATIVO SICOOB,2026-03-01
LCA,Pós-fixado,AAA,3.0,99.35,4,1021.01227705,BANCO CNH CAPITAL,2027-12-01
LCA,Pós-fixado,AAA,3.0,99.27,3,1020.82079392,BANCO CNH CAPITAL,2027-12-01
LCA,Pós-fixado,AAA,6.0,96.0,5,992.49759886,BANCO COOPERATIVO SICOOB,2030-03-01
CDB,Pré-fixado,AAA.br,2.0,18.0,19,1027.22220496,STELLANTIS FINANCIAMENTOS,2025-07-01
CDB,Pré-fixado,AAA,2.0,18.0,7,1034.2794423,MERCADO LIVRE CFI,2025-05-01
CDB,Pré-fixado,brBBB,11.0,18.0,8,1080.98755263,ORIGINAL,2025-07-01
CDB,Pré-fixado,A-.br,7.0,16.12,1,1044.83375667,PICPAY,2026-08-01
CDB,Pré-fixado,brBBB,11.0,16.08,11,1065.18397953,ORIGINAL,2026-09-01
CDB,Pré-fixado,A-.br,14.0,15.0,42,1021.95189918,PICPAY,2028-08-01
CDB,Pré-fixado,BBB+,12.0,15.0,10,1416.39880194,FIBRA,2028-09-01
LCA,Pré-fixado,brAAA,7.0,13.44,23,1348.35698813,SICREDI,2027-10-01
LCA,Pré-fixado,brAAA,7.0,12.59,9,1285.18463529,SICREDI,2027-10-01
CDB,Inflação,BBB+,9.0,10.1,5,1342.92218193,FIBRA,2025-06-01
CDB,Inflação,BBB+,9.0,10.03,2,1093.55696446,FIBRA,2025-07-01
CDB,Inflação,BBB+,9.0,8.37,2,1128.87845079,FIBRA,2026-07-01
CDB,Inflação,AA+,3.0,8.17,70,1401.4656294,BANCO RODOBENS,2026-09-01
CDB,Inflação,BBB+,9.0,8.12,2,1053.68915215,FIBRA,2026-10-01
CDB,Inflação,BBB+,9.0,8.1,7,1450.14695365,FIBRA,2027-02-01
CDB,Inflação,BBB+,11.0,7.6,10,1336.98136021,FIBRA,2027-11-01
CDB,Pós-fixado,AAA.br,1.0,138.02,5000,1.0072947,NUBANK,2025-08-01
CDB,Pós-fixado,brAAA,1.0,138.02,1991,0.98709505,PAGBANK,2025-08-01
CDB,Pós-fixado,brAAA,1.0,136.56,120,1.00934005,PAGBANK,2025-07-01
CDB,Pós-fixado,,9.0,135.0,2,1155.60539836,MIDWAY,2025-12-01
CDB,Pós-fixado,brAAA,1.0,135.0,603,1.02398452,PAGBANK,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,5000,1.00883917,PAGBANK,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,3476,1.03393854,PAGBANK,2025-05-01
CDB,Pós-fixado,brAAA,1.0,135.0,3000,1.00614733,PAGBANK,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,16,1242.14094769,BANCO VOLKSWAGEN,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,5674,1.02190087,PAGBANK,2025-06-01
CDB,Pós-fixado,,9.0,135.0,2,1028.86623372,COBUCCIO,2025-12-01
CDB,Pós-fixado,,9.0,132.62,9,1451.85432337,Semear,2026-07-01
CDB,Pós-fixado,,9.0,132.5,8,1448.54009055,Semear,2026-07-01
CDB,Pós-fixado,A-.br,5.0,129.93,2,1018.12278058,BANCO TOPAZIO,2026-10-01
CDB,Pós-fixado,brAA-,2.0,127.36,8,977.57780864,MERCANTIL DO BRASIL,2027-01-01
CDB,Pós-fixado,AAA.br,2.0,126.73,200,0.97492442,NUBANK,2027-02-01
CDB,Pós-fixado,brAA-,2.0,125.04,4,1284.85304702,MERCANTIL DO BRASIL,2027-05-01
CDB,Pós-fixado,brBBB,11.0,125.0,1,1096.66124612,ORIGINAL,2027-06-01
CDB,Pós-fixado,brBBB,11.0,125.0,1,954.26435925,ORIGINAL,2028-03-01
CDB,Pós-fixado,brAA-,3.0,125.0,6,1299.64667976,MERCANTIL DO BRASIL,2028-04-01
LCA,Pós-fixado,brAAA,2.0,101.0,1,1065.46991896,SICREDI,2025-09-01
LCI,Pós-fixado,brA+,2.0,101.0,3,1050.0781791,BRB,2025-10-01
LCI,Pós-fixado,brA+,2.0,101.0,13,1087.60472224,BRB,2025-07-01
LCA,Pós-fixado,brAAA,2.0,101.0,1,1069.81854092,SICREDI,2025-09-01
LCI,Pós-fixado,brA+,2.0,101.0,17,1027.38544133,BRB,2026-01-01
CDB,Pré-fixado,brAAA,2.0,18.0,1,1429.89870444,BANCO PAN,2025-05-01
CDB,Pré-fixado,AA-.br,2.0,18.0,5,1467.03887521,AGIBANK,2025-05-01
CDB,Pré-fixado,brAAA,2.0,17.71,6,1407.75819527,BANCO PAN,2025-08-01
CDB,Pré-fixado,A,2.0,17.34,1700,1.41943647,BMG,2025-09-01
CDB,Pré-fixado,A,2.0,17.03,10000,1.26238645,BMG,2025-10-01
CDB,Pré-fixado,BBB,11.0,16.94,8,1156.21214325,OMNI FINANCEIRA,2025-11-01
CDB,Pré-fixado,AA-.br,2.0,16.52,12,994.6030588,AGIBANK,2026-04-01
CDB,Pré-fixado,AA-.br,2.0,16.5,7,1489.46252366,AGIBANK,2026-05-01
CDB,Pré-fixado,A,4.0,16.49,2098,1.65087087,BMG,2026-05-01
CDB,Pré-fixado,,11.0,15.9,10,1148.49996579,FACTA FINANCEIRA,2026-11-01
CDB,Pré-fixado,brA,6.0,15.58,14,1453.08024327,PINE,2027-03-01
CDB,Pré-fixado,brA,9.0,15.14,2,1296.26546526,PINE,2028-03-01
CDB,Pré-fixado,A,14.0,15.0,1000,1.06916819,BMG,2029-05-01
CDB,Inflação,brAAA,1.0,9.18,9,1601.36653245,BANCO PAN,2025-10-01
CDB,Inflação,A,2.0,9.18,12,1228.66661066,BANCO C6,2025-10-01
CDB,Inflação,A,2.0,8.98,15863,1.55706652,BMG,2025-11-01
CDB,Inflação,A,2.0,8.98,42125,1.44684407,BMG,2025-11-01
CDB,Inflação,brA,2.0,8.96,22,1158.27638878,PINE,2025-12-01
CDB,Inflação,brA,2.0,8.68,23,1123.24060609,PINE,2026-03-01
CDB,Inflação,brAAA,4.0,8.1,100,1485.41637384,BANCO PAN,2027-01-01
CDB,Inflação,brAAA,4.0,8.1,11,1506.62962456,BANCO PAN,2027-03-01
CDB,Inflação,A,5.0,8.09,19818,1.04609644,BMG,2027-05-01
CDB,Inflação,A,5.0,8.04,6000,1.10247988,BMG,2027-05-01
CDB,Inflação,brA,5.0,7.77,1,1059.78101135,PINE,2027-08-01
CDB,Inflação,AA-.br,6.0,7.6,2,1122.01054142,AGIBANK,2028-02-01
CDB,Inflação,brA,6.0,7.6,2,1058.35276791,PINE,2027-11-01
CDB,Inflação,AA-.br,6.0,7.6,10,1128.9988802,AGIBANK,2028-01-01
CDB,Inflação,brA,13.0,7.1,5,1133.10110686,PINE,2031-01-01
CDB,Pós-fixado,A,2.0,0.0,34602,1.27409977,BMG,2025-06-01
CDB,Pós-fixado,,9.0,139.28,4,1325.98341386,NEON FINANCEIRA,2025-07-01
CDB,Pós-fixado,,9.0,138.4,7,1080.4006814,FACTA FINANCEIRA,2025-08-01
CDB,Pós-fixado,,9.0,136.76,3,999.96477902,NEON FINANCEIRA,2025-09-01
CDB,Pós-fixado,,9.0,135.0,3,1100.70021032,NEON FINANCEIRA,2025-12-01
CDB,Pós-fixado,,9.0,135.0,5,1111.67250183,NEON FINANCEIRA,2025-06-01
CDB,Pós-fixado,,9.0,135.0,20,1121.69790106,NEON FINANCEIRA,2025-05-01
CDB,Pós-fixado,,9.0,135.0,4,1124.81620164,NEON FINANCEIRA,2025-05-01
CDB,Pós-fixado,,9.0,135.0,5,1309.53776294,NEON FINANCEIRA,2026-02-01
CDB,Pós-fixado,,9.0,135.0,1,1045.37753409,NEON FINANCEIRA,2025-06-01
CDB,Pós-fixado,,9.0,125.77,3,973.05507756,NEON FINANCEIRA,2027-03-01
CDB,Pós-fixado,BBB-.br,9.0,125.06,1,1298.80911335,BANCO DIGIMAIS,2027-05-01
CDB,Pós-fixado,BBB-.br,12.0,125.0,1,1077.2671086,BANCO DIGIMAIS,2029-08-01
CDB,Pós-fixado,AA-.br,5.0,125.0,1,945.08442027,AGIBANK,2029-03-01
CDB,Pré-fixado,A,2.0,18.0,3,1046.61334772,BANCO C6 CONSIGNADO,2025-06-01
CDB,Pré-fixado,AAA.br,2.0,17.8,10,1067.95451073,STELLANTIS FINANCIAMENTOS,2025-08-01
CDB,Pré-fixado,A,2.0,16.95,1,1152.64296866,BANCO C6 CONSIGNADO,2025-11-01
CDB,Pré-fixado,A,2.0,16.65,2,1094.98117042,BANCO C6 CONSIGNADO,2026-02-01
CDB,Pré-fixado,A,2.0,16.56,3,1085.53810463,BANCO C6 CONSIGNADO,2026-03-01
CDB,Pré-fixado,A,4.0,16.21,2,1055.93703268,BANCO C6 CONSIGNADO,2026-07-01
CDB,Pré-fixado,A,13.0,15.9,1,1038.18597667,BANCO C6 CONSIGNADO,2029-01-01
CDB,Pré-fixado,A,8.0,15.5,6693,1.45626124,BMG,2027-05-01
CDB,Inflação,A,2.0,10.1,19,1209.61276627,BANCO C6 CONSIGNADO,2025-06-01
CDB,Inflação,A,2.0,9.46,14,1277.67917968,BANCO C6 CONSIGNADO,2025-08-01
CDB,Inflação,A,2.0,8.95,101,1568.16714253,BANCO C6 CONSIGNADO,2025-12-01
CDB,Inflação,A,3.0,8.31,2,1076.66670291,BANCO C6 CONSIGNADO,2026-07-01
CDB,Inflação,AA+,4.0,8.1,1,1297.82298949,BANCO RODOBENS,2026-12-01
CDB,Pós-fixado,BBB,9.0,139.18,1,1449.89685664,OMNI BANCO,2025-08-01
CDB,Pós-fixado,brAAA,1.0,138.74,2,1213.44043948,BANCO VOLKSWAGEN,2025-07-01
CDB,Pós-fixado,A,2.0,138.56,1,1010.92197111,BANCO C6 CONSIGNADO,2025-08-01
CDB,Pós-fixado,brAAA,1.0,137.88,150,0.98571073,PAGBANK,2025-08-01
CDB,Pós-fixado,brAAA,1.0,137.31,3850,1.00774788,PAGBANK,2025-07-01
CDB,Pós-fixado,A,2.0,135.73,5,1201.85318671,BANCO C6 CONSIGNADO,2025-10-01
CDB,Pós-fixado,AAA.br,1.0,135.0,100,1.03361701,NUBANK,2025-07-01
CDB,Pós-fixado,A,2.0,130.67,3,1216.91722995,BANCO C6 CONSIGNADO,2026-09-01
CDB,Pós-fixado,,9.0,127.63,1,971.72220887,"REALIZE CREDITO, FINANCIA",2027-01-01
CDB,Pós-fixado,A,3.0,125.0,1,1193.5964442,BANCO C6 CONSIGNADO,2027-10-01
CDB,Pré-fixado,BBB+,11.0,16.95,8,1354.24781146,FIBRA,2025-11-01
CDB,Pré-fixado,,11.0,16.95,5,1170.17758024,CREDIARE CFI,2025-11-01
CDB,Pré-fixado,,11.0,16.47,16,1083.52008496,DM FINANCEIRA,2026-05-01
CDB,Inflação,BBB+,9.0,9.02,6,1330.55578636,FIBRA,2025-11-01
CDB,Pós-fixado,brBB,9.0,135.0,5,1106.6404413,FATOR,2025-06-01
CDB,Pós-fixado,,9.0,135.0,5,1184.66574714,PERNAMBUCANAS FINANCIADOR,2025-11-01
CDB,Pós-fixado,,9.0,135.0,1,1347.07035328,MIDWAY,2025-12-01
CDB,Pós-fixado,,9.0,133.93,15,1266.157076,PERNAMBUCANAS FINANCIADOR,2026-06-01
CDB,Pós-fixado,BB,9.0,132.13,13,1057.09365711,LUSO BRASILEIRO,2026-07-01
CDB,Pós-fixado,,9.0,130.0,6,1598.32456237,MIDWAY,2026-10-01
CDB,Pós-fixado,,9.0,128.76,1,1024.65557668,LEBES FINANCEIRA,2026-12-01
CDB,Pós-fixado,,11.0,125.0,3,1270.16715294,PERNAMBUCANAS FINANCIADOR,2027-07-01
LCA,Pré-fixado,brAAA,2.0,13.95,6,1031.79692984,BTG PACTUAL,2025-12-01
LCA,Pré-fixado,brAAA,2.0,13.62,2,98.78901166,BANCO BV,2026-04-01
LCA,Inflação,brAAA,2.0,7.18,15,1058.14598355,BTG PACTUAL,2025-10-01
CDB,Pós-fixado,,9.0,135.0,10,1028.21172639,RP FINANCEIRA,2025-12-01
LCA,Pós-fixado,AAA,2.0,101.0,4,1077.67294253,BANCO CNH CAPITAL,2026-08-01
LCI,Pós-fixado,brA+,2.0,101.0,75,1075.02259989,BRB,2025-08-01
LCA,Pós-fixado,AAA,2.0,101.0,1,1040.63202803,BANCO COOPERATIVO SICOOB,2025-11-01
LCA,Pós-fixado,AAA,2.0,101.0,7,1074.21936587,BANCO CNH CAPITAL,2026-08-01
LCA,Pós-fixado,,9.0,101.0,977777,0.01055541,SICREDI,2026-10-01
LCA,Pós-fixado,AAA,2.0,101.0,11,993.10568461,BANCO COOPERATIVO SICOOB,2026-04-01
LCI,Pós-fixado,brA+,2.0,101.0,50,1047.51345534,BRB,2025-09-01
LCA,Pós-fixado,AAA,2.0,101.0,3,1215.87488804,RABOBANK,2027-07-01
LCI,Pós-fixado,brA+,2.0,101.0,1,1075.90925582,BRB,2025-08-01
LCI,Pós-fixado,brA+,2.0,101.0,2,1102.74466452,BRB,2025-05-01
LCI,Pós-fixado,AA-.br,2.0,101.0,22,1083.70029971,POUPEX,2026-01-01
LCA,Pós-fixado,brAAA,2.0,101.0,1,1057.28307235,BTG PACTUAL,2026-08-01
LCA,Pós-fixado,brAAA,2.0,101.0,1,1065.29987824,SICREDI,2026-08-01
LCA,Pós-fixado,brA+,2.0,96.0,20,1094.93254999,BDMG,2026-06-01
LCA,Pós-fixado,AAA,2.0,94.5,947,1.06164563,BANCO ITAU,2025-10-01
LCA,Pós-fixado,AAA,2.0,94.5,1396,1.0498301,BANCO ITAU,2025-11-01
LCA,Pré-fixado,brBBB,11.0,13.78,2,1029.38897319,ORIGINAL,2026-01-01
CDB,Inflação,brBBB,9.0,10.1,1,1502.84591921,ORIGINAL,2025-05-01
CDB,Inflação,brBBB,9.0,10.1,1,1483.55520622,ORIGINAL,2025-06-01
CDB,Inflação,brBBB,9.0,8.62,5,1496.67161987,ORIGINAL,2026-04-01
CDB,Inflação,brBBB,9.0,8.4,5,1549.59008442,ORIGINAL,2026-06-01
LCA,Inflação,brBBB,11.0,6.04,1,1272.7823822,ORIGINAL,2027-05-01
CDB,Pós-fixado,brBBB,11.0,125.0,2,1056.83666622,ORIGINAL,2027-09-01
LCI,Pós-fixado,A-.br,5.0,102.0,2,1451.21393999,BANCO BARI DE INVESTIMENT,2026-03-01
LCA,Pós-fixado,brBBB,9.0,101.0,3,1062.73268454,ORIGINAL,2026-03-01
LCA,Pós-fixado,brBBB,9.0,101.0,1,1104.72678382,ORIGINAL,2025-11-01
LCA,Pós-fixado,brBBB,9.0,101.0,31,1103.31093577,ORIGINAL,2025-05-01
LCA,Pós-fixado,brBBB,9.0,101.0,3,1105.19573196,ORIGINAL,2026-05-01
LCA,Pós-fixado,brBBB,9.0,101.0,3,1102.32031826,ORIGINAL,2025-11-01
LCA,Pós-fixado,brBBB,9.0,101.0,5,1095.59420246,ORIGINAL,2025-07-01
LCA,Pós-fixado,brBBB,9.0,101.0,1,1092.07008114,ORIGINAL,2025-07-01
CDB,Pré-fixado,brBBB,11.0,18.0,5,1092.65925362,ORIGINAL,2025-07-01
CDB,Pré-fixado,brBBB,11.0,18.0,3,1082.11275759,ORIGINAL,2025-07-01
CDB,Pré-fixado,brBBB,11.0,18.0,1,1445.38587888,ORIGINAL,2025-07-01
CDB,Pré-fixado,brBBB,11.0,18.0,11,1463.63127528,ORIGINAL,2025-07-01
CDB,Pré-fixado,brBBB,11.0,18.0,2,1464.51866647,ORIGINAL,2025-06-01
CDB,Pré-fixado,brBBB,11.0,18.0,1,1452.51453403,ORIGINAL,2025-06-01
CDB,Pré-fixado,brBBB,11.0,16.36,20,1049.30261701,ORIGINAL,2026-06-01
CDB,Pré-fixado,brBBB,11.0,16.32,3,1413.54643779,ORIGINAL,2026-06-01
